DHSID_EA,relevance_score,most_relevant_sentences
PE-2009-5Z-00000599,1.0,"Universidad Privada San Juan Bautista is a private university in the city of Lima, Peru. It offers 16 career programs categorized in 4 schools."
PE-2009-5Z-00000472,2.0,"Floor  Telecommunications Engineering  Software Engineering  Civil Engineering  Computer Science  Electrical Engineering  Industrial engineering  Faculty of Human Medicine  Human Medicine  Psychology  Dentistry  Faculty of Communication Studies  Communication Studies  Faculty of Health Science  Nursing  Obstetrics  Faculty of Education and Humanities  Early childhood education  Primary education  Faculty of Economic Sciences  Economics  Administration  Accountancy  Faculty of Law and Politic Sciences  Law  Faculty of Architecture, Urbanism and Arts  Architecture  Faculty of Agricultural Sciences  Veterinary medicine  Agronomy  Food Engineering  See also Victor Larco Herrera District List of universities in Peru  References  Category:Universities from Trujillo, Peru Category:Companies based in Trujillo, Peru"
PE-2000-4#-00000677,4.0,"The number of private schools is much greater than public schools (6,242 vs 1,805) while the average size of private schools is 100 for elementary and 130 for high school."
PE-2009-5Z-00000482,3.0,"Faculties  thumb|View of the university in Trujillo   Faculty of Engineering   Industrial Engineering  Agro Industrial Engineering  Civil Engineering  Systems Engineering   Faculty of Human Medicine   Human Medicine  Psychology   Faculty of Communication Studies   Communication Studies   Faculty of Health Science   Obstetrics   Faculty of Education and Humanities   Early childhood education  Primary education  Translation and interpreting   Faculty of Economic Sciences   Administration  Accountancy   Faculty of Law and Politic Sciences   Law   Faculty of Architecture   Architecture   See also   Club Deportivo Universidad César Vallejo  CV Universidad César Vallejo  Victor Larco Herrera District  List of universities in Peru  Trujillo   References   Category:Universities from Trujillo, Peru Category:Companies based in Trujillo, Peru"
PE-2000-4#-00000353,3.0,"T'allani Urqu (Aymara t'alla noble woman, lady, -ni a suffix, Quechua urqu mountain, ""the mountain with a noble woman"", Hispanicized spelling Tallani Orcco) is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000537,2.0,"Warmi Sinqa (Quechua warmi woman, sinqa nose, ""woman's nose"", also spelled Huarmisenga)  is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000196,1.0,"Icma (possibly from Quechua for widow) is a mountain in the west of the Chila mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001142,2.0,There are 23 Bachelor's degrees on the Loja campus and 20 continuing education programmes. Organisation The Universidad Técnica Particular de Loja has two modalities of study:  23 Bachelor's degrees on campus Loja (P) and 20 continue education programmes (D).
PE-2000-4#-00000469,1.0,"Saint Aloysius Gonzaga National University () in Ica, Peru is a scientific, technological, modern, democratic and humanistic community that raises the values and credits to top quality levels in academic and administrative management, contributing to the effective economic, social and cultural development of the province and country. After five years, the town felt offended, since the university did not carry out its intentions, making excuses of budgetary character, and even a proposal for the cancellation of the law Nº21495 on the part of the House of Representatives. Mission Its stated mission is to create and to grow scientific knowledge, to create technologies that are oriented towards maintaining the development of the province and country, strengthening the human values within the framework, and proportioning necessary means that allow the university community to respond and adapt to the permanent change that faces the society in a changing world."
PE-2000-4#-00000102,1.0,Many of the women in Mangas speak only Quechua while the men tend to be more bilingual Spanish-Quechua.
PE-2009-5Z-00000896,3.0,"As time went by, and as the Peruvian government took over the oil refinery after a coup, electric power gradually moved to Peruvian standards (220 volts), and the school started to follow the Peruvian school system, offering secondary education."
PE-2009-5Z-00000082,1.0,"During the Republic, don Ramón Castilla, a great marshall from Tarapacá, visited Pomabamba and fell in love with the beautiful Ancash woman from Llumpa, Margarita Mariluz."
PE-2000-4#-00000086,1.0,"The main economic activities (by number of workers) include agricultural pursuits (including livestock, hunting, and forestry), teaching, miscellaneous commercial businesses, construction, and manufacturing. The literacy rate for individuals 15 and older is 89%."
PE-2000-4#-00000762,3.0,"The construction of the present building of the faculty began in 1951 with funds from the Peruvian State, private companies and even teachers and students. External links   Official   Undergraduate school  Graduate school  Image gallery  Related   Peruvian architecture  Urbanism  Urban design workshop  Students  Category:Architecture schools Category:Architecture of Peru"
PE-2000-4#-00001142,1.0,"General Rafael Rodríquez Palacios and his wife and daughter were among the dead.Aviation Safety Network Accident Description On 14 July 1980, Vickers Viscount HC-BHB of Aerolíneas Cóndor was damaged beyond economic repair in a landing accident."
PE-2009-5Z-00000261,1.0,"I am profoundly proud that [we can give to the summit] a little of the culture that belongs not only to Peru, but also to Latin America… [The region must] look to its past to construct together a new Latin America with more health, education, justice for the poor and culture."
PE-2000-4#-00000579,3.0,"Today, the University has about 10,000 students enrolled in undergraduate study programs, along with the undergraduate programs, the Northern Private University offers postgraduate programs as well."
PE-2000-4#-00001142,2.0,There are 23 Bachelor's degrees on the Loja campus and 20 continuing education programmes. Organisation The Universidad Técnica Particular de Loja has two modalities of study:  23 Bachelor's degrees on campus Loja (P) and 20 continue education programmes (D).
PE-2000-4#-00000469,1.0,"Saint Aloysius Gonzaga National University () in Ica, Peru is a scientific, technological, modern, democratic and humanistic community that raises the values and credits to top quality levels in academic and administrative management, contributing to the effective economic, social and cultural development of the province and country. After five years, the town felt offended, since the university did not carry out its intentions, making excuses of budgetary character, and even a proposal for the cancellation of the law Nº21495 on the part of the House of Representatives. Mission Its stated mission is to create and to grow scientific knowledge, to create technologies that are oriented towards maintaining the development of the province and country, strengthening the human values within the framework, and proportioning necessary means that allow the university community to respond and adapt to the permanent change that faces the society in a changing world."
PE-2000-4#-00000353,3.0,"T'allani Urqu (Aymara t'alla noble woman, lady, -ni a suffix, Quechua urqu mountain, ""the mountain with a noble woman"", Hispanicized spelling Tallani Orcco) is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000537,2.0,"Warmi Sinqa (Quechua warmi woman, sinqa nose, ""woman's nose"", also spelled Huarmisenga)  is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000196,1.0,"Icma (possibly from Quechua for widow) is a mountain in the west of the Chila mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000821,3.0,"Purpose In addition to the general aims of every university, its purpose is to give to the female youth a more integral formation, not only academic and scientific, but humanistic and ethical, under Christian and Catholic inspiration, which leads it to project towards the achievement of a Society more just, supportive and inclusive."
PE-2000-4#-00000001,1.0,"The National University Toribio Rodríguez de Mendoza (UNTRM) is a state-owned university in Chachapoyas, Peru."
PE-2009-5Z-00000214,1.0,"The volcano was worshipped by the local population, and an Inca mummy of a 15-year old girl was found on the summit by archaeologists. This mummy was nicknamed ""Sarita"" and appears to be a 15-year old girl."
PE-2000-4#-00000679,4.0,ARCHI includes free educational resources to complement the teaching learning process in the classroom.
PE-2009-5Z-00000580,1.0,"It dates to the 1800s decade and was built on a land called ""Huerta de los Llanos"" and ""Huerta Perdida"" or that of the ""Cuero"", which belonged to the Monasteries of Santa Catalina de SienaThe Convent of Santa Catalina de Siena in Lima was founded by the mother of Isabel Flores Oliva, in memory to St. Catherine of Siena, the Dominican tertiary from Siena whose steps followed St. Rose of Lima. Upon the death of the beneficiary, the ""empiteusis"" is sold and transferred to Pedro Tramarría, who points out how his wife, Doña Nicolasa de la Presa, would benefit. This school is in charge of the integral restoration of the aforementioned monument."
PE-2000-4#-00001413,1.0,thumb|right|250px|An Asháninka woman.
PE-2004-5#-00000205,1.0,"Hatun K'irawniyuq (Quechua hatun big, k'iraw cradle, bed of a child, -ni, -yuq suffixes,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua_Spanish dictionary)Teofilo Laime Ajacopa, Diccionario Bilingüe Iskay simipi yuyayk'ancha, La Paz, 2007 (Quechua-Spanish dictionary) ""the one with a big cradle"" or ""the big one with a cradle"", Hispanicized spelling Jatun Quirauniyoc) is a mountain in the Arequipa Region in the Andes of Peru, about  high."
PE-2009-5Z-00000577,1.0,"The lakes named Quyllurqucha, Warmiqucha (Quechua for ""woman lake"", Huarmicocha) and Challwaqucha (""fish lake"", Challhuacocha) lie at its feet."
PE-2009-5Z-00000168,1.0,"Yuraq Punta lies west of Minata, northeast of Chawpi Chawpi and Chunta, and east of Tintaya, north of a lake named Ikmaqucha (Quechua for ""widow lake"")."
PE-2000-4#-00000353,1.0,Igma (possibly from Quechua for widow) is a   mountain in the Huanzo mountain range in the Andes of Peru.
PE-2000-4#-00000319,1.0,"Years later the property was purchased from the heirs of the conquistador by Diego de Silva y Guzmán and his wife Teresa Orgoñez, who donated it to the Jesuits after their arrival to the city in 1571. The Jesuit college in Cusco was dedicated the Transfiguration of Christ, and the high altar features a painting of the Transfiguration attributed to the Jesuit Diego de la Puente. This noble indigenous woman, Beatriz Clara, was heiress of the Lordship of Yucay. New York Public Library]] Next to their church, the Jesuits built their own university: the University of San Ignacio de Loyola, now the premises of the National University of Saint Anthony the Abbot."
PE-2000-4#-00000579,5.0,"In 1956, after spending two years as a secondary education teacher in Otuzco, he entered the staff of the UNT where he would over the years teach botany and phytogeography—eventually achieving the title of ""principal exclusive professor"" (profesor principal dedicación exclusiva)—as well as becoming the first official curator of the university's herbarium."
PE-2000-4#-00000767,7.0,"The following year the faculty of education was created and the first academic year of undergraduate at the Villa campus was inaugurated; and in 2015, the San Miguel campus is inaugurated and the psychology faculty is created."
PE-2000-4#-00000839,3.0,"During his third term, district mayor Michel Azcueta decided to name the stadium to honor the memory of Moreno who had been his student while he, the mayor, was a school teacher in the district."
PE-2004-5#-00000205,1.0,"Hatun K'irawniyuq (Quechua hatun big, k'iraw cradle, bed of a child, -ni, -yuq suffixes,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua_Spanish dictionary)Teofilo Laime Ajacopa, Diccionario Bilingüe Iskay simipi yuyayk'ancha, La Paz, 2007 (Quechua-Spanish dictionary) ""the one with a big cradle"" or ""the big one with a cradle"", Hispanicized spelling Jatun Quirauniyoc) is a mountain in the Arequipa Region in the Andes of Peru, about  high."
PE-2009-5Z-00000577,1.0,"The lakes named Quyllurqucha, Warmiqucha (Quechua for ""woman lake"", Huarmicocha) and Challwaqucha (""fish lake"", Challhuacocha) lie at its feet."
PE-2009-5Z-00000168,1.0,"Yuraq Punta lies west of Minata, northeast of Chawpi Chawpi and Chunta, and east of Tintaya, north of a lake named Ikmaqucha (Quechua for ""widow lake"")."
PE-2000-4#-00000353,1.0,Igma (possibly from Quechua for widow) is a   mountain in the Huanzo mountain range in the Andes of Peru.
PE-2000-4#-00000319,1.0,"Years later the property was purchased from the heirs of the conquistador by Diego de Silva y Guzmán and his wife Teresa Orgoñez, who donated it to the Jesuits after their arrival to the city in 1571. The Jesuit college in Cusco was dedicated the Transfiguration of Christ, and the high altar features a painting of the Transfiguration attributed to the Jesuit Diego de la Puente. This noble indigenous woman, Beatriz Clara, was heiress of the Lordship of Yucay. New York Public Library]] Next to their church, the Jesuits built their own university: the University of San Ignacio de Loyola, now the premises of the National University of Saint Anthony the Abbot."
PE-2000-4#-00000579,5.0,"In 1956, after spending two years as a secondary education teacher in Otuzco, he entered the staff of the UNT where he would over the years teach botany and phytogeography—eventually achieving the title of ""principal exclusive professor"" (profesor principal dedicación exclusiva)—as well as becoming the first official curator of the university's herbarium."
PE-2000-4#-00000767,7.0,"The following year the faculty of education was created and the first academic year of undergraduate at the Villa campus was inaugurated; and in 2015, the San Miguel campus is inaugurated and the psychology faculty is created."
PE-2000-4#-00000839,3.0,"During his third term, district mayor Michel Azcueta decided to name the stadium to honor the memory of Moreno who had been his student while he, the mayor, was a school teacher in the district."
PE-2000-4#-00000433,1.0,"Name  The name comes from the shape of the mountain, which resembles a woman lying down, and is present in a local folktale."
PE-2000-4#-00000691,1.0,"The Chef de cuisine is Pía León, wife of Martínez Véliz."
PE-2000-4#-00000767,4.0,"ESAN University is a leading academic institution in business education, that was founded in 1963 as ESAN - Escuela de Administración de Negocios para Graduados, the first graduate business school in Latin America."
PE-2004-5#-00000205,1.0,"Hatun K'irawniyuq (Quechua hatun big, k'iraw cradle, bed of a child, -ni, -yuq suffixes,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua_Spanish dictionary)Teofilo Laime Ajacopa, Diccionario Bilingüe Iskay simipi yuyayk'ancha, La Paz, 2007 (Quechua-Spanish dictionary) ""the one with a big cradle"" or ""the big one with a cradle"", Hispanicized spelling Jatun Quirauniyoc) is a mountain in the Arequipa Region in the Andes of Peru, about  high."
PE-2009-5Z-00000577,1.0,"The lakes named Quyllurqucha, Warmiqucha (Quechua for ""woman lake"", Huarmicocha) and Challwaqucha (""fish lake"", Challhuacocha) lie at its feet."
PE-2009-5Z-00000168,1.0,"Yuraq Punta lies west of Minata, northeast of Chawpi Chawpi and Chunta, and east of Tintaya, north of a lake named Ikmaqucha (Quechua for ""widow lake"")."
PE-2000-4#-00000353,1.0,Igma (possibly from Quechua for widow) is a   mountain in the Huanzo mountain range in the Andes of Peru.
PE-2000-4#-00000319,1.0,"Years later the property was purchased from the heirs of the conquistador by Diego de Silva y Guzmán and his wife Teresa Orgoñez, who donated it to the Jesuits after their arrival to the city in 1571. The Jesuit college in Cusco was dedicated the Transfiguration of Christ, and the high altar features a painting of the Transfiguration attributed to the Jesuit Diego de la Puente. This noble indigenous woman, Beatriz Clara, was heiress of the Lordship of Yucay. New York Public Library]] Next to their church, the Jesuits built their own university: the University of San Ignacio de Loyola, now the premises of the National University of Saint Anthony the Abbot."
PE-2000-4#-00000579,5.0,"In 1956, after spending two years as a secondary education teacher in Otuzco, he entered the staff of the UNT where he would over the years teach botany and phytogeography—eventually achieving the title of ""principal exclusive professor"" (profesor principal dedicación exclusiva)—as well as becoming the first official curator of the university's herbarium."
PE-2000-4#-00000767,7.0,"The following year the faculty of education was created and the first academic year of undergraduate at the Villa campus was inaugurated; and in 2015, the San Miguel campus is inaugurated and the psychology faculty is created."
PE-2000-4#-00000839,3.0,"During his third term, district mayor Michel Azcueta decided to name the stadium to honor the memory of Moreno who had been his student while he, the mayor, was a school teacher in the district."
PE-2000-4#-00000433,1.0,"Name  The name comes from the shape of the mountain, which resembles a woman lying down, and is present in a local folktale."
PE-2000-4#-00000691,1.0,"The Chef de cuisine is Pía León, wife of Martínez Véliz."
PE-2000-4#-00000767,4.0,"ESAN University is a leading academic institution in business education, that was founded in 1963 as ESAN - Escuela de Administración de Negocios para Graduados, the first graduate business school in Latin America."
PE-2009-5Z-00000635,4.0,"Alas Peruanas International  The Universidad Alas Peruanas promotes the exchange of knowledge and research at the international level in all its academic areas at undergraduate and graduate levels as well as for its teaching staff. Institutes  They are educational institutions of higher education promoted by the Universidad Alas Peruanas, with the purpose of forming technical professionals in accordance with the current Technological Superior Education Institutes and Schools Act (MODULAR system) using state-of-the-art equipment and experienced scholars in the teaching and learning process."
PE-2000-4#-00000353,3.0,"T'allani Urqu (Aymara t'alla noble woman, lady, -ni a suffix, Quechua urqu mountain, ""the mountain with a noble woman"", Hispanicized spelling Tallani Orcco) is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000537,2.0,"Warmi Sinqa (Quechua warmi woman, sinqa nose, ""woman's nose"", also spelled Huarmisenga)  is a mountain in the Andes of Peru which reaches a height of approximately ."
PE-2000-4#-00000196,1.0,"Icma (possibly from Quechua for widow) is a mountain in the west of the Chila mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000821,3.0,"Purpose In addition to the general aims of every university, its purpose is to give to the female youth a more integral formation, not only academic and scientific, but humanistic and ethical, under Christian and Catholic inspiration, which leads it to project towards the achievement of a Society more just, supportive and inclusive."
PE-2000-4#-00000001,1.0,"The National University Toribio Rodríguez de Mendoza (UNTRM) is a state-owned university in Chachapoyas, Peru."
PE-2009-5Z-00000214,1.0,"The volcano was worshipped by the local population, and an Inca mummy of a 15-year old girl was found on the summit by archaeologists. This mummy was nicknamed ""Sarita"" and appears to be a 15-year old girl."
PE-2000-4#-00000679,4.0,ARCHI includes free educational resources to complement the teaching learning process in the classroom.
PE-2009-5Z-00000580,1.0,"It dates to the 1800s decade and was built on a land called ""Huerta de los Llanos"" and ""Huerta Perdida"" or that of the ""Cuero"", which belonged to the Monasteries of Santa Catalina de SienaThe Convent of Santa Catalina de Siena in Lima was founded by the mother of Isabel Flores Oliva, in memory to St. Catherine of Siena, the Dominican tertiary from Siena whose steps followed St. Rose of Lima. Upon the death of the beneficiary, the ""empiteusis"" is sold and transferred to Pedro Tramarría, who points out how his wife, Doña Nicolasa de la Presa, would benefit. This school is in charge of the integral restoration of the aforementioned monument."
PE-2000-4#-00001142,2.0,There are 23 Bachelor's degrees on the Loja campus and 20 continuing education programmes. Organisation The Universidad Técnica Particular de Loja has two modalities of study:  23 Bachelor's degrees on campus Loja (P) and 20 continue education programmes (D).
PE-2009-5Z-00000599,1.0,"Universidad Privada San Juan Bautista is a private university in the city of Lima, Peru. It offers 16 career programs categorized in 4 schools."
PE-2009-5Z-00000472,2.0,"Floor  Telecommunications Engineering  Software Engineering  Civil Engineering  Computer Science  Electrical Engineering  Industrial engineering  Faculty of Human Medicine  Human Medicine  Psychology  Dentistry  Faculty of Communication Studies  Communication Studies  Faculty of Health Science  Nursing  Obstetrics  Faculty of Education and Humanities  Early childhood education  Primary education  Faculty of Economic Sciences  Economics  Administration  Accountancy  Faculty of Law and Politic Sciences  Law  Faculty of Architecture, Urbanism and Arts  Architecture  Faculty of Agricultural Sciences  Veterinary medicine  Agronomy  Food Engineering  See also Victor Larco Herrera District List of universities in Peru  References  Category:Universities from Trujillo, Peru Category:Companies based in Trujillo, Peru"
PE-2000-4#-00000677,4.0,"The number of private schools is much greater than public schools (6,242 vs 1,805) while the average size of private schools is 100 for elementary and 130 for high school."
PE-2009-5Z-00000482,3.0,"Faculties  thumb|View of the university in Trujillo   Faculty of Engineering   Industrial Engineering  Agro Industrial Engineering  Civil Engineering  Systems Engineering   Faculty of Human Medicine   Human Medicine  Psychology   Faculty of Communication Studies   Communication Studies   Faculty of Health Science   Obstetrics   Faculty of Education and Humanities   Early childhood education  Primary education  Translation and interpreting   Faculty of Economic Sciences   Administration  Accountancy   Faculty of Law and Politic Sciences   Law   Faculty of Architecture   Architecture   See also   Club Deportivo Universidad César Vallejo  CV Universidad César Vallejo  Victor Larco Herrera District  List of universities in Peru  Trujillo   References   Category:Universities from Trujillo, Peru Category:Companies based in Trujillo, Peru"
PE-2000-4#-00001413,1.0,The female's plumage has minor differences from the male's.
PE-2000-4#-00000677,1.0,"Captain Francisco de Becerra and his wife are interred in the church crypt. The Cloister of the Doctors is named for a series of reliefs that depict Mercedarians, who were professors of the University of San Marcos."
PE-2009-5Z-00000927,2.0,"History The school started as a small parochial school in 1917 called San Luis Gonzaga and located on a corner of the square at Mariano Nuñez Street. Secondary education In 1951 inclusion of secondary education was granted by Ministerial Resolution No. Ideario Educativo Provincial  Bodas de Diamante, René Calsín 2001  External links  Colegio Parroquial Franciscano San Román - Juliaca Perú  Provincia Franciscana de los Doce Apóstoles - Lima Perú  Category:Catholic primary schools in Peru Category:Buildings and structures in Puno Region Category:Catholic secondary schools in Peru Category:1925 establishments in Peru Category:Educational institutions established in 1925  Schools"
PE-2009-5Z-00000391,1.0,The main school in town is Instituto Estatal 22340.
PE-2009-5Z-00001080,2.0,"The University San Gregorio de Portoviejo also known as USGP, is an autonomous institution with social and public purposes and can provide education, conduct research with scientific freedom - administrative, and participate in national development plans, grant, recognize and validate academic degrees and professional qualifications, and generally perform the activities to achieve its goals."
PE-2000-4#-00000070,2.0,"Notable people  Orlando Alvarez Castro Due to the persistence, will, firmness and enthusiasm of Orlando Alvarez Castro, the highway was built from the coast to this cut-off city by means of the system of ""topos"", where 10 metres of road would be constructed by each member of the community, shopkeeper or teacher, and even the children, supported by food given by the women (unmarried and widows). Geologist Mercedes Caballero Calderón mother of six kids; Roberto Mejia Caballero, Guillermo Mejia Caballero, Carlos Mejia Caballero, Marina Mejia Caballero, Irma Victoria Mejia Caballero, Mirtha Consuelo Mejia Caballero (mother of Carlos Mauricio Martinez Mejia)."
PE-2000-4#-00001069,1.0,It was named after the medical student Daniel Alcides Carrión.
PE-2000-4#-00001306,1.0,"In local belief, Tacora and Sajama were two mountains in competition for two women (the Nevados de Payachata). Depending on the specific myth either the two women drove Tacora off and removed the top of the mountain, or Sajama did and injured Tacora; Tacora subsequently fled, shedding blood and a piece of its heart."
PE-2009-5Z-00000261,1.0,The school moved to this new facility in 1965.
PE-2009-5Z-00000219,1.0,"The origin of its name comes from the battle of San Pablo, where three students from San Ramón de Cajamarca School died for Perú, in the War of the Pacific."
PE-2009-5Z-00000435,1.0,"Economy The most important economic activities belong to the service sector (commerce, tourism) and the public sector (public administration, health, and education)."
PE-2009-5Z-00000027,1.0,"In the 1970s the ""first registrations and land titles where awarded to the communities that roughly corresponded to the locations of where the bilingual schools had been established in the 1960s"". The land tiles were given to fourteen local communities and had the common attempt to protect the land on the banks of the Cenepa river that were in the local vicinity of the established schools. In the 1960s the first bilingual schools were established in the Cenepa River Basin region. The increase in schools and other services to the region such as health posts has resulted in the population around the Cenepa River to rise."
PE-2000-4#-00000207,1.0,"Ampato was the site of human sacrifice during Inca times, around 1466 the Mummy Juanita was offered for sacrifice on the mountain, along with two other girls and a boy."
PE-2009-5Z-00000555,2.0,The Naval Academy of Peru () is the institution in charge of the undergraduate education of officers of the Peruvian Navy. Admission for women at the school has been allowed since 1998.
PE-2000-4#-00000070,2.0,"Notable people  Orlando Alvarez Castro Due to the persistence, will, firmness and enthusiasm of Orlando Alvarez Castro, the highway was built from the coast to this cut-off city by means of the system of ""topos"", where 10 metres of road would be constructed by each member of the community, shopkeeper or teacher, and even the children, supported by food given by the women (unmarried and widows). Geologist Mercedes Caballero Calderón mother of six kids; Roberto Mejia Caballero, Guillermo Mejia Caballero, Carlos Mejia Caballero, Marina Mejia Caballero, Irma Victoria Mejia Caballero, Mirtha Consuelo Mejia Caballero (mother of Carlos Mauricio Martinez Mejia)."
PE-2000-4#-00001069,1.0,It was named after the medical student Daniel Alcides Carrión.
PE-2000-4#-00001306,1.0,"In local belief, Tacora and Sajama were two mountains in competition for two women (the Nevados de Payachata). Depending on the specific myth either the two women drove Tacora off and removed the top of the mountain, or Sajama did and injured Tacora; Tacora subsequently fled, shedding blood and a piece of its heart."
PE-2009-5Z-00000261,1.0,The school moved to this new facility in 1965.
PE-2009-5Z-00000219,1.0,"The origin of its name comes from the battle of San Pablo, where three students from San Ramón de Cajamarca School died for Perú, in the War of the Pacific."
PE-2009-5Z-00000435,1.0,"Economy The most important economic activities belong to the service sector (commerce, tourism) and the public sector (public administration, health, and education)."
PE-2009-5Z-00000027,1.0,"In the 1970s the ""first registrations and land titles where awarded to the communities that roughly corresponded to the locations of where the bilingual schools had been established in the 1960s"". The land tiles were given to fourteen local communities and had the common attempt to protect the land on the banks of the Cenepa river that were in the local vicinity of the established schools. In the 1960s the first bilingual schools were established in the Cenepa River Basin region. The increase in schools and other services to the region such as health posts has resulted in the population around the Cenepa River to rise."
PE-2000-4#-00000207,1.0,"Ampato was the site of human sacrifice during Inca times, around 1466 the Mummy Juanita was offered for sacrifice on the mountain, along with two other girls and a boy."
PE-2009-5Z-00000555,2.0,The Naval Academy of Peru () is the institution in charge of the undergraduate education of officers of the Peruvian Navy. Admission for women at the school has been allowed since 1998.
PE-2000-4#-00000982,1.0,"The station has been operated by John Terborgh, an environmental science professor at Duke University, since 1973."
PE-2009-5Z-00000599,1.0,"Universidad Privada San Juan Bautista is a private university in the city of Lima, Peru. It offers 16 career programs categorized in 4 schools."
PE-2009-5Z-00000472,2.0,"Floor  Telecommunications Engineering  Software Engineering  Civil Engineering  Computer Science  Electrical Engineering  Industrial engineering  Faculty of Human Medicine  Human Medicine  Psychology  Dentistry  Faculty of Communication Studies  Communication Studies  Faculty of Health Science  Nursing  Obstetrics  Faculty of Education and Humanities  Early childhood education  Primary education  Faculty of Economic Sciences  Economics  Administration  Accountancy  Faculty of Law and Politic Sciences  Law  Faculty of Architecture, Urbanism and Arts  Architecture  Faculty of Agricultural Sciences  Veterinary medicine  Agronomy  Food Engineering  See also Victor Larco Herrera District List of universities in Peru  References  Category:Universities from Trujillo, Peru Category:Companies based in Trujillo, Peru"
PE-2000-4#-00000677,4.0,"The number of private schools is much greater than public schools (6,242 vs 1,805) while the average size of private schools is 100 for elementary and 130 for high school."
PE-2004-5#-00000205,1.0,"Hatun K'irawniyuq (Quechua hatun big, k'iraw cradle, bed of a child, -ni, -yuq suffixes,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua_Spanish dictionary)Teofilo Laime Ajacopa, Diccionario Bilingüe Iskay simipi yuyayk'ancha, La Paz, 2007 (Quechua-Spanish dictionary) ""the one with a big cradle"" or ""the big one with a cradle"", Hispanicized spelling Jatun Quirauniyoc) is a mountain in the Arequipa Region in the Andes of Peru, about  high."
PE-2009-5Z-00000577,1.0,"The lakes named Quyllurqucha, Warmiqucha (Quechua for ""woman lake"", Huarmicocha) and Challwaqucha (""fish lake"", Challhuacocha) lie at its feet."
PE-2009-5Z-00000168,1.0,"Yuraq Punta lies west of Minata, northeast of Chawpi Chawpi and Chunta, and east of Tintaya, north of a lake named Ikmaqucha (Quechua for ""widow lake"")."
PE-2000-4#-00000070,2.0,"Notable people  Orlando Alvarez Castro Due to the persistence, will, firmness and enthusiasm of Orlando Alvarez Castro, the highway was built from the coast to this cut-off city by means of the system of ""topos"", where 10 metres of road would be constructed by each member of the community, shopkeeper or teacher, and even the children, supported by food given by the women (unmarried and widows). Geologist Mercedes Caballero Calderón mother of six kids; Roberto Mejia Caballero, Guillermo Mejia Caballero, Carlos Mejia Caballero, Marina Mejia Caballero, Irma Victoria Mejia Caballero, Mirtha Consuelo Mejia Caballero (mother of Carlos Mauricio Martinez Mejia)."
PE-2000-4#-00001069,1.0,It was named after the medical student Daniel Alcides Carrión.
PE-2000-4#-00001306,1.0,"In local belief, Tacora and Sajama were two mountains in competition for two women (the Nevados de Payachata). Depending on the specific myth either the two women drove Tacora off and removed the top of the mountain, or Sajama did and injured Tacora; Tacora subsequently fled, shedding blood and a piece of its heart."
PE-2009-5Z-00000954,1.0,"A few small stores sell basic goods, and a health clinic and six schools are found. Guests typically take food staples (cooking oil, rice, etc., but no sugar products, as they have no dental facilities) as a gift, or school supplies for the children on the island. The women exclusively make yarn and weave."
PE-2000-4#-00000175,2.0,"Early efforts to gather funds were largely organized by the university, which organized several fund-raisers by giving volunteering students lottery tickets to sell throughout the city."
PE-2009-5Z-00000176,1.0,"The San Cristóbal of Huamanga National University (in Spanish, Universidad Nacional de San Cristóbal de Huamanga) is a public university located in the city of Ayacucho (formerly known as Huamanga) in southern Peru. The university was established in 1677 by Cristóbal de Castilla y Zamora, the Catholic archbishop of La Plata o Charcas. The government of Perú reopened it in 1959 as a national university. In the 1960s, the university became a breeding ground for communist organizations, including the Shining Path. This group, led by philosophy professor Abimael Guzmán, started there before growing into a violent guerrilla movement that conducted a bloody campaign against the government of Perú and against rival leftists groups. The rector of the university is Homero Ango Aguilar, a biologist."
PE-2000-4#-00000518,1.0,"In March 2012, the university announced that it would open a new research center at the site in September 2012, related to a longterm project to study the area for the next 15 years."
PE-2000-4#-00000115,1.0,"+Religion in Apurímac Religion   PercentageNumberCatholicism77.9%256,430Evangelical17.7%58,404Other2.4%7,798Irreligious2%6,525   Literacy  80.8% (324,938) of the population is literate and 19.2% (77,347) of the population is illiterate. In Andahuaylas, women and men dance in groups day and night."
PE-2000-4#-00000207,1.0,"+Religion in Arequipa (2017) ReligionPercentageNumberCatholicism83.3%983,652Evangelical6.3%74,582Other6.1%72,330Irreligious4.3%50,278   Literacy  In 2017, 91.5% (1,274,358) of the population was literate and 8.5% (118,691) of the population was illiterate."
