DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000097,,,,10.178571428571429
AL-2008-5#-00000021,0.7375985263669236,3.4375,3.25,7.916666666666667
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000432,,,,9.91891891891892
AL-2017-7#-00000444,,,,10.25
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000344,,,,11.65
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000266,2.1219875251875733,4.55,3.75,8.884615384615385
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000568,,,,13.647058823529411
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000261,,,,9.71875
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000045,2.312064761068175,4.166666666666667,5.0,9.04
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000561,,,,11.066666666666666
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000432,2.277711232137653,4.1875,4.625,9.090909090909092
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000358,3.3033973107191583,5.0,4.666666666666667,12.0
AL-2017-7#-00000625,,,,17.25
AL-2008-5#-00000344,2.900387486045526,4.9375,4.375,8.428571428571429
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000445,,,,8.181818181818182
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000120,,,,16.2
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000587,,,,17.0
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000200,2.3355112613876376,4.1875,5.0,8.52
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000657,,,,11.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
