DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NP-2011-6#-00003403,1.370571930149107,4.5,3.0,5.46875
NP-2001-4#-00003305,,,,
NP-2016-7Z-00000243,1.279786289568995,5.0,4.384615384615385,5.935483870967742
NP-2001-4#-00002802,,,,1.2121212121212122
NP-2016-7Z-00000160,1.935117902223232,4.931034482758621,4.931034482758621,6.193548387096774
NP-2006-5#-00004703,-0.711298737825727,3.655172413793104,2.5172413793103448,4.833333333333333
NP-2011-6#-00005703,0.5364032890270889,4.0,3.272727272727273,3.475
NP-2016-7Z-00000129,2.2455107729134007,5.0,4.727272727272728,8.818181818181818
NP-2011-6#-00004802,1.7962417318601862,4.897435897435898,4.794871794871795,6.131578947368421
NP-2001-4#-00005002,,,,2.7857142857142856
NP-2016-7Z-00000131,2.383783205473037,5.0,4.37037037037037,8.714285714285714
NP-2006-5#-00001001,-2.660710459662276,1.2903225806451613,3.064516129032258,1.5862068965517242
NP-2011-6#-00002602,1.2673651538168964,4.842105263157895,4.631578947368421,5.057142857142857
NP-2016-7Z-00000357,-0.5113055998838869,3.962962962962963,3.814814814814815,5.75
