DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NG-2018-7Z-00001358,-1.1704303750098553,1.0666666666666669,2.933333333333333,8.956521739130435
NG-2018-7Z-00001355,-2.182106392028261,1.5,2.1,10.423076923076923
NG-2003-4Z-00000282,,,,6.409090909090909
NG-2013-6Z-00000872,1.6960246041976734,4.422222222222223,3.933333333333333,11.045454545454543
NG-2018-7Z-00001337,1.88233463589958,4.433333333333334,3.8,11.2
NG-2018-7Z-00001067,-3.4877027652401984,1.0666666666666669,1.0,6.260869565217392
NG-2018-7Z-00000815,0.8793582503954427,3.5,2.9285714285714284,10.870967741935484
NG-2018-7Z-00001270,0.281651523178667,2.6666666666666665,2.966666666666667,4.551724137931035
NG-2008-5#-00000867,0.6454474980292435,3.625,3.0,10.03125
NG-2008-5#-00000823,-0.0725167024045179,2.341463414634146,4.829268292682927,8.038461538461538
NG-2008-5#-00000558,1.551625545125323,4.121951219512195,3.975609756097561,11.91304347826087
NG-2010-6#-00000165,-2.458644691932733,2.28,1.84,3.90625
NG-2013-6Z-00000187,2.2381650340571704,4.568181818181818,4.090909090909091,10.169491525423728
NG-2018-7Z-00000779,1.941297624594172,5.0,3.074074074074074,14.5
NG-2013-6Z-00000034,2.9795816921426685,5.0,4.923076923076923,15.909090909090908
NG-2018-7Z-00001182,-0.0020146069440027,2.2,3.7,11.866666666666667
NG-2018-7Z-00000593,-1.6716513762679723,2.4,3.0,1.0434782608695652
NG-2013-6Z-00000869,0.0855440545272478,2.1777777777777776,3.2222222222222223,11.928571428571429
NG-2013-6Z-00000784,2.778990536317132,4.930232558139535,4.813953488372093,9.4
NG-2010-6#-00000231,0.3967550148586957,2.12,4.28,9.05
NG-2018-7Z-00000613,0.5887029674547289,2.7241379310344827,3.8620689655172415,5.411764705882353
NG-2003-4Z-00000143,,,,0.125
NG-2018-7Z-00000065,1.5734955703148994,4.1,3.866666666666666,7.583333333333333
NG-2013-6Z-00000710,1.5905432132957102,4.066666666666666,3.866666666666666,10.578947368421051
NG-2010-6#-00000093,-0.1223042032990703,2.75,4.041666666666667,0.7741935483870968
NG-2013-6Z-00000822,0.9684474562972316,3.674418604651162,3.651162790697674,10.75
NG-2003-4Z-00000250,,,,11.107142857142858
NG-2003-4Z-00000132,,,,
NG-2013-6Z-00000034,2.9795816921426685,5.0,4.923076923076923,15.909090909090908
NG-2015-7#-00000119,2.9811820554583486,5.0,5.0,15.142857142857142
NG-2018-7Z-00001054,1.988074978318764,4.5,3.633333333333333,13.043478260869565
NG-2008-5#-00000738,1.8760214730137328,5.0,3.125,13.909090909090908
NG-2013-6Z-00000087,1.2885405482143213,3.340909090909091,4.795454545454546,5.941176470588236
NG-2018-7Z-00001276,0.6236807161125928,3.3666666666666667,3.033333333333333,8.814814814814815
NG-2013-6Z-00000121,0.3841993801984111,3.844444444444445,3.1333333333333333,4.647058823529412
NG-2003-4Z-00000001,,,,9.88
NG-2013-6Z-00000660,1.7360735625049148,4.555555555555555,3.755555555555556,11.372093023255816
NG-2010-6#-00000236,1.2126374936568824,3.576923076923077,3.9615384615384617,9.833333333333334
NG-2018-7Z-00000335,1.211971918516137,3.9,3.1,9.175
NG-2018-7Z-00000710,-0.5280723852874485,2.4482758620689653,3.896551724137931,0.0
NG-2018-7Z-00000258,1.2009936115856437,3.5,3.6666666666666665,10.96774193548387
NG-2018-7Z-00000627,-1.3567747050191847,2.066666666666667,2.466666666666667,1.048780487804878
NG-2018-7Z-00000642,-0.2090625367800193,2.1666666666666665,3.3666666666666667,1.119047619047619
NG-2013-6Z-00000120,0.9246121438027946,3.953488372093023,3.3255813953488373,2.4705882352941178
NG-2008-5#-00000370,-0.789882559277639,1.5121951219512195,3.7804878048780486,6.8
NG-2013-6Z-00000491,1.7225377159044069,4.8604651162790695,3.0232558139534884,13.617647058823527
NG-2008-5#-00000871,0.6325933780634074,3.5853658536585367,3.414634146341464,9.115384615384617
NG-2010-6#-00000107,-0.9826569263676092,2.6153846153846154,4.076923076923077,0.8571428571428571
NG-2008-5#-00000055,0.2806807076011988,3.292682926829268,3.048780487804878,0.5652173913043478
NG-2013-6Z-00000400,1.0367190126606671,3.1333333333333333,4.555555555555555,3.064516129032258
NG-2003-4Z-00000174,,,,9.6
NG-2018-7Z-00000516,0.2413834688494606,2.933333333333333,3.7,5.921568627450981
NG-2008-5#-00000584,1.1405949886709248,4.435897435897436,3.3076923076923075,9.371428571428572
NG-2013-6Z-00000418,-0.9957912568042628,2.533333333333333,3.933333333333333,0.2830188679245283
NG-2008-5#-00000057,0.7913694798730394,3.525,4.0,1.048780487804878
NG-2013-6Z-00000810,1.8234095969902664,4.023255813953488,4.813953488372093,9.366666666666667
NG-2013-6Z-00000689,0.2119485417460445,3.088888888888889,3.488888888888889,11.057692307692308
NG-2013-6Z-00000365,1.0732983659095956,3.8372093023255816,3.255813953488372,5.833333333333333
NG-2015-7#-00000306,0.5147125090194121,2.72,3.44,9.923076923076923
NG-2018-7Z-00001354,0.534518113083109,2.833333333333333,3.2333333333333334,10.758620689655173
NG-2010-6#-00000101,1.802780438702215,3.625,4.583333333333333,10.63157894736842
NG-2008-5#-00000213,1.482530813883957,4.27027027027027,3.394736842105264,8.142857142857142
NG-2013-6Z-00000037,3.182622164470631,5.0,4.942857142857143,14.969696969696969
NG-2008-5#-00000562,-1.265763412997411,1.1842105263157894,3.3421052631578947,7.888888888888889
NG-2013-6Z-00000818,1.3035689689564034,4.380952380952381,3.238095238095238,10.275862068965518
NG-2003-4Z-00000068,,,,1.7727272727272727
NG-2008-5#-00000438,0.9307202071366164,3.4390243902439024,3.7560975609756095,11.424242424242424
NG-2018-7Z-00000822,1.6110716957862907,4.166666666666667,3.3,10.675
NG-2013-6Z-00000810,1.8234095969902664,4.023255813953488,4.813953488372093,9.366666666666667
NG-2018-7Z-00001284,1.032867440862454,3.928571428571429,3.0,11.333333333333334
NG-2015-7#-00000264,1.8212186106403336,4.72,4.04,13.483870967741936
NG-2015-7#-00000111,0.3037823894956944,2.4782608695652173,4.043478260869565,1.1333333333333333
NG-2010-6#-00000072,-3.278726708986567,1.565217391304348,1.0,2.2142857142857144
NG-2010-6#-00000091,1.0517850062029113,3.2,4.4,8.961538461538462
NG-2018-7Z-00000233,-0.2651802136030022,1.5,3.333333333333333,5.64
NG-2013-6Z-00000402,1.306083926351586,3.409090909090909,4.068181818181818,4.652173913043479
NG-2013-6Z-00000630,0.5653401151666119,2.8222222222222224,3.733333333333333,7.285714285714286
NG-2008-5#-00000460,1.1507093880960009,4.0344827586206895,3.206896551724138,10.51851851851852
NG-2018-7Z-00000553,0.2538809400576098,3.724137931034482,3.8620689655172415,4.6571428571428575
NG-2018-7Z-00000381,-1.5012331244800736,3.033333333333333,1.4,0.4285714285714285
NG-2008-5#-00000215,-0.1462371792293969,3.583333333333333,4.305555555555555,1.7272727272727273
NG-2013-6Z-00000673,-2.172990021263957,1.181818181818182,2.477272727272727,5.205128205128205
NG-2008-5#-00000366,0.9361430292131128,3.4054054054054053,3.675675675675676,10.047619047619047
NG-2013-6Z-00000153,-2.1966070188705364,1.0714285714285714,1.0714285714285714,6.5
NG-2015-7#-00000010,-0.9709884164179556,2.36,3.68,0.9310344827586208
NG-2003-4Z-00000272,,,,9.666666666666666
NG-2018-7Z-00001079,0.922640196377196,2.9,3.966666666666667,8.68
NG-2018-7Z-00001049,1.2750850744391802,4.2,3.1666666666666665,12.0
NG-2013-6Z-00000627,2.0584640253584148,4.439024390243903,3.731707317073171,12.22
NG-2018-7Z-00001297,1.1848252322085406,4.074074074074074,3.592592592592593,9.523809523809524
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000245,,,,9.65
NG-2008-5#-00000451,-1.7043888936467697,1.146341463414634,1.2195121951219512,8.805555555555555
NG-2018-7Z-00001249,1.7763568847905322,4.733333333333333,3.0,13.458333333333334
NG-2015-7#-00000321,2.498851772964965,4.8,5.0,11.2
NG-2013-6Z-00000594,-0.6024458933076559,2.658536585365854,1.4390243902439024,8.6
NG-2015-7#-00000181,2.210534043833147,4.56,4.12,9.789473684210526
NG-2008-5#-00000780,1.6373049466388807,4.634146341463414,3.634146341463415,12.433333333333334
NG-2018-7Z-00001013,1.4232095227130457,4.379310344827586,3.655172413793104,11.25
NG-2018-7Z-00001102,2.843028497729557,5.0,3.888888888888889,12.6
NG-2015-7#-00000037,0.739266795576049,3.88,3.48,6.5588235294117645
NG-2008-5#-00000768,1.2292487290784258,4.27027027027027,3.394736842105264,11.395833333333334
NG-2013-6Z-00000768,0.2604167844704948,2.2564102564102564,3.8205128205128207,10.956521739130435
NG-2013-6Z-00000616,0.902648971150816,3.690476190476191,3.095238095238096,9.473684210526317
NG-2018-7Z-00000943,1.9469074600644,4.533333333333333,3.8,11.25
NG-2003-4Z-00000054,,,,4.695652173913044
NG-2013-6Z-00000744,1.9721770299878607,4.973684210526316,3.6052631578947367,12.428571428571429
NG-2018-7Z-00001352,1.719571051483666,4.413793103448276,3.3793103448275863,12.586206896551724
NG-2018-7Z-00001215,1.4587901355753756,4.733333333333333,3.466666666666667,12.0
NG-2003-4Z-00000326,,,,8.090909090909092
NG-2018-7Z-00000951,0.8591441984271782,3.1785714285714284,3.7857142857142856,8.857142857142858
NG-2018-7Z-00001256,1.1149657636529116,3.933333333333333,3.2333333333333334,8.55
NG-2013-6Z-00000636,-1.19514919050976,1.8444444444444448,1.0888888888888888,8.12280701754386
NG-2018-7Z-00001202,2.4056586273347658,4.962962962962963,3.4444444444444446,12.384615384615383
NG-2013-6Z-00000652,-1.5731627280019045,1.2857142857142858,2.4761904761904763,9.03225806451613
NG-2003-4Z-00000199,,,,7.0
NG-2018-7Z-00000206,-1.754550276365541,1.0,3.0,0.0
NG-2010-6#-00000018,-1.6293342049174069,1.3043478260869563,1.2608695652173914,6.2631578947368425
NG-2008-5#-00000705,-0.4136344747665058,2.8421052631578947,2.0789473684210527,5.7368421052631575
NG-2018-7Z-00000977,0.1781790423787762,2.6666666666666665,3.6,9.21875
NG-2003-4Z-00000338,,,,9.285714285714286
NG-2018-7Z-00001055,0.4033818963055846,2.7,3.5,10.461538461538462
NG-2008-5#-00000710,-0.6348094531307855,2.926829268292683,1.048780487804878,8.129032258064516
NG-2018-7Z-00000962,0.6573221214655726,3.2,3.7666666666666666,9.571428571428571
NG-2018-7Z-00000186,1.542451174443983,4.0,3.033333333333333,8.666666666666666
NG-2018-7Z-00001378,1.680641174245917,4.5,3.2,13.06896551724138
NG-2018-7Z-00001372,0.5592176568385094,3.066666666666667,3.066666666666667,8.761904761904763
NG-2008-5#-00000268,-0.6554760966645913,2.85,2.425,7.770833333333333
NG-2013-6Z-00000783,0.0607625399911117,2.225,3.825,8.380952380952381
NG-2015-7#-00000321,2.498851772964965,4.8,5.0,11.2
NG-2008-5#-00000611,1.6135676576045583,5.0,3.0,11.515151515151516
NG-2003-4Z-00000282,,,,6.409090909090909
NG-2015-7#-00000013,-1.696195577609818,2.2,3.0,0.0
NG-2010-6#-00000213,1.9450256904852272,4.473684210526316,4.894736842105263,11.142857142857142
NG-2018-7Z-00000853,0.9119836333565544,3.433333333333333,3.0,11.61111111111111
NG-2008-5#-00000558,1.551625545125323,4.121951219512195,3.975609756097561,11.91304347826087
NG-2008-5#-00000494,-1.2988279453481215,1.0,3.0,7.296296296296297
NG-2013-6Z-00000089,-1.1199660226421235,1.2666666666666666,2.577777777777778,8.433962264150944
NG-2003-4Z-00000220,,,,1.8333333333333333
NG-2008-5#-00000251,0.8699960319604975,3.111111111111111,3.2222222222222223,9.789473684210526
NG-2018-7Z-00000897,-0.553631185065055,1.65,1.95,9.636363636363637
NG-2010-6#-00000146,-0.8029962683574267,1.96,1.6,10.294117647058824
NG-2013-6Z-00000064,1.2209402714998565,2.9743589743589745,5.0,7.372093023255814
NG-2013-6Z-00000353,-0.1291623610149179,2.7045454545454546,3.5681818181818183,7.846153846153846
NG-2018-7Z-00000067,1.0072301672663837,3.7,3.1666666666666665,5.59375
NG-2018-7Z-00000059,0.7297265846968043,3.033333333333333,3.1333333333333333,7.7
NG-2018-7Z-00001059,0.9419075906091612,3.074074074074074,3.740740740740741,9.588235294117649
NG-2008-5#-00000527,-0.3004167018674397,1.625,4.05,8.82857142857143
NG-2018-7Z-00000086,-0.6107245364354187,1.3,2.85,9.727272727272728
NG-2018-7Z-00000181,1.4058541147125585,3.9,3.0,10.558823529411764
NG-2018-7Z-00001255,2.0424298475825204,5.0,3.2666666666666666,12.037037037037036
NG-2018-7Z-00000982,0.3895448330690377,3.0,3.103448275862069,9.421052631578949
NG-2013-6Z-00000219,0.3841292044958176,2.953488372093023,3.581395348837209,5.170212765957447
NG-2018-7Z-00000082,1.7136564816806732,3.925925925925926,4.333333333333333,12.08695652173913
NG-2013-6Z-00000353,-0.1291623610149179,2.7045454545454546,3.5681818181818183,7.846153846153846
NG-2013-6Z-00000893,-1.0186816514632866,1.0,3.111111111111111,7.3428571428571425
NG-2008-5#-00000878,-3.5316992045090663,1.0,1.0,0.4791666666666667
NG-2018-7Z-00000517,1.0579869112320213,2.8666666666666667,4.2,8.384615384615385
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2018-7Z-00000975,-0.8734848616170561,2.9,1.7666666666666666,8.409090909090908
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000123,,,,0.5882352941176471
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2018-7Z-00001129,2.3849055741816376,5.0,3.3666666666666667,13.057142857142855
NG-2018-7Z-00001101,1.1758674034844745,3.8,3.0,11.692307692307692
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2018-7Z-00001351,-0.0842449934767189,2.2666666666666666,3.5,6.590909090909091
NG-2010-6#-00000205,1.0752959323920237,3.9047619047619047,3.857142857142857,11.12
NG-2008-5#-00000493,-1.813864721041727,1.0975609756097562,2.2439024390243905,6.133333333333334
NG-2018-7Z-00000291,1.2581174184102095,3.689655172413793,4.0,10.2
NG-2008-5#-00000859,0.9571073036533796,4.2682926829268295,3.1463414634146343,11.18421052631579
NG-2018-7Z-00001128,1.966122815306216,4.9,3.4,12.346153846153848
NG-2018-7Z-00001128,1.966122815306216,4.9,3.4,12.346153846153848
NG-2018-7Z-00001128,1.966122815306216,4.9,3.4,12.346153846153848
NG-2018-7Z-00001245,3.3750132143888347,5.0,4.714285714285714,12.545454545454543
NG-2008-5#-00000450,-1.6077380245743509,1.3658536585365857,1.5121951219512195,10.076923076923077
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2008-5#-00000791,0.3776500379101208,2.804878048780488,3.5609756097560976,8.0
NG-2013-6Z-00000830,-3.1563962169091577,1.0,1.4,6.916666666666667
NG-2008-5#-00000852,2.0638257897871424,4.829268292682927,4.853658536585366,11.275
NG-2013-6Z-00000425,-1.7523007375186257,2.0,3.888888888888889,0.6481481481481481
NG-2008-5#-00000782,0.8632103595072381,4.525,2.85,11.555555555555555
NG-2013-6Z-00000708,0.6857104374820047,3.533333333333333,2.422222222222222,9.033333333333331
NG-2008-5#-00000299,-0.8211067005047067,3.435897435897436,3.769230769230769,0.0625
NG-2018-7Z-00000898,-0.3688051645385879,2.1724137931034484,2.310344827586207,8.241379310344827
NG-2018-7Z-00001234,2.0803935972029453,4.7,3.333333333333333,11.88
NG-2008-5#-00000852,2.0638257897871424,4.829268292682927,4.853658536585366,11.275
NG-2008-5#-00000364,1.5750182118491884,4.0,4.15,10.82
NG-2015-7#-00000253,1.1635205447482189,3.92,3.4,9.0
NG-2018-7Z-00001224,1.025239069077713,3.8333333333333335,3.3,8.80952380952381
NG-2015-7#-00000243,1.2450673932994254,3.7083333333333335,3.9166666666666665,9.8125
NG-2008-5#-00000409,1.467748433357254,4.303030303030303,3.636363636363636,11.142857142857142
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2015-7#-00000019,2.2084879186292223,4.166666666666667,4.666666666666667,10.529411764705882
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2013-6Z-00000744,1.9721770299878607,4.973684210526316,3.6052631578947367,12.428571428571429
NG-2013-6Z-00000744,1.9721770299878607,4.973684210526316,3.6052631578947367,12.428571428571429
NG-2013-6Z-00000819,1.1676437583907453,4.0227272727272725,3.363636363636364,9.774193548387096
NG-2008-5#-00000782,0.8632103595072381,4.525,2.85,11.555555555555555
NG-2010-6#-00000145,-0.8264509288791262,2.04,1.16,8.375
NG-2018-7Z-00001152,2.041187365245852,4.846153846153846,3.0,13.125
NG-2008-5#-00000777,0.299642760188206,2.951219512195122,3.5365853658536586,8.583333333333334
NG-2008-5#-00000768,1.2292487290784258,4.27027027027027,3.394736842105264,11.395833333333334
NG-2003-4Z-00000338,,,,9.285714285714286
NG-2015-7#-00000325,2.231052421011136,4.52,4.72,10.681818181818182
NG-2008-5#-00000722,1.1250124819743583,3.935483870967742,3.129032258064516,10.25
NG-2013-6Z-00000715,0.7829004193881929,3.688888888888889,3.088888888888889,10.964285714285714
NG-2018-7Z-00001120,0.2726306134490581,2.92,3.64,8.1875
NG-2018-7Z-00001130,1.839246603618332,4.620689655172414,3.2758620689655173,12.11111111111111
NG-2018-7Z-00000110,-3.0710384122195467,1.0,1.0,1.5217391304347827
NG-2013-6Z-00000773,2.1926001533019326,4.8,4.5777777777777775,10.675
NG-2018-7Z-00001245,3.3750132143888347,5.0,4.714285714285714,12.545454545454543
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2008-5#-00000378,0.0676355313669271,2.264705882352941,3.7058823529411766,12.285714285714286
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2010-6#-00000211,1.987160228591185,4.473684210526316,4.684210526315789,10.866666666666667
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000262,,,,10.058823529411764
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2008-5#-00000852,2.0638257897871424,4.829268292682927,4.853658536585366,11.275
NG-2010-6#-00000216,1.450172123092822,4.0,4.166666666666667,11.8
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2018-7Z-00001130,1.839246603618332,4.620689655172414,3.2758620689655173,12.11111111111111
NG-2013-6Z-00000742,2.4738605181795434,5.0,3.923076923076923,13.22
NG-2015-7#-00000127,1.7020038056509517,3.6666666666666665,4.761904761904762,8.894736842105264
NG-2015-7#-00000056,1.1752711574182846,3.28,4.24,7.142857142857143
NG-2013-6Z-00000889,0.6025504546759837,2.886363636363636,4.2727272727272725,10.382352941176473
NG-2018-7Z-00001202,2.4056586273347658,4.962962962962963,3.4444444444444446,12.384615384615383
NG-2015-7#-00000333,2.0261156302121424,4.44,4.48,10.2
NG-2013-6Z-00000796,1.0415839437596366,2.952380952380953,4.857142857142857,7.571428571428571
NG-2003-4Z-00000332,,,,11.36842105263158
NG-2013-6Z-00000795,2.678952442575808,5.0,4.944444444444445,13.37037037037037
NG-2015-7#-00000297,2.118077143246877,4.875,3.8333333333333335,13.035714285714286
NG-2013-6Z-00000493,-1.344828439578308,2.355555555555556,1.1111111111111112,8.0
NG-2010-6#-00000152,-0.0961918310963922,2.5384615384615383,1.9230769230769231,10.227272727272728
NG-2013-6Z-00000835,0.8851368137958291,3.558139534883721,4.046511627906977,13.242424242424242
NG-2018-7Z-00000560,0.2370536796005842,3.4642857142857144,3.607142857142857,5.416666666666667
NG-2015-7#-00000155,2.382279711901965,4.739130434782608,4.521739130434782,13.11111111111111
NG-2013-6Z-00000889,0.6025504546759837,2.886363636363636,4.2727272727272725,10.382352941176473
NG-2008-5#-00000591,0.279246221431339,3.282051282051282,2.717948717948718,9.454545454545457
NG-2013-6Z-00000856,0.7360377823503248,3.159090909090909,3.7954545454545454,10.425
NG-2018-7Z-00000876,-1.3456183293752944,1.2333333333333334,1.3666666666666667,10.0
NG-2010-6#-00000215,1.4371357548214023,3.9,4.4,9.409090909090908
NG-2010-6#-00000215,1.4371357548214023,3.9,4.4,9.409090909090908
NG-2008-5#-00000836,1.7350893324939831,4.804878048780488,3.8780487804878048,11.854166666666666
NG-2013-6Z-00000792,2.0167048542133315,4.755555555555556,4.466666666666667,11.268292682926829
NG-2018-7Z-00000086,-0.6107245364354187,1.3,2.85,9.727272727272728
NG-2018-7Z-00000876,-1.3456183293752944,1.2333333333333334,1.3666666666666667,10.0
NG-2018-7Z-00000539,1.1612563955952848,3.5172413793103448,3.689655172413793,9.875
NG-2003-4Z-00000163,,,,5.523809523809524
NG-2008-5#-00000248,1.3682113555853654,3.425,4.575,9.75
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2008-5#-00000768,1.2292487290784258,4.27027027027027,3.394736842105264,11.395833333333334
NG-2018-7Z-00000853,0.9119836333565544,3.433333333333333,3.0,11.61111111111111
NG-2018-7Z-00000528,0.8739329689845398,3.5,3.933333333333333,11.090909090909092
NG-2003-4Z-00000132,,,,
NG-2013-6Z-00000353,-0.1291623610149179,2.7045454545454546,3.5681818181818183,7.846153846153846
NG-2003-4Z-00000054,,,,4.695652173913044
NG-2013-6Z-00000119,-1.9929251355767783,1.3777777777777778,1.0666666666666669,3.857142857142857
NG-2003-4Z-00000351,,,,9.076923076923077
NG-2015-7#-00000013,-1.696195577609818,2.2,3.0,0.0
NG-2013-6Z-00000575,-0.6464594019680763,1.7555555555555555,3.2666666666666666,9.422222222222222
NG-2008-5#-00000814,0.7061719817887756,3.8780487804878048,3.3902439024390243,10.419354838709678
NG-2018-7Z-00000417,-2.1078244114335827,2.433333333333333,1.0,0.5581395348837209
NG-2018-7Z-00001234,2.0803935972029453,4.7,3.333333333333333,11.88
NG-2008-5#-00000251,0.8699960319604975,3.111111111111111,3.2222222222222223,9.789473684210526
NG-2018-7Z-00001099,1.8087494106259567,4.739130434782608,3.0869565217391304,12.533333333333331
NG-2013-6Z-00000788,2.0171400876794583,4.822222222222222,4.2,12.055555555555555
NG-2013-6Z-00000835,0.8851368137958291,3.558139534883721,4.046511627906977,13.242424242424242
NG-2018-7Z-00001160,-0.7863432662120057,3.107142857142857,1.0714285714285714,10.0625
NG-2018-7Z-00000181,1.4058541147125585,3.9,3.0,10.558823529411764
NG-2010-6#-00000101,1.802780438702215,3.625,4.583333333333333,10.63157894736842
NG-2018-7Z-00000957,1.6430373624821903,4.344827586206897,3.3793103448275863,11.923076923076923
NG-2008-5#-00000321,0.927657566150338,4.073170731707317,2.926829268292683,7.081081081081081
NG-2008-5#-00000778,-0.1538600436502312,2.8780487804878048,3.0,10.303030303030305
NG-2018-7Z-00000327,-0.3024876702528212,2.7,3.2333333333333334,3.864864864864865
NG-2010-6#-00000097,0.041629959681942,2.9615384615384617,4.115384615384615,4.9523809523809526
NG-2013-6Z-00000608,1.371307154320193,3.675,3.55,10.825
NG-2015-7#-00000119,2.9811820554583486,5.0,5.0,15.142857142857142
NG-2018-7Z-00001234,2.0803935972029453,4.7,3.333333333333333,11.88
NG-2018-7Z-00001175,0.7093606218593104,3.2666666666666666,3.2,9.375
NG-2008-5#-00000601,1.190986262610323,4.918918918918919,2.5405405405405403,12.727272727272728
NG-2018-7Z-00001280,-1.1526776955948173,1.4333333333333331,2.2333333333333334,5.125
NG-2008-5#-00000789,-1.511578828052789,1.925,1.6,9.666666666666666
NG-2013-6Z-00000035,2.724943806919806,4.795454545454546,4.954545454545454,7.529411764705882
NG-2013-6Z-00000512,1.907531700400636,4.523809523809524,3.619047619047619,11.775
NG-2013-6Z-00000575,-0.6464594019680763,1.7555555555555555,3.2666666666666666,9.422222222222222
NG-2003-4Z-00000141,,,,3.9444444444444446
NG-2010-6#-00000028,-1.9560929872408672,2.3076923076923075,1.0,0.5333333333333333
NG-2018-7Z-00000085,1.7056958477863924,4.178571428571429,3.607142857142857,10.75
NG-2018-7Z-00000725,1.1085842722315848,4.0,3.633333333333333,8.638297872340425
NG-2008-5#-00000857,1.2034079281439125,4.219512195121951,3.926829268292683,11.55
NG-2013-6Z-00000036,2.42391517008425,4.642857142857143,4.857142857142857,11.090909090909092
NG-2003-4Z-00000316,,,,6.222222222222222
NG-2008-5#-00000778,-0.1538600436502312,2.8780487804878048,3.0,10.303030303030305
NG-2018-7Z-00001263,1.6503465051143344,4.933333333333334,3.066666666666667,12.227272727272728
NG-2008-5#-00000299,-0.8211067005047067,3.435897435897436,3.769230769230769,0.0625
NG-2013-6Z-00000862,1.8302734490252264,4.4,4.066666666666666,12.076923076923077
NG-2008-5#-00000483,1.8938114895909388,4.825,4.525,11.921052631578949
NG-2018-7Z-00000435,-0.7276584186871949,3.1,3.566666666666667,5.342857142857143
NG-2008-5#-00000214,0.9179827784894076,3.638888888888889,3.2222222222222223,5.509803921568627
