DHSID_EA,relevance_score,most_relevant_sentences
TD-2014-7#-00000480,2.0,"Paleolake  Trou Au Natron was once filled by a freshwater lake during the last glacial maximum. Aside from a lake level drop between 14,90014,600 years before present, the lake existed until about 12,400 years before present. Later analysis suggested that there was no late Pleistocene lake stage and that Trou au Natron was filled with water between 8,645 calibrated radiocarbon years ago to about 4,425 calibrated radiocarbon years ago, thus at the same time as lakes in the lowland."
TD-2014-7#-00000261,2.0,"Numerous tributaries of the river Chari River flow through the department, but much of the water is absorbed by swamps and sand-obstructed channels, and seasons of drought are recurrent."
TD-2014-7#-00000617,1.0,"The Lake Katam is one of the larger lakes in Ounianga Kebir, a lake system in the Borkou-Ennedi-Tibesti Region in the north-east basin of Chad. They are the remnant of a much larger lake, that filled the basin during the so-called green Sahara-time, which lasted from about BC 10000–1500."
TD-2014-7#-00000554,1.0,"Lake Wey, also spelt Lake Ouei, Lake Oueye or Lake We, is a lake in southern Chad. The lake is located in the Lac Wey department of the Logone Occidental region of Chad."
TD-2014-7#-00000130,2.0,"[[File:Mao Women.jpg|thumb|Women in Mao, where water is provided by a water tower. Chad's cities face serious difficulties of municipal infrastructure; only 48% of urban residents have access to potable water and only 2% to basic sanitation."
TD-2014-7#-00000573,1.0,"The region is dominated geographically by Lake Chad, a seasonally fluctuating lake of major importance in this part of Africa."
TD-2014-7#-00000383,1.0,"The Mayo Kébbi river flows through the north the region, with Lake Léré and the smaller Lake Tréné located in the north-west.A directory of African wetlands  Settlements Palais the regional capital; other major settlements include Binder, Guégou, Lagon, Lamé, Léré and Torrock."
TD-2014-7#-00000480,1.0,"Temperatures at Zouar ( elevation) range from  in winter to  in summer; at high altitudes freezing temperatures may be common.Grove 1960, p.21   Vegetation is scarce; in the proximity of waters some acacias and grasses can be found.Sparks and Grove 1961, p.355 A number of mollusc shells have been found in the Begour sediments, such as Anisus costulatus, Anisus dallonii, Biomphalaria pfeifferi, Bulinus truncatus, Gastrocopta klunzingeri, Lymnaea natalensis, Melanoides tuberculata, Pisidium sp."
TD-2014-7#-00000130,2.0,"[[File:Mao Women.jpg|thumb|Women in Mao, where water is provided by a water tower. Chad's cities face serious difficulties of municipal infrastructure; only 48% of urban residents have access to potable water and only 2% to basic sanitation."
TD-2014-7#-00000311,2.0,Cattail and water milfoil grew around the lake.
TD-2014-7#-00000270,1.0,"The upper reaches of the massif is a small area of temperate climate with high rainfall and permanent springs of water amidst the dry savanna and scrub of the Sahel below.de Waal, Alex, Famine that Kills: Darfur, Sudan, Oxford University Press (Revised edition), 2005, , p. 36  Apart from the Aïr Mountains in Niger which are on the border of the Sahara proper, the Marrah Mountains are the only major mountain range in the otherwise flat Sahel, rising up to  above the plain, but are relatively unknown owing to lack of development and political conflict in the region."
TD-2014-7#-00000491,1.0,"Historically, N’Djamena's main link to the exterior was by river boat up the Chari and Logone rivers, but these now carry little trade.N’Djamena | Location & History."
TD-2014-7#-00000089,6.0,"Farmers and herders want the water for their crops and livestock and are constantly diverting the water, while the lake's fishermen want water diversion slowed or halted in order to prevent continuing decline in water levels resulting in further strain on the lake's fish."
TD-2014-7#-00000491,1.0,"Historically, N’Djamena's main link to the exterior was by river boat up the Chari and Logone rivers, but these now carry little trade.N’Djamena | Location & History."
TD-2014-7#-00000089,6.0,"Farmers and herders want the water for their crops and livestock and are constantly diverting the water, while the lake's fishermen want water diversion slowed or halted in order to prevent continuing decline in water levels resulting in further strain on the lake's fish."
TD-2014-7#-00000101,1.0,Lake Tréné is a small lake located in the Mayo-Kebbi Ouest Region of south-western Chad. It is about 6km by 2km and is fed by the Mayo Kébbi river that leaves near Léré and proceeds through the larger Lake Léré.A directory of African wetlands  References  Tréné Category:Lakes of Africa
