DHSID_EA,relevance_score,most_relevant_sentences
ET-2011-6#-00000058,2.0,"Concerning sanitary conditions, 14.3% of the urban houses and 5.9% of all houses had access to safe drinking water at the time of the census; 57.6% of the urban and 7.1% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000183,2.0,"Concerning sanitary conditions, 12.6% of the urban houses and 3.6% of all houses had access to safe drinking water at the time of the census; 41.2% of the urban and 9.8% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2019-8#-00000149,2.0,"Concerning sanitary conditions, 92.3% of the urban houses and 2.3% of all houses had access to safe drinking water at the time of the census; 7.7% of the urban and 4.6% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000285,2.0,"Concerning sanitary conditions, 4.8% of the urban houses and 5.4% of all houses had access to safe drinking water at the time of the census; 39.2% of the urban and 8.4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000508,2.0,"Concerning sanitary conditions, 63.8% of the urban houses and 50.7% of all houses had access to safe drinking water at the time of the census; 86.7% of the urban and 9.8% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2000-4#-00000300,2.0,"Concerning sanitary conditions, 56.8% of the urban houses and 26% of all houses had access to safe drinking water at the time of the census; 72.7% of the urban and 34.9% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000204,2.0,"Concerning sanitary conditions, 1.8% of all houses had access to safe drinking water, and 2.4% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000157,2.0,"Concerning sanitary conditions, 3.7% of all houses had access to safe drinking water, and 2.7% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000157,2.0,"Concerning sanitary conditions, 0.6% of all houses had access to safe drinking water, and 0.8% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2019-8#-00000169,2.0,"Concerning sanitary conditions, 0.9% of all houses had access to safe drinking water, and 2.2% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000621,2.0,"Concerning sanitary conditions, 7.2% of all houses had access to safe drinking water, and 3.7% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2011-6#-00000607,2.0,"Concerning sanitary conditions, 1.9% of all houses had access to safe drinking water, and 2% had toilet facilities at the time of the census.1994 Population and Housing Census of Ethiopia: Results for Benishangul-Gumuz Region, Vol."
ET-2016-7#-00000138,1.0,"The average elevation in this woreda is 374 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Kelafo has 35 kilometers of all-weather gravel road and 300 kilometers of community roads; about 6.36% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   History  Fighting in Beledweyn across the border in Somalia in mid-July 1994 led to an influx of people arriving daily at Kalafo until 28 July 1994."
ET-2016-7#-00000138,2.0,"Moreover, grazing land, water sources and approximately 5,630 hectares of crop land were reportedly destroyed by flood waters in Mustahil and Kelafo, which further exacerbated the already fragile food security of the region."
ET-2016-7#-00000075,1.0,"The only perennial river is the Awash, which passes through Lake Afambo, and a chain of lakes south and east of it: Laitali, Gummare, Bario, and Lake Abbe. As of 2008, Afambo has 79 kilometers of all-weather gravel road; around 22.33% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 24,153, of whom 13,312 are men and 10,841 women; with an area of 1,258.97 square kilometers, Afambo has a population density of 19.18."
ET-2011-6#-00000493,1.0,"The average elevation in this woreda is 1150 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Koneba has 38 kilometers of all-weather gravel road and 79 kilometers of community roads; about 13% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 54,198, of whom 29,355 are men and 24,843 women; with an area of 483.16 square kilometers, Koneba has a population density of 112.17."
ET-2016-7#-00000037,1.0,"Bodies of water include Lake Kadabassa, which lies in the swampy lowlands that stretch alongside the Awash and serve as an important pasture for nomadic pastoralists. ""Afar Pastoralists Face Consequences of Poor Rains"" UNDP Emergencies Unit for Ethiopia report, dated May 2000 (accessed 29 December 2008) , Ayesha has 56 kilometers of all-weather gravel road and 45 km of community roads; about 41% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annexes 16, 17 A notable local landmark is the Yangudi Rassa National Park, which occupies the northeastern corner of the woreda."
ET-2011-6#-00000231,3.0,"Gulina has one of the higher rates of tree cover of any woreda in the Afar Region—4.2%.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 , Gulina has 123 kilometers of all-weather road; about 29% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17 However, the all-weather road would be more useful there were also a bridge over the Gulina river; local merchants complain that they had to transport goods on the shoulders of people over the river, which increased the cost of every quintal of goods by 8 Birr."
ET-2016-7#-00000253,2.0,"Concerning sanitary conditions, about 91% of the urban houses and 58% of all houses had access to safe drinking water at the time of the census; about 22% of the urban and 9% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000268,2.0,"Concerning sanitary conditions, about 90% of the urban houses and 34% of all houses had access to safe drinking water at the time of the census; about 12% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000006,2.0,"Concerning sanitary conditions, about 28% of the urban houses and 8% of all houses had access to safe drinking water at the time of the census; about 15% of the urban and 3% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000268,2.0,"Concerning sanitary conditions, about 80% of the urban houses and 35% of all houses had access to safe drinking water at the time of the census; about 32% of the urban and 12% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000123,2.0,"Concerning sanitary conditions, about 49% of the urban houses and 9% of all houses had access to safe drinking water at the time of the census; about 11% of the urban and 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2011-6#-00000077,2.0,"Concerning sanitary conditions, about 24% of the urban houses and 9% of all houses had access to safe drinking water at the time of the census; about 9% of the urban and 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000188,2.0,"Concerning sanitary conditions, 0.77% of the urban houses and about 5% of all houses had access to safe drinking water at the time of the census; 9.07% of the urban and about 2% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000296,2.0,"Concerning sanitary conditions, none of the urban houses and about 11% of all houses had access to safe drinking water at the time of the census; none of the urban and about 4% of all houses had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000604,2.0,"Concerning sanitary conditions, about 25% of the urban houses and 6% of all houses had access to safe drinking water at the time of the census; about 6% of the urban and 2.5% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000010,2.0,"Concerning sanitary conditions, about 90% of the urban houses and 29% of all houses had access to safe drinking water at the time of the census; 29% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2016-7#-00000604,2.0,"Concerning sanitary conditions, about 83% of the urban houses and 13% of all houses had access to safe drinking water at the time of the census; about 2% of the urban and 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000045,2.0,"Concerning sanitary conditions, about 65%	of the urban houses and 24% of all houses had access to safe drinking water at the time of the census; 31% of the urban and 10% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000081,2.0,"Concerning sanitary conditions, about 75% of the urban houses and 30% of all houses had access to safe drinking water at the time of the census; 39% of the urban and 16% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000013,2.0,"Concerning sanitary conditions, about 86% of the urban houses and about 17% of all houses had access to safe drinking water at the time of the census; 11% of the urban and 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000388,5.0,"Main reservoirs are:  Chini (reservoir), near Melfa, constructed in 1993  May Leiba reservoir, in Ayninbirkekin tabia, constructed in 1998  Lake Giba, a reservoir under construction on Giba river, mainly to provide water to Mekelle."
ET-2005-5#-00000205,2.0,"Concerning sanitary conditions, about 72% of the urban houses and 19% of all houses had access to safe drinking water at the time of the census; none of the urban and 1.6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000064,2.0,"Concerning sanitary conditions, about 89% of the urban houses and 18% of all houses had access to safe drinking water at the time of the census; about 11% of the urban and about 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2011-6#-00000636,2.0,"Concerning sanitary conditions, about 80% of the urban houses and 19% of all houses had access to safe drinking water at the time of the census; about 9% of the urban and about 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000039,2.0,"Concerning sanitary conditions, about 83% of the urban houses and 37% of all houses had access to safe drinking water at the time of the census; about 22% of the urban and about 9% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000226,2.0,"Concerning sanitary conditions, about 76% of the urban houses and 18% of all houses had access to safe drinking water at the time of the census; about 7% of the urban and about 3.5% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000030,2.0,"Concerning sanitary conditions, about 90% of the urban houses and 37% of all houses had access to safe drinking water at the time of the census; about 40% of the urban and about 17% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2016-7#-00000298,2.0,"Concerning sanitary conditions, 91% of the urban houses and 43% of all houses had access to safe drinking water at the time of the census; about 12% of the urban and 31% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000203,2.0,"Concerning sanitary conditions, about 47% of the urban houses and 12% of all houses had access to safe drinking water at the time of the census; about 6% of the urban and about 2% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2019-8#-00000025,2.0,"Concerning sanitary conditions, about 90% of the urban houses and 29% of all houses had access to safe drinking water at the time of the census; about 29% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2005-5#-00000500,2.0,"Concerning sanitary conditions, about 69% of the urban houses and 14% of all houses had access to safe drinking water at the time of the census; about 7% of the urban and about 3% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol. Part of the water that could be used for irrigation is lost through seepage; the positive side-effect is that this contributes to groundwater recharge."
ET-2011-6#-00000226,2.0,"Concerning sanitary conditions, about 23% of the urban houses and 13% of all houses had access to safe drinking water at the time of the census; about 14% of the urban and 4% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2016-7#-00000449,2.0,"Concerning sanitary conditions, about 90% of the urban houses and 31% of all houses had access to safe drinking water at the time of the census; about 49% of the urban and 15% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2005-5#-00000399,2.0,"Concerning sanitary conditions, about 91% of the urban houses and 43% of all houses had access to safe drinking water at the time of the census; about 31% of the urban and 12% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000043,2.0,"Concerning sanitary conditions, about 63.5% of the urban houses and 12% of all houses had access to safe drinking water at the time of the census; about 27% of the urban and 6% of the total had toilet facilities.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities and Peoples' Region, Vol."
ET-2000-4#-00000223,2.0,About 6.9% of the rural and 18.5% of the urban population have access to drinking water.
ET-2000-4#-00000219,2.0,About 19.5% of the urban and 4.7% of the rural population have access to drinking water.
ET-2000-4#-00000421,2.0,About 19% of the urban and 4.8% of the rural population have access to drinking water.
ET-2000-4#-00000432,2.0,About 4.2% of the rural and 21.2% of the urban population have access to drinking water.
ET-2000-4#-00000218,4.0,"Until recently, about 41.5% of the population have access to drinking water, but on 12 December 2007 woreda officials announced the completion of a program to improve access to drinking water, constructing wells in 17 rural kebeles at a cost of 1.1 million Birr, which extended coverage to about 48.5% of the population."
ET-2000-4#-00000224,2.0,About 19.1% of the urban and 1.8% of the rural population have access to drinking water.
ET-2011-6#-00000358,2.0,The major river is the Amaresa; bodies of water include Lake Haro maya. About 9.2% of the rural and 17% of the urban population have access to drinking water.
ET-2005-5#-00000314,4.0,About 23.4% rural and 4.2% of the urban population have access to drinking water; normally urban areas in Ethiopia have a larger percentage with access to drinkable water than rural areas.
ET-2005-5#-00000314,2.0,"About 22.1% of the urban, 6.9% of the rural and 7.7% of the total population have access to drinking water."
ET-2005-5#-00000174,2.0,"About 18.9% of the urban, 3.7% of the rural and 4.4% of the total population have access to drinking water."
ET-2000-4#-00000222,2.0,About 16.4% of the urban and 7.4% of the rural population have access to drinking water.
ET-2016-7#-00000372,2.0,"About 19.4% of the urban, 9.2% of the rural and 9.7% of the total population has access to drinking water."
ET-2000-4#-00000223,2.0,About 21.8% of the urban and 3.2% of the rural population have access to drinking water.
ET-2005-5#-00000407,2.0,"About 26.5% of the rural, 18.5% of the urban and 9.4% of the total population have access to drinking water."
ET-2011-6#-00000210,1.0,"The average elevation in this woreda is 766 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Ayesha has 180 kilometers of all-weather gravel road and 287.2 kilometers of community roads; about 20% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17 The tracks of the Addis Ababa - Djibouti Railway and Ethio-Djibouti Railways cross this woreda, following the canyon cut by the Ayesha River in a southern direction, then turning southwest into Shinile just before reaching Adigale."
ET-2000-4#-00000247,1.0,"The average elevation in this woreda is 824 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Erer has neither all-weather gravel roads nor community roads; about 16.51% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17 Notable landmarks include Erer Gota, a rural estate created in 1923 for Ras Tafari by the Italian agronomist Pastorelli, which featured fruit trees and tropical plants."
ET-2000-4#-00000244,2.0,"History  In mid-2003 Shinile suffered one of the worst shortages of food and water in the Somali Zone for food and water shortage, the Addis Tribune reported 31 October 2003."
ET-2011-6#-00000561,1.0,", Jijiga has 80 kilometers of asphalt road and 60 kilometers of all-weather gravel road; about 34.1% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17 The Karamara hills to the west of the city of Jijiga were thoroughly mined during the Ogaden War, and there are still dangerous areas which have been marked off limits."
ET-2019-8#-00000129,1.0,", Kebri Beyah has 55 kilometers of asphalt road, 48 of all-weather gravel road and 2642 kilometers of community roads; about 13.1% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17  The Ethiopian De-mining Office reported in November 2008 that it had cleared land mines planted in Kebri Beyah as part of the four million square meters of land the office had cleared in the Somali Region."
ET-2019-8#-00000133,1.0,"The average elevation in this woreda is 1035 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Ayesha has 40 kilometers of all-weather gravel road and 451 kilometers of community roads; about 9.11% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 68,047, of whom 36,037 are men and 32,011 are women and 68,060 women."
ET-2000-4#-00000090,1.0,"""Thousands of heads of cattle, whole silos of grain, and significant tracts of grazing and farmland have been washed away,"" according to IRIN.ETHIOPIA:Finding shelter away from flooding; ETHIOPIA:Flood waters receding; both accessed 17 October 2006 (IRIN)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 271,053, an increase of 24.33% over the 1994 census, of whom 138,110 are men and 132,943 women; 23,354 or 8.62% are urban inhabitants."
ET-2019-8#-00000134,1.0,"The average elevation in this woreda is around 859 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Dihun has neither all-weather gravel roads nor community roads; around 9.11% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   Demographics    Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia, this woreda has a total population of 250,082, of whom 140,304 are men and 100,778 women. In addition, Badhaxlay, Laqanyo, Biyajanale, Ciiralay, Waadhi, and Bali Caroog are also water source called yaaxeen. Garbo arah (natural salt source), dhoobaale (water source mostly for camels) godcaruusaad, darbi-balanbal are also some of the natural features in the area."
ET-2016-7#-00000521,1.0,The only perennial river in Degehamedo is the Fafen.
ET-2019-8#-00000132,2.0,"However, the construction of private wells and birkas (underground concrete water tanks), a development which started in the 1950s and later on dramatically increased after the 1970s, offered a solution to the absence of permanent water."
ET-2019-8#-00000132,2.0,"History Before 1960, there was no water available during the dry season in Misraq Gashamo; the pastures in the woreda were traditionally abandoned by the local nomadic pastoralists for areas with abundant water with the advent of the dry season, like Burco in Somaliland."
ET-2019-8#-00000124,2.0,"However, the construction of private birkas (underground concrete water tanks) in adjacent woredas, a development which started in the 1950s and later on dramatically increased after the 1970s, offered a solution to the absence of permanent water, and reduced somewhat the importance of these wells."
ET-2019-8#-00000139,3.0,"History The historic name of the Boh or Bookh region was Ciid.Suugaanta Nabadda Iyo Colaadda,  Rashiid Sheekh Cabdillaahi Gadhweyne, Axmed Aw Geeddi, Ismaciil Aw Aadan · 2009 Before 1960, there was little water available during the dry season in Boh; although the Geladi wells and other shallow wells in their vicinity were used, they did not always yield sufficient water in the dry season to serve as a reliable permanent water source."
ET-2016-7#-00000077,3.0,"Before 1960, there was little water available during the dry season in Geladin; although the Geladi wells and other shallow wells in their vicinity were used, they did not always yield sufficient water in the dry season to serve as a reliable permanent water source."
ET-2019-8#-00000140,2.0,"Overview  The average elevation in this woreda is 943 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Werder has no all-weather gravel road nor any community roads; about 7.25% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17  Before 1960, the only water available during the dry season in the woreda were the Werder wells and those in its vicinity: Welwel, Gerlogube, Afyerado, Ubatale, Wafdug and Yo'ub."
ET-2016-7#-00000543,1.0,"And The Pabulation is 363,000  The average elevation in this woreda is 706 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) The only perennial river in Kebri Dahar is the Fafen. , Kebri Dahar has no all-weather gravel road nor any community roads; about 25.8% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 136,142, of whom 77,685 are men and 58,457 women."
ET-2019-8#-00000135,1.0,"The only perennial river in this woreda is the Fafen. , Debeweyin has 60 kilometers of all-weather gravel road and 2114 kilometers of community roads and about 25.8% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annexes 16, 17   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 70,102, of whom 40,708 are men and 29,394 women."
ET-2016-7#-00000085,2.0,"Further back from the river, sorghum and maize are cultivated using the seasonal river flooding or by digging small channels from the streams to the crop production areas; a limited amount of vegetables are produced in this area."
ET-2016-7#-00000146,1.0,"The average elevation in this woreda is 422 meters above sea level.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annex 1 (accessed 23 March 2009) , Ferfer has 41 kilometers of asphalt road, 60 of all-weather gravel road, and 314 kilometers of community roads; about 21.2% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey, Annexes 16, 17  The October 2007 flooding by the Shebelle River displaced approximately 5,000 people in this woreda, and devastated kebeles that had not been affected in the worst flooding of 2006."
ET-2000-4#-00000268,1.0,", Dolo Ado has 120 kilometers of all-weather gravel road and 540 kilometers of community roads; about 58.8% of the total population has access to drinking water.Mr,leeje, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (dolloado: August 2021),   History thumb|Dolo Ado refugee camp, 2011 Irrigation agriculture was introduced to the riverine inhabitants of this woreda by the Relief and Rehabilitation Commission (RRC) in the late 1970s."
ET-2016-7#-00000480,1.0,"The other perennial river in Gurradamole is Ganale or Ganaane Dorya, Mena River, Dumal and webi'elan. , this woreda has no all-weather gravel road or any community roads; about 12.3% of the total population has access to drinking water.Hailu Ejara Kene, Baseline Survey of 55 Weredas of PCDP Phase II, Part I  (Addis Ababa: August 2008), Annexes 16, 17  In October 2004, a referendum was held in about 420 kebeles in 12 woredas across five zones of the Somali Region to settle the boundary between the Oromo Region and the adjacent Somali Region."
ET-2019-8#-00000059,1.0,"Overview  Points of interest include the Tis Issat falls of the Abbay, and the old Portuguese bridge over the same river at Alata. A survey of the land in this woreda shows that 46% is arable or cultivable, 6% pasture, 1% forest or shrubland, 25% covered with water and the remaining 25.9% is considered degraded or other. ""Thousands of heads of cattle, whole silos of grain, and significant tracts of grazing and farmland have been washed away,"" according to IRIN.ETHIOPIA:Finding shelter away from flooding; ETHIOPIA:Flood waters receding, both accessed 17 October 2006 (IRIN)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 248,464, an increase of 17.01% over the 1994 census, of whom 126,961 are men and 121,503 women; 16,772 or 6.75% are urban inhabitants."
ET-2005-5#-00000528,1.0,"The river passes south of Zobil Mountains. This would use 23.3 million birr of Regional funds to develop basin and degraded mountains, construct all-weather roads and irrigation diversion canals, improve springs as well as various ""water harvesting structures"". ""Woreda implementing over 23mln birr food security projects"" (Walta Information Center)  In December 2008, construction on a 2.5 kilometer flood wall was completed, which would protect hundreds of hectares of farmland from frequent flooding by the Dikalla river. In recent years they have started dry season irrigation agriculture, stimulated by government-established groundwater pumps and by mimicking commercial farms that have been attracted."
ET-2011-6#-00000604,1.0,"The exact nature of the activity is unknown, but activolcans.info noted that there might be a lava lake there."
ET-2019-8#-00000061,1.0,"It lies in the watershed of the Bashilo; rivers include the Zhit'a.Svein Ege, ""North Wälo 1:100,000."
ET-2005-5#-00000262,1.0,"The deep valley of the Zhit'a river, which runs through Wadla and along part of the northern border, effectively isolates much of Dawuntna Delant from the rest of Semien Wollo.Svein Ege and Yigremew Adal, Farming assets in North Wälo: statistics, maps and impressions from a travel to North Wälo, October 2000."
ET-2016-7#-00000478,1.0,"""AMAREW 2005 extension plan"" , p. 3 (accessed 15 April 2009) To help combat this, the AMAREW project helped inhabitants of kebeles located in the Lenche Dima watershed to create micro-enterprises to manufacture gabion wire boxes."
ET-2016-7#-00000410,1.0,"The hydrology of this woreda includes two lakes: Hayq, which lies entirely within it, and Ardibbo which lies to the south of Hayq, defining part of the border with Kalu.Svein Ege, ""South Shäwa 1:100,000."
ET-2016-7#-00000176,1.0,"Forested areas include the Denkoro Forest, a forest remnant on the eastern side of Denkoro river gorge with an elevation stretching from 2,400 to 3,000 meters above sea level."
ET-2019-8#-00000082,1.0,"A survey of the land in this woreda shows that 51% is arable or cultivable, 8.3% pasture, 5.9% forest or shrubland, 17.98% covered with water, and the remaining 17.03% is considered degraded or other. ""Thousands of heads of cattle, whole silos of grain, and significant tracts of grazing and farmland have been washed away,"" according to IRIN.Ethiopia: Finding shelter away from flooding; Ethiopia: Flood waters receding, both accessed 17 October 2006 (IRIN)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 198,435, a decrease of 9.97% from the 1994 census, of whom 100,987 are men and 97,448 women; 22,054 or 11.11% are urban inhabitants."
ET-2011-6#-00000344,2.0,About 9.3% of the total population has access to drinking water.
ET-2005-5#-00000537,3.0,"""Field Trip Report to Welayita and North Omo (2 - 6 April)"", UNDP-EUE Report (accessed 19 February 2009)  With the assistance of a €76,200 loan from the Greek government,  construction is underway to build the Damte earthen dam, a pilot project which will provide a reliable source of drinkable water for the inhabitants of this woreda."
ET-2011-6#-00000001,1.0,"The woreda has perennial springs with the potential for human, animal and small-scale agricultural use; however, these springs are not protected which make human beings and animals liable to water borne diseases. The Program's goals include improving agricultural practices by addressing the degraded crop lands, improving rural water sources, and improving the health and sanitation status of the inhabitants as well as reducing child mortality by 25% by the end of 2002 in the targeted kebeles."
ET-2005-5#-00000142,1.0,"Three years after the road had been completed, two water mills had been established at the village, as well as new fruit plantations and the traditional cotton spinning and weaving industry had been revived.Patrick Webb and Joachim von Braun, Famine and Food Security in Ethiopia: Lessons for Africa (Chichester: John Wiley and Sons, 1994), pp."
