DHSID_EA,relevance_score,most_relevant_sentences
PE-2000-4#-00001309,3.0,"The waters of the lake are currently diverted to a hydroelectric plant, which has lowered the lake level from ~800.000 m3 in 1967 to a monthly average of 140.000 m3 in 2000."
PE-2000-4#-00000886,1.0,"Lake Carpa is a lake in Peru, located northeast of Arahuay in Huanza District, Huarochiri Province, Lima Region."
PE-2000-4#-00001410,1.0,Lake Chauya or Chioa is a lake in the Ucayali Region of Peru.
PE-2004-5#-00000417,3.0,"Choclococha (possibly from Quechua chuqllu corncob, qucha lake, ""corncob lake"") is a large lake in the Huancavelica Region of Peru."
PE-2009-5Z-00000577,3.0,"Colorcocha or Collorcocha (possibly from Quechua quyllur star, qucha lake, ""star lake"") is a lake in the Lima Region in Peru."
PE-2000-4#-00000615,3.0,"Huangacocha (possibly from Quechua wanka, wank'a, wankha rock, stone,Quechua-Spanish dictionary, Cusco, Peru 2005 qucha lake, ""rock lake"") or Huangagocha, is a lake in the La Libertad Region in Peru.Instituto Nacional de Estadística e Informática (INEI), ""Compendio Estadistica 2007"", page 26  See also List of lakes in Peru  References  Category:Lakes of Peru Category:Lakes of La Libertad Region"
PE-2000-4#-00001410,1.0,Lake Imiria is a lake in Peru.
PE-2000-4#-00001049,1.0,"Lake Jucumarini, Lake Jacumarini or Lake Ucumarini (possibly from Aymara jukumari bear)Vocabulario de la Lengua Aymara, a historical dictionary by Ludovico Bertonio (1612) is a lake in Peru at 4390 m of elevation."
PE-2000-4#-00001174,1.0,"Lake Lagunillas is a lake in the Andes of far southeastern Peru. In 2014, the pupfish Orestias luteus made up slightly more than 70% of catches in fisheries, with the remaining being the introduced rainbow trout, a species also farmed in the lake. Lake Lagunillas is home to the unusual and relatively large ""escomeli"" form of the Titicaca water frog."
PE-2000-4#-00001313,4.0,"name of a river (Loriza) connected with the lake and of a village (Loriza) northeast of the lake,escale.minedu.gob.pe - UGEL map of the El Collao Province (Puno Region) showing ""Lago Loriscota"" quta lake,www.katari.org Aymara-Spanish dictionary: Quta (s.) - Lago.)"
PE-2004-5#-00000417,4.0,"Orcococha (possibly from Quechua urqu male; mountain, qucha lake, ""mountain lake"" or ""male lake"") is a lake in Peru located in the Huancavelica Region, Castrovirreyna Province, Santa Ana District, and in the Huaytará Province, Pilpichaca District."
PE-2000-4#-00000557,3.0,"The introduced trout is found the lake, which is fished and served fried in restaurants located around the lake  Historic culture right|thumb|A resort on the bank of Laguna de Paca The historic culture of the region represented as Huanca culture is seen in the precincts of the lake also, in the form of stone circular buildings, which are mostly in ruins."
PE-2000-4#-00000135,1.0,Lake Pacucha is a lake in the Apurímac Region in Peru.
PE-2000-4#-00000265,2.0,"""flamingo lake"") is a lake in Ayacucho Region in Peru. Lake Parinacochas is a shallow brackish lake, with some salt pan areas appearing at low water levels."
PE-2009-5Z-00000701,3.0,"Lake Paucarcocha (possibly from Quechua pawqar multi-coloured, qucha lake, lagoon, ""multi-coloured lake"") is a lake in Peru located in the Lima Region, Yauyos Province, Tanta District.escale.minedu.gob.pe - UGEL map of the Yauyos Province (Lima Region) It is situated at a height of about , about 6.5 km long and 0.87 km at its widest point."
PE-2009-5Z-00000064,1.0,Lake Pelagatos is a lake in Peru.
PE-2000-4#-00000329,1.0,Lake Pomacanchi is a lake in Peru.
PE-2000-4#-00001074,1.0,Lake Punrun is a lake in Peru.
PE-2000-4#-00000208,1.0,Lake Salinas is a salt lake in the Arequipa Region in Peru.
PE-2000-4#-00000989,2.0,There is a touristic hike from the river Madre de Dios to the lake.
PE-2000-4#-00000603,3.0,The depth of water in the lake is  and this permits navigation by small river craft for commercial and recreational purposes.
PE-2000-4#-00001234,2.0,"Lake Sauce also locally known as Laguna Azul (Spanish for ""blue lake""), is a lake in Peru."
PE-2009-5Z-00000861,1.0,Lake Shegue is a lake in the Pasco Region of Peru.
PE-2009-5Z-00000441,1.0,"Lake Tragadero (Spanish: ""Laguna Tragadero"") is a lake in the Junín Region in Peru."
PE-2000-4#-00001180,1.0,"Lake Umayo (Spanish: Laguna Umayo) is a lake in Atuncolla District of the Puno Region of Peru. The Sillustani burial ground is near the shores of the lake. The lake is located at an elevation of  and is about  long and  wide.Google Earth     Gallery  1000px|thumbnail|center|Lake Umayo  See also List of lakes in Peru Hatunqucha  References  Bibliography INEI, Compendio Estadistica 2007, page 26  Category:Lakes of Peru Category:Lakes of Puno Region"
PE-2000-4#-00000988,1.0,"Lake Valencia, Peru is an oxbow lake formed by the Madre de Dios River in Peru's Madre de Dios Region."
PE-2000-4#-00001314,3.0,"To the east of Lake Vilacota there is a smaller lake named Ancocota (possibly Aymara for ""white lake""); both lakes being connected by a short river."
PE-2000-4#-00001313,1.0,Lake Vizcacha (Laguna Vizcacha) is a lake in the Moquegua Region of Peru.
PE-2009-5Z-00000062,2.0,"More difficult is the west face, rated TD and requiring climbing on steep rock, mixed ground and bulges of water ice."
PE-2000-4#-00000074,3.0,Rurichinchay is also the name of the lake northeast of the mountain at  and the name of the river which originates at the lake.
PE-2009-5Z-00000079,1.0,"Santa Cruz, Pucaraju, Pukaraju (possibly from Quechua puka red, rahu snow, ice, mountain with snow)babylon.com or Pico de Huaylas (Spanish for ""peak of Huaylas"") is a mountain in the Cordillera Blanca in the Andes of Peru; within Santa Cruz District, Huaylas Province, Ancash."
PE-2009-5Z-00000077,1.0,"Alternative names  Copa is also named Chucushcaraju (possibly from Quechua chukuy to make someone put a headdress on / crouch, bend down, -sqa a suffix, rahu snow, ice, mountain with snow,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua-Spanish dictionary) ""headdressed mountain with snow"" or ""crouched mountain with snow""), PamparajuJohn F. Ricker, Yuraq Janka: A Guide to the Peruvian Andes (possibly from Quechua pampa a large plain, ""plain mountain with snow"") or Carhuacatac (possibly from Quechua qarwa leaf worm, larva of a beetle / pale / yellowish / golden, qataq someone who covers someone or something with a blanket, t'aqaq sower)."
PE-2009-5Z-00000166,1.0,"Sector collapse   The northern flank of Hualca Hualca underwent a large sector collapse between 1.36 and 0.61 million years ago, opening up a collapse amphitheatre and forming a lake in the Colca valley which later catastrophically failed. This lake has left lacustrine deposits in the Colca Valley. Glaciation   The volcano was glaciated during the last ice age, between 18,000 and 11,500 years ago. Snowmelt and runoff from Hualca Hualca are sources of water for the Colca Canyon, supporting irrigated agriculture there; the mountain is worshipped by local inhabitants, who according to reports in 1586 believed that their ancestors come from it."
PE-2000-4#-00000208,2.0,The proposed Yanaorco–Paltaorco reservoir would also draw water from the mountain.
PE-2000-4#-00000087,2.0,"Qarwaqucha (Quechua qarwa yellowish, qucha lake, ""yellowish lake"", also spelled Carhuacocha), also known as Qarwa Punta (Quechua for ""yellowish peak (or ridge)"", also spelled Carhuapunta) or Flery Punta, is a mountain in the Cordillera Negra in the Andes of Peru."
PE-2000-4#-00000109,2.0,"""ash lake"") is a lake in the Andes of Peru located in the Apurímac Region, Abancay Province, Abancay District."
PE-2000-4#-00001343,1.0,"The Arenillas River is a river in El Oro Province, Ecuador."
PE-2000-4#-00001343,1.0,The Balao River (approved name:Río Balao Grande) is a river of Ecuador.
PE-2000-4#-00001343,1.0,The Cañar River is a river of Ecuador.
PE-2009-5Z-00001080,1.0,The Jipijapa River is a river of Ecuador.
PE-2000-4#-00001343,1.0,The Jubones River is a river of Ecuador.
PE-2009-5Z-00001080,1.0,The Portoviejo River is a river of the southern coast of Ecuador.
PE-2009-5Z-00001080,1.0,"The rest, under his and García Moreno's direct command, would cross the Salado estuary, to the west, and thus encircle Franco. The Paso del Salado (""Crossing of the Salado"") was one of the defining moments of the battle; Flores' men had to face an enemy they were unprepared for, in the tropical terrain of the estuary, choked by mangroves and infested with alligators. However, in exchange for 3,000 pesos and the promise of a promotion to General in García Moreno's army, he betrayed Franco, and allowed the provisional government army to pass through the estuary."
PE-2009-5Z-00000227,3.0,The dam was completed in 2009 and its reservoir began to impound the river. The Palo Verde Dam will serve as a diversion dam and shift water from the reservoir to the remaining  of farmland.
PE-2000-4#-00001343,1.0,"History Puebloviejo is mentioned in early chronicles in 1616, mentioning the fork in the river."
PE-2000-4#-00000887,1.0,Kiwyu lies southeast of Llunk'uti at a lake named Llunk'uti.
PE-2009-5Z-00000939,1.0,"Taypi Kunka lies at a lake named Wiluyuq Qucha, northwest of Apachita and northeast of Pinkilluni Urqu."
PE-2000-4#-00001181,1.0,"Allpajata lies northwest of Queroni, and east and southeast of the lake and the mountain named Tocsajota."
PE-2000-4#-00001181,2.0,"The little lake east of it is named Vilajota (possibly from Aymara for ""red lake"")."
PE-2009-5Z-00000068,2.0,"It lies in the Ancash Region, Recuay Province, Tapacocha District, southwest of the lake and the mountain named Yanaqucha (""black lake"")."
PE-2009-5Z-00000932,2.0,"Quellhuacotarriti (Aymara qillwa, qiwña, qiwlla Andean gull, quta lake, Quechua rit'i snow, (see: Gaviota)Programa de Educación Intercultural Bilingüe, Programa de Estudio, Primer Año Básico, Sector Lengua Indígena Aymara, Programa de Educación Intercultural Bilingüe, Ministerio de Educación, República de Chile, 2011 ""gull lake snow (mountain)"") is a mountain in the Carabaya mountain range in the Andes of Peru, about  high."
PE-2009-5Z-00000932,3.0,"Morojota (possibly from Aymara muru truncated, quta lake, ""truncated lake"") is a mountain at a small lake of the same name in the northern extensions of the Carabaya mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001191,1.0,"Pucachuaña (possibly from Aymara puka colored, ch'uwaña oozing of water and other liquids; melting of metals and other things) is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2009-5Z-00000075,1.0,"Raju Cutac (possibly from Quechua rahu snow, ice, mountain with snow, Ancash Quechua kuta flour; corner, -q a suffix),babylon.comRobert Beér, Armando Muyolemaj, Dr. Hernán S. Aguilarpaj, Vocabulario comparativo, quechua ecuatoriano - quechua ancashino - castellano - English, Brighton 2006 Rajo Cutac or Rajutuna (possibly from Quechua tuna slope,Rimaycuna, Quechua de Huánuco, Diccionario del quechua dell Huallaga con índices castellano e inglés, Serie Lingüistica Peruana No."
PE-2000-4#-00000556,1.0,Suwa Mach'ay lies southeast of a lake name Mamanqucha.
PE-2009-5Z-00000062,2.0,"Yuracyacu (possibly from Quechua Yuraq Yaku, yuraq white, yaku water, ""white water"") is a mountain in the Cordillera Blanca in the Andes of Peru, about  high."
PE-2009-5Z-00000442,2.0,"Kuntur Muyunan lies north of a lake named Hatunqucha (Quechua for ""big lake"")."
PE-2000-4#-00000350,2.0,"It is situated at the bank of the Yanamayo, a left tributary of the Chillcamayu whose waters flow to the Vilcanota River.escale.minedu.gob.pe - UGEL map of the Canchis Province (Cusco Region) (unnamed)   Huampuni is also the name of a little lake near the mountain at ."
PE-2000-4#-00000350,1.0,"It is situated at the bank of the Yanamayu, a left tributary of the Chillcamayu whose waters flow to the Vilcanota River."
PE-2000-4#-00000350,1.0,"It is situated near the Yanamayu, a left tributary of the Ch'illkamayu whose waters flow to the Willkanuta River."
PE-2000-4#-00000350,1.0,Chullumpina lies west of the large lake named Sibinacocha. Chullumpina is also the name of a little lake near the mountain at .
PE-2000-4#-00000197,1.0,"Tiklla lies at the Cacamayo (possibly from Quechua for ""rock river""), east of Huayllayoc and southeast of Huamanripayoq."
PE-2000-4#-00000197,1.0,"Huamanripayoc lies at the Cacamayo (possibly from Quechua for ""rock river""), northwest of Ticlla and northeast of Huayllayoc."
PE-2000-4#-00000196,1.0,"It is located in the Arequipa Region, Castilla Province, Chachas District.escale.minedu.gob.pe - UGEL map of the Caylloma Province 1 (Arequipa Region) Yanajaja lies southwest of Cerani at a lake named Cochapunco."
PE-2000-4#-00000196,1.0,Icma lies southwest of Casiri at a lake named Cochapunco.
PE-2009-5Z-00000163,1.0,"Aljajahua (possibly from Aymara allqa multicolored, q'awa little river, ditch, crevice, fissure, gap in the earth, ""multicolored brook (or ravine)"") is a mountain in the Huanzo mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000196,1.0,"It is situated in the Arequipa Region, Castilla Province, Chachas District.escale.minedu.gob.pe - UGEL Map of the Castilla Province (1) (Arequipa Region) Puca Mauras lies in the western extensions of the Chila mountain range, west of a lake named Cochapunco (possibly from in the Quechua spelling Qucha P'unqu)."
PE-2009-5Z-00000932,1.0,The little lake of the mountain is named Q'umirqucha.
PE-2009-5Z-00000932,2.0,"Yanaqucha (Quechua yana black, qucha lake, ""black lake"", hispanicized spelling Yana Cocha) is a mountain in the Andes of Peru, about  high."
PE-2009-5Z-00000932,1.0,It lies southwest of Wanakuni and west of a little lake named Q'umirqucha.
PE-2009-5Z-00000932,1.0,It lies south of Qullpa Qaqa and southeast of a little lake named Mullu P'unqu.
PE-2009-5Z-00000932,2.0,"North of Huiscana there is a little lake named Huiscanacocha (""pickaxe lake"")."
PE-2000-4#-00001191,1.0,It is a right tributary of the Crucero River whose waters flow to Lake Titicaca.
PE-2000-4#-00001191,1.0,"Kuntur Pata (Quechua kuntur condor, pata  step, bank of a river,  ""condor step"" or ""condor bank"", Hispanicized spelling Condorpata, Cóndorpata) is a  mountain in the Andes of Peru. It is a right tributary of the Crucero River whose waters flow to Lake Titicaca.escale.minedu.gob.pe - UGEL map of the Melgar Province (Puno Region)  References  Category:Mountains of Peru Category:Mountains of Puno Region"
PE-2000-4#-00000350,1.0,"Piscopata (possibly from Quechua pisqu bird, pata step, bank of a river, ""bird bank (or step)"") is a  mountain in the Vilcanota mountain range in the Andes of Peru."
PE-2000-4#-00000366,1.0,"Qusqu Qhawarina (Quechua qusqu boundary stone; nucleus; navel; heap of earth and stones; bed, dry bed of a lake, Qusqu Cusco (a city), qhawarina, qhawana viewpoint, here translated to ""boundary stone viewpoint"", Hispanicized spelling Cusco Jahuarina) is a  mountain in the Cusco Region in Peru."
PE-2000-4#-00000346,3.0,"Challhuacocha (possibly from Quechua challwa fish, qucha lake, ""fish lake"") is a lake in the Cusco Region in Peru."
PE-2000-4#-00000921,1.0,"The Itaya River is the namesake of the fan palm genus Itaya, which was first discovered on the river's bank."
PE-2000-4#-00001045,1.0,"A repeat of the sector collapse of the ""old Ticsani"" is improbable as the ""new Ticsani"" is considered to be stable, but parts of the old volcano could still fail and generate lahars in the river valleys."
PE-2009-5Z-00000214,1.0,"The mountain has been called glaciated, with an ice cap covering approximately , and alternatively, it has been stated that it only has a temporary snow cover. Aside from Pausa, other towns and Lake Parinacochas (an important source of water for the region) are located close to the volcano. It was accompanied by the remnants of offerings and the ice surrounding the body had melted."
PE-2009-5Z-00001131,1.0,Acuriá River (sometimes spelt Acariá River) is a river of Acre state in western Brazil.
PE-2000-4#-00001314,1.0,The volcano lies east-southeast from Yucamane volcano and just south of the Mauri River; the Mauri River is part of the Lake Titicaca watershed.
PE-2009-5Z-00000580,1.0,The water and gas pipelines connected to the Barracks of Santa Catalina were cut.
PE-2000-4#-00001343,3.0,Facilities  The temple is equipped with the following facilities:  Sanitary: potable water system and wastewater channeling.
PE-2009-5Z-00000087,1.0,"Huandoy (probably from Quechua wantuy, to transfer, to transpose, to carry, to carry a heavy load)babylon.com or Tullparaju (possibly from Quechua tullpa rustic cooking-fire, stove, rahu snow, ice, mountain with snow,Vocabulario comparativo quechua ecuatoriano - quechua ancashino -- castellano - English  (pdf)) is a mountain located inside Huascarán National Park in Ancash, Peru."
PE-2000-4#-00001211,1.0,"  Desaguadero (Spanish for ""channel, drain for drawing off superfluous water"") or Chaka Marka (Aymara and Quechua for ""bridge village"") is a town on the Bolivian-Peruvian border."
PE-2004-5#-00001184,1.0,"Laguna Suches or Lago Suches is a lake in the La Paz Department of Bolivia and Puno Region, Peru."
PE-2000-4#-00001074,3.0,"Lake Acucocha (possibly from Quechua aqu sand, qucha lake, ""sand lake"") is a lake in the Pasco Region in Peru."
PE-2000-4#-00001064,2.0,"Lake Alcacocha (possibly from Quechua allqa black-and-white qucha lake)Teofilo Laime Acopa, Diccionario Bilingüe, Iskay simipi yuyay k'ancha, Quechua – Castellano, Castellano – Quechua (Quechua-Spanish dictionary) is a lake in Peru situated in the Pasco Region, Daniel Alcides Carrion Province, Tusi District, and in the Pasco Province, Simón Bolívar District."
PE-2000-4#-00001178,1.0,"[[File:Lake Titicaca satellite image with lake names.jpg|right|thumb|200px|Satellite map of Lake Arapa, close to Lake Titicaca.]] Lake Arapa () is a peruvian lake situated in the Arapa and Chupa Districts in the Azángaro Province of the Puno Region."
PE-2000-4#-00001309,3.0,"The waters of the lake are currently diverted to a hydroelectric plant, which has lowered the lake level from ~800.000 m3 in 1967 to a monthly average of 140.000 m3 in 2000."
PE-2000-4#-00000886,1.0,"Lake Carpa is a lake in Peru, located northeast of Arahuay in Huanza District, Huarochiri Province, Lima Region."
PE-2000-4#-00001410,1.0,Lake Chauya or Chioa is a lake in the Ucayali Region of Peru.
PE-2004-5#-00000417,3.0,"Choclococha (possibly from Quechua chuqllu corncob, qucha lake, ""corncob lake"") is a large lake in the Huancavelica Region of Peru."
PE-2009-5Z-00000577,3.0,"Colorcocha or Collorcocha (possibly from Quechua quyllur star, qucha lake, ""star lake"") is a lake in the Lima Region in Peru."
PE-2000-4#-00000615,3.0,"Huangacocha (possibly from Quechua wanka, wank'a, wankha rock, stone,Quechua-Spanish dictionary, Cusco, Peru 2005 qucha lake, ""rock lake"") or Huangagocha, is a lake in the La Libertad Region in Peru.Instituto Nacional de Estadística e Informática (INEI), ""Compendio Estadistica 2007"", page 26  See also List of lakes in Peru  References  Category:Lakes of Peru Category:Lakes of La Libertad Region"
PE-2000-4#-00001410,1.0,Lake Imiria is a lake in Peru.
PE-2000-4#-00001049,1.0,"Lake Jucumarini, Lake Jacumarini or Lake Ucumarini (possibly from Aymara jukumari bear)Vocabulario de la Lengua Aymara, a historical dictionary by Ludovico Bertonio (1612) is a lake in Peru at 4390 m of elevation."
PE-2000-4#-00001174,1.0,"Lake Lagunillas is a lake in the Andes of far southeastern Peru. In 2014, the pupfish Orestias luteus made up slightly more than 70% of catches in fisheries, with the remaining being the introduced rainbow trout, a species also farmed in the lake. Lake Lagunillas is home to the unusual and relatively large ""escomeli"" form of the Titicaca water frog."
PE-2000-4#-00001313,4.0,"name of a river (Loriza) connected with the lake and of a village (Loriza) northeast of the lake,escale.minedu.gob.pe - UGEL map of the El Collao Province (Puno Region) showing ""Lago Loriscota"" quta lake,www.katari.org Aymara-Spanish dictionary: Quta (s.) - Lago.)"
PE-2004-5#-00000417,4.0,"Orcococha (possibly from Quechua urqu male; mountain, qucha lake, ""mountain lake"" or ""male lake"") is a lake in Peru located in the Huancavelica Region, Castrovirreyna Province, Santa Ana District, and in the Huaytará Province, Pilpichaca District."
PE-2000-4#-00000557,3.0,"The introduced trout is found the lake, which is fished and served fried in restaurants located around the lake  Historic culture right|thumb|A resort on the bank of Laguna de Paca The historic culture of the region represented as Huanca culture is seen in the precincts of the lake also, in the form of stone circular buildings, which are mostly in ruins."
PE-2000-4#-00000135,1.0,Lake Pacucha is a lake in the Apurímac Region in Peru.
PE-2000-4#-00000265,2.0,"""flamingo lake"") is a lake in Ayacucho Region in Peru. Lake Parinacochas is a shallow brackish lake, with some salt pan areas appearing at low water levels."
PE-2009-5Z-00000701,3.0,"Lake Paucarcocha (possibly from Quechua pawqar multi-coloured, qucha lake, lagoon, ""multi-coloured lake"") is a lake in Peru located in the Lima Region, Yauyos Province, Tanta District.escale.minedu.gob.pe - UGEL map of the Yauyos Province (Lima Region) It is situated at a height of about , about 6.5 km long and 0.87 km at its widest point."
PE-2009-5Z-00000064,1.0,Lake Pelagatos is a lake in Peru.
PE-2000-4#-00000329,1.0,Lake Pomacanchi is a lake in Peru.
PE-2000-4#-00001074,1.0,Lake Punrun is a lake in Peru.
PE-2000-4#-00000208,1.0,Lake Salinas is a salt lake in the Arequipa Region in Peru.
PE-2000-4#-00000989,2.0,There is a touristic hike from the river Madre de Dios to the lake.
PE-2000-4#-00000603,3.0,The depth of water in the lake is  and this permits navigation by small river craft for commercial and recreational purposes.
PE-2000-4#-00001234,2.0,"Lake Sauce also locally known as Laguna Azul (Spanish for ""blue lake""), is a lake in Peru."
PE-2009-5Z-00000861,1.0,Lake Shegue is a lake in the Pasco Region of Peru.
PE-2009-5Z-00000441,1.0,"Lake Tragadero (Spanish: ""Laguna Tragadero"") is a lake in the Junín Region in Peru."
PE-2000-4#-00001180,1.0,"Lake Umayo (Spanish: Laguna Umayo) is a lake in Atuncolla District of the Puno Region of Peru. The Sillustani burial ground is near the shores of the lake. The lake is located at an elevation of  and is about  long and  wide.Google Earth     Gallery  1000px|thumbnail|center|Lake Umayo  See also List of lakes in Peru Hatunqucha  References  Bibliography INEI, Compendio Estadistica 2007, page 26  Category:Lakes of Peru Category:Lakes of Puno Region"
PE-2000-4#-00000988,1.0,"Lake Valencia, Peru is an oxbow lake formed by the Madre de Dios River in Peru's Madre de Dios Region."
PE-2000-4#-00001314,3.0,"To the east of Lake Vilacota there is a smaller lake named Ancocota (possibly Aymara for ""white lake""); both lakes being connected by a short river."
PE-2000-4#-00001313,1.0,Lake Vizcacha (Laguna Vizcacha) is a lake in the Moquegua Region of Peru.
PE-2009-5Z-00000062,2.0,"More difficult is the west face, rated TD and requiring climbing on steep rock, mixed ground and bulges of water ice."
PE-2000-4#-00000074,3.0,Rurichinchay is also the name of the lake northeast of the mountain at  and the name of the river which originates at the lake.
PE-2009-5Z-00000079,1.0,"Santa Cruz, Pucaraju, Pukaraju (possibly from Quechua puka red, rahu snow, ice, mountain with snow)babylon.com or Pico de Huaylas (Spanish for ""peak of Huaylas"") is a mountain in the Cordillera Blanca in the Andes of Peru; within Santa Cruz District, Huaylas Province, Ancash."
PE-2009-5Z-00000077,1.0,"Alternative names  Copa is also named Chucushcaraju (possibly from Quechua chukuy to make someone put a headdress on / crouch, bend down, -sqa a suffix, rahu snow, ice, mountain with snow,Diccionario Quechua - Español - Quechua, Academía Mayor de la Lengua Quechua, Gobierno Regional Cusco, Cusco 2005 (Quechua-Spanish dictionary) ""headdressed mountain with snow"" or ""crouched mountain with snow""), PamparajuJohn F. Ricker, Yuraq Janka: A Guide to the Peruvian Andes (possibly from Quechua pampa a large plain, ""plain mountain with snow"") or Carhuacatac (possibly from Quechua qarwa leaf worm, larva of a beetle / pale / yellowish / golden, qataq someone who covers someone or something with a blanket, t'aqaq sower)."
PE-2009-5Z-00000166,1.0,"Sector collapse   The northern flank of Hualca Hualca underwent a large sector collapse between 1.36 and 0.61 million years ago, opening up a collapse amphitheatre and forming a lake in the Colca valley which later catastrophically failed. This lake has left lacustrine deposits in the Colca Valley. Glaciation   The volcano was glaciated during the last ice age, between 18,000 and 11,500 years ago. Snowmelt and runoff from Hualca Hualca are sources of water for the Colca Canyon, supporting irrigated agriculture there; the mountain is worshipped by local inhabitants, who according to reports in 1586 believed that their ancestors come from it."
PE-2000-4#-00000208,2.0,The proposed Yanaorco–Paltaorco reservoir would also draw water from the mountain.
PE-2000-4#-00000087,2.0,"Qarwaqucha (Quechua qarwa yellowish, qucha lake, ""yellowish lake"", also spelled Carhuacocha), also known as Qarwa Punta (Quechua for ""yellowish peak (or ridge)"", also spelled Carhuapunta) or Flery Punta, is a mountain in the Cordillera Negra in the Andes of Peru."
PE-2000-4#-00000109,2.0,"""ash lake"") is a lake in the Andes of Peru located in the Apurímac Region, Abancay Province, Abancay District."
PE-2009-5Z-00000087,1.0,"As a result, this mountain is no longer the easy climb it once was and depending on the season Pisco has a large ice wall with a 50-60 metre climb up a 60 degree slope. The first is next to the road and river on the valley floor, known as Cebollapampa. The third, called the 'moraine camp' () lies just below the ice of the first glacier. Climbing involves mostly walking on snow slopes up to 35 degrees, but there is one section of about 100m of steep ice. Possible sleeping in the third camp on the ice requires proper equipment."
PE-2000-4#-00001306,1.0,"Llullaillaco stratovolcano 6,739 1877    Volcan de la Pena stratovolcano 5,247 12 million years ago    Cerro Escorial stratovolcano 5,447 Holocene    Lastarria stratovolcano 5,697 Holocene    Chaco volcano 5,045 or 5,145 Miocene    Cordón del Azufre stratovolcano 5,463 Holocene    Cerro Bayo complex volcano 5,401 Holocene    Dos Crateres Twin volcano  7.9±0.5 Ma    Sierra de Gorbea Lava field  4.7±0.5 Ma and 5.2±0.5 Ma    Juan de la Vega maar     Chato Aislado Caldera and lava dome  1.2 Ma    Dos Puntas Volcano  2 Ma    Leon Muerto  4799 19,900,000 ± 800,000 years ago    Salar Grande Caldera  Miocene    Doña Ines Stratovolcano 5075 Miocene    Los Colorados Caldera  Miocene    El Salvador   Paleocene-Eocene    San Felix, retrieved on 10 November 2013 Shield volcano 183 Holocene    Sierra Nevada de Lagunas Bravas stratovolcano 6,127     Wheelwright caldera caldera  Pliocene    Falso Azufre stratovolcano 5,890 Holocene    Pukao submarine volcano      Ojos de Maricunga stratovolcano and caldera 4,985 middle Miocene   Incahuasi stratovolcano and caldera 6,621     El Solo stratovolcano 6,190     Pastillito volcanic chain 4,883 Middle Miocene    Ojos del Salado stratovolcano 6,891 700 AD ± 300    Poike, Easter Island shield volcano 370 >1Ma   Porquesa Lava dome 4,600 Pliocene/Pleistocene   Rano Kau, Easter Island crater lake 250 >1Ma   Terevaka, Easter Island shield volcano 507 >1Ma    Moai submarine volcano      Copiapó stratovolcano 6,052     Jorquera caldera      Tupungato stratovolcano 6,570 0.8 million years ago    Tupungatito stratovolcano 6,000 1987    Unnamed, retrieved on 10 November 2013 submarine volcano -642     Robinson Crusoe, retrieved on 10 November 2013 Shield volcano 922 1835    Alexander Selkirk Island volcanic island 1,329 <1Ma    San José stratovolcano 5,856 1960    Maipo stratovolcano 5,264 1912    Palomo stratovolcano 4,860 Holocene    Tinguiririca stratovolcano 4,280 1917    Planchón-Peteroa stratovolcano 4,107 2010    Mondaca, retrieved on 10 November 2013 Lava dome 2,048 Holocene    Descabezado Chico     Cone of Calabozos  Calabozos caldera 3,508 Holocene    Cerro Azul stratovolcano 3,788 1967  Los Hornitos, Quipazu, Descabezado Grande Descabezado Grande stratovolcano 3,953 1933  Cerro Azul, Quipazu, Hornitos  San Pedro de Tatara  3,621 Holocene  San Pedro-Pellado  Laguna del Maule caldera 3,092 Holocene    Longaví stratovolcano 3242 Holocene    Lomas Blancas, retrieved on 10 November 2013  2,268 Holocene    Resago, retrieved on 10 November 2013 Cinder cone 1,550 Holocene    Nevados de Chillán stratovolcano 3,212 2003    Antuco stratovolcano 2,979 1869    Copahue stratovolcano 2,965 2012    Callaqui stratovolcano 3,164 1980    Laguna Mariñaqui, retrieved on 10 November 2013 Cinder cones 2,143     Tolhuaca stratovolcano 2,806 Holocene  Tolguaca, see also Lonquimay."
PE-2009-5Z-00000419,2.0,"The sand is likely composed of hydrocarbon particles, possibly with some water ice mixed in.Peeking Through the Haze: Titan's Surface, part II—The Planetary Society Blog | The Planetary Society   Dunes are a popular theme in science fiction, featuring in depictions of dry Desert planets appearing as early as the 1956 film Forbidden Planet and Frank Herbert's 1965 novel Dune."
PE-2000-4#-00000070,1.0,"A fact which is apparently not so well known is that the corpse of Huáscar, the last legitimate heir of the Incan Empire, was thrown in waters of the River Tablachacá (formerly, Andamarca) by the Spanish conquistadores."
PE-2000-4#-00000460,4.0,"Environment - current issues: deforestation (some the result of illegal logging); overgrazing of the slopes of the coast and sierra leading to soil erosion; desertification; air pollution in Lima; pollution of rivers and coastal waters from municipal and mining wastes  Environment - international agreements: party to: Antarctic Treaty, Antarctic-Environmental Protocol, Biodiversity, Climate Change, Desertification, Endangered Species, Hazardous Wastes, Nuclear Test Ban, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands, Whaling	 signed, but not ratified: Climate Change-Kyoto Protocol  Peru shares control of Lake Titicaca, world's highest navigable lake, with Bolivia."
