DHSID_EA,relevance_score,most_relevant_sentences
AM-2016-7#-00000044,1.0,The airport is also home to a single Diamond DA40 aircraft used by the local flying school.
AM-2010-6#-00000252,7.0,"In addition to elementary schools, the education institutions include thousands of preschools, general secondary schools, and vocational schools, including specialized secondary schools and technical schools."
AM-2016-7#-00000305,2.0,"According to International Labor Organization, Armenia has the highest women's unemployment rate in post-Soviet countries, equaling 17.3% for women above 25. Some of those issues are the fact that potential employers consider women's marital status, how many children they have, or if they are planning to get pregnant any time soon. Moreover, some women are not allowed to work by their husbands after graduating from higher educational institutions. In all the sectors, the average monthly salary of men is much higher than women even with the same years of education."
AM-2010-6#-00000252,1.0,"After the collapse of the Soviet Union, Azerbaijani President Heydar Aliyev returned several synagogues and a Jewish college, nationalised by the Soviets, to the Jewish community; he encouraged the restoration of these buildings. The Hamam is open to women on Mondays and Fridays and to men on the other days of the week. There are also several smaller military airbases near Baku, such as Baku Kala Air Base, intended for private aircraft, helicopters and charters.Fevralın 14-ü Azərbaycan Hərbi Hava Qüvvələrinin (HHQ) yaranma günüdür     Education   Baku State University, the first established university in Azerbaijan was opened in 1919 by the government of the Azerbaijan Democratic Republic. After 1991 when Azerbaijan gained independence from the Soviet Union, the fall of communism led to the development of a number of private institutions, including Qafqaz University and Khazar University which are considered the most prestigious academic institutions. The largest universities according to the student population are Baku State University and Azerbaijan State Economic University. Publicly run kindergartens and elementary schools (years 1 through 11) are operated by local wards or municipal offices. Secondary schools   Elite Gymnasium   Health care  According to the Ministry of Healthcare, healthcare facilities in Baku are ""highly developed compared with the regions and doctors are waiting to work there, The regions, meanwhile, lack both doctors and clinics providing specialized medical treatment."""
AM-2010-6#-00000252,1.0,"Dubbed ""flying telephone poles"" due to their long, shaped charges, the missiles caused devastating damage to buildings including the destruction of residential houses, schools, the city's silk factory, and its maternity hospital."
AM-2016-7#-00000308,2.0,"With us [in Chechen society], a wife is a housewife. According to our tradition, if a woman fools around, her family members kill her... That's how it happens, a brother kills his sister or a husband kills his wife... As a president, I cannot allow for them to kill."
AM-2010-6#-00000046,1.0,"On 5 November 2011, the FC Mika Museum was opened within the complex.FC Mika Museum  On August 28, 2014, due to the accumulated debts of the owners, the ownership of the stadium was transferred to the Government of Armenia for AMD 9.045 billion (US$22 million).Mika sporting facility placed under management of Armenian finance ministry  The stadium is part of the Republican Complex Center for the Developments of Sports run by the Ministry of Sports and Youth Affairs of Armenia, including the Mika Sports Arena, an indoor fitness centre, martial arts school, table tennis hall, mini-football grounds with artificial and natural turf, as well as many other facilities.Trainin Center of the State Revenue Committee of the Government of Armenia  References  External links  Mika stadium at the FC Mika homepage  Mika Stadium at waelcon.am  Stadium Category:Football venues in Armenia Category:Sports venues in Yerevan Category:Sports venues completed in 2008 Category:2008 establishments in Armenia"
AM-2016-7#-00000234,1.0,"96% literacy rate. Along with the many singers who perform, the local folk dance ""Horon"" is performed by professional dancers and local school children."
AM-2016-7#-00000068,8.0,"Notable residents  Cevdet Sunay (1899), Fifth president of Turkey  Behram Kurşunoğlu (1922), physicist  Orhan Tekeoğlu (1957), film director  Yeşim Ustaoğlu (1960), architect and film director  Vahit Tursun (1966) publisher on local folklore, creator of Romeika - Turkish dictionary  Yunus Vehbi Yavuz (1944) professor, academician, author  Yusuf Şevki Yavuz (1953) professor, academician, author  Salih Sabri Yavuz (1962) professor, academician, author  Hasan Rami Yavuz (1909) scholar and lecturer, author  Kemal Yazıcıoğlu (1941) Bureaucrat, governor  Osman Turan (1914) Professor, politician  Ali Rıza Uzuner (1926) Bureaucrat, ex-minister of labour  Ismail Müftüoğlu (1939) Bureaucrat, ex-minister of justice  A.Atilla Osmançelebioğlu (1947) Bureaucrat, governor  Nusret Miroğlu (1947) Bureaucrat, governor  Murat Mollamahmutoğlu (1959) professor, academician  Seyfullah Hacımüftüoğlu (1960) Bureaucrat, governor  Sebahattin Öztürk (1962) Bureaucrat, governor  Ulvi Saran (1958) Bureaucrat, academician, governor  Mevlüt Bilici (1961) Bureaucrat, governor  Ismail Yüksek (1941) professor, academician, rector  Hikmet Öksüz (1965) professor, academician  Bekir Topaloğlu (1936) professor, academician, author  Yaşar Yazıcıoğlu (???)"
AM-2010-6#-00000007,1.0,"The main fields of research are:  elementary particle physics  nuclear physics  cosmic ray physics and astrophysics  theoretical physics  condensed matter physics  radiobiology  Isotop investigation and production  computer networking, computing  educational programme  Directors  Artem Alikhanian (1943-1973)  Andrey Amatuni (1973-1992)Amatuni's grave on hush.am  Ruben Mkrtchyan (1992-2001)  Hrachia Asatryan (2001-2008)  Ashot Chilingarian (2008–2018)  Ani Aprahamian (2018 present)  References  External links    Category:1942 establishments in Armenia Category:Research institutes in Armenia Category:Physics institutes Category:Universities and institutes established in the Soviet Union Category:Research institutes in the Soviet Union Category:Institutes associated with CERN"
AM-2016-7#-00000023,3.0,"In October of the same year, a decision was passed by then-minister of education Gevorg Ghazarian to establish the faculty of medicine in the university."
AM-2010-6#-00000252,1.0,"The Hajibeyov Baku Academy of Music  (Azeri: Hacıbəyov adına Bakı Musiqi Akademiyası) is a  music school in Baku, Azerbaijan. His report presented at the Azerbaijani People's Commissariat of Education (early Soviet analogue of a Ministry of Education) offering the establishment of a high-level music education institution resulted in the approval of his proposal. The academy offers graduating students master's, kandidat's, and doctorate degrees. There are two research laboratories — the Restoration and Improvement of Ancient Musical Instruments Laboratory established in 1991 and the Investigation of Professional Oral Music Traditions Laboratory, established in 1992.  Notable staff and alumni Gara Garayev Fikrat Amirov Soltan Hajibeyov Jovdat Hajiyev Arif Melikov Khayyam Mirzazadeh Sona Aslanova Polad Bülbüloğlu Tofig Guliyev Ismayil Hajibeyov Vagif Mustafazade Muslim Magomayev Ödön Pártos Kovkab Safaraliyeva Vladimir Shainsky Asaf Zeynalli Dilara Kazimova Javid Samadov Yusif Akhundzade Fidan Aghayeva-Edler Emin Sabitoglu Aliya Teregulova  Tatiana Sheinin  References  External links Baku Musical Academy website     Category:Music schools in Azerbaijan Category:Music venues in Azerbaijan Category:Educational institutions established in 1920 Category:1920 establishments in Azerbaijan Category:Stalinist architecture Category:Universities and institutes established in the Soviet Union"
AM-2010-6#-00000307,1.0,"Origins of the site   Parigala is a literal translation of ""Fairy Castle"", and Pari is also a female name. According to legend, Pari - a beautiful woman during the Genghis Khan (1155-1227) period - became the focus of a Mongol warlord who requested permission of her father that she join his harem."
AM-2016-7#-00000013,3.0,"Faculty of Translation and Intercultural Communication The Faculty of Translation and Intercultural Communication was founded in 2004, and restructured in 2013 to provide a double-profiled education and bachelor programs in the following fields:Faculty of Translation and Intercultural Communication Linguistics and Communication English and Area Studies English and Political Science English and Journalism English and Tourism English and Psychology German and Area Studies French and Area Studies Translation Studies/Linguistics English-Armenian Translation Studies German-Armenian Translation Studies French-Armenian Translation Studies  Faculty of Russian and Foreign Languages and International Communications The faculty's origins date back to the foundation of the university in 1935. However, the most recent development of the faculty took place in 2013 when it was restructured to provide bachelor programs in:Faculty of Russian and Foreign Languages and International Communications Linguistics, Russian language Russian Literature Philology Pedagogy Linguistics and Intercultural Communication Russian and Area Studies English and Political Sciences Political Sciences  In parallel, a second foreign language is thought in the faculty in accordance with the students' choice, including English, Polish, Bulgarian, German, French, Spanish, Italian and Arabic. Faculty of Foreign Languages The faculty was founded in 2004 and currently provides bachelor programs in the fields of:Faculty of Foreign Languages Pedagogy English and French English and German English and Spanish English and Italian English and Persian English and Greek English and Korean French and English German and English Linguistics English and French English and German English and Spanish English and Italian English and Persian English and Greek English and Korean English and Hindi French and English German and English Italian and English  Master's program In 2008-09 academic year, the university launched a two-degree system, including bachelor's and master's degrees. Student life The university students exercise self-governance through the student council, founded in 1996. The council aims to actively participate in the university life and assist in promoting discussion and resolution of urgent issues in the academic process, and in social life of the students."
AM-2016-7#-00000308,1.0,Tradition holds that it was also a site where the 5th-century martyr lady Saint Shushanik was buried.
AM-2016-7#-00000308,1.0,Prominent Georgian sculptor Elguja Amashukeli designed the twenty-metre aluminium figure of a woman in Georgian national dress.
AM-2016-7#-00000308,2.0,"NGO ""Tolerance"", in its alternative report about its implementation, speaks of a rapid decrease in the number of Azerbaijani schools and cases of appointing headmasters to Azerbaijani schools who do not speak the Azerbaijani language. ""Briefing note for countries on the 2020 Human Development Report"", United Nations Development Program, 2020 Of factors contributing to HDI, education had the most positive impact""Briefing note for countries on the 2020 Human Development Report"": Figure 1: Trends in Georgia’s HDI component indices 2000-2019, United Nations Development Program, 2020 as Georgia ranks in the top quintile in terms of education. In the 2010, the United States federal government began the Teach and Learn English with Georgia programme of promoting English literacy in elementary school. The school system is divided into elementary (six years; age level 6–12), basic (three years; age level 12–15), and secondary (three years; age level 15–18), or alternatively vocational studies (two years). Students with a secondary school certificate have access to higher education. Only the students who have passed the Unified National Examinations may enroll in a state-accredited higher education institution, based on ranking of the scores received at the exams. Tbilisi has become the main artery of the Georgian educational system, particularly since the creation of the First Georgian Republic in 1918 permitted the establishment of modern, Georgian-language educational institutions. Tbilisi is the home to several major institutions of higher education in Georgia, notably the Tbilisi State Medical University, which was founded as Tbilisi Medical Institute in 1918, and the Tbilisi State University (TSU), which was established in 1918 and remains the oldest university in the entire Caucasus region. With enrolment of over 35,000 students, the number of faculty and staff (collaborators) at TSU is approximately 5,000."
AM-2010-6#-00000049,1.0,"In 1880-1883 he received his primary education at the Karapetyan College in his hometown. From 1922 to 1923 he was the dean of the faculties of Art and Historiography, from 1921 to 1925 the head of the chair of the History of the Armenian People and professor of the same chair. In 1925 Manandian was awarded the title of professor. He was the first to teach ancient and medieval history of the Armenian people at YSU."
AM-2010-6#-00000134,2.0,"Currently, more than 2,400 students are attending the university. Currently, the rector of the university is the founder Dr. professor Hrant Hakobyan."
AM-2010-6#-00000252,1.0,"In the 5th century, Mesrop Mashtots, inventor of the Armenian alphabet, established at Amaras the first school to use his script.John Noble, Michael Kohn, Danielle Systermans. In the 5th century, the first-ever Armenian school was opened on the territory of modern Nagorno-Karabakh—at the Amaras Monastery—by the efforts of St. Mesrop Mashtots, the inventor of the Armenian alphabet.Viviano, Frank. On 20 February 1988, 2 Azeri girls had been raped in Stepanakert, this caused wide outrage in the Azeri town of Agdam, where the first direct confrontation of the conflict occurred as a large group of Azeris marched from Agdam to the Armenian populated town of Askeran."
AM-2016-7#-00000274,1.0,"It is considered that this Qutui Khatun was Hulagu Khan’s (c. 1215 – 8 February 1265) wife. Perhaps, there is mentioned Qutui Khatun, one of the wives of Hulagu Khan, mother of Tekuder – Sultan Ahmad."
AM-2016-7#-00000110,3.0,"Various sources have reported that Al-Nusra has issued a fatwā calling for Kurdish women and children in Syria to be killed,See * David Phillips (World Post column) ""President Masoud Barzani of Iraqi Kurdistan has pledged protection for Syrian Kurds from al-Nusra, a terrorist organization, which issued a fatwa calling for the killing of Kurdish women and children""  David Phillips (World Post column) ""Al-Nusra Front, Syria's Al-Qaeda affiliate, issued a fatwa condoning the killing of Kurdish women and children""  ITNsource.com ""A fatwa (edict) has been issued permitting the shedding of the blood of the Kurds and they called from the mosque loudspeakers that the shedding of the Kurdish blood is halal"" and the fighting in Syria has led tens of thousands of refugees to flee to Iraq's Kurdistan region."
AM-2010-6#-00000252,1.0,The building of the mausoleum is a masterpiece of the architectural school of Shirvan and a beautiful creation of arts of ancient masters.
AM-2016-7#-00000308,1.0,References  Category:Military education and training in Georgia (country)
AM-2016-7#-00000112,4.0,"Today the number of professors involved in teaching and training is around 300, including 59 academicians and 259 corresponding members of the academy, and nine thousand students pursue their degrees at 12 regional branches of the university."
AM-2016-7#-00000308,6.0,"Free University () is a private research university in Tbilisi, Georgia, founded by Kakha Bendukidze, Georgian statesman, businessman and philanthropist often regarded as the Man Who Remade Georgia.The Man Who Remade Georgia Founded in 2007, the university has grown to comprise seven undergraduate and graduate schools, among which are, the university's oldest, School of International Relations, School of Business, Architecture, Governance and Social Sciences,  Mathematics and Computer Science, Physics, Electrical and Computer Engineering, Law, and School of Visual Arts and Design."
AM-2010-6#-00000244,1.0,"Soran University (SU) () is a KRG sponsored public university, founded in 2009."
AM-2010-6#-00000252,1.0,The museum was opened to public viewing with the hope of promoting childhood literacy.
AM-2016-7#-00000013,3.0,"Rectors Ara Sargsyan (1945-1959) Martin Charyan (1959-1974) Vahagn Mkrtchyan (1974-1994) Aram Isabekyan (1994)  Branches Garik Manukyan, Gyumri campus Ghazar Ghazaryan, Dilijan campus  Vice-rectors Eghishe Martikyan (1945-1953) Suren Danielyan (1954-1965) Manuk Hovsepyan (1966-1983) Romanos Sargsyan (1984-1985) Alexandr Qocharyan (1985-1990) Aram Isabekyan (1990-1994) Svetlana Gevorgyan (1994-2012) Susanna Karakhanyan (2012-2014) Mkrtich Ayvazyan (2015) Stepan Yezdoghlyan for Economic & Financial Affairs  Student Council YSAFA Student Council is a self-governed body, an elective representative structure aimed at uniting students and protecting their interests."
AM-2010-6#-00000244,1.0,"An AWACS crew instructor, Captain Mark Cathy, who was on the mission to assist the AWACS crew and supervise Wilson on this, his first mission into the TAOR, had retired to the back of the airplane at 10:00 to take a nap.Snook, Friendly Fire, pp. Subsequently, Wickson was transferred to Randolph Air Force Base, Texas, to undergo instructor pilot training with a follow-on assignment to Columbus Air Force Base, Mississippi.Associated Press, ""No Charges Likely Against F-15 Pilot""; Peterson, ""Court-Martial Begins in 'Friendly Fire' Deaths in Iraq""; Piper, Chain of Events, pp. After learning that the Senate was now planning to individually serve the four subpoenas directly to the four officers, the associate chief of the Air Force litigation division accepted the subpoenas.Piper, Chain of Events, pp."
AM-2016-7#-00000008,3.0,"EIU offers education at graduate and undergraduate levels in Law, Management, and Foreign Languages."
AM-2010-6#-00000300,1.0,"For example, on 6 March, a group of civilians was detained by soldiers at the notorious Russian checkpoint on the road between Ulus-Kert and Duba-Yurt; 12 men from the group ""disappeared"" and the bodies of three of them were unearthed at the nearby village of Tangi-Chu two months later.Human Rights Watch (March 2001): THE ""DIRTY WAR"" IN CHECHNYA: FORCED DISAPPEARANCES, TORTURE, AND SUMMARY EXECUTION; The ""Disappearance"" of Nineteen People at the Checkpoint Between Duba-Yurt and Chiri-Yurt (13 January, 18 February and 6 March 2000) In an infamous incident later in March, a local girl, Elza Kungayeva, was abducted from her home in Tangi-Chu, then raped and strangled to death by Russian Ground Forces Colonel Yuri Budanov."
AM-2010-6#-00000028,1.0,"Flemish art school is represented by remarkable pieces including ""Procession of Silenus"" by Peter Paul Rubens, ""Descent from the Cross"" by Anthony van Dyck, outstanding still-life paintings by Verbruggen and Jan Fyt and ""Mountain landscape"" by Joos de Momper. Portrait genre is represented by several canvases, most notable ones are woman portrait by Pieter Pourbus and portrait by unknown artist of the 17th century. Dutch portrait genre is represented by Stom's ""The Money-changer"" and woman's portrait by Caspar Netscher. Recently the gallery received a canvas ""Young woman with a flower"" by one of the most prominent representatives of rococo - François Boucher. There are other works within the same style – ""The Italian actors"" by Nicolas Lancret and ""Sleeping child with angels"" by François Lemoyne. The gallery holds works of Barbizon school artists, art movement that heavily influenced development of realistic traditions in the French art of the 19th century, - Théodore Rousseau ""Dusk in a forest"", 2 paintings of Narcisse Virgilio Díaz and seascape by Félix Ziem. The Gallery exhibits ""Portrait of a girl"" by the leader of the realism movement in 19th-century French painting Gustave Courbet.Ереванская картинная галерея // Большая советская энциклопедия : [в 30 т.] Spanish, German and other artists  Spanish art school is represented by several works, one of them is The Descent from the Cross, painting of the prominent representative of Spanish mannerism – Luis de Morales."
AM-2016-7#-00000022,2.0,"In 1995 the university launched the new academic year in a new building at Nalbandyan 128. The university has 7000 students with 18 specialties and many specializations. Faculties As of 2017, the university is home to the 6 following faculties:  Faculty of Management The main areas of study at the faculty of management are Business Management, Public and Municipal Management, Crisis Management, Tourism Management, Economics and Management of Enterprises, Labor Economics, Labor Law, etc. Faculty of Regulation of Economy and International Economic Relations The faculty offers specializations in Theory of Economics, which was previously studied at the faculty of management, International Economic Relations, Macroeconomic Policy and Forecasting, Environmental Economics and Land-Property relations. Faculty of Finance Banking, Insurance, Security Market Analysis, Customs management, Public and Corporate Finance are specializations that students get at the faculty. A two-level education system was started in the 2004-2005 academic year. According to the agreement the best students of second year can continue their education at the Department of Economics, Moscow State University. Due to the faculty and students of the branch and by the support of local and international organizations the Center of Youth Initiatives was established."
AM-2016-7#-00000171,1.0,"According to the inscription on the western façade, above the window, which says ""The secondary builder of the temple was the daughter of king of the kings and the wife of Amilakhor, Gayane"", the Cathedral was first partially reconstructed in the 15th-16th century. In 1679, Givi Amilakhvari and his wife ordered new frescoes to be painted by Samtavisi bishop Meliton, as documented by inscription on the apse fresco."
AM-2016-7#-00000308,1.0,"According to local legend, a golden-lips child is lying in a golden crib on the bottom of the lake. The lake was formed from his mother's tears."
AM-2016-7#-00000023,2.0,"History A technical school opened within the newly established Yerevan State University in 1921, graduating its first students in 1928."
AM-2016-7#-00000252,1.0,The 15-span bridge belongs to the Arran architecture school.
AM-2010-6#-00000244,1.0,"An AWACS crew instructor, Captain Mark Cathy, who was on the mission to assist the AWACS crew and supervise Wilson on this, his first mission into the TAOR, had retired to the back of the airplane at 10:00 to take a nap.Snook, Friendly Fire, pp. Subsequently, Wickson was transferred to Randolph Air Force Base, Texas, to undergo instructor pilot training with a follow-on assignment to Columbus Air Force Base, Mississippi.Associated Press, ""No Charges Likely Against F-15 Pilot""; Peterson, ""Court-Martial Begins in 'Friendly Fire' Deaths in Iraq""; Piper, Chain of Events, pp. After learning that the Senate was now planning to individually serve the four subpoenas directly to the four officers, the associate chief of the Air Force litigation division accepted the subpoenas.Piper, Chain of Events, pp."
AM-2016-7#-00000008,3.0,"EIU offers education at graduate and undergraduate levels in Law, Management, and Foreign Languages."
AM-2010-6#-00000300,1.0,"For example, on 6 March, a group of civilians was detained by soldiers at the notorious Russian checkpoint on the road between Ulus-Kert and Duba-Yurt; 12 men from the group ""disappeared"" and the bodies of three of them were unearthed at the nearby village of Tangi-Chu two months later.Human Rights Watch (March 2001): THE ""DIRTY WAR"" IN CHECHNYA: FORCED DISAPPEARANCES, TORTURE, AND SUMMARY EXECUTION; The ""Disappearance"" of Nineteen People at the Checkpoint Between Duba-Yurt and Chiri-Yurt (13 January, 18 February and 6 March 2000) In an infamous incident later in March, a local girl, Elza Kungayeva, was abducted from her home in Tangi-Chu, then raped and strangled to death by Russian Ground Forces Colonel Yuri Budanov."
AM-2016-7#-00000013,3.0,"Rectors Ara Sargsyan (1945-1959) Martin Charyan (1959-1974) Vahagn Mkrtchyan (1974-1994) Aram Isabekyan (1994)  Branches Garik Manukyan, Gyumri campus Ghazar Ghazaryan, Dilijan campus  Vice-rectors Eghishe Martikyan (1945-1953) Suren Danielyan (1954-1965) Manuk Hovsepyan (1966-1983) Romanos Sargsyan (1984-1985) Alexandr Qocharyan (1985-1990) Aram Isabekyan (1990-1994) Svetlana Gevorgyan (1994-2012) Susanna Karakhanyan (2012-2014) Mkrtich Ayvazyan (2015) Stepan Yezdoghlyan for Economic & Financial Affairs  Student Council YSAFA Student Council is a self-governed body, an elective representative structure aimed at uniting students and protecting their interests."
AM-2010-6#-00000252,1.0,The synagogue was the center of religious education.
AM-2016-7#-00000022,2.0,"Overview In December 2013, the Armenian State University of Economics (ASUE) and the Globe Education (GB) LTD jointly announced about their intention to open the BSB Armenia campus in Yerevan.Տնտեսագիտական համալսարանն ու բրիտանական «Globe Education (GB) LTD» կազմակերպությունը համատեղ բիզնես դպրոց են հիմնում Within less than a year, the inauguration of the BSB Armenia Yerevan campus took place on September 24, 2014, with the presence of then-Prime Minister of Armenia Hovik Abrahamyan, the Rector of the Armenian State University of Economics Professor Koryun Atoyan, and the British Ambassador to Armenia Mrs. Katherine Leach.British School of Business, Armenia Opening The ceremony was also attended by the CEO of LSC Group of Colleges Tim Andradi, the Chairman of the LSC Advisory Board Lord John Tomlinson of Walsall, the MBA Course Director at LSC Group of Colleges Dr. Lester Massingham, Pro Vice Chancellor at Anglia Ruskin University Dr. Trevor Bolton, and Mr. Mark Field of the LSC Advisory Board. The school offers an MBA programme for both Armenian and international students, at the same standard offered in the other LSC overseas campuses such as London and Malta."
AM-2010-6#-00000244,1.0,"It is located across from University of Tabriz, and is named after the university (Daneshgah being Persian for University)."
AM-2010-6#-00000040,2.0,"In 2013, the university admitted its first group of female cadets."
AM-2016-7#-00000308,1.0,"He studied at Tbilisi School of Art, and then Tbilisi State Academy of Arts, where he was later a lecturer."
AM-2010-6#-00000244,1.0,"Built in 1845, the church is in the courtyard of Tamarian Armenian school building, which was extended out to add the Sahakian School. The Haykazyan school was located across from these, but was closed after being damaged in the Iran-Iraq war."
AM-2010-6#-00000252,1.0,The opening ceremony was attended by the President of the Republic of Azerbaijan Ilham Aliyev and first lady Mehriban Aliyeva.
AM-2010-6#-00000252,1.0,"The Gallery also hosted the exhibition of five destinations by German photographer Klaus Wikrat, the solo exhibition by Bulgarian artist Emil Stoychev, the photo illumination “Illumination” by the representative of the school of contemporary American photography Tuba Oztekin Coymen."
AM-2016-7#-00000234,1.0,"Census year  Population  man  woman  2002საქართველოს მოსახლეობის 2002 წლის პირველი ეროვნული საყოველთაო აღწერის ძირითადი შედეგები, ტომი II  5 843  2 715  3 128  2014   4 049  1 945  2 104    Name  Ingiri is a new name."
AM-2010-6#-00000028,1.0,"In four corners of the fountain which has the form of the map of Yerevan there are four bronze statues of children (“Imagination”, “Happiness”, “Caring”, “Chastity”), as well as there is a statue of a child with a boat (“Childhood”) on the site symbolizing the Yerevan lake."
AM-2010-6#-00000252,2.0,"It has a school that can receive 1,200 students."
AM-2010-6#-00000244,3.0,"The station serves primarily the students, staff, and faculty Azarbaijan Shahid Madani University, and is named after the university."
AM-2016-7#-00000308,3.0,"Programs and amenities  The university provides several academic and non-academic facilities and services to students, such as a  library, housing, 20 technically equipped laboratories, 50 modern scientific laboratories, a cafeteria, a sports center (for basketball, volleyball, wrestling, and mini-football), a handball hall, a gymnastics studio, a theater, and recreation zones."
AM-2016-7#-00000308,1.0,"The Lugar Center is the highest level of laboratory network in the country, representing the public health system referral library.Richard Lugar Center for Public Health Research Lugar Center is one of the best field of scientific biomedical and biosafety researches and preparation of students, masters and doctors."
AM-2010-6#-00000300,1.0,"The village has three schools, several kindergartens and a clinic."
AM-2016-7#-00000157,1.0,"The Museum exhibits Armenian fine art of the mid-20th century, particularly paintings, drawings, sculptures, and decorative arts, including works by Nikolay Nikoghosyan, Hakob Hakobyans, Armine Kalents, Grigor Khanjyan, Mariam and Eranuhi Aslamazyan, Mher Abeghyans, Artashes Hovsepyan and others.https://myarmenia.si.edu/en/guide/experience/yeghegnadzor-regional-museum/  The collection allows visitors to follow chronological trends of development of the Armenian painting school and modern Armenian art."
AM-2010-6#-00000300,2.0,"It was supposed to take into account the needs of the national development of the population, open schools with teaching in their native language, and establish a seal."
AM-2016-7#-00000184,1.0,"The stairs in the northern corner lead to the choir above the narthex, meant for nobility, women and singers."
AM-2016-7#-00000234,1.0,"The church was brought to scholarly attention by the French student of the Caucasian antiquities, Marie-Félicité Brosset, who visited the area from 1847 to 1848."
AM-2016-7#-00000234,1.0,"In the final years of the Soviet Union, in the 1980s, an interest in the Christian heritage of Atsquri was resurrected, driven by volunteer student groups."
AM-2016-7#-00000234,1.0,"Of note is a 12th–13th-century fresco in the northern wall of the southern nave, depicting a young man and a woman, identified by the accompanying medieval Georgian asomtavruli text as Shota and Ia, respectively."
AM-2016-7#-00000184,1.0,"The mausoleum of Merab Panaskerteli is situated next, south to the church, with carvings, depicting Merab with his wife and the son."
AM-2016-7#-00000234,1.0,"Touring the region in 1910, the Georgian scholar Ekvtime Taqaishvili reported at least a dozen of old church items, including a now-lost 13th-century triptych of the Virgin and Child, which also depicted the ktitor David, apparently King David VII of Georgia, as suggested by mentioning David and his wife Gvantsa in another inscription on the icon."
AM-2016-7#-00000171,1.0,"The inscription is made in the name of Arsen Mshuidaisdze, archbishop of Manglisi, and mentions the coregnant kings of Georgia, David Ulu and David Narin, the former's wife Queen Tamar-Khatun and their son Giorgi."
AM-2016-7#-00000308,1.0,"History  The fortress was built by the wife of King Heraclius II, Darejan of the Dadiani family in 1788-1798."
AM-2016-7#-00000171,1.0,"The village was deserted, the monastery was abandoned and its environs were reclaimed by nature until being rediscovered by the 19th-century students of Georgian antiquities."
AM-2016-7#-00000184,1.0,"These epitaphs were first published by the French student of the Caucasian antiquities, Marie-Félicité Brosset, in 1850."
AM-2016-7#-00000234,2.0,The monastery was one of the main places for the dissemination of education since it had a school.
AM-2016-7#-00000308,1.0,"Among them are utensils donated by the eristavi (""dukes"") of Aragvi and a silver candle holder presented to the Lomisa church by Princess Ketevan (1744–1808), wife of the Georgian royal prince Vakhtang, praying St. George of Lomisa to grant them children in an inscription on the item. There are specific rituals for healing the sick and for seeking fertility for childless women."
AM-2016-7#-00000308,1.0,He stands next to an image of the Byzantine emperor Constantine the Great and his mother Helena.
AM-2016-7#-00000237,1.0,"On the south and west, the church has annexes, apparently special areas for women (sakalebo), built later in the 11th century. The paintings depict biblical scenes, portraits of various saints, including a group of female saints, clergymen, and secular donors."
AM-2010-6#-00000244,3.0,"Notable burials   Nshan Topouzian (1966–2010), Prelate of Atrpatakan, buried in front of the entrance to the church.Western Prelacy News, 30 April 2010  Nerses Melik Tangyan, Prelate of Atrpatakan during the First and Second World Wars for 40 years  Bagrat, Prelate of Atrpatakan who died in 1991  Poghos Poghosyan, who came to Tabriz as an orphan child who immigrated to Tabriz during the Armenian Genocide in the Ottoman Empire from the south of Lake Van, was cared for by Catholics and converted to Catholicism and became a Catholic priest  Manocherian family (Simon Manocherian's father, died 1944, and mother Shoghagat, died 1939)  Dr. Aslanian (died 1940)  Howard Baskerville (1885-1909) - American teacher in the American Memorial School in Tabriz  Monument to the Armenian martyrs of Khoy massacred in 1918 by the Ottoman army  See also Iranian Armenians List of Armenian churches in Iran Saint Mary Church of Tabriz Saint Sargis Church of Tabriz   External links   گورستان ارامنه تبریز [Armenian Cemetery of Tabriz, irandeserts.com]  فهرست کلیساهای ارمنی در ایران [List of Armenian Churches in Iran, daneshnameh.roshd.ir/mavara]   References   Category:Tourist attractions in Tabriz Category:Armenian Apostolic churches in Iran Category:Architecture of Iran Category:Churches in Tabriz Category:1940s establishments in Iran"
AM-2016-7#-00000171,1.0,"According to the medieval Georgian historical tradition, it was on this mount that the sudden darkness engulfed Mirian, a pagan king of Kartli, and the light did not resume until the king invoked ""the god of Nino"", a female preacher of Christianity."
AM-2016-7#-00000171,1.0,"That the veneration of St. George was especially great in medieval Georgia is illustrated by a donor portrait in the north wall, where two imposing figures of noble laymen and a child between them are shown as praying, with George as the intercessory saint."
AM-2016-7#-00000184,1.0,It was constructed—as related in an inscription on the west façade—at the behest of Vakhtang of Kartli and his wife Rusudan in 1706.
AM-2016-7#-00000237,1.0,"The interior bear fragments of frescoes, including the portraits of the 13th-century church builders—Rati, eristavi of Racha of the Kakhaberidze family, his wife Rusudan, and his brother Niania—on the wall of the northern nave."
AM-2010-6#-00000300,1.0,The art historian Giorgi Chubinashvili identified Akura with an unnamed nunnery established by the monk Hilarion the Georgian for his mother and sister around 855.
AM-2016-7#-00000237,2.0,"""Lamaria"" is a name applied by the Svan mountaineers to Mary, mother of Jesus, whose veneration became superimposed on the ancient, pre-Christian cult of Lamaria, a female deity of motherhood and fertility."
AM-2016-7#-00000234,1.0,"The French student of the Caucasian antiquities, Marie-Félicité Brosset, who visited the monastery in the snowy winter of 1849, transcribes its name as ""Choloth""; his guide, the Muslim Georgian nobleman Kiamyl-Beg, of the Diasamidze, provided him with an alternative name, ""Taïdj""."
AM-2016-7#-00000234,1.0,"One of these, placed at the south portal, exalts King Bagrat and his mother, Mariam."
