DHSID_EA,relevance_score,most_relevant_sentences
EG-2005-5#-06710203,1.0,"Faculty of Engineering Faculty of Information Technology Faculty of Nursing Faculty of Science Faculty of Health Science  Postgraduate studies The Islamic University of Gaza awards Master of Science and Master of Arts degree in the following areas and majors: Faculty of Engineering  awards masters in the following majors: (civil engineering/infrastructure, civil engineering/construction management, civil engineering/structure, design & rehabilitation of structures, electrical engineering/control systems, water resources engineering, civil engineering/construction management. Faculty of Science awards masters in the following majors: mathematics, physics, water resources management. Also, the faculty of science awards masters in biological sciences with concentration on the following areas: zoology, microbiology, medical technology, botany and mycology."
EG-2005-5#-06710203,2.0,"There were a number of wells, ranging in depth from 30 to 80 meters, which supplied drinking and irrigation water."
EG-2000-4#-04340301,1.0,"Within the mastaba, the offering chapel was dedicated to the sustenance of the deceased beyond death by magically providing food and water."
EG-2005-5#-06710203,1.0,One area of the site serves as a garbage dump and a junkyard for old cars.
EG-2014-6#-00910105,1.0,During the excavation of the canal so many Egyptian workers died that it became common in the collective memory of Egyptians to say that Egyptian blood ran in the canal before the water of the seas.
EG-2005-5#-06710203,1.0,"Cited in Khalidi, 1992, p. 74  An invocation text,  May Allah have mercy on you, Amr b. Sahl al Jahmi, dating from early 2nd century A.H./ 9th century C.E., was found  by the remnants of an ancient bath in Al-Jammama."
EG-2000-4#-04940102,1.0,"Most of the inhabitants earned their living through animal husbandry and commerce, and used a well for drinking water."
EG-2005-5#-06710203,1.0,"This perhaps explains its name, which means ""water collector"" in Arabic.but ""confusion"" according to Palmer, 1881, p. 367 The village has been identified with a town referred to in  the Crusader records as ""Algie"". The villagers installed a pump on one of the wells in the area to draw water for domestic use.Hammad, ´Abd al-Qadir Ibrahim (1990): ""Al-Jiyya."""
EG-2005-5#-06710203,1.0,Some of its factories cause air pollution  in Ashdod.
EG-2008-5Z-00000222,1.0,"Some of the earliest failed when submarine air conditioning systems, intended to reduce temperatures in the warm water of the Red Sea proved dangerous under wartime operating conditions."
EG-2005-5#-06710203,1.0,The power station is also close to the sea since its cooling system uses sea water. There is also sea water desalination plant based on steam turbine.
EG-2000-4#-04940101,1.0,"The two communities of Revivim and Mashabei Sadeh fought together to get a water pipeline, which would become the key lifelong that enabled the future expansion of the region's communities, such as Sde Boker, established in the early 1950s."
EG-2005-5#-06550101,2.0,One survivor found a life-raft in the stormy water after four hours clinging to a wooden oar; it was filled with water and three bodies.
EG-2008-5Z-00000480,1.0,"Fasson and Able Seaman Colin Grazier, along with NAAFI canteen assistant Tommy Brown, jumped from the Petard to the deck of the U-559 and entered the sinking submarine, which had water pouring in through seacocks left open by the Germans."
EG-2008-5Z-00000546,1.0,"The fort has two stories, with a total of 26 rooms, which were originally used as barracks, a prison, storage rooms, a water reservoir, a church, a mill and a bakery."
EG-2000-4#-04340301,1.0,"The valley temple and barque station were points at which offerings were made and purification rituals conducted. Daily ritual  Before dawn each morning, a pair of priests visited the temple's well to collect water for transfer to libation vessels. The shrine was purified with water and incense and a statuette of Maat was presented to the cult image which was then removed. The cult statue chamber was converted into a chapel for Amenhotep, son of Hapu, the Eighteenth Dynasty architect of Amenhotep III, Imhotep, the Third Dynasty vizier of Djoser, and Hygieia, the Greek goddess of hygiene."
EG-2000-4#-04340301,1.0,"Ointments and kohl were regarded as a necessary part of hygiene and these precious materials were held in a variety of lidded alabaster, glass and faience vessels."
EG-2014-6#-06360103,1.0,Christianity Today (23 July) focused on the growing pressure on land and water.
EG-2005-5#-06710203,1.0,"Khan According to Petersen, the village site is today located in the centre of the Bnei Darom moshav, with the remains of a khan located in a wooded park next to the water tower of the moshav. A canal, traces of which are alone visible, carried the water of the reservoir to a fountain, now demolished, and situated in the plain near the roadGuérin, 1869, pp.79 -  80, as given in translation by Conder and Kitchener, 1882, II, pp.425 -  426 Clermont-Ganneau visited the place in 1873, and gave a very similar description, with the addition: ""this must have been the site of some ancient  ""manzel"", or posting-house, on the Arab route from Syria to Egypt.Clermont-Ganneau, 1896, II,  p.184."
EG-2005-5#-06710203,1.0,"The villagers paid a fixed tax rate of 25%  for the crops that they cultivated, which included wheat, barley, fruit, and sesame as well as on other types of property, such as goats, beehives and water buffaloes, a total of   16,000 akçe."
EG-2014-6#-01722304,1.0,A modern sewage system was also added.
EG-2000-4#-00290105,1.0,"As the British refused to leave their base around the Suez Canal, the Egyptian government cut off the water and refused to allow food into the Suez Canal base, announced a boycott of British goods, forbade Egyptian workers from entering the base and sponsored guerrilla attacks. The police commander called the Interior Minister, Fouad Serageddin, Nahas's right-hand man, who was smoking cigars in his bath at the time, to ask if he should surrender or fight."
EG-2014-6#-00910102,1.0,"The aquarium exhibits many species from the Mediterranean and Red Sea around Egypt, as well as some freshwater species from the Nile and the Amazon. Animals on display range from fish to crustaceans and turtles (both marine and freshwater)."
EG-2005-5#-06710203,1.0,"Faculty of Engineering Faculty of Information Technology Faculty of Nursing Faculty of Science Faculty of Health Science  Postgraduate studies The Islamic University of Gaza awards Master of Science and Master of Arts degree in the following areas and majors: Faculty of Engineering  awards masters in the following majors: (civil engineering/infrastructure, civil engineering/construction management, civil engineering/structure, design & rehabilitation of structures, electrical engineering/control systems, water resources engineering, civil engineering/construction management. Faculty of Science awards masters in the following majors: mathematics, physics, water resources management. Also, the faculty of science awards masters in biological sciences with concentration on the following areas: zoology, microbiology, medical technology, botany and mycology."
EG-2005-5#-06710203,2.0,"There were a number of wells, ranging in depth from 30 to 80 meters, which supplied drinking and irrigation water."
EG-2000-4#-04340301,1.0,"Within the mastaba, the offering chapel was dedicated to the sustenance of the deceased beyond death by magically providing food and water."
EG-2005-5#-06710203,1.0,One area of the site serves as a garbage dump and a junkyard for old cars.
EG-2014-6#-00910105,1.0,During the excavation of the canal so many Egyptian workers died that it became common in the collective memory of Egyptians to say that Egyptian blood ran in the canal before the water of the seas.
EG-2005-5#-06710203,1.0,"Cited in Khalidi, 1992, p. 74  An invocation text,  May Allah have mercy on you, Amr b. Sahl al Jahmi, dating from early 2nd century A.H./ 9th century C.E., was found  by the remnants of an ancient bath in Al-Jammama."
EG-2000-4#-04940102,1.0,"Most of the inhabitants earned their living through animal husbandry and commerce, and used a well for drinking water."
EG-2005-5#-06710203,1.0,"This perhaps explains its name, which means ""water collector"" in Arabic.but ""confusion"" according to Palmer, 1881, p. 367 The village has been identified with a town referred to in  the Crusader records as ""Algie"". The villagers installed a pump on one of the wells in the area to draw water for domestic use.Hammad, ´Abd al-Qadir Ibrahim (1990): ""Al-Jiyya."""
EG-2014-6#-08480101,1.0,"Dungonab Bay or Dongonab BayDongonab Bay, Sudan - Geographical Names  ( Ḫalīj Dūnjūnāb) is a body of water on the coastline of Sudan on the Red Sea. See also African Parks Network List of World Heritage Sites in Africa List of World Heritage Sites in the Arab States  References  Category:Bays of the Red Sea Category:Bodies of water of Sudan Category:Ramsar sites in Sudan Category:Bays of Africa"
EG-2005-5#-06710203,1.0,"Abraham's Well () is a historical water well in Beersheba,  Israel, associated with the biblical narrative of Abraham. The larger one is twelve and a half feet in diameter and forty-four and a half feet deep to the surface of the water, sixteen feet of which, at the bottom, is excavated in the solid rock. The water in both is pure and sweet, and in great abundance; the finest, indeed, we had found since leaving Sinai..."
EG-2014-6#-05441005,1.0,"The Egyptian Ministry of Communications and Information Technology (MCIT) corporations have supported the Egyptian constitutions rules through a selection of channels, of strong nationwide telecommunications infrastructure paved the manner for the development of a number of important telecommunications sectors. In Egypt, during the last years, the achievements of this sector have emerge as felt in all spheres of existence as network infrastructure and the usage of ICT equipment have unfold. Also, growing and promoting suitable techniques and rules that enhance the infrastructure improvement and use of ICT services; presenting incentives to traders through the popular service fund to encourage them to offer far areas with the fundamental telecom services."
EG-2005-5#-06710203,1.0,"It is located on the northern bank of the Beersheba Creek, on the southern outskirts of Beersheba in the Negev desert of southern Israel, at a location where water could probably have been obtained by digging wells. Many rooms also contained pits of different sizes, some of which had been sealed with plaster, which indicates that they had been used for storing water. These houses had ventilation shafts which mostly drew air from the western side of the settlement."
EG-2008-5Z-00000546,1.0,"A small plateau is formed at its southern fοοt at 450 m, where a small lake with red clay water is formed during winter."
EG-2014-6#-00410105,1.0,"The sahn is covered by wooden roof with a center opening for ventilation, lighting and protection of the mosque from rain."
EG-2005-5#-00310204,1.0,"The Wikala of al-Ghuri was built by Sultan Qansuh al-Ghuri in 1504-1505 (CE) as part of a large construction project involving the creation of his own mausoleum and religious complex that included a khanqah (Sufi lodge), a sabil-kuttab (water dispensary plus elementary school), and a mosque-madrasa."
EG-2000-4#-00310101,1.0,This involved repairing damage to the ancient structures and cleaning accumulated dirt and grime over the walls and stucco mihrabs.
EG-2008-5Z-00000546,1.0,"It belongs to the water divide between the southern part of Crete, tributary of the Libyan Sea, and the northern one, facing the Aegean sea."
EG-2003-4Z-00270208,1.0,"The complex also features two minarets, two sabils (water dispensaries), and two kuttabs (primary schools) in an almost symmetrical arrangement on its western facade."
EG-2005-5#-01270103,1.0,Medical care for military personnel on the island is now the remit of a health care centre at RAF Akrotiri and more serious cases are dealt with by Cypriot healthcare in the nearby city of Limassol. A Department of Defence inquiry afterwards found that many more would have died had the RAF not offered its helicopters and its healthcare.
EG-2000-4#-04340301,1.0,Smoke damage in the tomb indicates it was used as a kitchen or smoke house during Coptic times.
EG-2014-6#-08680204,3.0,A water treatment plant with a daily capacity of  provides drinking water to consumers via a system of water mains that is over  long.
EG-2005-5#-06780101,2.0,Some of the water cisterns still fill up with water during the winter seasons.
EG-2008-5Z-00000560,1.0,"The reactor core is cooled and moderated by light water and beryllium reflector. X 48 X 80  Plates per Element: 19  Dimensions of Plates: 64 X 800 X 1.5  Cladding Material: Aluminum Alloy  Cladding Thickness, mm: 0.4  Fuel Thickness, mm: 0.7  Uranium Density, g/cm3: 3.017  Burnup on Discharge, max %: 63.7  Burnup Average, %: 61.7  Last Shipment Year: 1997  Last Receipt Year: 1997  Fuel Fabricator: Argentina   Utilization   Hours per Day: 24  Days per Week: 1  Weeks per Year: 48  MW Days per Year: 920  Materials/fuel test experiments: Yes  Isotope production: Yes  Neutron Scattering: No  Neutron radiography: Yes  Neutron capture therapy: No  Activation Analysis: Yes  Transmutation: Yes  Geochronology: No  Teaching: Yes  Training: Yes  Other Uses: medical and nuclear solid state research, condensed matter research, nuclear engineering experiments   See also   ETRR-1  Nuclear program of Egypt  Egyptian Atomic Energy Authority  List of nuclear reactors  Fuel Manufacturing Pilot Plant   References   Category:Nuclear research reactors Category:Nuclear technology in Egypt Category:Research institutes in Egypt Category:Light water reactors Category:Nuclear program of Egypt Category:1997 establishments in Egypt Category:Argentina–Egypt relations Category:Neutron facilities"
EG-2000-4#-04990103,1.0,"Twenty-five stone anchors were found under water, and 99 anchors were found in an apparent storage building. Storage jars and papyri Numerous stone food and water storage jars, textile and wood fragments, and a collection of hundreds of papyrus fragments were also found at the site."
EG-2005-5#-06710203,1.0,"The station complex included: a station building, similar in style and design as other Ottoman railway stations in Palestine, a water tower, an accommodation building for the Station master and a maintenance depot."
EG-2005-5#-06710203,1.0,"The gas turbines' operation will be enhanced through the injection of ultra-purified water supplied from the adjacent Ashkelon desalinization plant, one of the largest of its kind in the world."
EG-2005-5#-06780101,2.0,Some of the water cisterns still fill up with water during the winter seasons.
EG-2008-5Z-00000560,1.0,"The reactor core is cooled and moderated by light water and beryllium reflector. X 48 X 80  Plates per Element: 19  Dimensions of Plates: 64 X 800 X 1.5  Cladding Material: Aluminum Alloy  Cladding Thickness, mm: 0.4  Fuel Thickness, mm: 0.7  Uranium Density, g/cm3: 3.017  Burnup on Discharge, max %: 63.7  Burnup Average, %: 61.7  Last Shipment Year: 1997  Last Receipt Year: 1997  Fuel Fabricator: Argentina   Utilization   Hours per Day: 24  Days per Week: 1  Weeks per Year: 48  MW Days per Year: 920  Materials/fuel test experiments: Yes  Isotope production: Yes  Neutron Scattering: No  Neutron radiography: Yes  Neutron capture therapy: No  Activation Analysis: Yes  Transmutation: Yes  Geochronology: No  Teaching: Yes  Training: Yes  Other Uses: medical and nuclear solid state research, condensed matter research, nuclear engineering experiments   See also   ETRR-1  Nuclear program of Egypt  Egyptian Atomic Energy Authority  List of nuclear reactors  Fuel Manufacturing Pilot Plant   References   Category:Nuclear research reactors Category:Nuclear technology in Egypt Category:Research institutes in Egypt Category:Light water reactors Category:Nuclear program of Egypt Category:1997 establishments in Egypt Category:Argentina–Egypt relations Category:Neutron facilities"
EG-2000-4#-04990103,1.0,"Twenty-five stone anchors were found under water, and 99 anchors were found in an apparent storage building. Storage jars and papyri Numerous stone food and water storage jars, textile and wood fragments, and a collection of hundreds of papyrus fragments were also found at the site."
EG-2005-5#-06710203,1.0,"The station complex included: a station building, similar in style and design as other Ottoman railway stations in Palestine, a water tower, an accommodation building for the Station master and a maintenance depot."
EG-2005-5#-06710203,1.0,"The gas turbines' operation will be enhanced through the injection of ultra-purified water supplied from the adjacent Ashkelon desalinization plant, one of the largest of its kind in the world."
EG-2003-4Z-03130103,1.0,"However, some ships bear signs of being used in water, and it is possible that these ships were funerary barges. It was thus identified as the world's oldest intact ship and has been described as ""a masterpiece of woodcraft"" that could sail today if put into water. Other ancient Egyptian ships Excavation of the remains of seagoing ships at Wadi/Mersa Gawasis, south of Safaga on the Egyptian Red Sea coast, in 2004–05 and 2005–06 provides extensive physical evidence for construction techniques, wood selection, and recycling and re-use practices of the ancient Egyptians."
EG-2005-5#-06780101,2.0,Some of the water cisterns still fill up with water during the winter seasons.
EG-2008-5Z-00000560,1.0,"The reactor core is cooled and moderated by light water and beryllium reflector. X 48 X 80  Plates per Element: 19  Dimensions of Plates: 64 X 800 X 1.5  Cladding Material: Aluminum Alloy  Cladding Thickness, mm: 0.4  Fuel Thickness, mm: 0.7  Uranium Density, g/cm3: 3.017  Burnup on Discharge, max %: 63.7  Burnup Average, %: 61.7  Last Shipment Year: 1997  Last Receipt Year: 1997  Fuel Fabricator: Argentina   Utilization   Hours per Day: 24  Days per Week: 1  Weeks per Year: 48  MW Days per Year: 920  Materials/fuel test experiments: Yes  Isotope production: Yes  Neutron Scattering: No  Neutron radiography: Yes  Neutron capture therapy: No  Activation Analysis: Yes  Transmutation: Yes  Geochronology: No  Teaching: Yes  Training: Yes  Other Uses: medical and nuclear solid state research, condensed matter research, nuclear engineering experiments   See also   ETRR-1  Nuclear program of Egypt  Egyptian Atomic Energy Authority  List of nuclear reactors  Fuel Manufacturing Pilot Plant   References   Category:Nuclear research reactors Category:Nuclear technology in Egypt Category:Research institutes in Egypt Category:Light water reactors Category:Nuclear program of Egypt Category:1997 establishments in Egypt Category:Argentina–Egypt relations Category:Neutron facilities"
EG-2000-4#-04990103,1.0,"Twenty-five stone anchors were found under water, and 99 anchors were found in an apparent storage building. Storage jars and papyri Numerous stone food and water storage jars, textile and wood fragments, and a collection of hundreds of papyrus fragments were also found at the site."
EG-2005-5#-06710203,1.0,"The station complex included: a station building, similar in style and design as other Ottoman railway stations in Palestine, a water tower, an accommodation building for the Station master and a maintenance depot."
EG-2005-5#-06710203,1.0,"The gas turbines' operation will be enhanced through the injection of ultra-purified water supplied from the adjacent Ashkelon desalinization plant, one of the largest of its kind in the world."
EG-2003-4Z-03130103,1.0,"However, some ships bear signs of being used in water, and it is possible that these ships were funerary barges. It was thus identified as the world's oldest intact ship and has been described as ""a masterpiece of woodcraft"" that could sail today if put into water. Other ancient Egyptian ships Excavation of the remains of seagoing ships at Wadi/Mersa Gawasis, south of Safaga on the Egyptian Red Sea coast, in 2004–05 and 2005–06 provides extensive physical evidence for construction techniques, wood selection, and recycling and re-use practices of the ancient Egyptians."
EG-2005-5#-00350108,1.0,"Strict preservation, which characterized the vast majority of cases, involved the reinforcement, repair, or cleaning of existing structures, while restoration involved the reconstruction of a monument to varying extents, which could make it usable again for the community (as a mosque, for example)."
EG-2008-5Z-00000546,2.0,"Gourgouthakas (; from ""small cutting on rocks, in which rain water is collected and from which animals drink water"") is a cave located in the Lefka Ori mountains on the Greek island of Crete."
EG-2014-6#-08480101,1.0,"Dungonab Bay or Dongonab BayDongonab Bay, Sudan - Geographical Names  ( Ḫalīj Dūnjūnāb) is a body of water on the coastline of Sudan on the Red Sea. See also African Parks Network List of World Heritage Sites in Africa List of World Heritage Sites in the Arab States  References  Category:Bays of the Red Sea Category:Bodies of water of Sudan Category:Ramsar sites in Sudan Category:Bays of Africa"
EG-2005-5#-06710203,1.0,"Abraham's Well () is a historical water well in Beersheba,  Israel, associated with the biblical narrative of Abraham. The larger one is twelve and a half feet in diameter and forty-four and a half feet deep to the surface of the water, sixteen feet of which, at the bottom, is excavated in the solid rock. The water in both is pure and sweet, and in great abundance; the finest, indeed, we had found since leaving Sinai..."
EG-2014-6#-05441005,1.0,"The Egyptian Ministry of Communications and Information Technology (MCIT) corporations have supported the Egyptian constitutions rules through a selection of channels, of strong nationwide telecommunications infrastructure paved the manner for the development of a number of important telecommunications sectors. In Egypt, during the last years, the achievements of this sector have emerge as felt in all spheres of existence as network infrastructure and the usage of ICT equipment have unfold. Also, growing and promoting suitable techniques and rules that enhance the infrastructure improvement and use of ICT services; presenting incentives to traders through the popular service fund to encourage them to offer far areas with the fundamental telecom services."
EG-2005-5#-06710203,1.0,"It is located on the northern bank of the Beersheba Creek, on the southern outskirts of Beersheba in the Negev desert of southern Israel, at a location where water could probably have been obtained by digging wells. Many rooms also contained pits of different sizes, some of which had been sealed with plaster, which indicates that they had been used for storing water. These houses had ventilation shafts which mostly drew air from the western side of the settlement."
EG-2008-5Z-00000546,1.0,"A small plateau is formed at its southern fοοt at 450 m, where a small lake with red clay water is formed during winter."
EG-2014-6#-00410105,1.0,"The sahn is covered by wooden roof with a center opening for ventilation, lighting and protection of the mosque from rain."
EG-2005-5#-00310204,1.0,"The Wikala of al-Ghuri was built by Sultan Qansuh al-Ghuri in 1504-1505 (CE) as part of a large construction project involving the creation of his own mausoleum and religious complex that included a khanqah (Sufi lodge), a sabil-kuttab (water dispensary plus elementary school), and a mosque-madrasa."
EG-2005-5#-06710203,1.0,"The villagers paid a fixed tax rate of 25%  for the crops that they cultivated, which included wheat, barley, fruit, and sesame as well as on other types of property, such as goats, beehives and water buffaloes, a total of   16,000 akçe."
EG-2014-6#-01722304,1.0,A modern sewage system was also added.
EG-2000-4#-00290105,1.0,"As the British refused to leave their base around the Suez Canal, the Egyptian government cut off the water and refused to allow food into the Suez Canal base, announced a boycott of British goods, forbade Egyptian workers from entering the base and sponsored guerrilla attacks. The police commander called the Interior Minister, Fouad Serageddin, Nahas's right-hand man, who was smoking cigars in his bath at the time, to ask if he should surrender or fight."
EG-2014-6#-00910102,1.0,"The aquarium exhibits many species from the Mediterranean and Red Sea around Egypt, as well as some freshwater species from the Nile and the Amazon. Animals on display range from fish to crustaceans and turtles (both marine and freshwater)."
EG-2005-5#-06710203,1.0,"Faculty of Engineering Faculty of Information Technology Faculty of Nursing Faculty of Science Faculty of Health Science  Postgraduate studies The Islamic University of Gaza awards Master of Science and Master of Arts degree in the following areas and majors: Faculty of Engineering  awards masters in the following majors: (civil engineering/infrastructure, civil engineering/construction management, civil engineering/structure, design & rehabilitation of structures, electrical engineering/control systems, water resources engineering, civil engineering/construction management. Faculty of Science awards masters in the following majors: mathematics, physics, water resources management. Also, the faculty of science awards masters in biological sciences with concentration on the following areas: zoology, microbiology, medical technology, botany and mycology."
EG-2005-5#-06710203,2.0,"There were a number of wells, ranging in depth from 30 to 80 meters, which supplied drinking and irrigation water."
EG-2000-4#-04340301,1.0,"Within the mastaba, the offering chapel was dedicated to the sustenance of the deceased beyond death by magically providing food and water."
EG-2008-5Z-00000838,4.0,1920   References   Category:Dams completed in 1902 Category:Energy infrastructure completed in 1933 Category:Energy infrastructure completed in 1960 Category:Energy infrastructure completed in 1980 Category:Energy infrastructure completed in 1985 Category:Aswan Category:Buildings and structures in Aswan Governorate Category:Dams on the Nile Category:Dams in Egypt Category:Hydroelectric power stations in Egypt Category:Gravity dams Category:Masonry dams Category:1902 establishments in Egypt
EG-2008-5Z-00000546,4.0,"When it reached Knossos it became the main drain of the sewer system of a town of up to 100,000 people, according to Pendlebury's estimate.. Today the population is mainly to the north, but the sewer function continues, in addition to which much of the river is siphoned off, and the water table is tapped for irrigation."
EG-2008-5Z-00000546,3.0,"Evans propped up more walls, discovered the sanitation system with the first flush toilet, and uncovered a cache of objects in precious materials, such as the ivory figurines."
EG-2008-5Z-00000546,1.0,"It has 36 water games in 87,000 square metres."
EG-2008-5Z-00000546,1.0,"In sharp contrast with the barren mountain peaks overlooking it, the valley has plenty of water and vegetation and has been inhabited as early as the Minoan era.Dunbabin, Thomas J. Antiquities of Amari, Annual of the British School at Athens, iss."
EG-2014-6#-00400303,1.0,"Air pollution in greater Cairo reaches annual mean of 76 PM2.5 and 179 PM10, much higher than recommended."
EG-2014-6#-08680204,2.0,"A water pipeline was begun along the railway and sources of water surveyed. Wells were dug but most became tainted by salt water and in 1939, the main sources of fresh water were Roman aqueducts at Matruh and Maaten Bagush."
EG-2008-5Z-00000546,1.0,"The force sank an isolated caïque at 08:30, saving itself from an air attack that struck the cruiser HMS Naiad as the German pilots tried to avoid killing their troops in the water."
EG-2014-6#-00420101,1.0,"Ruling from 1260–1277, Baybars instituted many reforms, infrastructure projects, and pious foundations that created the groundwork for the Mamluk state. He wrote to bring camels, water buffalo, cows, and donkeys from every district. The first phase, completed in 2008, consolidated the foundations of the mosque and stopped the seepage of underground water into the structure."
EG-2005-5#-06710203,1.0,"By 2014, it was clear from aerial imagery that expansion of UNRWA Khan Younis, including a sewage treatment plant constructed on the former runway threshold, made it entirely unusable."
EG-2005-5#-05420104,2.0,"The airport has its own electricity, water, sewage, and communication stations."
EG-2008-5Z-00000235,1.0,Google marks Turkey's Çorum as center of the Earth   See also   Center of the universe (disambiguation)  Earth's inner core  Galactic Center  Great Attractor  History of the center of the Universe  Land and water hemispheres  North Pole  South Pole   References    External links     Earth
EG-2005-5#-06710203,1.0,The embrasures allow light and ventilation into the interior spiral staircase that leads to the muezzin's gallery which rests on stone muqarnas.
EG-2003-4Z-00660809,1.0,"At a certain spot near a water well at the end of Lake Mariout, not far from Alexandria, the camel stopped and wouldn't move. Visitors would buy these bottles, usually containing oil or water for blessing, and take them back to their relatives. Recent agricultural efforts in the area have led to a significant rise in the water table, which has caused a number of the site's buildings to collapse or become unstable."
EG-2008-5Z-00000542,1.0,"Despite vocal opposition from Contre-amiral Armand Blanquet,Bradford, p. 199  who insisted that the fleet would be best able to respond in open water, the rest of the captains agreed that anchoring in a line of battle inside the bay presented the strongest tactic for confronting Nelson.James, p. 159 It is possible that Bonaparte envisaged Aboukir Bay as a temporary anchorage: on 27 July, he expressed the expectation that Brueys had already transferred his ships to Alexandria, and three days later, he issued orders for the fleet to make for Corfu in preparation for naval operations against the Ottoman territories in the Balkans,Rose, p. 143 although Bedouin partisansBradford, p. 192 intercepted and killed the courier carrying the instructions. In addition, the deployment of Brueys' fleet prevented the rear from effectively supporting the van due to the prevailing winds.Clowes, p. 372  A more pressing problem for Brueys was a lack of food and water for the fleet: Bonaparte had unloaded almost all of the provisions carried aboard and no supplies were reaching the ships from the shore. To remedy this, Brueys sent foraging parties of 25 men from each ship along the coast to requisition food, dig wells, and collect water. The British had no charts of the depth or shape of the bay, except a rough sketch map Swiftsure had obtained from a merchant captain, an inaccurate British atlas on Zealous,Maffeo, p. 269 and a 35-year-old French map aboard Goliath.Adkins, p. 24 Hood replied that he would take careful soundings as he advanced to test the depth of the water,Clowes, p. 361 and that, ""If you will allow the honour of leading you into battle, I will keep the lead going. Captain Thomas Foley had noticed as he approached that there was an unexpected gap between Guerrier and the shallow water of the shoal. Her masts protruded from the water as survivors scrambled into boats and rowed for the shore. The concussion of the blast was powerful enough to rip open the seams of the nearest ships, and flaming wreckage landed in a huge circle, much of it flying directly over the surrounding ships into the sea beyond.James, p. 171 Falling wreckage started fires on Swiftsure, Alexander, and Franklin, although in each case teams of sailors with water buckets succeeded in extinguishing the flames, despite a secondary explosion on Franklin.Mostert, p. 271 [[File:Luny Thomas Battle Of The Nile August 1st 1798 At 10pm.jpg|thumb|Battle of the Nile, Thomas Luny, 1834|alt=A confused naval battle. It has never been firmly established how the fire on Orient broke out, but one common account is that jars of oil and paint had been left on the poop deck, instead of being properly stowed after painting of the ship's hull had been completed shortly before the battle. Burning wadding from one of the British ships is believed to have floated onto the poop deck and ignited the paint. The fire rapidly spread through the admiral's cabin and into a ready magazine that stored carcass ammunition, which was designed to burn more fiercely in water than in air. During the lull, Nelson gave orders that boats be sent to pull survivors from the water around the remains of Orient. Troubridge, having finally dragged his ship off the shoal at 02:00, found that he had lost his rudder and was taking on more than  of water an hour. Many ships had only jury masts and it took a full day for the convoy to reach the mouth of the bay, finally sailing into open water on 15 August."
EG-2014-6#-04410702,1.0,"In addition, six water pumps, a sheepfold, a henhouse and two generators were added, together with the construction of new residential cells both inside and outside the monastery proper."
EG-2014-6#-06760202,2.0,"A network of drainage and irrigation canals supplements these remaining outlets. The dams have also affected the Nile Valley's fertility, which was dependent for centuries not only on the water brought to the arable land but also on the materials left by the water. Limited agricultural production, the presence of some natural resources, and permanent settlements are found in the other six depressions, all of which have fresh water provided by the Nile or by local groundwater."
EG-2005-5#-06710203,1.0,The fires have caused widespread damage to farms and local infrastructure.
EG-2005-5#-06710203,4.0,Environmental problems include desertification; salination of fresh water; sewage treatment; water-borne diseases; soil degradation; and depletion and contamination of underground water resources.
EG-2008-5Z-00000457,1.0,"For more than 1000 years, the inhabitants of Bahnasa dumped garbage at a series of sites out in the desert sands beyond the town limits. When the canals dried up, the water table fell and never rose again. The area west of the Nile has virtually no rain, so the garbage dumps of Oxyrhynchus were gradually covered with sand and were forgotten for another 1000 years."
EG-2005-5#-06710203,1.0,"The villagers paid a fixed tax rate of 25% on wheat, barley, sesame, fruits, vineyards, beehives, goats, and water buffalo; a total of 5,170 akçe. Bridges were constructed across the wadi to facilitate movement between the two sides, especially during the winter when the water often flooded and caused damage. During the war, the men of the village blockaded the local Jewish communities and attacked convoys being sent to bring them food, water, and other supplies.Gaza: A History, Jean-Pierre Filiu, page 59   On 24 February 1948, the village was attacked by Jewish forces.Alfalouja text of ""All that Remains"" by Professor Walid Khalidi , Institute for Palestine Studies (November 1992)."
EG-2008-5Z-00000563,1.0,"In 1899, eleven of the massive columns of the Great Hypostyle Hall collapsed in a chain reaction, because their foundations were undermined by ground water."
EG-2008-5Z-00000379,3.0,The wastewater from the new building was to be connected to the existing sewer system and would be treated before being conveyed for the purpose of irrigation.
EG-2000-4#-00230402,2.0,"It was designed as a ""city of luxury and leisure"", with broad avenues and equipped with all conveniences and infrastructure: water, drains, electricity, hotel facilities, such as the Heliopolis Palace Hotel and Heliopolis House, and recreational amenities including a golf course, racetrack and park."
EG-2003-4Z-03020217,2.0,"Water supply and sanitation   The piped water supply in Egypt increased between 1990 and 2010 from 89% to 100% in urban areas and from 39% to 93% in rural areas despite rapid population growth. Over that period, Egypt achieved the elimination of open defecation in rural areas and invested in infrastructure. About one half of the population is connected to sanitary sewers.As per the 2006 census  Partly because of low sanitation coverage about 17,000 children die each year because of diarrhoea.National Water Research Center, Ministry of Water Resources and Irrigation (2007): Actualizing the Right to Water: An Egyptian Perspective for an Action Plan, Shaden Abdel-Gawad. Poor operation of facilities, such as water and wastewater treatment plants, as well as limited government accountability and transparency, are also issues. The main source of irrigation water is the river Nile of which the flow is controlled by the high dam at Aswan. It releases, on average, 55 cubic kilometres (45,000,000 acre·ft) water per year, of which some 46 cubic kilometres (37,000,000 acre·ft) are diverted into the irrigation canals.Egyptian Water Use Management Project (EWUP), 1984."
