DHSID_EA,relevance_score,most_relevant_sentences
NG-2003-4Z-00000200,1.0,"The practice then being that inheritance are shared (na afo nne) according to wives. Awgbu is rich in ecology and well positioned to serve as melting point for Eco Tourism. Economy Awgbu economy is largely dependent on trading in various items, it ever booming hospitality sector, farming activities and it very popular palm wine retailing as major source of income."
NG-2018-7Z-00000181,1.0,Early in 2010 the state government sacked the chairman of the local government area and set up a commission of inquiry to probe the council's financial undertakings during his term in office.
NG-2013-6Z-00000786,1.0,The AAIB reported there was no documented evidence that the crew performed the mandatory cockpit resource management training.
NG-2003-4Z-00000245,1.0,The park was initiated by private sector investors in the 2010s based on economic development funding from Lagos State Government.
NG-2015-7#-00000181,1.0,"History The Trans Wonderland project was initiated in 1987 by the incumbent military Governor at the time: colonel Adetunji Olurin, while construction of the park began in August 1988,following the financial support from the subsequent Governor, Colonel Sasaenia Adedeji Oresanya."
NG-2018-7Z-00001013,1.0,"The institution was established in 1973 with the vision to be a centre for excellence for the girl child through the provision of opportunities for students to develop their full, all-around potential through a rich academic programme combined with a variety of co-curricular activities."
NG-2018-7Z-00001102,1.0,"The division interfaces with various organisations and institutions which have one form of business or the other with students and facilitates scholarships, vacation jobs, employment and admission into higher degrees for the students."
NG-2013-6Z-00000689,1.0,"NKWELLE-EZUNAKA: Nkwele, son of Ezunaka (a wealthy craft artist)."
NG-2013-6Z-00000365,1.0,"Economy Among popular economic and commercial activities in Dala are dyeing, black smith, local bread making, pot making, farming, fishing, shoe making and other commercial undertakings."
NG-2015-7#-00000264,1.0,"Etinan is located within the south south part of Nigeria and constitutes one of the Local Government Areas in the oil rich Akwa Ibom State. They generally speak Ibibio language and have a rich cultural heritage. Natural Resources There are large deposits of mineral resources such as clay, glass, sand and sharp sand. Agricultural resources include palm produce, cassava and yam."
NG-2013-6Z-00000630,2.0,"Economy of Brass   Brass  has enormous deposits of crude oil and natural gas and because of the rich natural resources has the presence of several national and international oil mining companies. Another economy activities of the Brass to sustain livelihood are Fishing and  the making of fishing nets, construction of canoes also is another key economic features of the Brass area."
NG-2008-5#-00000460,1.0,"Apart from the renovation of buildings, a systematic upgrading of teaching and research facilities are being undertaken by the university within its lean resources. Those involved are Academic Staff Union of university (ASUU) - Unilorin branch activists who were battling the then vice-chancellor, Professor S. Oba Abdulraheem and the institution's authority over the delay in the payment of salaries, allowances, and other sundry welfare issues."
NG-2013-6Z-00000689,1.0,"NKWELLE-EZUNAKA: Nkwele, son of Ezunaka (a wealthy craft artist)."
NG-2013-6Z-00000365,1.0,"Economy Among popular economic and commercial activities in Dala are dyeing, black smith, local bread making, pot making, farming, fishing, shoe making and other commercial undertakings."
NG-2003-4Z-00000245,1.0,The park was initiated by private sector investors in the 2010s based on economic development funding from Lagos State Government.
NG-2015-7#-00000181,1.0,"History The Trans Wonderland project was initiated in 1987 by the incumbent military Governor at the time: colonel Adetunji Olurin, while construction of the park began in August 1988,following the financial support from the subsequent Governor, Colonel Sasaenia Adedeji Oresanya."
NG-2018-7Z-00001013,1.0,"The institution was established in 1973 with the vision to be a centre for excellence for the girl child through the provision of opportunities for students to develop their full, all-around potential through a rich academic programme combined with a variety of co-curricular activities."
NG-2018-7Z-00001102,1.0,"The division interfaces with various organisations and institutions which have one form of business or the other with students and facilitates scholarships, vacation jobs, employment and admission into higher degrees for the students."
NG-2018-7Z-00001055,1.0,"The main economic activities of the town is agriculture ranging from cassava production, plantain, yam, starch, palm oil, fish, timber etc."
NG-2013-6Z-00000783,1.0,"In 2011, the Lagos State Government appointed Stanbic IBTC Bank as financial adviser for then airport project with a proposed 2012 opening."
NG-2003-4Z-00000282,1.0,+Ako ruling houseImose ruling houseIlerio ruling houseAgbo ile AkegunAgbo ile Olowu (Oke)Agbo ile Olowu (Odo)Agbo ile Obanla (Odowo)Agbo ile OlojudoAgbo ile OdunmorunAgbo ile AsabaAgbo ile TemidireAgbo ile OsoloAgbo ile Akerele (Itiwo)Agbo ile Aro (Itiwo)Agbo ile ArodeAgbo ile ArodeAgbo ile OrudiAgbo ile ObeAgbo ile OtuokoAgbo ile LoriawoAgbo ile OisabaAgbo ile AbaAgbo ile olomuAgbo ile GbolaasaAgbo ile Ilerio(Odo ese)Agbo ile Saade (Tasan)Agbo ile Osun (Odoba)Agbo ile Osun (Odowo)Agbo ile AgbeluAgbo ile EjemuAgbo ile JadumesiAgbo ile Ejemu-iwaAgbo ile ArapateAgbo ile OegeAgbo ile OpeforisowoAgbo ile Obanla (Odoba)Agbo ile OdofinAgbo ile OnirangunsinAgbo ile Obaala(Abolubode)Agbo ile ObajimoAgbo ile LadeAgbo ile Alara(Adubi obi)Agbo ile Saloro (Ajedun)Agbo ile Loja-okeAgbo ile Odole (Oke-iro)Igba ile Iroko (Ariyibi)Agbo ile Alara (Gbogberin)Agbo ile AsaolAgbo ile OrisogodoAgbo ile InurinAgbo ile Lerio (ijana-oke)Agbo ile Oosinkin (Lokunmuyi)Agbo ile AdigboAgbo ile OkileAgbo ile Lejua FaroAgbo ile Lejua AtaAgbo ile LesoganAgbo ile AlagboAgbo ile OdioAgbo ile OjanAgbo ile Lejua (Oke-iro)Agbo ile AsigiAgbo ile OloroAgbo ile LodeAgbo ile ObiunAgbo ile Lerio imotaAgbo ile Odole (Odobi)Agbo ile Aworo OniAgbo ile Onire   Economy  The major economic source in Imesi-ile come through farming and agriculture.
NG-2018-7Z-00000853,1.0,"Farming is also a key feature of the economic activities undertaken by the people of Abayi Okoroato with crops such as yam, cassava, cocoyam, and vegetables grown in large quantities within the area. Palm oil production is one of the key source of income for the people of Abayi Okoroato. Except for personal palm plantations, all palm trees belong to the village, and is sold out to outsiders or the villagers to generate revenue for the Village   Dominant churches  The dominant churches in Abayi Okoroato are mostly the orthodox churches, including, Seventh day Adventist church (S.D.A)."
NG-2008-5#-00000251,2.0,"Staff salaries were reduced rapidly in cost-of-living terms, and funding for facilities, library acquisitions, and other necessary resources was abruptly curtailed."
NG-2013-6Z-00000353,1.0,"Districts of Atyap Chiefdom These are the districts between 1995 and 2017: S/N  Tyap indigenous name  Hausa exoganous name 1  A̠buyap  Ungwar Rohogo  2  Á̠nietcen-A̱fakan  Zangon Urban  3  A̠shong A̠shyui  Jankasa  4  Bafoi Ka̠nai  Gora Bafai  5  Cen-A̠koo; also Zama A̠won   6  Gan Ka̠nai  Gora Gan  7  Jei (Chiefdom Head district)  Unɡwar Gaiya  8  Ka̠nai Mali; also A̠tsung A̠byek  Gora Gida  9  Makomurum  Kibori  10  Mancong  Magadan Wuka  11  Mazaki  Gidan Zaki  12  Ma̠nyi A̠ghyui  Kigudu  13  Sop-A̠koo   Mabushi Kataf  14  Shilyam, also Kwakhwu   15  Taligan (A̠takligan), also A̠ga̠mi  Magamiya  16  Zonzon  Zonzon Gora   However, these are the current five Government-Approved Districts from 2017 onwards, trimmed down by the incumbent Kaduna State governor Nasir Elrufai who accordingly said, as reported by Premium Times, Nigeria that the committee set up to address the district administration in the state concluded that the proliferation of the number of districts from the pre-2001 era had created a financial burden for Local Government Councils."
NG-2018-7Z-00000067,1.0,"The pipeline and the power station are intended to take advantage of the abundant natural gas sources in Nigeria's upstream petroleum operations, and use that gas for industrial and domestic purposes, to spur economic development. See also  Azura Thermal Power Station List of power stations in Nigeria List of power stations in Africa  References  External links  Nigeria secures $2.5bn gas pipeline finance As of 24 January 2020."
NG-2018-7Z-00000059,1.0,"The project strives to utilize the country’s abundant natural gas resources to sustainably supply gas to northern Nigeria. China Export and Credit Insurance Corporation (Sinosure) agreed to provide insurance cover for 85 percent of the total, which will be borrowed from Chinese financial institutions, to the sum of US$2,591,849,049.19."
NG-2018-7Z-00000086,3.0,"They help promote commodity distribution and consumption, facilitate the exchange of resources and strengthen the economic and financial base of a town."
NG-2003-4Z-00000123,1.0,"The student population has risen from 88 students in 2000 to about 15,000 students.the chancellor is Aliko Dangote   Courses and programs   Agricultural Economics and Extension Agricultural Engineering   Agricultural and Science Education  Animal Science   Architecture  Automotive Engineering   Biochemistry   Biology  Chemistry  Civic Engineering  Computer Science Crop Science   Education and Biology  Education and Chemistry  Education and Geography   Education and Mathematics   Education and Physics   Electrical Engineering   Environment Engineering  Forestry, Fisheries and Wildlife   Food Science and Technology  Geography  Geology  Health Education  Information and Communication Technology  Library and Information Science  Mathematics  Mechanical Engineering   Mechatronics Engineering   Microbiology   Physics  Science Libratory Technology  Statistics  Soil Science    Urban and Regional Planning  Water resources and Environment engineeringKUST Courses My school list."
NG-2010-6#-00000205,1.0,"The first attempt at privatising Egbin Power plant was in May 2007 when KEPCO Energy Resources offered to pay $280 million to acquire 51 per cent shares of the company. In early March 2016, the plant's management warned that it may have to close due to financial strains."
NG-2008-5#-00000493,1.0,"The Polytechnic Ibadan is also well known for its unique slogan written in Yoruba language as ""Ise loogun Ise"" which means 'Work (is) the medicine for poverty', a classical Yoruba adage  which stresses that hard work is the way out of poverty.thumb|Polyibadan   Curriculum  The institution offers a wide range of specialized short courses for the purpose of improving the vocational capabilities of technical and commercial workers."
NG-2013-6Z-00000830,1.0,"After the conquest of wild animals with greater security of life, farming activities expanded and Olipakala settlement enjoyed period of peace and prosperity. They were consulted on the matter of war and for the general prosperity of the town. The person of Ologere was regarded as the fountain of honour conferred chieftaincies and other honours on worthy sons and daughters of Ogere who must have made substantial contributions towards the economic, social and political growth of the community or have distinguished themselves in their respective professions that the Oba can be proud of them."
NG-2003-4Z-00000123,1.0,"The student population has risen from 88 students in 2000 to about 15,000 students.the chancellor is Aliko Dangote   Courses and programs   Agricultural Economics and Extension Agricultural Engineering   Agricultural and Science Education  Animal Science   Architecture  Automotive Engineering   Biochemistry   Biology  Chemistry  Civic Engineering  Computer Science Crop Science   Education and Biology  Education and Chemistry  Education and Geography   Education and Mathematics   Education and Physics   Electrical Engineering   Environment Engineering  Forestry, Fisheries and Wildlife   Food Science and Technology  Geography  Geology  Health Education  Information and Communication Technology  Library and Information Science  Mathematics  Mechanical Engineering   Mechatronics Engineering   Microbiology   Physics  Science Libratory Technology  Statistics  Soil Science    Urban and Regional Planning  Water resources and Environment engineeringKUST Courses My school list."
NG-2010-6#-00000205,1.0,"The first attempt at privatising Egbin Power plant was in May 2007 when KEPCO Energy Resources offered to pay $280 million to acquire 51 per cent shares of the company. In early March 2016, the plant's management warned that it may have to close due to financial strains."
NG-2008-5#-00000493,1.0,"The Polytechnic Ibadan is also well known for its unique slogan written in Yoruba language as ""Ise loogun Ise"" which means 'Work (is) the medicine for poverty', a classical Yoruba adage  which stresses that hard work is the way out of poverty.thumb|Polyibadan   Curriculum  The institution offers a wide range of specialized short courses for the purpose of improving the vocational capabilities of technical and commercial workers."
NG-2013-6Z-00000830,1.0,"After the conquest of wild animals with greater security of life, farming activities expanded and Olipakala settlement enjoyed period of peace and prosperity. They were consulted on the matter of war and for the general prosperity of the town. The person of Ologere was regarded as the fountain of honour conferred chieftaincies and other honours on worthy sons and daughters of Ogere who must have made substantial contributions towards the economic, social and political growth of the community or have distinguished themselves in their respective professions that the Oba can be proud of them."
NG-2013-6Z-00000425,1.0,"Pre-colonial history Illo was one of the Northern Borgu Kingdoms, small but wealthy, and it fought a number of wars with its neighbors in the nineteenth century including the Samba War and conflicts with Gwandu of the Sokoto Caliphate.Adekunle, Julius."
NG-2003-4Z-00000123,1.0,"The student population has risen from 88 students in 2000 to about 15,000 students.the chancellor is Aliko Dangote   Courses and programs   Agricultural Economics and Extension Agricultural Engineering   Agricultural and Science Education  Animal Science   Architecture  Automotive Engineering   Biochemistry   Biology  Chemistry  Civic Engineering  Computer Science Crop Science   Education and Biology  Education and Chemistry  Education and Geography   Education and Mathematics   Education and Physics   Electrical Engineering   Environment Engineering  Forestry, Fisheries and Wildlife   Food Science and Technology  Geography  Geology  Health Education  Information and Communication Technology  Library and Information Science  Mathematics  Mechanical Engineering   Mechatronics Engineering   Microbiology   Physics  Science Libratory Technology  Statistics  Soil Science    Urban and Regional Planning  Water resources and Environment engineeringKUST Courses My school list."
NG-2010-6#-00000205,1.0,"The first attempt at privatising Egbin Power plant was in May 2007 when KEPCO Energy Resources offered to pay $280 million to acquire 51 per cent shares of the company. In early March 2016, the plant's management warned that it may have to close due to financial strains."
NG-2008-5#-00000493,1.0,"The Polytechnic Ibadan is also well known for its unique slogan written in Yoruba language as ""Ise loogun Ise"" which means 'Work (is) the medicine for poverty', a classical Yoruba adage  which stresses that hard work is the way out of poverty.thumb|Polyibadan   Curriculum  The institution offers a wide range of specialized short courses for the purpose of improving the vocational capabilities of technical and commercial workers."
NG-2013-6Z-00000830,1.0,"After the conquest of wild animals with greater security of life, farming activities expanded and Olipakala settlement enjoyed period of peace and prosperity. They were consulted on the matter of war and for the general prosperity of the town. The person of Ologere was regarded as the fountain of honour conferred chieftaincies and other honours on worthy sons and daughters of Ogere who must have made substantial contributions towards the economic, social and political growth of the community or have distinguished themselves in their respective professions that the Oba can be proud of them."
NG-2013-6Z-00000425,1.0,"Pre-colonial history Illo was one of the Northern Borgu Kingdoms, small but wealthy, and it fought a number of wars with its neighbors in the nineteenth century including the Samba War and conflicts with Gwandu of the Sokoto Caliphate.Adekunle, Julius."
NG-2018-7Z-00001224,1.0,CEO of NSIA also remarked that the Cancer Treatment Centre would service LUTH by improving “economic potential of healthcare investments in Nigeria” and it would “increase private sector participation”.
NG-2003-4Z-00000245,1.0,The park was initiated by private sector investors in the 2010s based on economic development funding from Lagos State Government.
NG-2015-7#-00000181,1.0,"History The Trans Wonderland project was initiated in 1987 by the incumbent military Governor at the time: colonel Adetunji Olurin, while construction of the park began in August 1988,following the financial support from the subsequent Governor, Colonel Sasaenia Adedeji Oresanya."
NG-2018-7Z-00001013,1.0,"The institution was established in 1973 with the vision to be a centre for excellence for the girl child through the provision of opportunities for students to develop their full, all-around potential through a rich academic programme combined with a variety of co-curricular activities."
NG-2018-7Z-00001102,1.0,"The division interfaces with various organisations and institutions which have one form of business or the other with students and facilitates scholarships, vacation jobs, employment and admission into higher degrees for the students."
NG-2018-7Z-00001055,1.0,"The main economic activities of the town is agriculture ranging from cassava production, plantain, yam, starch, palm oil, fish, timber etc."
NG-2013-6Z-00000783,1.0,"In 2011, the Lagos State Government appointed Stanbic IBTC Bank as financial adviser for then airport project with a proposed 2012 opening."
NG-2013-6Z-00000689,1.0,"NKWELLE-EZUNAKA: Nkwele, son of Ezunaka (a wealthy craft artist)."
NG-2013-6Z-00000365,1.0,"Economy Among popular economic and commercial activities in Dala are dyeing, black smith, local bread making, pot making, farming, fishing, shoe making and other commercial undertakings."
NG-2003-4Z-00000200,1.0,"The practice then being that inheritance are shared (na afo nne) according to wives. Awgbu is rich in ecology and well positioned to serve as melting point for Eco Tourism. Economy Awgbu economy is largely dependent on trading in various items, it ever booming hospitality sector, farming activities and it very popular palm wine retailing as major source of income."
NG-2018-7Z-00000181,1.0,Early in 2010 the state government sacked the chairman of the local government area and set up a commission of inquiry to probe the council's financial undertakings during his term in office.
NG-2013-6Z-00000786,1.0,The AAIB reported there was no documented evidence that the crew performed the mandatory cockpit resource management training.
NG-2008-5#-00000852,1.0,"The Idejo aristocracy remained Yoruba. On 14 November 1862 Governor Henry Stanhope Freeman called on all British subjects to return from Abeokuta to Lagos, leaving their property, for which the chiefs of Abeokuta would be answerable to the British government. Acting Governor William Rice Mulliner met the Bashorun of Abeokuta in May 1863, who told him that recent robberies of traders' property were due to the custom of suppressing trading so as to force the men to war. McCoskry set up a court to hear cases of abuse against slaves and of runaway slaves from the interior, and established a ""Liberated African Yard"" to give employment to freed runaways until they were able to look after themselves. The British had refused to intervene in the politics of the hinterland and cut-throat competition among British and French firms along the Niger had kept it from returning any significant profit."
NG-2008-5#-00000852,1.0,2012  Makoko slum razed.
NG-2008-5#-00000097,1.0,"Soils are mostly sandy-loamy and humus, rich in manure and elements that support plant growth. The Ngeji river in the western part of the town has rich fishing in places and also serves as the major source of water for irrigation. Mineral resources found in the area of Gadaka include limestone, gypsum, kaolin, phosphate, and quartz. The people of Gadaka have a very rich cultural heritage."
NG-2010-6#-00000165,1.0,"These two ocean currents interact, creating huge foamy breakers which constantly advance towards the shore, and building submarine shoals rich in fish, shrimps, and a wide variety of other marine life forms. However, the area has aroused considerable interest from oil companies in the light of the discovery of rich reserves of high grade crude oil in Nigeria. In October 2012, China Petroleum & Chemical Corporation announced it had discovered new oil and gas resources in the Bakassi region.Addax Petroleum Discovers New Oil, Gas Resources in Cameroon , MenaFN.com, 10 October 2012  History During the Scramble for Africa, Queen Victoria signed a Treaty of Protection with the King and Chiefs of Akwa Akpa, known to Europeans as Old Calabar on 10 September 1884."
NG-2013-6Z-00000034,2.0,"As oil production and revenue rose, the Nigerian government became increasingly dependent on oil revenues and international commodity markets for budgetary and economic concerns.Watts, Michael (1987) State, Oil and Agriculture in Nigeria, Institute of International Studies, University of California, . It is a lower-middle-income economy, with its abundant supply of natural resources, well-developed financial, legal, communications, transport sectors and Nigerian Stock Exchange. The restoration of democracy and subsequent economic reforms have successfully put Nigeria back on track towards achieving its full economic potential. During the oil boom of the 1970s, Nigeria accumulated a significant foreign debt to finance major infrastructural investments. Nigeria used part of its oil profits to pay the residual 40%, freeing up at least $1.15 billion annually for poverty reduction programmes. Nigeria made history in April 2006 by becoming the first African country to completely pay off its debt (estimated $30 billion) owed to the Paris Club. This contrasts with the sixteen largest fields which produced 37.9% of Nigeria's petroleum at that time.Nigeria: The Political Economy of Oil  (Khan, Ahmad)  In addition to its petroleum resources, Nigeria also has a wide array of underexploited mineral resources which include natural gas, coal, bauxite, tantalite, gold, tin, iron ore, limestone, niobium, lead and zinc. Services And Tourism   Nigeria has a highly developed financial services sector, with a mix of local and international banks, asset management companies, brokerage houses, insurance companies and brokers, private equity funds and investment banks. In 2012, President Goodluck Jonathan said Nigerians should limit their number of children.Nigerian President Goodluck Jonathan urges birth control retrieved 2 July 2012  Millions of Nigerians have emigrated during times of economic hardship, primarily to Europe, North America and Australia. In reality, money is taken out instead, and/or large fees (which seem small in comparison with the imaginary wealth to be gained) are deducted. In 2003, the Nigerian Economic and Financial Crimes Commission was created to combat this and other forms of organised financial crime, and in some cases, it has succeeded in bringing the crime bosses to justice and even managing to return the stolen money to victims. Poverty   Nigeria poverty rates have gone down significantly in the 2010s because of economic growth. While as of May 4, 2020, 40% of Nigerians live in poverty, this number still shows the growth of the developing country, with a previously counted 61% of the population living in poverty in 2012. According to the U.S. Department of State, the most significant human rights problems are the use of excessive force by security forces, impunity for abuses by security forces, arbitrary arrests, prolonged pretrial detention, judicial corruption and executive influence on the judiciary, rape, torture and other cruel, inhuman or degrading treatment of prisoners, detainees and suspects; harsh and life‑threatening prison and detention centre conditions; human trafficking for prostitution and forced labour, societal violence and vigilante killings, child labour, child abuse and child sexual exploitation, domestic violence, discrimination based on ethnicity, region and religion."
NG-2013-6Z-00000784,1.0,"The mall is owned by Persianas Properties Limited (Part of the Persianas Group), promoted by Nigerian Businessman Tayo Amusan, a Nigerian property developer."
NG-2018-7Z-00000613,1.0,"So any interested investor can come and invest. presently the work is in progress at the site and when completed, the dry port would provide job opportunities as well as revenue to the government."
NG-2018-7Z-00000065,1.0,"BBC reported that the town of Sokoto ""feels like a graveyard"" as shops, offices and markets were closed and thousands of people, including people from Chad, Niger, Mali and Senegal, had gathered in front of Sokoto's Sultan Palace Hall to pay respect to Sultan Muhammadu Maccido."
NG-2013-6Z-00000710,1.0,The Ambrose Alli University Library houses the information resources for the institution.
NG-2013-6Z-00000822,1.0,Myths Legends of the contemporary Ijebu clan link the Eredo to a fabled wealthy and childless widow named Bilikisu Sungbo.
NG-2003-4Z-00000250,2.0,"The recovery process in Ikeja took some years as the rebuilding program was both lengthy and expensive, with many people suffering homelessness and poverty in this period due to the loss of their houses and livelihoods in the fire."
NG-2013-6Z-00000034,1.0,"The agency has struggled with meeting its financial plans and some of its facilities are rundown. Many Nigerians believed that this was a waste of money. Remote Sensing to help Nigerians understand and manage our environment and natural resources using space-acquired information. This technology will enable us to better understand our land, air and water resources and their associated problems."
NG-2015-7#-00000119,1.0,"In one high-profile (and typical) case, the former NAFDAC director of finance and accounts, Andrew Ademola Mogbojuri, alleged mass fraud in 2015 against the agency's director-general, Dr. Paul Orhii."
NG-2018-7Z-00001054,1.0,"Ozoro has a large concentration of lawyers, doctors, engineers, accountants and bankers that work in various institutions and branches of various large Nigeria financial institutions such as First Bank of Nigeria, Zenith Bank, etc. Some of the other main economic activities are large-scale food and cash crop farming, accompanied by game and varieties of wildlife hunting."
NG-2018-7Z-00001276,1.0,"Mineral resources include kaolin, silica sand, gypsum, and glass sand."
NG-2010-6#-00000165,1.0,"These two ocean currents interact, creating huge foamy breakers which constantly advance towards the shore, and building submarine shoals rich in fish, shrimps, and a wide variety of other marine life forms. However, the area has aroused considerable interest from oil companies in the light of the discovery of rich reserves of high grade crude oil in Nigeria. In October 2012, China Petroleum & Chemical Corporation announced it had discovered new oil and gas resources in the Bakassi region.Addax Petroleum Discovers New Oil, Gas Resources in Cameroon , MenaFN.com, 10 October 2012  History During the Scramble for Africa, Queen Victoria signed a Treaty of Protection with the King and Chiefs of Akwa Akpa, known to Europeans as Old Calabar on 10 September 1884."
NG-2013-6Z-00000034,2.0,"As oil production and revenue rose, the Nigerian government became increasingly dependent on oil revenues and international commodity markets for budgetary and economic concerns.Watts, Michael (1987) State, Oil and Agriculture in Nigeria, Institute of International Studies, University of California, . It is a lower-middle-income economy, with its abundant supply of natural resources, well-developed financial, legal, communications, transport sectors and Nigerian Stock Exchange. The restoration of democracy and subsequent economic reforms have successfully put Nigeria back on track towards achieving its full economic potential. During the oil boom of the 1970s, Nigeria accumulated a significant foreign debt to finance major infrastructural investments. Nigeria used part of its oil profits to pay the residual 40%, freeing up at least $1.15 billion annually for poverty reduction programmes. Nigeria made history in April 2006 by becoming the first African country to completely pay off its debt (estimated $30 billion) owed to the Paris Club. This contrasts with the sixteen largest fields which produced 37.9% of Nigeria's petroleum at that time.Nigeria: The Political Economy of Oil  (Khan, Ahmad)  In addition to its petroleum resources, Nigeria also has a wide array of underexploited mineral resources which include natural gas, coal, bauxite, tantalite, gold, tin, iron ore, limestone, niobium, lead and zinc. Services And Tourism   Nigeria has a highly developed financial services sector, with a mix of local and international banks, asset management companies, brokerage houses, insurance companies and brokers, private equity funds and investment banks. In 2012, President Goodluck Jonathan said Nigerians should limit their number of children.Nigerian President Goodluck Jonathan urges birth control retrieved 2 July 2012  Millions of Nigerians have emigrated during times of economic hardship, primarily to Europe, North America and Australia. In reality, money is taken out instead, and/or large fees (which seem small in comparison with the imaginary wealth to be gained) are deducted. In 2003, the Nigerian Economic and Financial Crimes Commission was created to combat this and other forms of organised financial crime, and in some cases, it has succeeded in bringing the crime bosses to justice and even managing to return the stolen money to victims. Poverty   Nigeria poverty rates have gone down significantly in the 2010s because of economic growth. While as of May 4, 2020, 40% of Nigerians live in poverty, this number still shows the growth of the developing country, with a previously counted 61% of the population living in poverty in 2012. According to the U.S. Department of State, the most significant human rights problems are the use of excessive force by security forces, impunity for abuses by security forces, arbitrary arrests, prolonged pretrial detention, judicial corruption and executive influence on the judiciary, rape, torture and other cruel, inhuman or degrading treatment of prisoners, detainees and suspects; harsh and life‑threatening prison and detention centre conditions; human trafficking for prostitution and forced labour, societal violence and vigilante killings, child labour, child abuse and child sexual exploitation, domestic violence, discrimination based on ethnicity, region and religion."
NG-2013-6Z-00000784,1.0,"The mall is owned by Persianas Properties Limited (Part of the Persianas Group), promoted by Nigerian Businessman Tayo Amusan, a Nigerian property developer."
NG-2018-7Z-00000613,1.0,"So any interested investor can come and invest. presently the work is in progress at the site and when completed, the dry port would provide job opportunities as well as revenue to the government."
NG-2018-7Z-00000065,1.0,"BBC reported that the town of Sokoto ""feels like a graveyard"" as shops, offices and markets were closed and thousands of people, including people from Chad, Niger, Mali and Senegal, had gathered in front of Sokoto's Sultan Palace Hall to pay respect to Sultan Muhammadu Maccido."
NG-2013-6Z-00000710,1.0,The Ambrose Alli University Library houses the information resources for the institution.
NG-2013-6Z-00000822,1.0,Myths Legends of the contemporary Ijebu clan link the Eredo to a fabled wealthy and childless widow named Bilikisu Sungbo.
NG-2003-4Z-00000250,2.0,"The recovery process in Ikeja took some years as the rebuilding program was both lengthy and expensive, with many people suffering homelessness and poverty in this period due to the loss of their houses and livelihoods in the fire."
NG-2013-6Z-00000034,1.0,"The agency has struggled with meeting its financial plans and some of its facilities are rundown. Many Nigerians believed that this was a waste of money. Remote Sensing to help Nigerians understand and manage our environment and natural resources using space-acquired information. This technology will enable us to better understand our land, air and water resources and their associated problems."
NG-2015-7#-00000119,1.0,"In one high-profile (and typical) case, the former NAFDAC director of finance and accounts, Andrew Ademola Mogbojuri, alleged mass fraud in 2015 against the agency's director-general, Dr. Paul Orhii."
NG-2018-7Z-00001054,1.0,"Ozoro has a large concentration of lawyers, doctors, engineers, accountants and bankers that work in various institutions and branches of various large Nigeria financial institutions such as First Bank of Nigeria, Zenith Bank, etc. Some of the other main economic activities are large-scale food and cash crop farming, accompanied by game and varieties of wildlife hunting."
NG-2018-7Z-00001276,1.0,"Mineral resources include kaolin, silica sand, gypsum, and glass sand."
NG-2003-4Z-00000200,1.0,"The practice then being that inheritance are shared (na afo nne) according to wives. Awgbu is rich in ecology and well positioned to serve as melting point for Eco Tourism. Economy Awgbu economy is largely dependent on trading in various items, it ever booming hospitality sector, farming activities and it very popular palm wine retailing as major source of income."
NG-2018-7Z-00000181,1.0,Early in 2010 the state government sacked the chairman of the local government area and set up a commission of inquiry to probe the council's financial undertakings during his term in office.
NG-2003-4Z-00000123,1.0,"The student population has risen from 88 students in 2000 to about 15,000 students.the chancellor is Aliko Dangote   Courses and programs   Agricultural Economics and Extension Agricultural Engineering   Agricultural and Science Education  Animal Science   Architecture  Automotive Engineering   Biochemistry   Biology  Chemistry  Civic Engineering  Computer Science Crop Science   Education and Biology  Education and Chemistry  Education and Geography   Education and Mathematics   Education and Physics   Electrical Engineering   Environment Engineering  Forestry, Fisheries and Wildlife   Food Science and Technology  Geography  Geology  Health Education  Information and Communication Technology  Library and Information Science  Mathematics  Mechanical Engineering   Mechatronics Engineering   Microbiology   Physics  Science Libratory Technology  Statistics  Soil Science    Urban and Regional Planning  Water resources and Environment engineeringKUST Courses My school list."
NG-2010-6#-00000165,1.0,"These two ocean currents interact, creating huge foamy breakers which constantly advance towards the shore, and building submarine shoals rich in fish, shrimps, and a wide variety of other marine life forms. However, the area has aroused considerable interest from oil companies in the light of the discovery of rich reserves of high grade crude oil in Nigeria. In October 2012, China Petroleum & Chemical Corporation announced it had discovered new oil and gas resources in the Bakassi region.Addax Petroleum Discovers New Oil, Gas Resources in Cameroon , MenaFN.com, 10 October 2012  History During the Scramble for Africa, Queen Victoria signed a Treaty of Protection with the King and Chiefs of Akwa Akpa, known to Europeans as Old Calabar on 10 September 1884."
