DHSID_EA,asset_index,sanitation_index,water_index,women_edu
CD-2013-6#-00000028,-3.117775419936118,1.7941176470588236,1.1875,6.111111111111111
CD-2013-6#-00000460,-1.6519819293825768,2.9411764705882355,2.9411764705882355,4.257142857142857
CD-2013-6#-00000436,-2.936937014438136,1.411764705882353,1.4411764705882353,4.032258064516129
CD-2013-6#-00000113,-2.807730199574383,2.0,1.0909090909090908,6.0
CD-2007-5#-00000144,-1.5036249127449028,4.0,1.0,6.7727272727272725
CD-2013-6#-00000463,-0.3982234011970605,1.9411764705882355,4.088235294117647,8.405405405405405
CD-2013-6#-00000113,-2.807730199574383,2.0,1.0909090909090908,6.0
CD-2013-6#-00000528,-2.589126450531605,2.5,1.4411764705882353,4.291666666666667
CD-2007-5#-00000035,-2.0012683662399176,3.5172413793103448,1.0,2.365853658536585
CD-2007-5#-00000217,2.348222446295231,3.533333333333333,5.0,10.534883720930232
CD-2013-6#-00000185,-2.8757466543158223,2.0,1.1764705882352942,3.7142857142857135
CD-2007-5#-00000273,-2.204172473681807,3.2666666666666666,1.0,0.35
CD-2007-5#-00000217,2.348222446295231,3.533333333333333,5.0,10.534883720930232
CD-2007-5#-00000123,-2.3199765710637776,3.1666666666666665,1.0,2.727272727272727
CD-2013-6#-00000078,-3.113949717146665,2.0,1.0,1.4137931034482758
CD-2007-5#-00000013,-2.2463628172511263,3.310344827586207,1.0344827586206895,3.1739130434782608
CD-2013-6#-00000058,-2.888778070476062,1.2058823529411764,2.235294117647059,6.0
CD-2013-6#-00000466,-2.2958071116819525,1.9705882352941173,2.8529411764705883,7.166666666666667
CD-2013-6#-00000301,1.8024286281634136,4.176470588235294,4.147058823529412,10.826923076923077
CD-2013-6#-00000335,-2.405652443808365,2.588235294117647,1.1764705882352942,5.25
CD-2013-6#-00000412,2.796902406811291,4.9393939393939394,4.96969696969697,12.196078431372548
CD-2007-5#-00000059,1.646943531521591,3.1785714285714284,5.0,7.184210526315789
CD-2013-6#-00000458,-2.420407622754173,2.794117647058824,1.2647058823529411,6.0
CD-2013-6#-00000407,-2.645437102865065,2.794117647058824,1.0,3.68
CD-2013-6#-00000460,-1.6519819293825768,2.9411764705882355,2.9411764705882355,4.257142857142857
CD-2013-6#-00000293,0.5720347974790491,2.5,4.411764705882353,10.432835820895525
CD-2007-5#-00000199,2.049634257537861,3.333333333333333,5.0,8.06060606060606
CD-2013-6#-00000017,-3.294767550176333,1.5294117647058822,1.0,3.5
CD-2013-6#-00000025,-2.7975018080087057,2.5588235294117645,1.0,3.4545454545454546
CD-2013-6#-00000187,-1.588303613585211,2.0294117647058822,2.176470588235294,9.857142857142858
CD-2013-6#-00000399,-1.527308120587537,2.5588235294117645,3.3529411764705883,7.380952380952381
CD-2013-6#-00000538,-3.0236312389137043,2.088235294117647,1.088235294117647,3.3225806451612905
CD-2013-6#-00000460,-1.6519819293825768,2.9411764705882355,2.9411764705882355,4.257142857142857
CD-2007-5#-00000081,-1.7153454718029642,3.733333333333333,1.4,5.451612903225806
CD-2013-6#-00000235,-2.627762243737217,2.735294117647059,1.088235294117647,5.371428571428571
CD-2013-6#-00000187,-1.588303613585211,2.0294117647058822,2.176470588235294,9.857142857142858
CD-2013-6#-00000198,-1.1725539776758869,2.117647058823529,4.411764705882353,6.238095238095238
CD-2007-5#-00000217,2.348222446295231,3.533333333333333,5.0,10.534883720930232
CD-2007-5#-00000125,-1.0907801643760688,3.333333333333333,1.0333333333333334,8.15
CD-2013-6#-00000508,-3.008285112893806,2.0,1.088235294117647,1.870967741935484
CD-2007-5#-00000064,-1.740314641704302,3.923076923076923,1.4230769230769231,3.193548387096774
CD-2013-6#-00000110,-1.554211055985938,2.0588235294117645,4.029411764705882,2.8125
CD-2013-6#-00000506,-2.8194635184372245,2.411764705882353,1.0,7.0
CD-2007-5#-00000130,-0.1591978565444071,3.4642857142857144,1.5666666666666669,9.666666666666666
CD-2007-5#-00000022,1.7582296926791328,2.933333333333333,4.9,9.428571428571429
CD-2013-6#-00000110,-1.554211055985938,2.0588235294117645,4.029411764705882,2.8125
CD-2007-5#-00000079,2.621248761054133,4.3,5.0,10.465116279069768
CD-2007-5#-00000274,2.3048132256959213,3.7666666666666666,5.0,8.555555555555555
CD-2007-5#-00000268,0.181550652008157,4.033333333333333,1.6,7.363636363636363
CD-2007-5#-00000280,2.201632570428163,3.4827586206896552,5.0,9.0
CD-2013-6#-00000287,1.8733423047373323,3.794117647058824,4.794117647058823,10.73076923076923
CD-2007-5#-00000217,2.348222446295231,3.533333333333333,5.0,10.534883720930232
CD-2007-5#-00000014,2.336642082480856,3.892857142857143,5.0,9.852941176470589
CD-2007-5#-00000200,2.11017176206937,3.310344827586207,5.0,10.853658536585366
CD-2013-6#-00000412,2.796902406811291,4.9393939393939394,4.96969696969697,12.196078431372548
CD-2013-6#-00000466,-2.2958071116819525,1.9705882352941173,2.8529411764705883,7.166666666666667
CD-2013-6#-00000506,-2.8194635184372245,2.411764705882353,1.0,7.0
