DHSID_EA,relevance_score,most_relevant_sentences
IA-2015-7#-00130450,1.0,"The Tribune criticized the poor infrastructure and ill-maintained roads at the shrine, reporting that a team of doctors and paramedics were unable to reach the site of the accident until hours after the stampede."
IA-2015-7#-00110561,1.0,The college offers 419 seats in respective engineering branches and one of the best modern infrastructure available in any engineering college in Gujarat.
IA-2015-7#-00334168,1.0,660   2020 December  Under construction   See also  Sumera Hydroelectric Power Plant  Kasimpur Power House  Harduaganj  References  Category:Coal-fired power stations in Uttar Pradesh Category:Aligarh district Category:1977 establishments in Uttar Pradesh Category:Energy infrastructure completed in 1977
IA-2015-7#-00331533,3.0,"Nehru waged an aggressive dam building campaign, drastically expanding infrastructure left by the British Raj, who ""had put down 75,000 miles of irrigation canals to water the subcontinent’s most valuable farmland."" Fluoride contamination in the dam’s reservoir water pollutes groundwater, consequently affecting drinking water and agriculture."
IA-2015-7#-00250405,1.0,The school's classrooms are often found in disrepair and washrooms are unhygienic.
IA-2015-7#-00280353,1.0,Departments  Computer Science and Engineering  Electronics and Communications Engineering  Information Technology  Mechanical Engineering  Civil Engineering  Applied Sciences  thumb|Computers in a lab at BBSBPC  Location The college is situated in an idyllic environment and is housed in a sprawling pollution free campus of  and is located in sacred surroundings of historic Gurdwaras of Fatehgarh Sahib.
IA-2015-7#-00311257,1.0,"Its main purposes are irrigation and hydroelectric power production. The dam consists of eight spillways, each with a width and height of  and , which automatically opens when water levels are high."
IA-2015-7#-00210138,1.0,"Controversies  On 7 January 1995, several CRPF personnel were fired at by suspected members of an armed opposition group in a toilet complex attached to the RMC (RIMS) Hospital, Imphal."
IA-2015-7#-00120506,1.0,"The Chand Baori is one of the few stepwells that has ""two classical periods of water building in a single setting"", according to Morna Livingston in Steps to Water: The Ancient Stepwells of India. Many of these stepwells, including Chand Baori, served multiple purposes including drawing water and religious or ceremonial activities. The state of Rajasthan is extremely arid, and the design and final structure of Chand Baori was intended to conserve as much water as possible. This site combined many of these operations to allow for easy access to local water."
IA-2015-7#-00261424,1.0,Mahishasura is depicted as a water buffalo.
IA-2015-7#-00130291,2.0,The water level in the Chamera Lake rises to a maximum of 763 meters while the minimum water level is 747 meters.
IA-2015-7#-00201298,1.0,There are several rock cut water cisterns on the fort.
IA-2015-7#-00250444,1.0,Organisation and administration  Funding The land and infrastructure of IIIT-D is funded by the Government of Delhi.
IA-2015-7#-00140623,1.0,Military posts and infrastructure   The Indian border post is located  to the west of Kongka Pass at Hot Springs.
IA-2015-7#-00160736,1.0,Unkal Lake Unkal Lake is one of the water sources of Hubli-Dharwad and a picnic spot.
IA-2015-7#-00200299,1.0,"Priority areas were identified: security, safety, and cleanliness. To emphasize the look and feel of the heritage block elevation, cleaning, and regular maintenance will be done."
IA-2015-7#-00170353,1.0,"The celebration in commemoration of the bringing of this idol of Lord Krishna is the origin of the Amabalapuzha Temple Festival, also referred to as the Chambakulam Moolam water festival."
IA-2015-7#-00140614,2.0,A water tank with access for pilgrims to take bath is located on the left entry into the fort.
IA-2015-7#-00201340,1.0,"On 29 November, India's National Security Guards (NSG) conducted Operation Black Tornado to flush out the remaining attackers; it culminated in the death of the last remaining attackers at the Taj Hotel and ended the attacks."
IA-2015-7#-00201340,1.0,"Canteen  The two canteens, ""Butterfly"" and ""Kool Cafeteria"", in the compound offer hygienic mini meals, snacks, tea, coffee, cold drinks, etc."
IA-2015-7#-00200216,1.0,"A tank full of water has been provided to the housemates in the garden area. The housemates will have to stop the water from leaking by putting their fingers inside the holes. As the water leaks, the weekly budget will reduce. In the end, the weekly budget will be decided on the basis on the water left in the tanker till what level. The song assigned to the members is as follows: Ahsaan: Hai Huku.. Hai Huku.. - umbrella; Ashutosh: Bhole Bhali Ladki - jhadu (broom); Debojit: Pelhi Nazar - guitar; Diana: Ye Ladka Hai Alla Kaisa Hai Deewana - pom pom; Rahul: Piya Tu Ab To Aaja - cleaning brush; Raja: Aa Dekhe Zara Kisme Kitna Hai Dum - matki (earthen pot); Payal: Jab Pyaar Kiya To Darna Kya - magic wand; Sambhavana: Chama Chama - hoola hoop; Zulfi: Pappu Can't Dance - skate board; Group dance: Bigg Boss song - all props."
IA-2015-7#-00311257,2.0,"Power production continues as planned despite the leakage, and the water from the leak now provides two thirds of the water issued by the reservoir for agriculture in downstream areas. However, with the water leakage the water level was reduced to ."
IA-2015-7#-00140034,1.0,"The Tsarap River contributes to the minimal agricultural production of the Zanskar valley, mainly to the lower areas of Chia, by providing irrigation to the fields of barley, wheat, buckwheat and peas. The landslide, which occurred on 31 December 2014 between Shun and Phuktal villages, was first noticed when the Alchi Hydroelectric Power Project down the river reported recession in water level. On 20 February 2015 the National Disaster Management after a ground survey submitted a report on which the Committee headed by the Union Cabinet Secretary deployed a team at the site to carry out controlled blasting and manual work to allow channelized flow of water."
IA-2015-7#-00200759,1.0,"It contained two wells to supply water to the forces within, and a temple of Sri Betal.The fort is a restricted area, which falls under the jurisdiction of the Indian Navy."
IA-2015-7#-00130223,1.0,The Protectress deity of the monastery along with her retinue are depicted on a large panel on the east wall of the main entrance; this painting was damaged due to water seepage and has been very well restored by ASI as it provides a link to the old history of Tabo Monastery. The monastery has plans to enlarge the school's infrastructure and facilities but needs funding.
IA-2015-7#-00170296,2.0,"Shoranur is the second railway station in Kerala after Trivandrum Central railway station to introduce Clean train station activity, whereby trains stopping at the station for more than 15 minutes would be subjected to mechanized cleaning and garbage removal."
IA-2015-7#-00030015,1.0,"The monastery has a school and its own water supply facility, and a centre for Buddhist cultural studies. It is said that this footprint belonged to a resident of the monastery, who was a water carrier, known as Chitenpa."
IA-2015-7#-00130031,1.0,"In 1959 the monastery underwent extensive repairs and a small pagoda roof of Kangra slates was added in a rather haphazard manner, which is surrounded by the mud roof which covers the monks' cells and kitchen on the second floor.Handa (1987), pp."
IA-2015-7#-00110569,1.0,"By having located the workshops and fabrication facilities in a SEZ away from the dockyard site, it is able to reserve the maximum area of water frontage available at the shipyard site for ship assembly, offshore fabrication and ship repair activities whilst carrying out its fabrication and other similar activities through a SEZ unit."
IA-2015-7#-00040708,1.0,"p.228 According to a legend, the king of the water deities was said to have risen out of the lake beneath the temple and offered Dragtshel a stone pillar and scroll."
IA-2015-7#-00040907,1.0,This involves religious dances and provides a purification and blessing for the family and the community.
IA-2015-7#-00020313,1.0,"Today, the bridge is being used to host civic water supply pipelines."
IA-2015-7#-00020313,1.0,"The maximum discharge observed in the river is reported to be around 3 million m3/s and the maximum velocity of water flow as  per second. The Rajahmundry channel has a deep rocky bed, and even the water level is . Comparatively the Kovur channel is shallow with a water depth of about  and riverbed is made up of clay deposits."
IA-2015-7#-00160648,1.0,"He also alleged that the mall had encroached upon a stormwater drain and had converted a parking lot into a food court, violating the agreement."
IA-2015-7#-00360454,1.0,"The park is designed to have large water bodies, rolling meadows, natural forests, rich grasslands and exquisite rock formations."
IA-2015-7#-00334285,1.0,The school building is equipped with a rainwater harvesting system and is earthquake resistant.
IA-2015-7#-00161129,1.0,"Bijapur was like the city of the dead, for there was no water or food in the city. The large courtyard also has a water tank. Taj Bawdi Taj Bawdi is a water reservoir that was built to commemorate Taj Sultana, Ibrahim II ’s first wife."
IA-2015-7#-00340012,1.0,"Geography  There are numerous sacred water tanks (""Kund"") near the temple."
IA-2015-7#-00340116,1.0,Worship thumb|right|The Kedarnath and Madhyamaheshwar idols are worshipped at the Omkareshwar Temple in Ukhimath (pictured) during the winter months The water from the temple precincts is considered so highly sacred that even a few drops are stated to be adequate for ablution.
IA-2015-7#-00170447,1.0,"The first stage, EPC-I included complete earthwork, runway, taxiway, apron, ground lighting and associated infrastructure such as perimeter and operational walls. Work on the ancillary buildings – fire rescue station, power house, the area for the India Meteorological Department (IMD), sewage treatment plant, service block, and the airfield ground lighting substation were progressing. Airlines and destinations  Statistics   Operational infrastructure  Kannur Airport has one runway, 07/25 which is ."
IA-2015-7#-00250303,1.0,The prep classes were held in Bombay House while the five buildings of the hotel accommodated some classrooms and dorms with four to five boys in a room which had the unusual facility of a dressing area and attached toilets.
IA-2015-7#-00110986,2.0,Custom designed service ducts for air conditioning and ventilation also enabled passage of water pipes and power supply cables.
IA-2015-7#-00170143,1.0,"The Thenmala dam is the second largest irrigation project in Kerala, India. It impounds the longest reservoir in the state and water from the reservoir is also used for power generation. The ayacutayacut: The area served by an irrigation project such as a canal, dam or a tank."
IA-2015-7#-00020522,1.0,He asked for water and the Rishi (saint) did not reply.
IA-2015-7#-00151122,1.0,See also    Chandrapura Thermal Power Station  Durgapur Thermal Power Station  Mejia Thermal Power Station   References   Category:Coal-fired power stations in Jharkhand Category:Bokaro district Category:1986 establishments in Bihar Category:Energy infrastructure completed in 1986
IA-2015-7#-00350134,1.0,"See also    Chandrapura Thermal Power Station  Bokaro Thermal Power Station B  Mejia Thermal Power Station   References   Category:Coal-fired power stations in West Bengal Category:Buildings and structures in Durgapur, West Bengal Category:Energy infrastructure completed in 1966 Category:1966 establishments in West Bengal"
IA-2015-7#-00350134,1.0,See also    List of power stations in West Bengal  Chandrapura Thermal Power Station   Bokaro Thermal Power Station B   Durgapur Thermal Power Station   References   Category:Coal-fired power stations in West Bengal Category:Bankura district Category:Energy infrastructure completed in 1996 Category:1996 establishments in West Bengal
IA-2015-7#-00250433,3.0,"Due to rising water pollution, the water of Yamuna is highly polluted."
IA-2015-7#-00130183,2.0,Tunnel ventilation: Semi-transverse system of ventilation.
IA-2015-7#-00331422,1.0,The water source is from Rihand Reservoir which is constructed on Son river. See also    Singrauli Super Thermal Power Station  Badarpur Thermal power plant  NTPC Dadri  Feroj Gandhi Unchahar Thermal Power Plant  Tanda Thermal Power Plant  Vindhyachal Super Thermal Power Station  Korba Super Thermal Power Plant  Sipat Thermal Power Plant  NTPC Ramagundam  Simhadri Super Thermal Power Plant  Kahalgaon Super Thermal Power Station  Talcher Thermal Power Station  Vindhyanchal Thermal Power Station Madhya Pradesh   References   Category:Coal-fired power stations in Uttar Pradesh Category:Buildings and structures in Sonbhadra district Category:Renukoot Category:Energy infrastructure completed in 1988 Category:1988 establishments in Uttar Pradesh
IA-2015-7#-00130330,1.0,"Via Uduknal – Saruwas thatch 11,150 ft to thatch 11,680 ft (lower water fall camp) 6 km."
IA-2015-7#-00332759,1.0,The water source is from Sarda Sahyak Canal. References   Category:Coal-fired power stations in Uttar Pradesh Category:Raebareli district Category:1987 establishments in Uttar Pradesh Category:Energy infrastructure completed in 1988
IA-2015-7#-00170512,1.0,This station is less than 10 metres from the water. The existing railway infrastructure in Kochi and outlying suburbs requires only a small upgrade to accommodate suburban services. The vast space and infrastructure at the station could be utilized to set up the MEMU shed in Kochi.
IA-2015-7#-00160360,1.0,"Government aquarium, Cubbon park is a ‘fresh water fish aquarium’ in an octagonal shape and is a three-storied building. It has about 40-50 varieties both indigenous and exotic species of freshwater ornamental fish. Species on display Fish that can be seen at the aquarium include eels, angelfish, glowlight tetra, hockey stick tetra, red-tail shark, catla, Indian tiger barb, mahseer, freshwater prawns, blue gourami, pearl gourami, gold fish, moon tail, and more."
IA-2015-7#-00120664,1.0,"It is known that the ancient Chinese developed a form of sundials c. 800 BCE, and the sundials eventually evolved to very sophisticated water clocks by 1000 AD, and sometime in the Song Dynasty (1000-1400 AD), a compass would sometimes also be constructed on the sundial."
IA-2015-7#-00310570,1.0,"A granite wall surrounds the temple, enclosing all its shrines and seven of its nine bodies of water. There is a big tank at the entrance of the shrine where rain water is collected."
IA-2015-7#-00311102,1.0,"The temple has nine gopurams, 80 vimanas, twelve temple walls, 13 halls, fifteen large temple water bodies, three gardens, and three large precincts."
IA-2015-7#-00310344,1.0,"There are 27 other water bodies that are associated with the temple. The temple rituals are performed six times a day; Ushathkalam at 6:00 a.m., Kalasanthi at 8:00 a.m., Uchikalam at 12:00 p.m., Sayarakshai at 6:00 p.m., Irandamkalam at 8:00 p.m. and Ardha Jamam at 9:00 p.m. Each ritual comprises four steps: abhisheka (sacred bath), alangaram (decoration), neivethanam (food offering) and deepa aradanai (waving of lamps) for both Mahalingeswarar and Pirguchuntaragujambigai."
IA-2015-7#-00051776,1.0,"This college has a well developed infrastructure in terms of faculty, library and laboratories for imparting quality education to its students."
IA-2015-7#-00340331,1.0,"Another historic location is the Suryakund, on top of Milam glacier, which is a hot water spring, where Kunti - mother of Pandavas gave birth to her illegitimate son Karna, fathered by the sun-god Surya."
IA-2015-7#-00311257,1.0,"It is located near the site where Rajasinha I of Sitawaka is reportedly have received a fatal infection from a bamboo shard, whilst returning to Sitawaka from his battle with the Portuguese at Badulla."
IA-2015-7#-00030383,1.0,The monastery also has a community kitchen adjoining the living quarters for the monks.
IA-2015-7#-00070772,1.0,"Boats, which ply in the lake, are moored to a jetty, and a fountain at the center of the lake spreads jets of water."
IA-2015-7#-00200565,1.0,"Varasgaon is a dam on the Mose river which supplies water to city of Pune, Maharashtra, India. It is one of the three major dams which provide water to Pune city. Impact of Lavasa About 30 minutes from Varasgaon is Lavasa whose construction was halted by the Bombay High Court on 7 December 2010, partially due to the proximity as it is feared that it could lead to contamination of water supply to Pune. Villagers have reported misappropriation of land (in the name of agricultural irrigation) through compensation cheques that bounced on depositing and agents that threaten the locals with death if the land wasn't sold to them. Some were relocated to hill tops where Varasgaon water was then supplied to them by tankers."
IA-2015-7#-00300024,1.0,"Just opposite to the throne is the Norbung Chorten (stupa), which is said to contain water and soil from all parts of Sikkim."
IA-2015-7#-00192323,1.0,"Infrastructure The station has 6 platforms in addition to enough waiting halls, refreshment centre, passenger ticket counter and ticket vending machines, vehicle parking, communication facility, sanitary facility and dedicated Government Railway Police force to ensure security. Development  The Bhopal railway station has become the India's first railway station to have a sanitary napkin vending machine named as ‘Happy Nari’. The machine dispenses two sanitary napkins at the cost of Rs 5 only and accepts Rs 5 coins. The sanitary pads vending machine has been installed at platform No.1 by the Railway Women Welfare Association of Bhopal. The machine has the capacity of holding 75 sanitary pads."
IA-2015-7#-00040327,1.0,"The reservoir created by the dam will have a gross storage capacity of , of which  can be used for power generation or irrigation. The tail race channel, which will transfer water discharged by the turbines back to the river, is  wide and  long. References  Category:Dams in Arunachal Pradesh Category:Dams in Assam Category:Dams under construction Category:Dams in the Brahmaputra River Basin Category:Proposed infrastructure in India"
IA-2015-7#-00350771,2.0,"In 2017, 97.7 % of Bhutanese households had access to electricity.Worldbank   See also   Raidāk River   References   Category:Dams completed in 2006 Category:Energy infrastructure completed in 2006 Category:Energy infrastructure completed in 2007 Category:Hydroelectric power stations in Bhutan Category:Bhutan–India relations Category:Dams in Bhutan Category:Run-of-the-river power stations Category:Economy of Bhutan Category:2007 establishments in Bhutan"
IA-2015-7#-00030383,1.0,"It is a three-storied structure which houses the dukhang, lhakhangs, the Rinpoche’s living quarters and the kitchen with a “perfect arrangement of hermitages and colleges.” The main shrine has an assembly hall, which is a 64-pillared hall, where the new statues of Sakya Pandita, Sakyamuni Buddha, Guru Padmasambhava, Drolma and Dorje Denpa, the founder of the monastery are deified."
IA-2015-7#-00020899,2.0,"Alternatively it could also have been possibly derived from ""eththu"" (noun form of the verb eththi - 'lifting', and also the great height from which the water falls) and ""potha"", meaning the downpour as in kundapotha, connoting the downpour of water from a great height."
IA-2015-7#-00170490,3.0,"The society's topics are energy auditing, reuse and recycling technology, wastewater utilization, pollution control, environmental protection measures, and promoting awareness among the public."
IA-2015-7#-00260444,1.0,"A study recorded 2,700 angiosperms and 125 species of important medicinal plants, out of a total of 220 species of medicinal and quasi-medicinal and economically vital plants.Medicinal plant resources of Gandhamardan hill range, Orissa : An urgent need for conservation  Such is its richness in medicinal plants that more than 100 traditional healthcare practitioners live in and around the Gandhamardan hills."
IA-2015-7#-00340331,1.0,"A stairway from this temple leads to the Vishnu kund (kund means pool of water or lake) at the confluence, which is seen in a tranquil state. By playing the Veena, he enticed god Vishnu to his presence and converted him to water."
IA-2015-7#-00170374,1.0,"Bethanian graduates work both in India and abroad in all professional fields including healthcare, finance, law, IT, and aeronautics."
IA-2015-7#-00331648,2.0,A water pumping station supplying drinking water to Kanpur residents is located inside the grounds. An enclosed sewage dumping ground has been created inside the park by the Kanpur Municipal Corporation authorities.
IA-2015-7#-00130494,1.0,The peak lies along the water shed between the Chenab River on the one side and Ravi and Beas on the other side.
IA-2015-7#-00250177,2.0,"It has facilities like restaurants, fast food centres, McDonald's, Burger King, water vending machines, 3 toilet complexes, over 35 escalators, Ticket vending machines etc."
IA-2015-7#-00334122,1.0,See also List of longest bridges in the world List of longest bridges above water in India  References  External links  Category:Buildings and structures in Varanasi Category:Bridges in Uttar Pradesh Category:Bridges over the Ganges Category:Bridges completed in 1887 Category:Memorials to Madan Mohan Malaviya Category:Transport in Mughalsarai Category:Transport in Varanasi Category:Road-rail bridges in India Category:Double-decker bridges Category:Railway bridges in Uttar Pradesh
IA-2015-7#-00150132,1.0,"Voorduin, senior engineer of TVA, prepared a preliminary report wherein he submitted an outline of a plan designed for achieving flood control, irrigation, power generation and navigation."
IA-2015-7#-00310239,1.0,"For easing the traffic congestion and a component of infrastructure expansion for Erode, the Government planned to widen this into four-lane by constructing additional bridge."
IA-2015-7#-00340040,1.0,"The temple complex also has a natural spring where devotees usually take a holy bath before entering the premises of surrounded by dense forests.Neelkanth Temple  thumb|Kawarias walking towards temple Festivals Maha Shivaratri is the most prominent festival celebrated in the temple and many devotees flock to the temple during the festival. The devotees who pay a visit to Neelkanth Mahadev make an offering of Bael leaves, coconut, flowers, milk, honey, fruits and water to Lord Shiva."
IA-2015-7#-00200324,1.0,"It was founded and reconstructed by J.K. Singhania for water supply. Once, the major source of water for the entire Thane city, Upvan lake is now used primarily for recreation."
IA-2015-7#-00110674,1.0,"During good rainfall years the seasonal water bodies of Banni form important staging grounds for thousands of flamingos, migratory cranes and also support large numbers of over 150 species of migratory and resident birds. The area of each of these seasonal freshwater wetlands during any given year depends upon the amount of rainfall received during that year.Chhari-Dhand Conservation Reserve ; Jugal Kishore Tiwari; Wetlands Forever website  These wetlands are located on the flyway of Palearctic migratory birds and play a very important role as foraging, roosting, resting and staging grounds for millions of waders, waterfowl, cranes and other feathered migrants that visit the area from August and staying until March every year. (Gujarat) State thinks green, banks on eco-tourism; by DEBARATI BASU, Shubhlakshmi Shukla; 26 Aug 2008; Indian Express NewspaperMigratory birds come flocking as Chari-Dhand gains ‘wet’; by D V MAHESHWARI; 22 Aug 2008; Indian Express NewspaperBhuj wetland to be turned into a tourist hot spot; by D V MAHESHWARI; 24 Jun 2008; Indian Express NewspaperChari-Dhand wetland yet to get conservation reserve tag; by D V MAHESHWARI; 15 Jun 2008; Indian Express Newspaper  Overgrazing, recurring droughts and salinity ingress The Banni grasslands are under pressure due to man-made factors which are overgrazing, invasion by Prosopis juliflora, an exotic thorny tree, and natural factors which are recurring droughts and salinity ingress.Banni Grasslands; Kutch Dist., Gujarat – A complex rainwater harvesting system developed over centuries by the Maldharis of Banni grasslands is threatened by natural factors and man made interventions. Water Harvesting: Addressing the problem of drinking water; The Friends of River Narmada ()  The main sources of income of Maldharis pastoralist communities such as the Halaypotra, Hingora, Hingorja, Jat, Ker, and Mutwa who live here with their livestock are sale of high quality ghee, milk, wool, animals and handicrafts. This area near the boundary gets flooded during the rainy season mainly by the water brought by these rivers and local rainfall. In 2008, the Gujarat state government reimposed the ban on the cutting of ganda bawal in the Banni region of Kutch after a consensus was reached on this at a joint meeting of the Forest department and Kutch legislators.Govt mulls re-imposing ban on Ganda Bawal cutting; Express news service; 18 April 2008; The Indian Express NewspaperGovt reconsiders cutting Gando Bawal; by D V MAHESHWARI; 25 April 2008; The Indian Express NewspaperForest department no longer game for felling Gando Bawal; D V MAHESHWARI; 13 May 2008; Indian Express Newspaper  Mass cutting of ganda bawal trees and the air pollution from charcoal making has unexpectedly also vastly brought down the wild honey bee populations and has had a disastrous effect on wild bee honey collection, crop pollination and crop yields in the Kutch region."
IA-2015-7#-00030383,1.0,"The temple caretaker's room and a kitchen are adjacent to the temple. At the lowest level of the main temple compound are: the main temple, cave temple of Purchok Rinpoché, protector deity chapel, a mani [wheel] temple (mani lhakhang), a kitchen and a store room."
IA-2015-7#-00030383,1.0,"A small kitchen and a large building (residence for monks) are also seen to the north of the compound wall. The upper part of the hermitage had also a compound where the main temple, a kitchen, a bla ma’s residence, rooms for visiting Sera monks existed."
IA-2015-7#-00030383,1.0,"The spring, sacred to the ""White Manjushri"", was discovered on advice given by the abbot of Sera, Dge bshes seng ge (d. 1990s); its water is reported to have some curative properties."
IA-2015-7#-00030383,3.0,"Chupzang, also spelt Chubzang, in Tibetan means ""fresh water"" or ""good water"" and is so-named because water is supplied by a natural spring."
IA-2015-7#-00030383,1.0,"The main structure contains the main temple, a Scripture temple, the kitchen, and several small chapels, a butter-lamp offering house and a nightwatch building."
IA-2015-7#-00030383,1.0,"The water sources sourced here are two springs with the names, the Ravine Spring (Grog mo chu mig) and the Sound-Catcher (or Ear) Spring (Sgra ’dzin chu mig) which are stated to have some curative properties. A kitchen and a storage room were part of the complex."
IA-2015-7#-00160950,1.0,"These excavations have unearthed laterite structures of medieval period in the form of: a U shaped structure with a ""cloister all around"" with a circular soakage pit adjoining it; and a water tank connected with channels."
IA-2015-7#-00350413,2.0,"This will provide several conservation benefits such as reduced air and noise pollution, replenishing of groundwater, and the conservation of soil, flora and fauna."
IA-2015-7#-00160929,1.0,Chintanalli is famous for the temple of Lord Gavi Siddeshwara where the lord resides in a cave with natural water flowing over the temple and falling at the entrance; those entering the temple must walk through this waterfall.
IA-2015-7#-00140503,1.0,"It consists of a  tall gravity dam which diverts water through a  long headrace tunnel to the power station which discharges back into the Chenab. It is equipped with low-level gated spillways which can be used to flush silt load.The Big Brother, Kashmir Life, 23 June 2012.Annual Report 2006–07, Ministry of Power, 2007, p. 7. The site was intended to capitalize on the proximity to a large river systems capable of providing the water capacity needed to run a hydroelectric plant of Dulhasti's dimensions. A second problem concerns the sheer geographical challenge of creating a large plant in a region almost totally devoid of supporting infrastructure, including an adequate logistics network (roads and rail lines). Category:Hydroelectric power stations in Jammu and Kashmir Category:Dams in Jammu and Kashmir Category:Dams on the Chenab River Category:Run-of-the-river power stations Category:Dams completed in 2007 Category:Energy infrastructure completed in 2007 Category:Kishtwar district Category:2007 establishments in Jammu and Kashmir"
IA-2015-7#-00200775,1.0,"During the rule of the Peshwa Madhavrao I, to resolve the drought situation in the town, the tank was de-silted to provide drinking water to the town."
IA-2015-7#-00360380,1.0,"History  This temple was built by Astakala Narasimha Rama Sharma, a teacher by profession, who, determined not to rely on donations for its construction, used his money from his salary as an astrologer, Vaastu shastra expert, and groundwater locator."
IA-2015-7#-00360315,3.0,The minimum river water level required is 73 m MSL in the river to pump the water whereas the non-monsoon / lean season river water level is below 71 m MSL.
IA-2015-7#-00160263,1.0,"Religious practices [[File:Rath at Gokarna.JPG|thumb|right|Rathayatra held during Shivaratri festival celebrations]] The religious practices observed by most devotees, who are accompanied by their priests, consist of shaving their head, fasting and then taking a bath in the Arabian Sea, opposite the temple. Devotees usually take bath in the pond before they visit the Mahabaleshwar Temple for worship.Karwar Taluk  National Informatics Centre."
IA-2015-7#-00050947,1.0,It is a place where you can revive yourself after taking a bath in the pond that refreshes mentally and physically.
IA-2015-7#-00051128,1.0,"The side room on the left side of the palace has exhibits of kitchen ware and a pair of huge weighing balance; the weighing balance was used on special celebrations of the Maharaja's birthdays when he used to be weighed in gold equivalent which would then be donated to the poor. An old railway saloon, which is displayed in the gardens, has basic accommodation of a bedroom, dining room, and bathroom with period fitments."
IA-2015-7#-00200064,1.0,"It was constructed between 1977 and 1983, and was opened for irrigation purpose in 1984.Mandohol Dam - Completed project by CADA   Specifications The height of the dam above lowest foundation is  while the length is . The volume content is  and gross storage capacity is .Specifications of large dams in India   Purpose  Irrigation  Drinking water for neatest villages  See also  Dams in Maharashtra  References  Category:Dams in Ahmednagar district Category:Dams completed in 1984 Category:Earth-filled dams Category:1984 establishments in Maharashtra"
IA-2015-7#-00311257,1.0,"Another one called Karima Nabi is supposed to have discovered a source of water that when drunk provides immortality. Prominent Sinhalese politicians such as Dudley Senanayake and Ranasinghe Premadasa have associated with the temple upkeep by building, renovation and cleaning projects."
IA-2015-7#-00360296,1.0,A man-made desert and purification of the lake within the park so as to enable a boating facility were also to be taken up.
IA-2015-7#-00311267,1.0,"Agriculture  Due to availability of water resources and fertile land, agriculture is widely practiced crops such as Paddy, Urad dal, Groundnut, and Banana are cultivated."
IA-2015-7#-00360042,2.0,The fresh water being drawn out of the lake and sewage being pumped into the lake.
IA-2015-7#-00336190,1.0,The village has 3 primary schools and 0 healthcare facilities.
IA-2015-7#-00280564,2.0,"Amenities  Tarn Taran railway station has booking window and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00310134,1.0,Goundachi took some water from the nearby Sri Pechi Amman temple pond and sprinkled it on Gounder's face.
IA-2015-7#-00280619,2.0,"Amenities  Nawanshahr Doaba railway station has one booking window and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00280353,2.0,"Amenities  Fatehgarh Sahib railway station has two booking windows and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00335397,1.0,"The Mosque complex includes a hospital, museum, library, a community kitchen which can feed a maximum of 2000 people per day, an Indo-Islamic Cultural Research Centre and Publication House in addition to the mosque."
IA-2015-7#-00280766,2.0,"Amenities  Mansa railway station has one booking window, no enquiry office and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00240216,1.0,"collection of water) also known as Chida Lake is a natural lake located at Chida Post, Khezhakeno, India."
IA-2015-7#-00280824,2.0,"Amenities  Barnala railway station has 5 booking windows and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00280293,2.0,"Amenities  Muktsar railway station has 4 booking windows and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00330003,2.0,"The platforms are partially sheltered and has facilities including wifi, chair seating, drinking water, parking, and toilet."
IA-2015-7#-00336006,2.0,"The platforms are sheltered and has facilities including chair seating, drinking water, parking, and toilet."
IA-2015-7#-00110900,1.0,Devotees also take holy bath in sacred Damodar Kund with the belief of getting salvation post life. The famous devotional poet Narsinh Mehta also used to bath in Damodar Kund everyday before worshiping Damodar (Krishna).
IA-2015-7#-00191983,2.0,"The nearest water sources are mostly hand pumps, rivers, canals, uncovered wells and remaining water stored resources. Waste water flows by open drainage."
IA-2015-7#-00280604,2.0,"Amenities  Abohar railway station has 6 booking windows, one enquiry office and all basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00280604,2.0,"Station is classified under the lowest NSG6 category and has only basic amenities like drinking water, public toilets, sheltered area with adequate seating."
IA-2015-7#-00340416,1.0,"Glaciers and rivers Near by glaciers and river  Dakshini Chamrao glacier, Balbala glacier and Paschimi Kamet glacier all the glacier drain their water in the Saraswati river which then joins Alaknanda River near Mana village one of the main tributaries of Ganga river."
IA-2015-7#-00310187,1.0,"The temple rituals are performed five times a day; Ushathkalam at 6:30 a.m., Kalasanthi at 8:00 a.m., Uchikalam at 12:00 a.m., Sayarakshai at 5:00 p.m., and Ardha Jamam at 8:00 p.m. Each ritual comprises four steps: abhisheka (sacred bath), alangaram (decoration), naivethanam (food offering) and deepa aradanai (waving of lamps) for both Kabardeeswarar and Periyanayagi."
IA-2015-7#-00200055,1.0,There is a water tank constructed in the fort.
