DHSID_EA,relevance_score,most_relevant_sentences
MM-2016-7#-00000353,1.0,"Phra That Phra Lo Phra That Phra Lo, an ancient chedi is in Ban Klang Sub-district, west of Song.Phrae - Tourist Attractions The chedi is said to house the remains of King Phra Lo, who died together with Phra Phuean and Phra Phaeng, the two women he loved who were the daughters of the ruler of the city of Song.Phra Phuean and Phra Phaeng The tragic story Lilit Phra Lo (ลิลิตพระลอ) originated in a tale of Thai folklore and later became part of Thai literature."
MM-2016-7#-00000377,4.0,"Higher education There are six higher education institutes in or around the district with 38,553 students: Naresuan University with 16 faculties, 184 courses and with more than 22,000 students is leader of the universities in Phitsanulok province."
MM-2016-7#-00000353,1.0,"Arable land: 30.7% Permanent crops: 8.8% Other: 60.5% (2011)  Land ownership Pattamawadee Pochanukul, a lecturer from the Faculty of Economics at Thammasat University, estimates that about 59% of all arable land in Thailand belongs to the state."
MM-2016-7#-00000393,1.0,"Currently it also serves as a teaching hospital for the Faculty of Medicine, Prince of Songkhla University under the Collaborative Project to Increase Production of Rural Doctors (CPIRD), and is certified for residency training in internal medicine, obstetrics & gynaecology, orthopaedics, paediatrics and surgery."
MM-2016-7#-00000133,1.0,"They were dominated by banana prawn, tiger prawn, king prawn, school prawn, bay lobster (Thenus orientalis), mantis shrimp, swimming crabs and mud crabs."
MM-2016-7#-00000041,3.0,"This included processing applications of trainees seeking admission, hiring faculty members and other staff, drawing up curricula, collecting textbooks and teacher's guides, constructing the buildings and preparing for the opening ceremony of the university."
MM-2016-7#-00000442,2.0,The school offers classes from kindergarten to 10th standard (Grade 1 to Grade 11).
MM-2016-7#-00000353,1.0,"[[File:Phrae 100.14743E 18.13585N.jpg|thumb|260px|NASA picture of the Phi Pan Nam Mountains in Mueang Phrae District showing the deforestation of lowland areas]] [[File:Hmong-Ban Phaya Phipak62.JPG|thumb|260px|Hmong girls playing a ball game at Ban Phaya Phipak, Thoeng District, Chiang Rai Province]]  The Phi Pan Nam Range, also Pee Pan Nam,Thai Society for the Conservation of Wild Animals - Thai Forests; Geography of Thailand () is a  long system of mountain ranges in the eastern half of the Thai highlands."
MM-2016-7#-00000388,1.0,"Finally, Navarre, the intellectual, the cold and professional soldier, was shocked by the ""school's out"" attitude of Salan and his senior commanders and staff officers. Women  Many of the flights operated by the French Air force to evacuate casualties had female flight nurses on board. A total of 15 women served on flights to Điện Biên Phủ. The French forces came to Điện Biên Phủ accompanied by two bordels mobiles de campagne, ('mobile field brothels'), served by Algerian and Vietnamese women., Note 53 When the siege ended, the Viet Minh sent the surviving Vietnamese women for ""re-education""."
MM-2016-7#-00000374,1.0,"The main purpose of the camp is for training territorial defence students. According to the legend, the land originally belonged to Nang Thongprasri, wife of Khun Krai. Location  The location of Khao Chon Kai camp is Tambon Lad Yha, Amphoe Mueang, Kanchanaburi Province, a province in western Thailand., http://www.holidaythai.com/Thailand-Attractions-260.htm   Military training  thumb|A training session During January and February annually, the camp is used for training of territorial defence students and then serves tourists for the rest of the year."
MM-2016-7#-00000120,1.0,"The hunger strike began when seven female prisoners protested against a government prisoner amnesty program that failed to include most political detainees. Well-known prisoners include student leaders of the 1988 Uprising, including Min Ko Naing, Pyone Cho, Ko Ko Gyi, Ko Jimmy, Mya Aye, and others."
MM-2016-7#-00000377,3.0,"In July, 2000, the university cabinet agreed to rename as ""Health Sciences Research Institute Naresuan University"" and managed as a faculty of the university. On March 26, 2005, the university cabinet have had a resolution to rename the Health Sciences Research Institute again as ""Naresuan University Hospital"" and combined as a part of Faculty of Medicine Naresuan University to be the faculty's primary teaching hospital."
MM-2016-7#-00000377,1.0,History In 1987 history students from Silpakorn University surveyed the Khanu Woralaksaburi District.
MM-2016-7#-00000436,1.0,"They invited virtuous monks, who were meditation masters, to reside in the village in order for them to hear the teaching of the Buddha."
MM-2016-7#-00000436,1.0,"Near its source, a Hmong village renowned for its Sakura blossoms, Khun Wang, is home to Thailand's highest school."
MM-2016-7#-00000081,3.0,"Programs Classified as an Arts and Science university in the Burmese university education system, Mawlamyine University offers bachelor's and master's degree programs in common liberal arts and sciences disciplines."
MM-2016-7#-00000039,4.0,"Starting in the 2009 academic year, third-year and fourth-year undergraduate students have to select one crop as a specialized subject and study off-campus at one of seven designated farms of the Myanmar Agricultural Service, to expose students to their specialized crop and become crop specialists. Upon completion of all construction works on campus, 75 students will be able to enroll on the vocational training programme, in which the curriculum of each course is designed to take about 22 weeks."
MM-2016-7#-00000393,1.0,The group of mostly elderly women has resurrected the village's ancient art of weaving.
MM-2016-7#-00000147,1.0,Ne Win's caretaker government successfully stabilised the situation and paved the way for new general elections in 1960 that returned U Nu's Union Party with a large majority.
MM-2016-7#-00000189,2.0,The DSA emphasizes on the academic curriculum alongside the military training with the intention of developing individuals who are capable of running the entire nation.
MM-2016-7#-00000387,2.0,"The university's primary language of instruction is in English, and it accepts interested foreign students. Since 2002, the university has also added one-year post-graduate diploma programs and one undergraduate diploma program. Each student is required to complete compulsory academic subjects such as English, Burmese literature, mathematics, and cultural science and history. ProgramBachelor'sPost-graduate diploma Cinematography & Drama BA PGDCinematography & Drama Music BA PGDMusic Dramatic Arts BA PGDDA Painting BA PGDP Sculpture BA PGDS Applied Archaeology <none> PGDAA Museology <none> PGDM  The university also offers an undergraduate diploma in Computer Arts. Admissions All students who passed the university entrance examination and age under 20 may apply. The university also accepts foreign students with an interest to study or do research in Burmese culture (e.g., Burmese dance, sculpture and traditional Burmese musical instruments, etc.) The number of students admitted annually is 250, 50 students for each major."
MM-2016-7#-00000215,3.0,"thumb|Dagon student affairs main building houses combo-department Treasuary, Exams, Staffs  The university and all other arts and science universities in the country were closed down from December 1996 to July 2000, following student demonstrations in Yangon. Programs Classified as an Arts and Science university in the Burmese university education system, Dagon University offers bachelor's and master's degree programs in common liberal arts and sciences disciplines."
MM-2016-7#-00000314,4.0,"Starting from the 2009 academic year, third-year and fourth-year undergraduate students have to select one crop as a specialized subject and study off campus at one of seven designated farms of the Myanmar Agricultural Service."
MM-2016-7#-00000026,4.0,It is a technical college but under the working for upgrade to an undergraduate education university.
MM-2016-7#-00000041,4.0,"Admissions The University of Medicine 2, Yangon is one of the most selective schools in the nation as the medical schools continue to be the top choice amongst prospective college students in Myanmar."
MM-2016-7#-00000353,5.0,"For school alumni: Applicants who are alumni of the school, i.e., have succeeded in grades 7-9 at the school, have the right to submit their grade point average to the committee(s) installed by the school to select in accordance with the rules and procedures stipulated by the school."
MM-2016-7#-00000275,2.0,"Stadium and locations  Coordinates Location Stadium Year  Ratchaburi Ratchaburi Stadium 2007–2016  Ratchaburi Mitr Phol Stadium 2016–present  Season By Season record  SeasonLeague Select link to season required from chronological list.FA CupLeague CupKor RoyalCupAFC ChampionsLeagueTop scorerDivisionPWDLFAPtsPosNameGoals2007DIV 122541331401912th – –2008DIV 2207943226307th – –2009DIV 2 Central-East224993133219th – –2010DIV 2 Central-East3012994539459th – –2011DIV 2 Central-East3020826719681stR2R1 – –Pornchai Ardjinda18+(5)2012DIV 13424648531781stR4RU – –Douglas192013TPL326121431393015thR3RU – –Douglas102014TPL38171476242654thR4SF – –Heberty262015TPL34174134850557thQFR3 – –Heberty192016T13014795235496thWR1 – –Heberty202017T134167116349556thR1SF – –Marcel Essombé202018T1341271550534312thSFR1 – –Kang Soo-il132019T130108124848388thRUR1 – –Yannick Boli142020–21T130137104841468thQF – – –Philip Roller142021-22T1R1R1 –GR  ChampionsRunners-upThird placePromotedRelegatedIn Progress  P = Played W = Games won D = Games drawn L = Games lost F = Goals for A = Goals against Pts = Points Pos = Final position N/A = No answer  TPL = Thai Premier League TL = Thai League 1  QR1 = First Qualifying Round QR2 = Second Qualifying Round QR3 = Third Qualifying Round QR4 = Fourth Qualifying Round RInt = Intermediate Round R1 = Round 1 R2 = Round 2 R3 = Round 3  R4 = Round 4 R5 = Round 5 R6 = Round 6 GR = Group stage QF = Quarter-finals SF = Semi-finals RU = Runners-up S = Shared W = Winners  Continental record  Season Competition Round Club Home Away Aggregate2021AFC Champions LeagueGroup G  Pohang Steelers0–00–24th  Johor Darul Ta'zim0–10–0  Nagoya Grampus0–40–3  Players  First-team squad  Out on loan  Club officials  Manager History    Somchai Maiwilai    Prapol Pongpanich    Somchai Maiwilai    Iván Palanco    Ricardo Rodríguez    Àlex Gómez    Josep Ferré    Pacheta    Christian Ziege    René Desaeyere    Lassaad Chabbi    Manolo Márquez    Francesc Bosch    Marco Simone    Somchai Maiwilai  (caretaker)   Nuengrutai Srathongvian    Chaitud Uamtham    Somchai Maiwilai  (caretaker)   Miloš Joksić    Seksan Siripong    Somchai Maiwilai    Fernando Jose Sales   Honours League   Thai Division 1 League: Winner:  2012  Regional League Division 2: Winner:  2011  Regional League Central-East Division: Winner:  2011  Cups   League Cup: Runners-up: 2012, 2013 FA Cup Champions: 2016 Runners-up: 2019  References  External links  Official Facebook    Category:Thai League 1 clubs Category:Association football clubs established in 2004 Category:Football clubs in Thailand Category:Sport in Ratchaburi Province Category:2004 establishments in Thailand"
MM-2016-7#-00000147,4.0,"Years 1–6 (5–11 years)  Core subjects of Mathematics, English, Science, Information & Communication Technology and Social Studies Enrichment courses in Art, Music, Physical Education and Myanmar Studies Extracurricular and after school activities including Board games, Modern Dance, Glee Club, Speed Typing, Card Making  Secondary School  Years 7, 8 and 9  Broad and balanced programme of international study developed by Cambridge International Education  Core subjects including English, Mathematics, Science, Social Studies, ICT  Enrichment courses in Music, Art, Drama, Myanmar Studies and Physical Education  Year 10 and 11  IGCSE examinations in English, Mathematics, Computer science, Coordinated Science (Biology, Chemistry, Physics), History, Business Studies, Additional maths and Geography  Enrichment courses including Drama and Food & Nutrition  Extra-curricular activities include sports, clubs and the arts  Field trips to expand the classroom learning process by visiting cultural, historical, entertainment or business establishments in the local area or further afield  References   External links    http://www.mis-edu.com/  Category:International schools in Myanmar Category:Education in Yangon"
MM-2016-7#-00000388,1.0,"It is famous for its Sunday morning market, where thousands of locals gather, with the women dressed in their very intricate handmade costumes (it takes three to five months to embroider one by hand), as well as the Saturday morning smaller market of Cán Cấu,  north of Bắc Hà."
MM-2016-7#-00000436,1.0,"Location Wat Umong is located against the mountains of Doi Suthep and is about 1 km south of the main campus of Chiang Mai University. It also is possible to practice meditation at Wat Umong and to learn from the monks.Information about meditation and learning on the temple's website  Note: There is a temple with a similar name within the old city moat of Chiang Mai, whose complete name is ""Wat Umong Maha Thera Chan"".Name of the other Wat Umong as visible on Streetview  References  External links Own website of Wat Umong  Umong"
MM-2016-7#-00000393,5.0,"Rachel Peters - Filipino-British model, host, and beauty pageant titleholder who was crowned Miss Universe Philippines 2017  References  External links   British International School, Phuket     Category:Private schools in Thailand Category:Phuket Province Category:Educational institutions established in 1996 Category:Educational institutions disestablished in 2005 Category:1996 establishments in Thailand Category:Cambridge schools in Thailand Category:International Baccalaureate schools in Thailand Category:Boarding schools in Thailand Category:British international schools in Thailand"
MM-2016-7#-00000098,3.0,"Programs Classified as an Arts and Science university in the Burmese university education system, University of East Yangon offers bachelor's and master's degree programs in common liberal arts and sciences disciplines."
MM-2016-7#-00000356,3.0,"Degrees Classified as an Arts and Science university in the Burmese university education system, West Yangon University  offers bachelor's and master's degree in common liberal arts and sciences disciplines."
MM-2016-7#-00000288,3.0,Programs The university offers undergraduate and graduate degrees in various fields of nursing.
MM-2016-7#-00000088,2.0,"Programs The university offers bachelor's (BDS), master's (MDSc), and doctorate (DrDSc) programs as well as graduate diplomas in dental science (DipDSc) and dental technology (DDT)."
MM-2016-7#-00000378,2.0,"The university offers Master of Arts program, full-time four-year bachelor's degree programs run by Ministry of Education, and part-time diploma programs (Diploma in English and Post graduate Diploma in English Program run by Centre of Human Resource) in the study of several Asian and European languages. Totally over 1600 students from Upper Myanmar and foreign countries are studied various languages in this university. Languages that are currently studied at this university are: English, Chinese, Japanese, French, Korean, German, Russian, Thai, and Myanmar for international students."
MM-2016-7#-00000388,1.0,"Namesake A charter school in Saint Paul, Minnesota, home to many Hmong refugees, was named Long Tieng Academy, but it closed in 2012  See also  CIA activities in Laos Lao People's Army Laotian Civil War Raven FACs  References  	  Category:Airports in Laos Category:Cold War Category:Xaisomboun Province Category:Military airbases Category:Laotian Civil War Category:Military history of Laos during the Vietnam War Category:Hmong Category:Installations of the Central Intelligence Agency Category:Military installations of the United States in Laos"
MM-2016-7#-00000360,3.0,"Part I  Forensic Medicine Preventive and Social Medicine (with three weeks residential field training in the rural areas) Systemic Pathology and Haematology  Students attend lectures and clinics in medicine, surgery, child health, obstetrics and gynaecology and are posted to teaching hospitals, including urban health facilities as part of preventive and social medicine teaching. Problem based learning, task based learning, community based learning, and behavioural science are incorporated, as relevant."
MM-2016-7#-00000374,1.0,"Because of the damage caused to their stadium by the flooding, Kasetasrt had to relocate to their Kampaeng Saen campus in Nakhon Pathom for the 2012 season."
MM-2016-7#-00000021,3.0,"Its present building complex was completed in 2004. thumb|  Program The university accepts about 100 students annually, based solely on their university entrance exam scores."
MM-2016-7#-00000438,3.0,"All arts and science universities in Myanmar, attended by the bulk of the university students, were closed down from December 1996 to July 2000, following student demonstrations in Yangon. Programs Classified as an Arts and Science university in the Burmese university education system, Yadanabon University offers bachelor's and master's degree programs in common liberal arts and sciences disciplines."
MM-2016-7#-00000346,4.0,"The school closures were part of a series of multi-year school closures throughout the 1990s, following the nationwide uprising against the military government in 1988 that were initiated by the university students in Yangon."
MM-2016-7#-00000436,2.0,"Every year the mosque enrolls, gratis, 20 students who cannot afford government school."
MM-2016-7#-00000120,1.0,"The hunger strike began when seven female prisoners protested against a government prisoner amnesty program that failed to include most political detainees. Well-known prisoners include student leaders of the 1988 Uprising, including Min Ko Naing, Pyone Cho, Ko Ko Gyi, Ko Jimmy, Mya Aye, and others."
MM-2016-7#-00000377,3.0,"In July, 2000, the university cabinet agreed to rename as ""Health Sciences Research Institute Naresuan University"" and managed as a faculty of the university. On March 26, 2005, the university cabinet have had a resolution to rename the Health Sciences Research Institute again as ""Naresuan University Hospital"" and combined as a part of Faculty of Medicine Naresuan University to be the faculty's primary teaching hospital."
MM-2016-7#-00000377,1.0,History In 1987 history students from Silpakorn University surveyed the Khanu Woralaksaburi District.
MM-2016-7#-00000436,1.0,"They invited virtuous monks, who were meditation masters, to reside in the village in order for them to hear the teaching of the Buddha."
MM-2016-7#-00000436,1.0,"Near its source, a Hmong village renowned for its Sakura blossoms, Khun Wang, is home to Thailand's highest school."
MM-2016-7#-00000081,3.0,"Programs Classified as an Arts and Science university in the Burmese university education system, Mawlamyine University offers bachelor's and master's degree programs in common liberal arts and sciences disciplines."
MM-2016-7#-00000039,4.0,"Starting in the 2009 academic year, third-year and fourth-year undergraduate students have to select one crop as a specialized subject and study off-campus at one of seven designated farms of the Myanmar Agricultural Service, to expose students to their specialized crop and become crop specialists. Upon completion of all construction works on campus, 75 students will be able to enroll on the vocational training programme, in which the curriculum of each course is designed to take about 22 weeks."
MM-2016-7#-00000393,1.0,The group of mostly elderly women has resurrected the village's ancient art of weaving.
MM-2016-7#-00000374,1.0,"The main purpose of the camp is for training territorial defence students. According to the legend, the land originally belonged to Nang Thongprasri, wife of Khun Krai. Location  The location of Khao Chon Kai camp is Tambon Lad Yha, Amphoe Mueang, Kanchanaburi Province, a province in western Thailand., http://www.holidaythai.com/Thailand-Attractions-260.htm   Military training  thumb|A training session During January and February annually, the camp is used for training of territorial defence students and then serves tourists for the rest of the year."
MM-2016-7#-00000264,1.0,"When the youngest son was born, he was a beautiful child. The Twins Local legend has it that two twin brothers, the children of a weizza from the Himalayas and a naga (dragon) princess were abandoned by their mother as eggs on the western base of Zinkyaik Mountain, where there was an island not far from the beach."
MM-2016-7#-00000377,1.0,"It is an affiliated teaching hospital of the Faculty of Medicine Siriraj Hospital, Mahidol University."
MM-2016-7#-00000297,1.0,"Belonging to Han Chinese architectural styles, the buildings of paintings are double eaves hip and gable roof () with human figures of officials, women, soldiers, attendants and others from different ethnic groups."
MM-2016-7#-00000393,2.0,"Songklanagarind Hospital () is a university teaching hospital, affiliated to the Faculty of Medicine of Prince of Songkla University, located in Hat Yai District, Songkhla Province. History  On 26 August 1976, King Bhumibol Adulyadej and Queen Sirikit laid the foundation for the construction of the faculty's main teaching hospital, which was to be constructed for the following purposes:  Use as a clinical training hospital for doctors, nurses and healthcare personnel  Provide medical care, both prevention and cure to citizens in Southern Thailand  Provide special equipment for patient diagnosis in the hospital and nearby hospitals  Use as a research center to improve the healthcare in Southern Thailand Ten years later on 18 September 1986, the King and Princess Sirindhorn opened the hospital and named it 'Songklanagarind' Hospital."
MM-2016-7#-00000388,1.0,"They are covered with colorful frescos depicting the vivid and lively images of Chinese dragons, white elephants, phoenixes, peacocks and female celestials."
MM-2016-7#-00000026,1.0,It is the mother river of Mangshi.
MM-2016-7#-00000290,1.0,"""Nupi Kulh"" was built for elders, children and women. At the time of the fighting, about 80 women and children were hiding in this Nupi Kulh. thumb|left|Siallum Fort - Nupi Kulh Fort where women, children and elders hide during the Battle of Siallum  The British forces stationed at Fort White started noticing some new huts at the site of Taitan. The non-combatant families, women, children and elders were then to hide in the fort."
MM-2016-7#-00000393,1.0,First round  Group A    Group B    Group C    Group D    Group E    Group F    Group G   Second round   Quarter-finals Round    Semi-finals Round   Final round  Central Region Member clubs  Group  Club Province Years 1Thonburi University Bangkok 2016 1NongkhaeNakhon Nayok 2016 1Krirk UniversityBangkok 2016 2 Tan Diao TAO Saraburi 2016 2 Mahidol University Sport Science Bangkok 2016 2 Air Technical Training School Bangkok 2016 3 Metropolitan Electricity Authority Bangkok 2016 3 Ayodhya City Ayutthaya 2016 3 Klongluang Rockyrose Pathum Thani 2016 4 DHL All Stars Bangkok 2016 4 Laem Sing Fisheries Association Chanthaburi 2016 4 Bang Mueang Municipality Samut Prakan 2016 5 Ratchadamnoen Commercial School Bangkok 2016 5 Donmuang Police Station Bangkok 2016 5 Jim Thompson Farm Nakhon Ratchasima 2016 6 Vongchavalitkul University Nakhon Ratchasima 2016 6 Dhurakij Pundit University Bangkok 2016 6 Samutsakhonwittayalai School Samut Sakhon 2016 7 Traill International school Bangkok 2016 7 Angthong United Ang Thong 2016 7 Playmaker United Bangkok 2016 8 Therdthai Diamond Bangkok 2016 8 Wat Suthiwararam Alumni Association Bangkok 2016 8 Naval Medical Department Bangkok 2016 9 Sing Ubon Ubon Ratchathani 2016 9 Debsirin Alumni Association Bangkok 2016 9 New Bridge Thonglor Bangkok 2016 10 Yingcharoen Nonthaburi 2016 10 King Mongkut's University of Technology North Bangkok Bangkok 2016 10 Dontan PCCM Mukdahan 2016 11 Chandrakasem Rajabhat University Bangkok 2016 11 Royal Thai Air Force Welfare Department Bangkok 2016 11 KrungKao Ayutthaya 2016 12 Bang Pa-In School Ayutthaya 2016 12 Royal Thai Air Force Academy Bangkok 2016 12 Bangplub Nonthaburi 2016 13 Singburi United Sing Buri 2016 13 Bansomdejchaopraya Rajabhat University Bangkok 2016 13 Tanmananusorn Foundation Bangkok 2016 14 Ramkhamhaeng University Bangkok 2016 14 Pichaya Kasem Technological College Bangkok 2016 14 Mahanakorn Bangkok 2016 15 Nakornpathom Rajabhat University Nakhon Pathom 2016 15 Forester Bangkok 2016 15 Petchchaiyapruek Bangkok 2016 16 Uthenthawai Bangkok 2016 16 Lumplee Subdistrict Municipality Ayutthaya 2016 16 Kasetsart University Kamphaeng Saen Campus Nakhon Pathom 2016 17 Phon Commercial and Technical College Khon Kaen 2016 17 Wangpailom SC Bangkok 2016 17 SWU United Bangkok 2016 17 Wat Suthiwararam School Bangkok 2016 18 Ratchaburi NNK BPF United Ratchaburi 2016 18 Singburi Kopoon Singburi 2016 18 Rajamangala University Of Technology Rattanakosin Bangkok 2016 18 Bangpla CCP Samut Prakan 2016   Format  Group stage: A total 54 clubs will be divided into four groups of three clubs except group 18 which has four clubs to play round-robin matches at a neutral venue.
MM-2016-7#-00000395,3.0,"The university offers both computer science and computer technology to its undergraduate students. Student associations/clubs  During the 2017–2018 academic year, IT Club was founded with the support of professors and teachers, and it was recognized by the rector of the University."
MM-2016-7#-00000221,1.0,"Lashio University () is a public liberal arts university located in Lashio, Myanmar. The university offers bachelor's degree programs in common liberal arts, sciences and law disciplines. Departments Burmese English Geography History Philosophy Oriental Studies Chemistry Physics Mathematics Zoology Botany Geology  Administration The current head of the university is Dr Kyaw Tun, the rector."
MM-2016-7#-00000167,1.0,References  External links  Thai League official website  Club's official Facebook page  Club's info from Thai League official website  Category:Association football clubs established in 2016 Category:Football clubs in Thailand Category:2016 establishments in Thailand Category:University and college association football clubs
MM-2016-7#-00000393,3.0,Gew was a teachers college student who used to ride on Dam’s bus.
MM-2016-7#-00000220,1.0,It can graduate only Diploma of Technical.
MM-2016-7#-00000306,3.0,"Victims  The victims were all villagers from Inn Din and included fishermen, an Islamic teacher, and two high school students."
MM-2016-7#-00000270,1.0,"After Burmese independence, Jubilee Hall came under the possession of the Ministry of Culture, and served as the site of the National Library of Burma and National Museum of Burma for a time, before becoming a cultural center and arts and music school."
MM-2016-7#-00000275,1.0,"Besides, Wat Puranawat School, a secondary school on the land of the temple, it was also the home of Bangkok Local Museum Thawi Watthana District. Both school and museum are opposite the temple, bisected by southern railway line."
MM-2016-7#-00000275,1.0,"The interesting places nearby Khlong Thawi Watthana are as follows, group of phuang malai (Thai floral garland) that was made from earth of jasmine's fragrance, it was set up to teach phuang malais's elaboration, and Thai handicarfts with earth of jasmine's fragrance, Thonburi Market, also known as Sanam Luang 2, the weekend flea market of various goods, such as agricultural equipments, ornamental plants, aquarium fish, similar to Chatuchak Weekend Market in the downtown, as well as Tawee Wattana Palace, the resident of King Vajiralongkorn (Rama X), the present King of Thailand, etc."
MM-2016-7#-00000377,5.0,"In education, Khao Kala consists of five child development centres, six primary schools, one secondary school, six public libraries, and one non-formal education centre."
MM-2016-7#-00000167,1.0,"In 1872 during the reign of King Rama V, the abbot Chaeng a Buddhist monk had transferred from Wat Rakhang and ruled the temple, and Khun Tan Wanochakorn (Nim) with his wife named Di who were wealthy people became the patrons and renovated the temple completely."
MM-2016-7#-00000393,2.0,"In 1969, with 170 beds, the hospital considered medical education possible at the hospital and a nursing school was set up."
MM-2016-7#-00000167,1.0,"The emblem of sub-district municipality shows rowing boat of female greengrocer in Khlong Damnoen Saduak and the backdrop is Wat Lak Si Rat Samoson, that refers to ancient temple which is the foundation of culture, fruit and vegetable selling cruise means the abundance of crops and nature, while Khlong Damnoen Saduak represents the prosperity of water transportation that has been around for a long time. Population In December 2013, it had total population of 40,157 people (19,574 men, and 20,583 women) in 9,044 households."
MM-2016-7#-00000288,1.0,"The hospital will provide specialty services, and will be the Myanmar's first national teaching and research institute for cerebral and cardiovascular diseases. Four departments from the existing Yangon General Hospital, namely neurosurgery, neurology, cardiac surgery, and cardiology, will be relocated to this new hospital, New Yangon Specialist Hospital will also serve as a teaching hospital for the nearby University of Medicine 1, Yangon."
MM-2016-7#-00000167,1.0,"Name Thai1.Ban Khok Ta Nuchบ้านโคกตานุช2.Ban Bang Pingบ้านบางปิ้ง3.Ban Hub Sang Kasiบ้านหุบสังกะสี4.Ban Plai Khlong Khruบ้านปลายคลองครุ5.Ban Nong Ta Aewบ้านหนองตาแอ๊ว6.Ban Khlong Jakeบ้านคลองเจ๊ก7.Ban Nong Taleบ้านหนองทะเล8.Ban Ta Fakบ้านตาฟัก9.Ban Rat Samakkhiบ้านราษฎร์สามัคคี  Population It has a total population of 28,095 people (13,282 men, 14,813 women in 16,548 households) in the year 2020."
MM-2016-7#-00000377,1.0,"Demography It has a total population of 6,226 (3,014 men, 3,212 women) in 2,824 households."
MM-2016-7#-00000393,1.0,"Moreover, on May 18, 2021, a  long female bull shark was caught at this river in Mueang Trang District."
MM-2016-7#-00000088,1.0,"It was played among U-23 (under 23 years old) national teams, while the women's tournament had no age limit. Official drawing for the Southeast Asian Games women's football took place on 6 November 2013 in Naypyitaw, Myanmar. Key to colours in group tablesGroup winners and runners-up advanced to the semi-finals  Group A On 8 December, Indonesia which was originally drawn in Group A, withdrew from the SEA Games women's football competition. Group B On 22 November, Timor-Leste which was originally drawn in Group B, withdrew from the SEA Games women's football competition."
MM-2016-7#-00000393,1.0,"Supreme Volleyball Club ()   is a Thai professional women's volleyball club based in ฺBangkok and have managed by Supreme Volleyball Club Co.,Ltd."
MM-2016-7#-00000388,1.0,"right|300px|thumb  Wat Hosian Voravihane is a Buddhist temple (wat) in Luang Prabang, Laos.Wat Hosian Voravihane on Geospike  An active temple, the grounds include living quarters for the monks and a school building."
MM-2016-7#-00000275,1.0,"Phan killed Phraya Gong, and demand Phraya Gong's wife to become his queen according to ancient custom."
MM-2016-7#-00000353,1.0,"In 2007, Kings Romans Group, owned by well-connected Chinese husband and wife Zhao Wei and Su Guiqin, entered into a 99-year lease for 10,000 hectares on the banks of the Mekong. In January 2018, the US Treasury Department announced sanctions against what it called Zhao’s transnational criminal organisation, engaging in illicit activities, including human trafficking and child prostitution, drug trafficking and wildlife trafficking."
MM-2016-7#-00000388,1.0,"On 23 August 1975, a contingent of 50 Pathet Lao women, symbolically ""liberated"" the city."
MM-2016-7#-00000388,1.0,"History  thumb|left|Plain of Jars, girls of Houang  While the origin of the Plain of Jars' people is unknown, the recorded history of Xiangkhouang is interlinked with the Tai Phuan. Tai Dam are well known producers of fine quality silk and cotton textiles and many women export directly to markets in Japan and the US. Older Tai Dam women still wear the traditional blue indigo cotton shirt, skirt, and a black turban woven with colored patterns. The easiest way to differentiate these groups is by looking at the women's dress. Hmong women are renowned for their embroidery and weaving. Many geometrical patterns exist and they are passed on from mother to daughter. Embroidery and applique is a social activity, a time for women to sit together and exchange views and news. It is one of the main occasions used for finding a wife or a husband. The young men and women toss the makkono, a small fabric ball as part of a courting ritual. During the festivities Hmong women wear their traditional dresses which are adorned with intricate embroidery and silver jewelry."
MM-2016-7#-00000388,2.0,"Historical attractions here are   Kaysone Phomvihane's House where (in President Kaysone's garden) people narrate the history of how Viengxay became the center for liberation and suffered air attacks in the beginning  Kaysone Phomvihane's Cave Office — the largest cave where gifts, a statue of Lenin, and collection of books can be seen  Politburo Meeting Room: in the cave the leaders of the freedom movement deliberated on policies and important decisions  Nouhak Phoumsavan's House (Pathet Lao's founding father)  Nouhak Phoumsavan's Cave, Prince Souphanouvong's (who was known as ""Red Prince"") house and garden  a stupa erected during the war to bury Souphanouvong's son, Ariya Thammasin to avoid detection during the war  Prince Souphanouvong's Cave was used as a protection bunker during bombing by US forces known as ""Ravens""  Cave of Phoumi Vongvichid who established a schooling curriculum in the cave  Cave of Sithone Kommadane, a valiant fighter during early years of war  House of General Khamtay Siphandone, supreme military commander who motivated people to take to arms and Khamtay Siphandone's Cave where he established and operated the communication system with his forces  Cave Barracks of ex soldiers  Artillery Cave where heavy anti-aircraft batteries were operated  Xanglot Cave where weddings and traditional festivals were held during the war  Wat Pho Xai or Wat Pho Xaysanalam is on the outskirts of Sam Neua."
MM-2016-7#-00000388,2.0,"Built in 1956, said to be protected by the spirit of a local girl ""Si"", who according to local myth, while pregnant jumped to death as a sacrificial offering when the pillar was in the process of being lowered into its foundation."
MM-2016-7#-00000388,1.0,"Wat Wisunarat has a watermelon-shaped stupa, while Wat Xieng Muan has a Buddhist art school."
MM-2016-7#-00000374,1.0,"Khao Nom Nang (), ""female breast mountain"", is a  high mountain in the Tenasserim Hills in Kanchanaburi Province, Thailand."
MM-2016-7#-00000302,1.0,"Kaeng Krachan Circuit hosts several kinds of racing events: national level, club level, auto and motorcycle racing schools, track days and other activities such as product launches, movie and advertisement filming."
MM-2016-7#-00000064,3.0,This school offers education from kindergarten to tenth grade.
