DHSID_EA,relevance_score,most_relevant_sentences
ET-2005-5#-00000230,1.0,"Since the construction of Ambo-Waliso gravel road, tourism has emerged as one of the rapidly growing economic sectors in the district, Wanchi lake becoming a favored weekend destination for residents of nearby cities including Addis Ababa."
ET-2019-8#-00000128,1.0,"Nur, Sheikh Abdurahman, 2001, ''The Renaissance of Adal Somali history   Socio-economy  In terms of the livelihood of the inhabitants, 70% are an agro-pastoral community who cultivate the land and crop different types of cereals and cash crops with looking after the livestock (camel, cows and sheep/goat)."
ET-2011-6#-00000604,1.0,The Bank is engaged in developing policies to promote financial inclusion and is a member of the Alliance for Financial Inclusion.
ET-2011-6#-00000299,1.0,"Jazan Economic City () is an economic city in the Jizan Province of the Kingdom of Saudi Arabia, with a focus on the energy and manufacturing industries. The proposed city will provide an environment for key industries, technology exchanges, commerce and trade, employment opportunities, education and training, housing and a broad spectrum of socio-economic activities for a projected population of 300,000 people. See also  King Abdullah bin Abdulaziz  References  External links  Official website (17-February-2020)              Category:Planned cities Category:Economy of Saudi Arabia Category:Populated places in Jizan Province Category:Special economic zones Category:Planned cities in Saudi Arabia"
ET-2011-6#-00000049,2.0,"London: Overseas Development Institute Remittances come to Somaliland through money transfer companies, the largest of which is Dahabshiil, one of the few Somali money transfer companies that conform to modern money-transfer regulations."
ET-2000-4#-00000459,1.0,"A highly developed and important cultural, artistic and financial centre, Addis Ababa is a chartered city, and is also the capital of Oromia. Uplifted by its high human development, Addis Ababa is known for its vibrant culture, strong fashion scene, high involvement of young people, a thriving arts scene, and for leading the fastest economic growth of any country in the world. Values for other reported common indicators of the standard of living for Addis Ababa  include the following: 0.1% of the inhabitants fall into the lowest wealth quintile; adult literacy for men is 93.6% and for women 79.95%, the highest in the nation for both sexes; and the civic infant mortality rate is 45 infant deaths per 1,000 live births, which is less than the nationwide average of 77; at least half of these deaths occurred in the infants' first month of life.Macro International Inc. ""2008. Economy thumb|272x272px|Addis ababa night skyline 2021 The economic activities in Addis Ababa are diverse. Architecture thumb|City view of Addis Ababa thumb|Old Train Station thumb|Wegagen bank building A financial district is under construction in Addis Ababa. Twin towns – sister cities  Addis Ababa is twinned with:  Ankara, Turkey Beersheba, Israel Beijing, China Chuncheon, South Korea Harare, Zimbabwe Johannesburg, South Africa Khartoum, Sudan Leipzig, Germany Lusaka, Zambia Lyon, France Nairobi, Kenya Washington, D.C., United States  Notable people  Ephraim Isaac: Scholar of Ancient Semitic Studies  Mohammed Hussein Al Amoudi: richest person in Ethiopia (worth $8.1 billion)  Haile Gebrselassie: Ethiopian long-distance runner  Kenenisa Bekele: Ethiopian long-distance runner  Tedros Adhanom: Director-General of the World Health Organization (WHO)  Saladin Said: Ethiopian soccer player  Mahder Assefa: Actress  Mulatu Astatke: Ethiopian Jazz musician  Mahmoud Ahmed: Ethiopian singer  Teddy Afro: Ethiopian singer  Bethlehem Tilahun Alemu: Founder of Sole Rebels  Eténèsh Wassié: Ethiopian azmari  Ruth Negga: ActressThe Daily Telegraph  See also   Oromia State  Large Cities Climate Leadership Group  Zewditu Hospital  ALERT (medical facility)  Finfinne surrounding Special Zone  References  Further reading    External links   Addis Ababa City Administration    Category:1886 establishments in the Ethiopian Empire Category:Capitals in Africa Category:City-states Category:Populated places established in 1886 Category:Regions of Ethiopia Category:Cities and towns in Ethiopia"
ET-2016-7#-00000077,1.0,"The lowland between the rivers supports rich pasturage. Uncontrolled exploitation appears to have caused some damage to forests in that area. Location: Horn of Africa  Geographic coordinates:  Continent: Africa  Area: total: 637,657 km2 (246,600 sq mi) land: 627,337 km2 (242,216 sq mi) water: 10,320 km2 (3,984 sq mi)  Area - comparative: slightly smaller than the United States state of Texas [[File:Southern slope of Dulbiciid mountain in Godaalo.jpg|thumb|180px|Dulbiciid in Godaalo, Xudun District, tallest Somalia mountain outside karkaar range]]  Land boundaries: total: 2,366 km (1,470 mi) border countries: Djibouti 60 km (36 mi), Ethiopia 1,626 km (1,010 mi), and Kenya for 682 km (423 mi)  Coastline: 3,333 km (1,879 mi)  Maritime claims: Exclusive Economic Zone:  with   Climate: principally desert; December to February - northeast monsoon, moderate temperatures in north and very hot in south; May to October - southwest monsoon, torrid in the north and hot in the south, irregular rainfall, hot and humid periods (tangambili) between monsoons  Terrain: mostly flat to undulating plateau rising to hills in north  Elevation extremes: lowest point: Indian Ocean 0 m (0 ft) highest point: Shimbiris 2,460 m (8,070.9 ft)  Natural resources: uranium and largely unexploited reserves of iron ore, tin, gypsum, bauxite, copper, salt, natural gas  Land use: arable land: 1.64% permanent crops: 0.04% other: 98.32% (2005)  Irrigated land: 2,000 km2 (772 sq mi) (2003)  Natural hazards: recurring droughts; frequent dust storms over eastern plains in summer; floods during rainy season  Man-made hazards: desertification; deforestation; overgrazing; soil erosion; waste dumping; overfishing  International environment agreements: party to: Biodiversity, Desertification, Endangered Species, Law of the Sea, Ozone Layer Protection signed, but not ratified: Marine Dumping, Nuclear Test Ban  Geography - note: Strategic location on Horn of Africa along southern approaches to Bab el Mandeb and route through Red Sea and Suez Canal."
ET-2011-6#-00000472,1.0,"Of more recent date (probably Tertiary) are some igneous rocks, rich in alkalis, occurring in certain localities in southern Ethiopia. The rainy season is of great importance not only to Ethiopia but to the countries of the Nile valley, as the prosperity of the eastern Sudan and Egypt is largely dependent upon the rainfall. Natural resources and land use Ethiopia has small reserves of gold, platinum, copper, potash, and natural gas. Statistics  Location  Eastern Africa, west of Somalia  Geographic coordinates    Map references  Africa  Area  Total: 1,127,127 km²  Land: 1,119,683 km²  Water: 7,444 km²  Land boundaries  Total: 59,251 km  Border countries: Djibouti 343 km, Eritrea 1,033 km, Kenya 867 km, Somalia 1,640 km, South Sudan 1,299 km and Sudan 744 km  Coastline  0 km (landlocked):  Climate  Tropical monsoon with wide topographic-induced variation  Terrain  High plateau with central mountain range divided by Great Rift Valley  Elevation extremes  Lowest point: Danakil, −125 m  Highest point: Ras Dashen, 4,533 m  Natural resources  Small reserves of gold, platinum, copper, potash, natural gas, hydropower  Land use  Arable land: 15.35%  Permanent crops: 1.14%  Other: 83.51% (2012 est.) Irrigated land  2,896 km² (2003)  Total renewable water resources  122 km3 (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: 5.56 km3/yr (13%/1%/86%)  per capita: 80.5 m3/yr (2005)  Natural hazards  Geologically active Great Rift Valley susceptible to earthquakes, volcanic eruptions; frequent droughts  Environment – current issues  Deforestation; overgrazing; soil erosion; desertification; water shortages in some areas from water-intensive farming and poor management  Environment – international agreements  Party to: Biodiversity, Climate Change, Desertification, Endangered Species, Hazardous Wastes, Ozone Layer Protection  Signed, but not ratified: Environmental Modification, Law of the Sea, Nuclear Test Ban  Geography – note  Landlocked – entire coastline along the Red Sea was lost with the de jure independence of Eritrea on 24 May 1993  See also  Ethiopia  Extreme points of Ethiopia  History of Ethiopia  Index of Ethiopia-related articles  List of lakes in Ethiopia  List of mountains in Ethiopia  List of rivers of Ethiopia  List of volcanoes in Ethiopia  Ilemi Triangle  Mandera triangle  References  External links  Maps of Ethiopia – Perry–Castañeda Library Map Collection, University of Texas at Austin The soil maps of Ethiopia, EuDASM Ethiopia."
ET-2016-7#-00000630,1.0,"Khatumo State's social and economic infrastructure is in the gradual process of rehabilitation after a prolonged period of conflict. The returnees would in turn be accommodated in newly built hotels, restaurants and other businesses, which would serve to create additional employment opportunities."
ET-2016-7#-00000306,1.0,"However friction between the various ethnic groups in Semien Omo, which was often blamed on the Welayta people for ""ethnic chauvinism"" and despite the efforts of the ruling party to emphasize the need to coordinate, consolidate, and unify the smaller ethnic units to achieve the ""efficient use of scarce government resources"", led to the division of the zone in 2000, resulting with the creation of the Dawuro, Gamo Gofa, and Wolayita Zones, and two special districts.Sarah Vaughan, ""Ethnicity and Power in Ethiopia""  (University of Edinburgh: Ph.D. Thesis, 2003), pp."
ET-2011-6#-00000378,1.0,"The Wolayta people’s resistance and struggle against the Feudo-Monarchical and Military Dictatorship regimes for economic and political emancipation over 90 years and against the anti-democratic and anti-federalist machinations that is denying nationality statehood of the EPRDF/SEPDM regime over twenty years epitomize their enduring and uninterrupted struggle for democracy and self-determination. However friction between the various ethnic groups in Semien Omo, which was often blamed on the Welayta for ethnic chauvinism and despite the efforts of the ruling party to emphasize the need to co-ordinate, consolidate, and unify the smaller ethnic units to achieve the efficient use of scarce government resources"", eventually led to the division of the zone in 2000, resulting in the creation of not only the Wolaita, but also the Gamo Gofa and Dawro Zones and two special woredas. List of Head Administrators of Wolaita Zone +Chief Administrators of Wolaita Zone Since 2000.http://snnprswolaitazone.gov.et/administrators Tenure Portrait Incumbent Affiliation Notes2000 to 2001 Mamo GodeboSEPDM2001 to 2004 Firew AltayeSEPDM2004 to 2008 Amanuel OtoroSEPDM2008 to 2010 Haileberhan ZenaSEPDM2011 to 2013 Tesfaye YigezuSEPDM2013 to 2016 Eyob WateSEPDM2016 to 2018 Asrat Tera (PhD)SEPDMJuly 2018 to November 2018 Getahun Garedew (PhD)SEPDM2018 to 28 August 2020 Dagato KumbeProsperity Party28 August 2020 to 19 October 2021  Endrias Geta (PhD)Prosperity Party19 October 2021 to present Akililu LemmaProsperity Party  Administrative Divisions +  Woredas and City administrations in wolaita Zonehttp://snnprswolaitazone.gov.et/node/23 Number  Woredas  Seat 1  Abala Abaya  Faracho 2  Bayra Koysha  Beklo Segno 3  Boloso Bombe  Bombe 4  Boloso Sore  Areka 5  Damot Gale  Boditi 6  Damot Pulasa  Shanto 7  Damot Sore  Gununo 8  Damot Weyde  Bedessa 9  Diguna Fango  Bitena 10  Hobicha  Bada 11  Humbo  Tebela 12  Kawo Koysha  Lasho 13  Kindo Didaye  Halale 14  Kindo Koysha  Bele 15  Offa  Gesuba 16  Sodo Zuria  Sodo Number  City Administrations  Seat 1  Areka Town  Areka 2  Sodo City  Sodo 3  Boditi Town  Boditi 4  Tebela Town  Tebela 5  Gesuba Town  Gesuba 6  Gununo Town  Gununo  Economy Agriculture is the livelihood for more than 90% of the population in the rural areas. Here is the cotton country, the country where the Ethiopian mantles are prepared, where this plant grows, which together, with the coffee is the source of the present Ethiopian wealth and which will become the great product of the exportation in the near future."
ET-2000-4#-00000279,1.0,"The lack of international finance for projects on the Blue Nile River have had long been alleged to Egypt’s persistent campaign to maintain presumed hegemony on the Nile water share. Ethiopia has been forced to finance the GERD with crowd funding through internal fund raising in the form of selling bond and persuading employees to contribute a portion of their incomes. Targeting near peak or peak flow rate makes no economic sense."" Depending on the initial storage in the Aswan High Dam and this filling schedule of the GERD, flows into Egypt could be temporarily reduced, which may affect the livelihood of two million farmers during the period of filling the reservoir. The panel consists of 10 members; 6 from the three countries and 4 international in the fields of water resources and hydrologic modelling, dam engineering, socioeconomic, and environmental. In September 2020, the United States suspended part of its economic assistance to Ethiopia due to the lack of sufficient progress in negotiations with Sudan and Egypt over the construction of the dam."
ET-2016-7#-00000618,2.0,"In 2002, Lundin and Talisman Energy swapped some of their assets, but the Lundin family kept control of their block 5A assets."
ET-2011-6#-00000299,1.0,The field is rich in olivine.
ET-2000-4#-00000459,1.0,"Background  In May 1991, the PDRE (1987-1991) was overthrown by forces consisting of the TPLF and the TPLF-controlled EPRDF with the promise that a recognition of human rights, democracy, the liberalization of the economic sector, and political rehabilitation were soon to follow. The Derg (meaning ""committee"" or ""council"") and its leaders were known for dramatically restructuring the country's political and economic institutions, often through the use of suppression and fear, while transforming the central government's role in domestic affairs. Scholars have noted that the fall of the PDRE was largely made possible by the loss of both financial and military support from the dwindling Soviet Union, which had previously backed the Derg following their seizure of power in 1974. Much to the relief of the international community, the conference attendees agreed on major transformations of the country's political and economic systems that would usher in liberal institutions that were purportedly intended to guarantee fair representation, encourage plurality, and demand transparency at the executive level.Vaughan, Sarah 1994. ""As such, one of the TGE's main aims was to establish a devolution of political power down to ethnic divisions, arguing that it was an essential move if the country wanted to lessen conflicts across ethnic lines, ensure a fairer distribution of resources across the country, and increase efficiency within the public sector."
ET-2019-8#-00000126,1.0,The hijacker was an unemployed Iraqi who wanted to look elsewhere for employment opportunities.
ET-2011-6#-00000604,1.0,The house was closed in May 2010 due to financial difficulties.
ET-2019-8#-00000126,1.0,The surrounding district is rich in both livestock and fledgeling agriculture.
ET-2019-8#-00000126,1.0,The surrounding district is rich in both livestock and fledgeling agriculture.
ET-2000-4#-00000300,1.0,"Production from this oilfield, which lies close to the borders with Sudan and Ethiopia, has the potential to bring significant economic benefits to the region. The field has an area of about  but the average pay zone is only . Fosters was forced to withdraw in May 2000 when its financial backing collapsed due to pressure from human rights groups."
ET-2016-7#-00000479,1.0,"Elevation extremes: lowest point: near Lake Kulul within the Afar Depression −75 m highest point: Soira 3,018 m  Natural resources: gold, potash, zinc, copper, salt, possibly petroleum and natural gas, fish  Land use: arable land: 6.83% permanent crops: 0.02% other: 93.15% (2012 est.) Irrigated land: 215.9 km2 (2003)  Total renewable water resources: 6.3 km3  Freshwater withdrawal (domestic/industrial/agricultural): total: 0.58 km3/yr (5%/0%/95%) per capita: 121.3 m3/yr (2004)  Natural hazards: frequent droughts, rare earthquakes and volcanic activity, and locust storms  Environment - current issues: deforestation; desertification; soil erosion; overgrazing; loss of infrastructure from civil warfare;  Environment - international agreements: party to: Biodiversity, Climate Change, Desertification, Endangered Species, Hazardous Wastes, Ozone Layer Protection  Geography - note: strategic geopolitical position along world's busiest shipping lanes; Eritrea retained the entire coastline of Ethiopia along the Red Sea upon de jure independence from Ethiopia on 24 May 1993."
ET-2011-6#-00000292,1.0,Another source of income is the sale of firewood and charcoal.
ET-2011-6#-00000638,1.0,This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2005-5#-00000190,2.0,"Without a better understanding about the availability of the future water resources of the Nile, it is possible that conflicts could arise between these countries relying on the Nile for their water supply, economic and social developments."
ET-2016-7#-00000103,1.0,"Elevations range from about 150 meters above sea level where the eastward-flowing Endelli leaves Irob to Mounts Asimba (3,250 meters) and Ayga.Tesfay Ghebray Woldemariam, ""Terrain analysis of Irob land and its relevance to natural resources management, Irob, Northern Ethiopia"", Masters' Thesis p. 2 (IRROB website; accessed 7 April 2011) Landmarks in Irob woreda include the Assabol Dam near Dawhan, and the monastery of Gunda Gunde."
ET-2019-8#-00000206,1.0,"In September 1989, Sudan People's Liberation Army (SPLA) forces attacked the rich Anuak agricultural village of Fugnido and burned it down, killing 120 people, including women and children who had been burned to death in their tukuls, which had been locked from the outside by SPLA soldiers."
ET-2016-7#-00000435,1.0,"30f Along with Jikawo, Akobo becomes flooded during the rainy season, requiring the people to migrate to the highlands with their cattle until the waters recede; thus raising livestock is the primary source of income in this woreda.Abraham Sewonet, ""Breaking the Cycle of Conflict in Gambella Region'', UN-Emergencies Unit for Ethiopia Assessment Mission: 23–29 December 2002   History  At the start of the Federal Democratic Republic of Ethiopia, Akobo was part of the Administrative Zone 3; however at some point before 2001, that Zone was abolished and Akobo made part of Administrative Zone 2."
ET-2011-6#-00000447,1.0,"30f Along with Akobo, Jikawo becomes flooded during the rainy season, requiring the people to migrate to the highlands with their cattle until the waters recede; thus raising livestock is the primary source of income in this woreda.Abraham Sewonet, ""Breaking the Cycle of Conflict in Gambella Region'', UN-Emergencies Unit for Ethiopia Assessment Mission: 23–29 December 2002   History  At the start of the Federal Democratic Republic of Ethiopia, Jikawo was part of the Administrative Zone 3; however at some point before 2001, that Zone was abolished and Jikawo made part of Administrative Zone 1."
ET-2016-7#-00000138,3.0,"In 1984, the IUREP Orientation Phase Mission to Somalia reported that the country had 5,000 tons of uranium reasonably assured resources (RAR), 11,000 tons of uranium estimated additional resources (EAR) in calcrete deposits, as well as 0–150,000 tons of uranium speculative resources (SR) in sandstone and calcrete deposits."
ET-2016-7#-00000508,1.0,"The Arab Bank for Economic Development in Africa, the Saudi Fund for Development, and the Ethiopian government will finance the project.Richard High, ""Ethiopia expands road network"", KHL Group, International Construction website, 11 February 2009 (accessed 30 May 2009)  Demographics The 2007 national census reported a total population for this woreda of 104,147, of whom 52,968 were men and 51,179 were women; 24,214 or 23.25% of its population were urban dwellers."
ET-2000-4#-00000080,1.0,"To combat the chronic poverty in this woreda, FARM-Africa has sponsored projects in two kebeles that are expected to benefit 4,169 people directly, and a further 60,000 people will benefit from the availability of improved animal health care from animal health workers trained by FARM-Africa."
ET-2016-7#-00000188,1.0,"For example, on the 1958 famine of Tigray, Haile Selassie refused to send any significant basic emergency food aid to Tigray province despite having the resources to; as a consequence, over 100,000 people died of the famine (in Tigray province)."
ET-2005-5#-00000388,2.0,"An average family owns one or two oxen (six or eight for a rich family), one to three cows with their calf(s) (ten), 5 to 7 goats or sheep (20 or 30), and sometimes a donkey (three or four mules and donkeys for a rich family)."
ET-2005-5#-00000205,1.0,Agriculture forms the main stay of Abergele economic life. This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2016-7#-00000226,1.0,This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2000-4#-00000030,1.0,This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2016-7#-00000298,1.0,"Hura-Seleste is a dance with many steps; dancers pay due attention to hura hade, hura kilte, Hura-Seleste and hura Arbaete. 68-71, 73f  Other heritage rich churches and monasteries like Selassie Atsbi, Asira Metira and Mariam Dibo are available."
ET-2005-5#-00000203,1.0,This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2019-8#-00000025,1.0,This raised the minimum age of marriage from 15 to 18 years old and established women rights in terms of sharing any assets the household has accumulated.
ET-2016-7#-00000449,1.0,"Dedebit Credit and Saving Institution SC is the main micro finance institution in Endamehoni.Ayenew Admasu, Meresa Kiros, Abdulkadir Memhur, Baseline Survey of Endamehoni Woreda of Tigray Region, p. 9 (Accessed 6 February 2017)   Demographics  The population comprises several ethnic groups: Tigraians, are largely dominant in the woreda."
ET-2011-6#-00000604,1.0,"On 13 December 1973, a Douglas DC-3 4W-ABR of Yemen Airlines was reported to have been damaged beyond economic repair."
ET-2000-4#-00000223,1.0,"""Hararghe farmers on the cross-roads between subsistence and cash economy"", UNDP Emergencies Unit for Ethiopia report, dated September 1998 (accessed 4 January 2009)  Industry in the woreda includes 13 grain mills and one brick factory employing 88 people, as well as 174 registered businesses including wholesalers, retailers and service providers."
ET-2005-5#-00000314,1.0,One hardship this imposed was labor and material loss because new houses had to be built.
ET-2019-8#-00000132,1.0,"At the onset of the '77 war, the provincial capital of the zone was moved more inland to Degehabur, which by the early 70's surpassed Aware both in population and in economic importance. While this encouraged birka owners to further diversify traditional animal husbandry beyond camels and small ruminants into water-dependent cattle, this also increased livestock population in an overpopulated region, putting additional pressure on shrinking resource base; the vicinity of almost every settlement in Aware have become overgrazed by cattle belonging to the villagers, thus driving away ideal nomads raising camels and small ruminants in the eternal search for pasture and water.Impact of Insufficient Dayr Rains on Nomad Access to Food in the Former Eastern Hararghe Area of the Ethiopian Somali National State UNDP Emergencies Unit for Ethiopia report, dated February 1997 (accessed 21 December 2008)  As part of their response to the local insurgency, the Ethiopian army enforced a trade embargo on part of the Somali Region which includes Aware."
ET-2019-8#-00000124,1.0,"While this encouraged birka owners to further diversify traditional animal husbandry beyond camels and small ruminants into water-dependent cattle, this also increased livestock population in an overpopulated region, putting additional pressure on shrinking resource base.Impact of Insufficient Deyr Rains on Nomad Access to Food in the Former Eastern Hararghe Area of the Ethiopian Somali National State UNDP Emergencies Unit for Ethiopia report, dated February 1997 (accessed 22 December 2008)  Danot is exclusively inhabited by the Ibrahim of (sub-clan) of Ogaden, Reer Sheekh Abbayoonis of Geri Koombe, and Reed Cawl of the Muse Ismail and Reer Caynashe both being sub clans of the Habar Yoonis, which  in the bushy grazing area, where there had been numerous conflicts over control of territory."
ET-2019-8#-00000142,1.0,"It was reported in 1994 that salt extraction would provide a revenue source for Afder; the woreda administration was charging 200 Birr on each truck leaving with salt for Negele Boran and Gode.South West Ogaden Situation Report, February 1994 (accessed 24 December 2008)   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 79,135, of whom 45,227 are men and 33,908 women."
ET-2019-8#-00000125,2.0,"Accordingly, local groups of both Somali and Oromo nationalities have a vested interest in the control of the relatively rich pastoral resources in the district and therefore have been in conflict over its control.Socio-economic conditions of the population in Liben zone, Ethiopian Somali National Regional State UNDP Emergencies Unit for Ethiopia report, February 1996 (accessed 10 January 2009) One attempt to resolve the dispute between the two Regions was the October, 2004 referendum held in about 420 kebeles in 12 woredas across five zones of the Somali Region."
ET-2019-8#-00000058,1.0,"Due to the extreme poverty endemic in this woreda, Sileshi Tessera noted the importance of local social institutions, which redistributes food to needy members."
ET-2019-8#-00000078,1.0,"""Ethiopian Village Studies"", p. 25  While there was no villagization in Bugna under the Derg, in 1979 and again in 1985 thousands were forcibly resettled in Welega and Bale; since the end of the Ethiopian Civil War, these settlers have been returning in large numbers to find no land, homes, or property waiting for them."
ET-2005-5#-00000528,1.0,"The district Agriculture and Rural Development Office announced on 8 April 2007 that it was starting a program to improve the livelihood of district inhabitants, affecting 53,000 farmers."
ET-2005-5#-00000262,1.0,"The deep valley of the Zhit'a river, which runs through Wadla and along part of the northern border, effectively isolates much of Dawuntna Delant from the rest of Semien Wollo.Svein Ege and Yigremew Adal, Farming assets in North Wälo: statistics, maps and impressions from a travel to North Wälo, October 2000."
ET-2019-8#-00000051,1.0,"Francisco Alvarez, who had earlier visited the church, confirms that its size was some 150 feet by 150 feet—wholly covered in gold leaf, inlaid with gems, pearls and corals  Astounded by the wealth and workmanship, the Yemeni chronicler of Ahmed Gragn notes: ""The imam asked all the Arabs who were with him, ‘Is there the like of this church, with its images and its gold, in Byzantium, or in India, or in any other place?'"
ET-2005-5#-00000537,1.0,"""Greece finances earth dam construction in SNNPS""  (WIC)   Demographics  Based on the 2019 population projection conducted by the CSA,https://www.statsethiopia.gov.et/wp-content/uploads/2019/11/Projected-Population-of-Ethiopia-20112019.pdf this woreda has a total population of 213,245, of whom 104,006 are men and 76,852 women; 24,133 or 15.97% of its population are urban dwellers."
ET-2000-4#-00000128,1.0,"there are historic, cultural and religious  tourism sites such as Koga Andinet Gedam, Jiret Medhanialem, Aytedash Maryam, Tsodeye and Gindewoin Maryam Gedam which rich in history."
ET-2000-4#-00000129,1.0,"This Program operates in 10 of the woreda's kebeles, with the goal of improving agricultural practices, developing new rural water sources, conserving use of local natural resources, training community health workers and building new schools.Operational Areas (Agri-Service Ethiopia)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 133,855, an increase of 23.20% over the 1994 census, of whom 66,139 are men and 67,716 women; 12,259 or 9.16% are urban inhabitants."
ET-2011-6#-00000404,1.0,"Gesha is home to the Gemadro Coffee Plantation, a property of the Ethio-Coffee and Tea Plantation and Marketing PLC, which is a division of MIDROC."
ET-2016-7#-00000119,1.0,"However this resource is threatened by the growth of tea and coffee plantations.Dereje Tadesse Wakjira and Tadesse Woldemariam Gole, ""Customary forest%20tenure as social security in Southwest Ethiopia"" (accessed 9 January 2009) Important cash crops include corn, teff, wheat, pulses and enset."
ET-2016-7#-00000076,1.0,"""Detailed statistics on roads"" , SNNPR Bureau of Finance and Economic Development website (accessed 15 September 2009) Despite the lack of all-weather roads, this woreda possesses ""a largely self-contained economy, not wealthy, but economically secure. Other important sources of income include selling butter."
ET-2019-8#-00000223,1.0,"Two varieties of subsistence agriculture are practiced in this woreda: one, in the northwestern corner, is based on growing cereals and enset; the other, in the rest of the woreda, is based on coffee and spices. Other important non-agricultural sources of income include selling milk."
ET-2011-6#-00000149,1.0,"Two varieties of subsistence agriculture are practiced in this woreda: one, in the middle elevations, is based on growing enset and khat; the other, in the higher elevations, is based on enset and barley. Other important non-agricultural sources of income include selling butter and remittances."
ET-2000-4#-00000176,1.0,"The subsistence agriculture in Cheha is primarily based on enset, together with corn, sorghum and chickpea, as well as some annual root crops like yams and taro."
ET-2011-6#-00000010,2.0,"Butter is also an important income source, which can account for as much as 10% of the income for poor households."
ET-2016-7#-00000420,1.0,"9-13 (accessed 12 March 2009)  The economy is largely based on subsistence agriculture in the form of dryland farming and raising livestock, with some apiculture."
ET-2016-7#-00000338,1.0,"However friction between the various ethnic groups in this Zone and despite the efforts of the ruling party to emphasize the need to co-ordinate, consolidate, and unify the smaller ethnic units to achieve the ""efficient use of scarce government resources"", eventually led to the division of the Zone in 2000, and reorganizing Konta as a special woreda.Sarah Vaughan, ""Ethnicity and Power in Ethiopia""  (University of Edinburgh: Ph.D. Thesis, 2003), pp."
ET-2019-8#-00000189,1.0,"Further, although the area had been self-sufficient in food in years past, there were clear signs of gradual impoverishment."
ET-2000-4#-00000368,1.0,"However friction between the various ethnic groups in this Zone, which was often blamed on the Welayta for ""ethnic chauvinism"" and despite the efforts of the ruling party to emphasize the need to co-ordinate, consolidate, and unify the smaller ethnic units to achieve the ""efficient use of scarce government resources"", eventually led to the division of the Zone in 2000, and reorganizing Basketo as a special woreda.Sarah Vaughan, ""Ethnicity and Power in Ethiopia""  (University of Edinburgh: Ph.D. Thesis, 2003), pp."
ET-2000-4#-00000360,1.0,"Food crops include maize, enset, sweet potatoes, taro, teff, and yams; income sources include butter and selling firewood."
ET-2000-4#-00000361,1.0,"Food crops include maize, enset, sweet potatoes, taro, teff, and yams; income sources include butter, peanut, beans and selling firewood."
ET-2019-8#-00000198,1.0,"Food crops include maize, enset, sweet potatoes, taro, teff, and yams; income sources include butter and selling firewood."
ET-2016-7#-00000450,1.0,"Food crops include maize, enset, sweet potatoes, taro, teff, and yams; income sources include butter and selling firewood."
ET-2011-6#-00000610,1.0,"""Preliminary examination of major factos affecting subsistence economy of South Omo Zone and Konso special wereda in South-western Ethiopia"" UNDP-EUE Report, May 1996 (accessed 19 February 2009) The highest point in the woreda is Mount Mago (2528 meters)."
ET-2019-8#-00000215,1.0,"""SNNPR Livelihood Woreda Reports - Sheko: Key Parameters for Monitoring Livelihoods at Woreda Level"" (accessed 18 May 2009) Another source of income is honey production, which along with some cash crops find their way via traders to the administrative center of the Zone, Mizan Teferi, and from there as far as Jimma."
ET-2011-6#-00000049,3.0,"Objectives In line with Article 3 of the Constitutive Law of Somaliland Bank, the bank aims to: maintain price and exchange rate stability promote credit and trade condition which support balanced economic growth support the economic and financial policies of the government where possible  See also Somaliland List of central banks of Africa Economy of Somaliland List of central banks Somaliland shilling Commonwealth banknote-issuing institutions  References  External links  Bank of Somaliland official website  Category:Economy of Somaliland Category:Companies of Somaliland Somaliland Category:1994 establishments in Somaliland Category:Banks established in 1994"
ET-2005-5#-00000010,1.0,"Overview  The town is reported to have telephone service, a post office and electricity, as well as at least one primary and one secondary school, but no financial institutions."
ET-2005-5#-00000324,1.0,"These institutions reported 9 April 2008 that for the previous fiscal year they extended loans totaling 11,106,190 Birr to 8,571 low income individuals in the woreda."
ET-2000-4#-00000190,1.0,"According to the district Agricultural and Rural Development Office, 87.2% of the land is devoted to agriculture, 4.2% is pasture, 2.9% is forest, 1.86% is reserved for industrial establishment, 1.68% is covered by lakes and other bodies of water, and built-up land covers 1.28%.Abebe Gizachew Abate, ""Contested land rights: Oromo peasants struggle for livelihood in Ethiopia"", Master's thesis, University of Tromsø (2006), p. 44  Demographics The 2007 national census reported a total population for this district of 132,294, of whom 68,133 were men and 64,161 were women; 7,359 or 5.56% of its population were urban dwellers."
ET-2016-7#-00000303,1.0,"This Program operates in 12 of the woreda's kebeles, with the goal of improving agricultural practices, developing new rural water sources, conserving use of local natural resources, training community health workers and building new schools."
