DHSID_EA,relevance_score,most_relevant_sentences
PH-2003-4#-00000277,1.0,Wells were dug in an attempt to obtain fresh water on the island.
PH-2008-5#-00000402,1.0,"The first-order light was constructed by the Spaniards to light Balabac Strait, the treacherous body of water that separates the Philippines from the neighboring country of Malaysia."
PH-2003-4#-00000084,4.0,Angat Dam () is a concrete water reservoir embankment hydroelectric dam that supplies Metro Manila and nearby provinces with water.
PH-2003-4#-00000102,4.0,"The dam's crest sits at an elevation of  and is composed of three sections: the main dam, a saddle dam, and an auxiliary dam located with the spillway."
PH-2003-4#-00000733,1.0,"Binga Dam is a dam in Agno River connected to a hydroelectric power plant situated at Barrio Binga, Barangay Tinongdan in the municipality of Itogon in Benguet province of the Philippines. The dam was constructed in August 1956 and opened in May 1960 under the government owned National Power Corporation (NAPOCOR), three years after its sister facility Ambuklao Dam. Improvement of the dam is ongoing for it had received heavy damage during the 1990 Luzon earthquake, and its installed capacity of 100 MW is being upgraded to 140MW. The dam and other non-power components are owned by the government through the National Power Corporation."
PH-2008-5#-00000337,4.0,"Later still the dam and lake were used as the upper reservoir for the Kalayaan Pumped-Storage Hydroelectric plant located west of Lake Caliraya, with Laguna de Bay as the lower reservoir."
PH-2003-4#-00000084,3.0,Ipo Dam is a concrete water reservoir gravity dam found in the Philippines.
PH-2017-7#-00000435,2.0,"Most famous foods  Bubble tea  Candied guava (醃芭樂)  Grilled chicken steak (烤雞排)  Oyster omelette  Spicy duck blood (麻辣鴨血)  Spring roll ice cream (春捲冰淇淋)  Stinky tofu  Winter melon drink (冬瓜茶)  See also Night markets in Taiwan List of night markets in Taiwan  External links  TTNews - Tainan Garden Night Market Taiwan News Online - Panel names Liuho, Shilin 'most gorgeous' night markets  Category:1999 establishments in Taiwan Category:Buildings and structures in Tainan Category:Night markets in Taiwan Category:Tourist attractions in Tainan"
PH-2008-5#-00000039,1.0,"It is the only underground station on Line 2 and the whole LRTA system.GMA News: LRTA offers traditional free ride on June 12  Landscape In 2002, the Katipunan Greening Project volunteers planted Bougainvillea, Lantana camara, petunias, red creepers, and other flowering shrubs along the avenue, after two years of lobbying the MMDA to ensure that the city would water and otherwise look after the plants."
PH-2017-7#-00000435,1.0,"Features The park has an artificial lake which covers an area of 13,530 m2. It also has two adjacent pavilions in the lake which were built to commemorate the establishment of Crossway Railway in 1908. Facilities The park has facilities for kayaking in the lake, tennis court, outdoor platform and kids playground."
PH-2017-7#-00000435,1.0,And a reservoir called Fengshan Reservoir is to the south of park.
PH-2008-5#-00000621,2.0,"The water from two rivers, the Muleta and Manupali Rivers, flood the multimillion dam project of the Philippine National Irrigation Administration (NIA)."
PH-2003-4#-00000336,1.0,"Lantoy was declared as a watershed forest reserve by virtue of Presidential Proclamation No. The initial  protected area was reduced in December 2006 via a new Executive Order issued by President Gloria Macapagal Arroyo, reducing the watershed reserve area coverage to ."
PH-2017-7#-00000435,1.0,"In March 2011, three planned roads to serve the station were cancelled due to land subsidence in the area, possibly due to overpumping of underground water."
PH-2017-7#-00001094,2.0,"philippinensis)  Philippine warty pig (Sus philippensis)  Rough-armed tree frog (Kurixalus appendiculatus)  Marbled water monitor (Varanus marmoratus)  Philippine hawk-eagle (Nisaetus philippensis)  Philippine eagle (Pithecophaga jefferyi)  Rufous hornbill (Buceros hydrocorax)  Philippine hanging parakeet/colasisi (Loriculus philippensis)  Philippine pygmy woodpecker (Dendrocopos maculatus)   Economic importance  Mount Malindang and its adjoining mountain range including Dapitan Peak and Mt Bliss, is a catchment area which drains water through 49 rivers and streams, and numerous creeks. It provides potable water for domestic, agricultural and other uses to more than one million inhabitants of Misamis Occidental and the eastern parts of Zamboanga del Norte and Zamboanga del Sur."
PH-2008-5#-00000620,1.0,Hydrological features The Kitanglad Mountain Range forms the headwater catchment area of several major river systems draining north and central Mindanao.
PH-2017-7#-00000727,1.0,Within her bosom lies a fountain  That bathe our soul with enlightenment  Showers our hearts with lights of hope  And quenches our spirit thirst for truth.
PH-2017-7#-00001053,1.0,"Hydrological features Mount Dulang-dulang, including the Kitanglad Mountain Range, is the headwater catchment area of several major river systems which include the Maagnao River and Alanib River, tributaries of the Pulangi River, which drains into the Rio Grande de Mindanao in Cotabato City. The Sawaga River main is main water of the Bukidnon people for homes and agriculture."
PH-2017-7#-00000131,3.0,"There are a number of sites with strong steam emission, fumarolic activity, surface sulfur deposits, hot fresh water springs, hot sulfurous water springs, sulfur staining of riverine rocks, poisonous gas emissions, recent volcanic gas related deaths (>100 in last 20 years at Batong Buhay mines alone), heat destruction of vegetation, poisonous water, fumarole fields with new and shifting activity."
PH-2017-7#-00000452,1.0,It is surrounded by the waters of Babuyan Channel and West Philippine Sea on the North and the Pacific Ocean on the east.
PH-2017-7#-00000435,1.0,"Their arsenal included two 18-pounder cannons, two Gatling guns, and a Cohon mortar; and they maintained food and water provisions capable of lasting a three-month siege."
PH-2017-7#-00000991,1.0,"Cabalian Lake Cabalian Lake (Lake Danao) is a  wide lake that occupies the summit crater of the volcano. The surface elevation of the lake is at . This lake is often confused with Lake Danao, which is located near Ormoc City in Leyte province."
PH-2017-7#-00000435,3.0,"Under Japanese rule, the island was renamed , and in the 1930s, the Japanese built a dam that raised the water level in the lake and almost entirely flooded the island."
PH-2008-5#-00000338,1.0,"It has a calculated volume of 6,600 cubic meters of water in storage."
PH-2017-7#-00000435,3.0,It uses Sun Moon Lake as the upper reservoir and Shuili River reservoir as lower reservoir.
PH-2003-4#-00000283,1.0,"It is fringed with coral reefs with deep water at their edges. A dedicated sloop named Jervey was used in transporting laborers and water. On April 1, 1905, a temporary fixed white light from a lens lantern was displayed from the highest point of Maniguin Island, at an elevation of 40 metres (130 feet) above mean high water."
PH-2017-7#-00000435,1.0,"Armstrong guns in Apes' Hill fort, which struck the water about 500 yards from the Naniwa Kan."" The Japanese troops seized the forts in early afternoon, suffering no casualties (4 Chinese soldiers were killed)."
PH-2003-4#-00000430,2.0,Primewater Infrasture Corp. (PIC)  Establish a water treatment plant project and for the Bulk water supply to ZCWD 12.)
PH-2003-4#-00000760,1.0,Maradugao River (also called Maridugao and Maridagao) is a river that serves as a natural boundary between the provinces of Bukidnon and Lanao del Sur in Mindanao in southern Philippines. Sources The river headwaters originate from the Kalatungan Mountain Range and Mount Piapayungan eventually emptying at the Pulangi River.
PH-2003-4#-00000455,1.0,"Bobonawan River is a river in east-central Bukidnon in Mindanao, Philippines."
PH-2017-7#-00000591,1.0,"In early June, tiltmeter measurements had shown that the volcano was gradually inflating, evidently due to fast-growing amounts of magma filling the reservoir beneath the summit. A few hours later the same day, massive blasts lasting about half an hour generated big eruption columns, which quickly reached heights of over  and which generated large pyroclastic surges extending up to  from the summit in some river valleys. Two hours after the last of these four explosions, a series of eruptions began which lasted for the next twenty-four hours, and which saw the production of much larger pyroclastic flows and surges which travelled several kilometres down river valleys on the flanks of the volcano. Thick ash and lahar deposits on the volcano and in surrounding river valleys are evident.]] thumb|left|Before and after the eruption: a river valley filled in by pyroclastic flow deposits The eruption of Pinatubo severely hampered the economic development of the surrounding areas. Several important river systems stem from Mount Pinatubo, the major rivers being the Tarlac, Abacan, Pasig-Potrero, Sta. Before the eruption, these river systems were important ecosystems, but the eruption filled many valleys with deep pyroclastic deposits. Studies show that the river systems will take decades to recover from the June 1991 eruption. The region's roads, bridges, public buildings, facilities, communication, and structures for river and flood control were some of the great concerns of the government. Pinatubo recovery action  Dutch-funded dredging of the Pasac- Guagua-San Fernando Waterway  Overseas Economic Cooperation Fund (OECF)-funded Pinatubo Hazard Urgent Mitigation Project  German Centrum for International Migration (CIM)-funded technical assistance for Mount Pinatubo Emergency-PMO  JICA-funded grant aid for water supply in Mt."
PH-2008-5#-00000269,1.0,The R&R facility is located on the shores of a man-made lake in the base.
PH-2003-4#-00000583,1.0,"Water from the Marikina River was pumped by the waterworks up the hills of Santolan, and by gravity the waters was brought via aqueduct to the El Deposito or currently the Pinaglabanan Shrine in San Juan City. During the Philippine Revolution and the Philippine–American War, the Marikina Waterworks was a strategic location which opposing forces tried to take over as this would give them control over the water supply to the 300,000 inhabitants of Manila. Despite that the camp was bordered by riprap stone against the river, it wasn’t able to spare itself the brunt of mother nature."
PH-2017-7#-00000252,1.0,It became such a habitual courtesy that the authorities were forced to put up a landing dock at the foot of the hill by the river.
PH-2017-7#-00000435,1.0,"History Sihu's coastal waters were traditionally used in oyster farming, but in 1991 they were zoned for offshore industrial use."
PH-2017-7#-00000333,1.0,5-lane zones   2 lanes to Macapagal Boulevard/NAIA Interchange (catering to motorist to/from NAIA Terminal 1 and 2) and 3 lanes to Skyway for (1) half part of the expressway's Parañaque River alignment and (2) the alignment from NAIA Terminal 3 exit (+/-  before the exit) to Andrew Ave off-ramp; the first part is configurated to tackle the possible traffic jam by the merging of NAIAX from the airport and Macapagal Boulevard  3 lanes to NAIA Interchange and 2 lanes to Skyway for another half part of the river alignment and above Airport Road to NAIA Terminal 3 Exit  2 lanes to NAIA Interchange and 3 lanes to Macapagal Boulevard west of NAIA Interchange   7-lane zones  These zones are actually 5 lanes with an acceleration lane for each direction to cater vehicles transferring between interchanges that are so close to each other.
PH-2003-4#-00000456,1.0,"Mantigue Island can be reached by light water craft in 25–30 minutes from Barangays Benoni, San Roque or Binaliwan, all in the town of Mahinog."
PH-2017-7#-00000435,1.0,"YunTech hosted the National Intercollegiate Athletic Games in 2006 and 2014.  thumb|YunTech lake  Colleges The university has five colleges: Design, Engineering, Humanities and Applied Sciences, Management and Future."
PH-2017-7#-00000435,1.0,"The National Center for Traditional Arts (NCFTA; ) or also called Center for Traditional Arts is located by the river bank of Dongshan River in Wujie Township, Yilan County, Taiwan."
PH-2003-4#-00000277,1.0,Wells were dug in an attempt to obtain fresh water on the island.
PH-2008-5#-00000402,1.0,"The first-order light was constructed by the Spaniards to light Balabac Strait, the treacherous body of water that separates the Philippines from the neighboring country of Malaysia."
PH-2003-4#-00000084,4.0,Angat Dam () is a concrete water reservoir embankment hydroelectric dam that supplies Metro Manila and nearby provinces with water.
PH-2003-4#-00000102,4.0,"The dam's crest sits at an elevation of  and is composed of three sections: the main dam, a saddle dam, and an auxiliary dam located with the spillway."
PH-2003-4#-00000733,1.0,"Binga Dam is a dam in Agno River connected to a hydroelectric power plant situated at Barrio Binga, Barangay Tinongdan in the municipality of Itogon in Benguet province of the Philippines. The dam was constructed in August 1956 and opened in May 1960 under the government owned National Power Corporation (NAPOCOR), three years after its sister facility Ambuklao Dam. Improvement of the dam is ongoing for it had received heavy damage during the 1990 Luzon earthquake, and its installed capacity of 100 MW is being upgraded to 140MW. The dam and other non-power components are owned by the government through the National Power Corporation."
PH-2008-5#-00000337,4.0,"Later still the dam and lake were used as the upper reservoir for the Kalayaan Pumped-Storage Hydroelectric plant located west of Lake Caliraya, with Laguna de Bay as the lower reservoir."
PH-2003-4#-00000084,3.0,Ipo Dam is a concrete water reservoir gravity dam found in the Philippines.
PH-2017-7#-00000435,2.0,"Most famous foods  Bubble tea  Candied guava (醃芭樂)  Grilled chicken steak (烤雞排)  Oyster omelette  Spicy duck blood (麻辣鴨血)  Spring roll ice cream (春捲冰淇淋)  Stinky tofu  Winter melon drink (冬瓜茶)  See also Night markets in Taiwan List of night markets in Taiwan  External links  TTNews - Tainan Garden Night Market Taiwan News Online - Panel names Liuho, Shilin 'most gorgeous' night markets  Category:1999 establishments in Taiwan Category:Buildings and structures in Tainan Category:Night markets in Taiwan Category:Tourist attractions in Tainan"
PH-2008-5#-00000039,1.0,"It is the only underground station on Line 2 and the whole LRTA system.GMA News: LRTA offers traditional free ride on June 12  Landscape In 2002, the Katipunan Greening Project volunteers planted Bougainvillea, Lantana camara, petunias, red creepers, and other flowering shrubs along the avenue, after two years of lobbying the MMDA to ensure that the city would water and otherwise look after the plants."
PH-2017-7#-00000435,1.0,"Features The park has an artificial lake which covers an area of 13,530 m2. It also has two adjacent pavilions in the lake which were built to commemorate the establishment of Crossway Railway in 1908. Facilities The park has facilities for kayaking in the lake, tennis court, outdoor platform and kids playground."
PH-2003-4#-00000487,1.0,7879 Section 2  History  The vision to establish the college began with Mayor Gregorio Dujali's vision that educating local fishermen would solve the diverse problems of fishing and lead to sustainable livelihood and environment in the municipal waters.
PH-2008-5#-00000018,1.0,"The mall is characterized by alfresco areas punctuated with water features and landscaping. These water features flow into pools at the Trinoma Park, a green area that sits atop the mall. The Park also houses a stage, surrounded by pools of water, for performances and shows."
PH-2003-4#-00000232,1.0,"Maya returned to Yokosuka for repairs and refit in January 1943, and was then reassigned to operations in northern waters, supporting supply missions to the Kurile Islands and the Aleutian islands. Powerful secondary explosions followed immediately, and by 06:00 Maya was dead in the water and listing heavily to port. Wreck On 19 April 2019, researchers aboard  announced they had located the wreck of Maya in around  of water."
PH-2008-5#-00000022,1.0,"The Secretary of the Interior, Dean Conant Worcester, continued to stir interest in the development of fisheries and, finally, in 1907, studies in fisheries began following the arrangement made by the Secretary of Interior for the services of the United States Fish Commission fisheries research vessel  to work in Philippine waters for 18 months, and the employment of an American fisheries specialist in the Bureau of Science, to take charge of all work pertaining to fisheries. The BFAR also maintains a fleet of floating assets intended to guard Philippine waters against illegal fishing and to protect the marine resources."
PH-2008-5#-00000119,1.0,"Its functions are:  to provide remote sensing services and vital data on the environment, land use, forestry, agriculture, water resources, coastal zone, among others, and to conduct researches on remote sensing and GIS applications."
PH-2008-5#-00000006,1.0,"In terms of public health, the Americans improved on the sewer system and provided a safer water supply."
PH-2017-7#-00000797,1.0,"PHIVOLCS also warned residents near valleys and streams against sediment-laden stream flows in the event of heavy and continuous rainfall.Bulusan volcano spews more ash | ABS-CBN News | Latest Philippine Headlines, Breaking News, Video, Analysis, Features  February 2011 After months of little activity, the volcano suddenly erupted and sent a plume of ash  high, after water reacted with the hot magma."
PH-2008-5#-00000547,1.0,"The beaches have white sand, with tropical sea creatures and extensive coral reef in the surrounding waters."
PH-2017-7#-00000724,3.0,"As of 2016, 96% of Filipino households have an improved source of drinking water, and 92% of households had sanitary toilet facilities, although connections of these toilet facilities to appropriate sewerage systems remain largely insufficient especially in rural and urban poor communities."
PH-2017-7#-00000435,1.0,"Duties of local governments include social services, education, urban planning, public construction, water management, environmental protection, transport, public safety, and more."
PH-2017-7#-00000441,1.0,The water is slightly acidic and the silica content is relatively high since the spring flows directly from lava flow deposits. The spring water can be classified as near-neutral sodium chloride brine.
PH-2003-4#-00000308,1.0,"North of Lugud is a  caldera known as Margaja Valley, with a small, often seasonal crater lake."
PH-2003-4#-00000156,1.0,"The rocky island was levelled by U.S. Army Corps of Engineers and was built up with thick layers of steel-reinforced concrete into a massive structure roughly resembling a battleship,  long,  wide, and with a top deck  above water at mean low tide. Until that time, the cage mast control tower masked the fire of the rear main turret, while the height of the gun above water created a dead space, even had the field of fire been clear."
PH-2017-7#-00000435,2.0,"Opened in 1951, it is famous for the lotus plants on the lake and the numerous temples around the lake, including the Spring and Autumn Pavilions (春秋閣), the Dragon and Tiger Pagodas (龍虎塔), and the Confucian Temple (孔廟). Lotus Pond was the site for several water sporting events for World Games 2009, including canoe polo, water ski, and dragon boat."
PH-2003-4#-00000579,1.0,"Aquino privatized many of the utilities the government owned, such as water and electricity."
PH-2003-4#-00000255,1.0,"The volcano has a 2,500 m (8202 ft) crater that is breached to the east along a narrow valley drained by the Cabongaan water stream."
PH-2017-7#-00000521,1.0,"The Angat River (also called Bulacan River) is a river in the Philippines located in the province of Bulacan. Three dams are located along the river namely Angat, Ipo and Bustos. The catchment or basin area of the river is  located in the Angat Watershed Forest Reserve. Angat River snakes through the municipalities of Doña Remedios Trinidad, Norzagaray, Angat, Bustos, San Rafael, Baliwag, Plaridel, Pulilan, Calumpit, Paombong, and Hagonoy.http://mb.com.ph/articles/206468/drive-conserve-angat-river The river joins the Pampanga River at Calumpit via the Bagbag River."
PH-2008-5#-00000018,2.0,"The Sky Garden's water features include two bubblers, a simulated river flowing at the central part of the park, and waterfalls at the end of the second floor which can also be used as a screen where promotional materials can be projected."
PH-2017-7#-00000580,1.0,"The special economic zone is also adjacent to a body of water, the Subic Bay."
PH-2008-5#-00000173,1.0,"Moments later, seamen in Wyffels spotted the first wave of attacking planes as they came into view low over the water, some four miles away."
PH-2003-4#-00000552,1.0,"Parker led an expedition up to the lake in the mountain's crater with other US colonial and Filipino government officials, including Vice-Governor-General Joseph Ralston Hayden and Provincial Governor Gutierrez, in the fall of 1934.J. It has a  wide caldera with steep walls that rise 200-500m above the lake that is now called Lake Maughan. The lake, which is officially called Lake Hólón, was named after another American who was with Parker when he crashed. The 1641 eruption caused the formation of the crater lake. Less than a year after the 1995 activity, a temporary dam was formed at about 250 m from the outlet of Lake Maughan, alarming the residents within the area due to fear of flash floods. The deposited debris dammed the flowing Ga-o River and caused the lake level to rise by about 6 meters."
PH-2003-4#-00000694,1.0,"In October 1882, a typhoon hit the country causing the rise of flood water, reaching within the church's vicinity. Dismantled portions of the organ were found adrift in the flood waters that entered the church."
PH-2017-7#-00000435,1.0,"Ecology park: The ecology park is composed of a marsh, a lake, a small island, a forest area, an observation platform, and footpaths."
PH-2003-4#-00000571,1.0,"This is because it serves as a catch basin for runoff water from higher elevated Quezon City, as Sampaloc used to be a swamp-marsh area."
PH-2003-4#-00000099,1.0,"To date, CLSU is one of the premiere institutions for agriculture in the Philippines and in Southeast Asia known for its research in aquaculture, ruminants, crops, orchard, and water management. To date, CLSU is one of the premier institutions of agriculture in Southeast Asia known for its breakthrough researches in aquatic culture (pioneer in the sex reversal of tilapia), ruminant, crops, orchard, and water management researches."
PH-2003-4#-00000683,1.0,The venue was noted in 2013 for leading a popular phenomenon in Manila for people to drink British afternoon tea in the summertime.
PH-2008-5#-00000154,2.0,"The dam impounds a reservoir with a surface area of about 12.8 square kilometers extending North into the municipality of Itogon, Benguet. The dam and its immediate river basin are protected as a forest reserve known as the Lower Agno Watershed Forest Reserve. Water quality The SRMP improves the quality of the water in the Lower Agno River via a proactive integrated watershed management plan (IWMP) and by trapping sediments caused by erosion and by such other sources as small-scale mining."
PH-2017-7#-00000305,1.0,The Skyway follows the river to its mouth at the Pasig River in Manila before turning towards the San Miguel Yamamura packaging plant (owned by Skyway concessionaire San Miguel Corporation) in Pandacan.
PH-2003-4#-00000625,1.0,"According to legend, the image of the Santo Niño was recovered from a well near the church and some say the water from the well resulted in the miraculous healing of the infirm."
PH-2008-5#-00000572,1.0,"In July, she was sent to northern waters, patrolling from Ōminato Guard District towards the Kurile Islands."
PH-2003-4#-00000784,1.0,"On 1 March, Inazuma was involved in the Second Battle of the Java Sea, where she assisted in the  sinking of the British destroyer  and the cruiser , which she hit with two torpedoes.See 1 March entry at http://www.combinedfleet.com/inazum_t.htm She then rescued 400 odd survivors from Exeter that same day.See 1 March entry at http://www.combinedfleet.com/inazum_t.htm Two days later, just before midnight on 3 March,See 3 March entry at http://www.combinedfleet.com/inazum_t.htm she rescued the entire crew from the American destroyer  (except one that had died just prior to abandoning ship) who had been in the water for almost 60 hours,Lt. Inazuma deployed from Ōminato Guard District in support of Admiral Boshirō Hosogaya’s Northern Force in the Aleutians campaign, patrolling waters around Kiska and Attu during June and July, and rescuing 36 survivors from the torpedoed destroyer . After repairs were completed in February, she was assigned back to Ōminato to resume patrols of northern waters, and was at the Battle of the Komandorski Islands in March, albeit as escort for transports and away from the main combat."
PH-2008-5#-00000151,2.0,"A water catchment area was constructed to supply water to the City of Baguio and nearby towns. Forest cover The mountain forest is part of the protected Mount Santo Tomas watershed, which supplies water to areas near the Ben Palispis Highway and other parts of Tuba."
PH-2017-7#-00000435,3.0,"The Love River was once heavily polluted, when raw sewage and industrial waste water flowed untreated into the river."
PH-2017-7#-00000752,2.0,"The park has caves, limestone formations, white sandy beaches, an islet lake and a subterranean river, make it popular with tourists."
PH-2008-5#-00000406,1.0,"A rocky islet about ¼ mile () East of Cabahan is joined to it by a reef and about ¼ mile () south-southeast from the southeast point of Cabahan is Pez Rock, a red pinnacle  high, between which and Cabahan, the water is deep.U.S."
PH-2003-4#-00000614,3.0,"Whenever the water level of the dam drops below  or the critical mark, the MWSS, Maynilad, and Manila Water begin to regulate the water supply they dispense to their patrons."
PH-2017-7#-00000697,1.0,"Highlights of the trail include river crossings, trekking through dense forests, and beautiful views at the summit."
PH-2017-7#-00000204,1.0,There is a ford two blocks long that crosses a shallow area where a river meets the ocean. On the other side of the river the road becomes not much better than a footpath and cannot be traveled by any vehicles. Tourists sometimes swim in the river east of the village at high tide.
PH-2017-7#-00000435,3.0,The reservoir formed by the dam serves as the lower reservoir for the Minhu Pumped Storage Hydro Power Station.
PH-2003-4#-00000097,1.0,"This rural area of the Philippines is traditional land of the Bugkalot or Ilongot tribe and was only opened to a road via Carranglan, Nueva Ecija in 1997 when a hydropower dam was constructed in the Casignan River of the same valley."
PH-2017-7#-00000452,1.0,The waters around the island boast of 21 commercial species of fishes with about  of undisturbed corals.
PH-2017-7#-00000435,1.0,And a reservoir called Fengshan Reservoir is to the south of park.
PH-2008-5#-00000621,2.0,"The water from two rivers, the Muleta and Manupali Rivers, flood the multimillion dam project of the Philippine National Irrigation Administration (NIA)."
PH-2003-4#-00000336,1.0,"Lantoy was declared as a watershed forest reserve by virtue of Presidential Proclamation No. The initial  protected area was reduced in December 2006 via a new Executive Order issued by President Gloria Macapagal Arroyo, reducing the watershed reserve area coverage to ."
PH-2017-7#-00000435,1.0,"In March 2011, three planned roads to serve the station were cancelled due to land subsidence in the area, possibly due to overpumping of underground water."
PH-2017-7#-00001094,2.0,"philippinensis)  Philippine warty pig (Sus philippensis)  Rough-armed tree frog (Kurixalus appendiculatus)  Marbled water monitor (Varanus marmoratus)  Philippine hawk-eagle (Nisaetus philippensis)  Philippine eagle (Pithecophaga jefferyi)  Rufous hornbill (Buceros hydrocorax)  Philippine hanging parakeet/colasisi (Loriculus philippensis)  Philippine pygmy woodpecker (Dendrocopos maculatus)   Economic importance  Mount Malindang and its adjoining mountain range including Dapitan Peak and Mt Bliss, is a catchment area which drains water through 49 rivers and streams, and numerous creeks. It provides potable water for domestic, agricultural and other uses to more than one million inhabitants of Misamis Occidental and the eastern parts of Zamboanga del Norte and Zamboanga del Sur."
PH-2008-5#-00000620,1.0,Hydrological features The Kitanglad Mountain Range forms the headwater catchment area of several major river systems draining north and central Mindanao.
PH-2017-7#-00000727,1.0,Within her bosom lies a fountain  That bathe our soul with enlightenment  Showers our hearts with lights of hope  And quenches our spirit thirst for truth.
PH-2017-7#-00001053,1.0,"Hydrological features Mount Dulang-dulang, including the Kitanglad Mountain Range, is the headwater catchment area of several major river systems which include the Maagnao River and Alanib River, tributaries of the Pulangi River, which drains into the Rio Grande de Mindanao in Cotabato City. The Sawaga River main is main water of the Bukidnon people for homes and agriculture."
PH-2017-7#-00000131,3.0,"There are a number of sites with strong steam emission, fumarolic activity, surface sulfur deposits, hot fresh water springs, hot sulfurous water springs, sulfur staining of riverine rocks, poisonous gas emissions, recent volcanic gas related deaths (>100 in last 20 years at Batong Buhay mines alone), heat destruction of vegetation, poisonous water, fumarole fields with new and shifting activity."
PH-2017-7#-00000452,1.0,It is surrounded by the waters of Babuyan Channel and West Philippine Sea on the North and the Pacific Ocean on the east.
PH-2017-7#-00000435,1.0,"Their arsenal included two 18-pounder cannons, two Gatling guns, and a Cohon mortar; and they maintained food and water provisions capable of lasting a three-month siege."
PH-2017-7#-00000991,1.0,"Cabalian Lake Cabalian Lake (Lake Danao) is a  wide lake that occupies the summit crater of the volcano. The surface elevation of the lake is at . This lake is often confused with Lake Danao, which is located near Ormoc City in Leyte province."
PH-2017-7#-00000435,3.0,"Under Japanese rule, the island was renamed , and in the 1930s, the Japanese built a dam that raised the water level in the lake and almost entirely flooded the island."
PH-2008-5#-00000338,1.0,"It has a calculated volume of 6,600 cubic meters of water in storage."
PH-2017-7#-00000435,3.0,It uses Sun Moon Lake as the upper reservoir and Shuili River reservoir as lower reservoir.
PH-2003-4#-00000283,1.0,"It is fringed with coral reefs with deep water at their edges. A dedicated sloop named Jervey was used in transporting laborers and water. On April 1, 1905, a temporary fixed white light from a lens lantern was displayed from the highest point of Maniguin Island, at an elevation of 40 metres (130 feet) above mean high water."
PH-2017-7#-00000435,1.0,"Armstrong guns in Apes' Hill fort, which struck the water about 500 yards from the Naniwa Kan."" The Japanese troops seized the forts in early afternoon, suffering no casualties (4 Chinese soldiers were killed)."
PH-2003-4#-00000430,2.0,Primewater Infrasture Corp. (PIC)  Establish a water treatment plant project and for the Bulk water supply to ZCWD 12.)
PH-2003-4#-00000760,1.0,Maradugao River (also called Maridugao and Maridagao) is a river that serves as a natural boundary between the provinces of Bukidnon and Lanao del Sur in Mindanao in southern Philippines. Sources The river headwaters originate from the Kalatungan Mountain Range and Mount Piapayungan eventually emptying at the Pulangi River.
PH-2003-4#-00000455,1.0,"Bobonawan River is a river in east-central Bukidnon in Mindanao, Philippines."
PH-2017-7#-00000591,1.0,"In early June, tiltmeter measurements had shown that the volcano was gradually inflating, evidently due to fast-growing amounts of magma filling the reservoir beneath the summit. A few hours later the same day, massive blasts lasting about half an hour generated big eruption columns, which quickly reached heights of over  and which generated large pyroclastic surges extending up to  from the summit in some river valleys. Two hours after the last of these four explosions, a series of eruptions began which lasted for the next twenty-four hours, and which saw the production of much larger pyroclastic flows and surges which travelled several kilometres down river valleys on the flanks of the volcano. Thick ash and lahar deposits on the volcano and in surrounding river valleys are evident.]] thumb|left|Before and after the eruption: a river valley filled in by pyroclastic flow deposits The eruption of Pinatubo severely hampered the economic development of the surrounding areas. Several important river systems stem from Mount Pinatubo, the major rivers being the Tarlac, Abacan, Pasig-Potrero, Sta. Before the eruption, these river systems were important ecosystems, but the eruption filled many valleys with deep pyroclastic deposits. Studies show that the river systems will take decades to recover from the June 1991 eruption. The region's roads, bridges, public buildings, facilities, communication, and structures for river and flood control were some of the great concerns of the government. Pinatubo recovery action  Dutch-funded dredging of the Pasac- Guagua-San Fernando Waterway  Overseas Economic Cooperation Fund (OECF)-funded Pinatubo Hazard Urgent Mitigation Project  German Centrum for International Migration (CIM)-funded technical assistance for Mount Pinatubo Emergency-PMO  JICA-funded grant aid for water supply in Mt."
PH-2008-5#-00000269,1.0,The R&R facility is located on the shores of a man-made lake in the base.
PH-2003-4#-00000583,1.0,"Water from the Marikina River was pumped by the waterworks up the hills of Santolan, and by gravity the waters was brought via aqueduct to the El Deposito or currently the Pinaglabanan Shrine in San Juan City. During the Philippine Revolution and the Philippine–American War, the Marikina Waterworks was a strategic location which opposing forces tried to take over as this would give them control over the water supply to the 300,000 inhabitants of Manila. Despite that the camp was bordered by riprap stone against the river, it wasn’t able to spare itself the brunt of mother nature."
PH-2008-5#-00000288,1.0,"It again utilize both sides of the expressway after passing the said river, continues straightforward, and ends at Clark Substation."
PH-2017-7#-00000435,1.0,"The Zhouzai Wetland Park () is a wetland in Zuoying District, Kaohsiung, Taiwan. Ecology The wetland serves as a place for various birds and aquatic plants. Facilities The wetland features bird-watching classroom and viewing platforms. Transportation The wetland is accessible within walking distance west of Ecological District Station of Kaohsiung Metro."
PH-2008-5#-00000004,1.0,"The laying of dolomite has been suspected as a possible cause for a fish kill on September 17, 2020, near the waters of the Baseco Compound. The DENR countered the claim, saying that the fish kill happened  away from the beach and cited the prevalence of the southwest monsoon at that time, and the presence of a breakwater between the site and adjacent waters of the beach that prohibits the transfer of sand. Water quality  In February 2021, the Department of Environment and Natural Resources reported significant drop of fecal coliform level in the waters around the beach. However, the level is still far from the ideal 100 mpn/100ml for coastal waters. The University of the Philippines (UP, the national state university) Marine Science Institute (MSI) disapproved of the laying of crushed dolomite sand, saying that it will not improve the water quality in Manila Bay, and that continuous replenishment of the sand will be expensive."
