DHSID_EA,relevance_score,most_relevant_sentences
ET-2005-5#-00000145,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 158,428, an increase of 16.66% over the 1994 census, of whom 78,309 are men and 80,119 women; 7,720 or 4.87% are urban inhabitants. The 1994 national census reported a total population for this woreda of 135,805 in 33,380 households, of whom 67,560 were men and 68,245 were women; 4,127 or 3.04% of its population were urban dwellers."
ET-2011-6#-00000615,1.0,"Filakit Gereger lies on the main Debre Tabor - Nefas Mewcha highway (also known as the Chinese road), and except for those of the eastern lowland woredas it is the only woreda capital with an all-year link to the Zonal capital of Weldiya.Hans Spiess, ""Field Trip Report to South Gonder, North Welo and Oromiya Zones of Region 3 (Amhara) and the Southern Zone of Region 1 (Tigray)""  UNDP-EUE Report (accessed 22 January 2009)  Meket, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas identified as the most drought prone and food insecure in the Amhara Region.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35 To combat increasing droughts and improve crop yields, two irrigation projects have been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region, affecting 75 hectares and benefiting 270 households.Seid Yassin, ""Small-Scale Irrigation"", p. 42  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 226,644, an increase of 17.02% over the 1994 census, of whom 114,398 are men and 112,246 women; 11,750 or 5.18% are urban inhabitants. The 1994 national census reported a total population for this woreda of 193,683 in 44,142 households, of whom 98,249 were men and 95,434 were women; 4,761 or 2.46% of its population were urban dwellers."
ET-2019-8#-00000061,1.0,"Trondheim, NTNU, 2002 Wadla, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"", Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 128,170, an increase of  over the 1994 census, of whom 64,574 are men and 63,596 women; 4,291 or 3.35% are urban inhabitants. The 1994 national census reported a total population for this woreda of 106,681 in 24,473 households, of whom 54,760 were men and 51,921 were women; 1,506 or 1.41% of its population were urban dwellers."
ET-2005-5#-00000262,1.0,"145f  Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 197,372, of whom 98,296 are men and 99,076 are women; 7,205 or 3.65% of its population are urban dwellers, which is less than the Zone average of 8.9%. With an estimated area of 1,583.46 square kilometers, Dawuntna Delant has an estimated population density of 124.6 people per square kilometer, which is greater than the Zone average of 105.59.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 145,401 in 35,527 households, of whom 73,832 were men and 71,569 were women; 4,166 or 2.87% of its population were urban dwellers."
ET-2016-7#-00000478,1.0,"""Gabion Wire Box Production at Lenche Dima Watershed - Empowering Farmers Locally"", AMAREW website (accessed 15 April 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 139,825, an increase of 0.48% over the 1994 census, of whom 70,750 are men and 69,075 women; 4,886 or 3.49% are urban inhabitants. The 1994 national census reported a total population for this woreda of 139,151 in 34,716 households, of whom 69,975 were men and 69,176 were women; none of its population were reported to be urban dwellers."
ET-2000-4#-00000108,1.0,"Trondheim, NTNU, 2002 Habru, as well as the other seven rural woredas of this Zone, has been grouped amongst the 48 woredas identified as the most drought prone and food insecure in the Amhara Region.Seid Yassin, ""Small-Scale Irrigation and Household Food Security: A Case Study of Three Irrigation Schemes in Gubalafto Woreda of North Wollo Zone, Amhara Region"" , Master's Thesis, Graduate School of the University of Addis Ababa (June 2002), p. 35 To combat increasing droughts and improve crop yields, five irrigation projects have been undertaken in this woreda by the Commission for Sustainable Agriculture and Environmental Rehabilitation in the Amhara Region and the NGO Lutheran World Federation, affecting 632 hectares and benefiting 2,709 households.Seid Yassin, ""Small-Scale Irrigation"", p. 42  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 192,742, an increase of 14.61% over the 1994 census, of whom 96,874 are men and 95,868 women; 21,600 or 11.21% are urban inhabitants. The 1994 national census reported a total population for this woreda of 168,172 in 37,741 households, of whom 83,389 were men and 84,783 were women; 12,772 or 7.59% of its population were urban dwellers."
ET-2005-5#-00000152,1.0,"Elevations in this woreda range from 700 meters above sea level where the Bashilo leaves it to 3600 meters at its southeastern point on the upper slopes of Mount Amba Ferit,  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 142,654, an increase of 34.03% over the 1994 census, of whom 69,626 are men and 73,028 women; 5,115 or 3.59% are urban inhabitants. The 1994 national census reported a total population for this woreda of 106,435 in 25,813 households, of whom 52,567 were men and 53,868 were women; 2,037 or 1.91% of its population were urban dwellers."
ET-2011-6#-00000171,1.0,"Trondheim, NTNU, 2004  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 166,239, an increase of 20.98% over the 1994 census, of whom 81,938 are men and 84,301 women; 8,978 or 5.40% are urban inhabitants. The 1994 national census reported a total population for this woreda of 137,412 in 32,244 households, of whom 68,053 were men and 69,359 were women; 6,520 or 4.74% of its population were urban dwellers."
ET-2000-4#-00000155,1.0,"Trondheim, NTNU, 2004  Demographics  Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 95,410, a decrease of 24.76% from the 1994 census, of whom 47,341 are men and 48,069 women; 4,940 or 5.18% are urban inhabitants. The 1994 national census reported a total population for this woreda of 126,805 in 27,884 households, of whom 62,556 were men and 64,249 were women; 2,849 or 2.25% of its population were urban dwellers."
ET-2016-7#-00000410,1.0,"""NGO executing over 7mln birr capacity building, food security programs in woreda"" Walta Information Center (last accessed 30 November 2006)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 117,877, a decrease of 1.14% from the 1994 census, of whom 59,300 are men and 58,577 women; 14,745 or 12.51% are urban inhabitants. The 1994 national census reported a total population for this woreda of 119,240 in 23,148 households, of whom 58,776 were men and 60,464 were women; 11,788 or 9.89% of its population were urban dwellers."
ET-2016-7#-00000496,1.0,"Trondheim, NTNU, 2004  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 100,530, an increase of 11.22% over the 1994 census, of whom 50,459 are men and 50,071 women; 6,726 or 6.69% are urban inhabitants. The 1994 national census reported a total population for this woreda of 90,386 in 19,733 households, of whom 44,737 were men and 45,649 were women; 4,539 or 5.02% of its population were urban dwellers."
ET-2019-8#-00000064,1.0,"Pottery shards were recovered from tombs near Atatiya in Harbu, pointing to the presence of the Kingdom of Axum as far south as the area this woreda now covers.Aklilu Asfaw,  ""A short History of the Argobba"", Annales d'Éthiopie, 16 (2000), p. 177  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 186,181, an increase of 9.18% over the 1994 census, of whom 94,187 are men and 91,994 women; 19,810 or 10.64% are urban inhabitants. The 1994 national census reported a total population for this woreda of 170,523 in 34,681 households, of whom 85,326 were men and 85,197 were women; 9,897 or 5.8% of its population were urban dwellers."
ET-2016-7#-00000616,1.0,"Topographic and administrative map of South Wälo Zone, Amhara Region, Ethiopia"" (Trondheim, 2004), p. 4 (accessed 19 April 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 157,679, an increase of -21.72% over the 1994 census, of whom 77,626 are men and 80,053 women; - or 0.00% are urban inhabitants. The 1994 national census reported a total population for this woreda of 201,433 in 43,294 households, of whom 99,158 were men and 102,275 were women; 2,224 or 1.1% of its population were urban dwellers."
ET-2000-4#-00000115,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 165,026, an increase of 3.93% over the 1994 census, of whom 81,268 are men and 83,758 women; 7,327 or 4.44% are urban inhabitants. The 1994 national census reported a total population for this woreda of 158,785 in 38,182 households, of whom 78,087 were men and 80,698 were women; 4,286 or 2.7% of its population were urban dwellers."
ET-2011-6#-00000407,1.0,"According to Hormuzd Rassam, Tewodros II's mother, Atitegeb Wondbewossen, was a native of Sayint.Hormuzd Rassam, Narrative of the British Mission to Theodore of Abyssinia (London, 1869), vol. 1 p. 279  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 144,972, an increase of -25.12% over the 1994 census, of whom 71,979 are men and 72,993 women; 5,474 or 3.78% are urban inhabitants. The 1994 national census reported a total population for this woreda of 193,616 in 47,189 households, of whom 96,754 were men and 96,862 were women; 2,068 or 1.07% of its population were urban dwellers."
ET-2016-7#-00000176,1.0,"""Important Bird Area factsheet: Denkoro forest, Ethiopia"" BirdLife International website (accessed 1 September 2009)  The southern part of this woreda was detached in summer 1994 to create Wegde woreda.Hans Spiess, ""Situation Report on South Wello Zone"" UNDP-EUE, July 1994 (accessed 22 January 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 158,209, an increase of 26.44% over the 1994 census, of whom 78,621 are men and 79,588 women; 8,709 or 5.50% are urban inhabitants. The 1994 national census reported a total population for this woreda of 125,126 in 28,461 households, of whom 62,036 were men and 63,090 were women; 5,509 or 4.4% of its population were urban dwellers."
ET-2005-5#-00000017,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 136,545, an increase of 16.69% over the 1994 census, of whom 67,929 are men and 68,616 women; 7,640 or 5.60% are urban inhabitants. The 1994 national census reported a total population for this woreda of 117,011 in 27,422 households, of whom 58,069 were men and 58,942 were women; 4,060 or 3.47% of its population were urban dwellers."
ET-2011-6#-00000388,1.0,"Wegde had been part of the neighboring woreda Debre Sina until the two were separated in the summer of 1994.Hans Spiess, ""Situation Report on South Wello Zone"" UNDP-EUE, July 1994 (accessed 22 January 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 135,240, an increase of 33.21% over the 1994 census, of whom 66,763 are men and 68,477 women; 4,519 or 3.34% are urban inhabitants. The 1994 national census reported a total population for this woreda of 101,521 in 24,495 households, of whom 50,179 were men and 51,342 were women; 1,678 or 1.65% of its population were urban dwellers."
ET-2019-8#-00000051,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 126,879, an increase of 18.18% over the 1994 census, of whom 63,166 are men and 63,713 women; 6,048 or 4.77% are urban inhabitants. The 1994 national census reported a total population for this woreda of 107,365 in 24,217 households, of whom 53,266 were men and 54,099 were women; 3,710 or 3.46% of its population were urban dwellers."
ET-2019-8#-00000051,1.0,"”  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 109,244, an increase of -9.11% over the 1994 census, of whom 54,252 are men and 54,992 women; 11,434 or 10.47% are urban inhabitants. The 1994 national census reported a total population for this woreda of 120,193 in 26,594 households, of whom 58,542 were men and 61,651 were women; 8,908 or 7.41% of its population were urban dwellers."
ET-2005-5#-00000448,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 44,013, of whom 22,497 are men and 21,516 women; 3,398 or 7.72% are urban inhabitants. The 1994 national census reported a total population for this woreda of 48,860 in 11,516 households, of whom 25,435 were men and 23,425 were women; 681 or 1.39% of its population were urban dwellers."
ET-2005-5#-00000036,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 112,396 of whom 56,245 are men and 56,151 women, no urban inhabitants were reported. The 1994 national census reported a total population for this woreda of 130,229 in 31,606 households, of whom 65,253 were men and 64,976 were women; 8,878 or 6.82% of its population were urban dwellers."
ET-2016-7#-00000628,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 109,725, an increase of 13.67% over the 1994 census, of whom 54,658 are men and 55,067 women; 4,207 or 3.83% are urban inhabitants. The 1994 national census reported a total population for this woreda of 96,526 in 23,987 households, of whom 48,613 were men and 47,913 were women; 2,084 or 2.16% of its population were urban dwellers."
ET-2019-8#-00000082,1.0,"""Thousands of heads of cattle, whole silos of grain, and significant tracts of grazing and farmland have been washed away,"" according to IRIN.Ethiopia: Finding shelter away from flooding; Ethiopia: Flood waters receding, both accessed 17 October 2006 (IRIN)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 198,435, a decrease of 9.97% from the 1994 census, of whom 100,987 are men and 97,448 women; 22,054 or 11.11% are urban inhabitants. The 1994 national census reported a total population for this woreda of 212,341 in 44,156 households, of whom 110,015 were men and 102,326 were women; 12,515 or 5.89% of its population were urban dwellers."
ET-2000-4#-00000095,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 232,181, an increase of 1.49% over the 1994 census, of whom 118,513 are men and 113,668 women; 6,783 or 2.92% are urban inhabitants. The 1994 national census reported a total population for this woreda of 228,772 in 47,812 households, of whom 118,696 were men and 110,076 were women; 3,552 or 1.55% of its population were urban dwellers."
ET-2011-6#-00000344,1.0,"Kofele is the birthplace of famous Ethiopian runner Gelete Burka   Demographics  The 2007 national census reported a total population for this District of 178,950, of whom 89,729 were men and 89,221 were women; 15,448 or 8.63% of its population were urban dwellers. 1 , Tables 2.1, 2.5, 3.4 (accessed 13 January 2012)  Based on figures published by the Central Statistical Agency in 2005, this District has an estimated total population of 251,761, of whom 126,891 are men and 124,870 are women; 20,874 or 8.29% of its population are urban dwellers, which is less than the Zone average of 12.3%. With an estimated area of 1,187.66 square kilometers, Kofele has an estimated population density of 212 people per square kilometer, which is greater than the Zone average of 132.2.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this District of 179,708, of whom 89,443 were men and 90,265 women; 11,665 or 6.49% of its population were urban dwellers at the time."
ET-2011-6#-00000017,1.0,"Demographics  Based on figures published by the Central Statistical Agency in 2005, this district has an estimated total population of 234,741, of whom 119,275 are men and 115,466 are women; 30,137 or 12.84% of its population are urban dwellers, which is greater than the Zone average of 12.3%. With an estimated area of 1,501.72 square kilometers, Bekoji has an estimated population density of 156.3 people per square kilometer, which is greater than the Zone average of 132.2.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this district of 165,788, of whom 81,849 were men and 83,939 women; 16,876 or 10.18% of its population were urban dwellers at the time."
ET-2011-6#-00000628,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 126,501, an increase of 27.87% over the 1994 census, of whom 63,997 are men and 62,504 women; 13,113 or 10.37% are urban inhabitants. The 1994 national census reported a total population for this woreda of 98,930 in 20,161 households, of whom 50,184 were men and 48,746 were women; 8,977 or 9.07% of its population were urban dwellers."
ET-2000-4#-00000121,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 58,203, of whom 29,888 are men and 28,315 women; 3,164 or 5.44% are urban inhabitants. The 1994 national census reported a total population for this woreda of 122,473 in 24,069 households, of whom 62,057 were men and 60,416 were women; 5,464 or 4.46% of its population were urban dwellers."
ET-2011-6#-00000255,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 92,937, an increase of 20.34% over the 1994 census, of whom 47,611 are men and 45,326 women; 9,015 or 9.70% are urban inhabitants. The 1994 national census reported a total population for this woreda of 77,226, of whom 39,045 were men and 38,181 were women; 7,240 or 9.38% of its population are urban dwellers."
ET-2019-8#-00000066,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 61,521, an increase of 19.97% over the 1994 census, of whom 30,448 are men and 31,073 women; 2,774 or 4.51% are urban inhabitants. The 1994 national census reported a total population for this woreda of 51,283 in 10,715 households, of whom 25,574 were men and 25,709 were women; 1,113 or 2.17% of its population were urban dwellers."
ET-2000-4#-00000123,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency (CSA), this district has a total population of 79,091, an increase of 7.75% over the 1994 census, of whom 39,327 are men and 39,764 women; 12,547 or 15.86% are urban inhabitants. The 1994 national census reported a total population for this district of 73,401 in 13,106 households, of whom 36,512 were men and 36,889 were women; 9,964 or 13.57% of its population were urban dwellers."
ET-2000-4#-00000126,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 110,493, an increase of 9.94% over the 1994 census, of whom 55,672 are men and 54,821 women; 15,319 or 13.86% are urban inhabitants. The 1994 national census reported a total population for this woreda of 100,507 in 17,323 households, of whom 50,422 were men and 50,085 were women; 16,515 or 16.43% of its population were urban dwellers."
ET-2016-7#-00000637,1.0,"188–191  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 118,381, an increase of 9.97% over the 1994 census, of whom 60,934 are men and 57,447 women; 17,575 or 14.85% are urban inhabitants. The 1994 national census reported a total population for this woreda of 107,644 in 19,714 households, of whom 54,559 were men and 53,085 were women; 14,287 or 13.27% of its population were urban dwellers."
ET-2000-4#-00000355,1.0,"""Ethiopia: The 15 May 2005 elections and human rights - recommendations to the government, election observers and political parties"" , Amnesty International website, Report AFR 25/002/2005 (accessed 20 May 2009)   Demographics  Based on the 2007 Census conducted by the CSA, this woreda has a total population of 91,602, of whom 44,861 are men and 46,741 women; 5,302 or 5.79% of its population are urban dwellers. The 1994 national census reported a total population for this woreda of 149,650 of whom 74,067 were men and 75,583 were women; 3,800 or 2.54% of its population were urban dwellers."
ET-2005-5#-00000537,1.0,"""Greece finances earth dam construction in SNNPS""  (WIC)   Demographics  Based on the 2019 population projection conducted by the CSA,https://www.statsethiopia.gov.et/wp-content/uploads/2019/11/Projected-Population-of-Ethiopia-20112019.pdf this woreda has a total population of 213,245, of whom 104,006 are men and 76,852 women; 24,133 or 15.97% of its population are urban dwellers. The 1994 national census reported a total population for this woreda of 217,336 of whom 107,201 were men and 109,239 were women; 13,400 or 6.17% of its population were urban dwellers."
ET-2016-7#-00000267,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 93,729, an increase of 36.66% over the 1994 census, of whom 47,074 are men and 46,655 women; 7,049 or 7.52% are urban inhabitants. The 1994 national census reported a total population for this woreda of 73,809 in 16,289 households, of whom 36,563 were men and 37,246 were women; 3,809 or 5.16% of its population were urban dwellers."
ET-2005-5#-00000056,1.0,"Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 183,027, of whom 92,599 are men and 90,428 are women; 14,014 or 7.66% of its population are urban dwellers, which is less than the Zone average of 11.8%. With an estimated area of 1,686.88 square kilometers, Gera Midirna Keya Gebriel has an estimated population density of 108.5 people per square kilometer, which is less than the Zone average of 134.37.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 133,542 in 27,815 households, of whom 66,464 were men and 67,078 were women; 8,054 or 6.03% of its population were urban dwellers."
ET-2011-6#-00000001,1.0,"Although it has six primary schools, they were not built to minimum standards or quality. The Program's goals include improving agricultural practices by addressing the degraded crop lands, improving rural water sources, and improving the health and sanitation status of the inhabitants as well as reducing child mortality by 25% by the end of 2002 in the targeted kebeles. ""ASE News"" (Agri-Service Ethiopia)  Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 141,678, of whom 72,296 are men and 69,382 are women; 6,458 or 4.56% of its population are urban dwellers, which is less than the Zone average of 11.8%. With an estimated area of 1,002.50 square kilometers, Mam Midrina Lalo Midir has an estimated population density of 141.3 people per square kilometer, which is greater than the Zone average of 134.37.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 104,113 in 22,117 households, of whom 51,528 were men and 52,585 were women; 3,725 or 3.58% of its population were urban dwellers."
ET-2000-4#-00000124,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 84,481, an increase of over the 1994 census, of whom 42,812 are men and 41,669 women; 10,304 or 12.20% are urban inhabitants. The 1994 national census reported a total population for this woreda of 99,402 in 17,787 households, of whom 51,537 were men and 47,865 were women; 8,378 or 8.43% of its population were urban dwellers."
ET-2000-4#-00000196,1.0,"Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 120,283, of whom 60,288 are men and 59,995 are women; 7,308 or 6.08% of its population are urban dwellers, which is less than the Zone average of 11.8%. With an estimated area of 992.35 square kilometers, Angolalla Terana Asagirt has an estimated population density of 121.2 people per square kilometer, which is less than the Zone average of 134.37.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 88,117 in 17,091 households, of whom 44,375 were men and 43,744 were women; 4,220 or 4.79% of its population were urban dwellers."
ET-2005-5#-00000142,1.0,"60, 107, 113f  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 76,510, an increase of 14.09% over the 1994 census, of whom 38,790 are men and 37,720 women; 4,403 or 5.75% are urban inhabitants. The 1994 national census reported a total population for this woreda of 67,061 in 14,430 households, of whom 33,491 were men and 33,570 were women; 3,802 or 5.67% of its population were urban dwellers."
ET-2005-5#-00000309,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 55,235, an increase of 20.72% over the 1994 census, of whom 28,394 are men and 26,841 women; 2,187 or 3.96% are urban inhabitants. The 1994 national census reported a total population for this woreda of 45,754 in 8,642 households, of whom 23,554 were men and 22,200 were women; 1,149 or 2.51% of its population were urban dwellers."
ET-2005-5#-00000309,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 34,810, an increase of 13.07% over the 1994 census, of whom 17,669 are men and 17,141 women; 3,978 or 11.43% are urban inhabitants. The 1994 national census reported a total population for this woreda of 30,786 in 5,741 households, of whom 15,789 were men and 14,997 were women; 1,328 or 4.31% of its population were urban dwellers."
ET-2016-7#-00000121,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 128,879, an increase of 29.65% over the 1994 census, of whom 66,918 are men and 61,961 women; 12,237 or 9.49% are urban inhabitants. The 1994 national census reported a total population for this woreda of 99,402 in 17,787 households, of whom 51,537 were men and 47,865 were women; 8,378 or 8.43% of its population were urban dwellers."
ET-2000-4#-00000142,2.0,"On 10 November of the same year, local kebele officials and militia set the home of an AEUP member on fire while he was asleep with his wife and child."
ET-2000-4#-00000128,1.0,"In 2002, Goncha Siso Enese was judged to be one of four chronically food insecure woredas in this part of the Amhara Region, due to much of their farmland being ""extremely depleted, deforested and eroded"".Hugo Rämi, ""Fewer surpluses in Gojam and Awi and Severe shortages in lowland areas of Abaye River Gorge"" , UN-OCHA Assessment Mission, October 2002 (accessed 23 April 2009)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 149,646, an increase of 29.66% over the 1994 census, of whom 74,347 are men and 75,299 women; 7,690 or 5.14% are urban inhabitants. The 1994 national census reported a total population for this woreda of 115,412 in 24,491 households, of whom 57,870 were men and 57,542 were women; 3,952 or 3.42% of its population were urban dwellers."
ET-2000-4#-00000129,1.0,"This Program operates in 10 of the woreda's kebeles, with the goal of improving agricultural practices, developing new rural water sources, conserving use of local natural resources, training community health workers and building new schools.Operational Areas (Agri-Service Ethiopia)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 133,855, an increase of 23.20% over the 1994 census, of whom 66,139 are men and 67,716 women; 12,259 or 9.16% are urban inhabitants. The 1994 national census reported a total population for this woreda of 108,649 in 23,351 households, of whom 54,043 were men and 54,606 were women; 7,375 or 6.79% of its population were urban dwellers."
ET-2005-5#-00000338,1.0,"This project had a 3.2 million Birr construction budget, not including 46,300 Birr in labor and material the public had contributed.SIDA-Amhara, woreda inhabitants build 31 km road in Enarj Enawga Walta Information Center  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 167,402, an increase of 34.22% over the 1994 census, of whom 82,958 are men and 84,444 women; 13,623 or 8.14% are urban inhabitants. The 1994 national census reported a total population for this woreda of 124,720 in 26,519 households, of whom 61,861 were men and 62,859 were women; 10,009 or 8.03% of its population were urban dwellers."
ET-2019-8#-00000071,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 165,292, of whom 82,175 are men and 83,117 women; 18,872 or 11.42% are urban inhabitants. The 1994 national census reported a total population for this woreda of 120,914 in 24,130 households, of whom 60,022 were men and 60,892 were women; 14,160 or 11.71% of its population were urban dwellers."
ET-2005-5#-00000182,1.0,"""Previous Program Areas"" (Agri-Service Ethiopia)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 128,045, an increase of 28.25% over the 1994 census, of whom 64,102 are men and 63,943 women; 5,010 or 3.91% are urban inhabitants. The 1994 national census reported a total population for this woreda of 99,840 in 22,060 households, of whom 50,591 were men and 49,249 were women; 2,162 or 2.17% of its population were urban dwellers."
ET-2005-5#-00000364,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 118,097, an increase of -37.34% over the 1994 census, of whom 58,529 are men and 59,568 women; 8,728 or 7.39% are urban inhabitants. The 1994 national census reported a total population for this woreda of 188,472 in 38,915 households, of whom 94,269 were men and 94,203 were women; 9,439 or 5.01% of its population were urban dwellers."
ET-2016-7#-00000474,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 132,883, of whom 66,348 are men and 66,535 women; 2,584 or 1.94% are urban inhabitants. The 1994 national census reported a total population for this woreda of 190,631 in 40,894 households, of whom 95,688 were men and 94,943 were women; 9,439 or 4.95% of its population were urban dwellers."
ET-2011-6#-00000398,1.0,"358-374  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), the woreda has a total population of 138,332, an increase of 22.74% from  the 1994 census, of whom 68,034 are men and 70,298 women; 6,439 or 4.65% are urban inhabitants. The 1994 national census reported a total population for this woreda of 112,707 in 24,320 households, of whom 56,339 were men and 56,368 were women; 3,747 or 3.32% of its population were urban dwellers."
ET-2011-6#-00000018,1.0,"Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 121,588, of whom 60,226 are men and 61,362 women; 11,833 or 9.73% are urban inhabitants. The 1994 national census reported a total population for this woreda of 142,830 in 30,139 households, of whom 71,177 were men and 71,653 were women; 8,725 or 6.11% of its population were urban dwellers."
