DHSID_EA,relevance_score,most_relevant_sentences
KE-2015-7Z-00000002,8.0,"Alumni The Brookhouse community (alumni and staff) includes: Dr. Louise Leakey, palaeontologist, educator and lecturer E-Sir (1981–2003), musician Eric Wainaina, musician and playwright  References  External links  Official website  Category:High schools and secondary schools in Kenya Category:Schools in Nairobi Category:International schools in Kenya Category:1981 establishments in Kenya Category:Educational institutions established in 1981 Category:Private schools in Kenya Kenya Category:Elementary and primary schools in Kenya Category:Boarding schools in Kenya"
KE-2014-7#-00001348,1.0,"The Suswa Primary school, located at the base of the mountain, is another practical starting point."
KE-2014-7#-00000034,1.0,"Peter Dawo is the club's all-time scorer in contentinental competitions with 14 goals followed by Andrew Obunga with 7 goals and Allan Thigo with 6 goals  Managerial history  John Bobby Ogolla  A caretaker coach, former captain and all-time legend Bobby Ogolla, took the position of head coach, assisted by Technical manager Tom Ogweno (a former Kenya national striker and Ulinzi Stars player) and was immediately thrust into tough fixtures against Tusker and A.F.C."
KE-2014-7#-00000534,3.0,"The school offers education to boys and girls from form 1 to 4, and is mixed day and boarding. Initially the school admitted up to 160 students, and it has since grown to an enrollment of 594 students. External links   Kiereni Secondary School homepage  Category:Educational institutions established in 1987 Category:High schools and secondary schools in Kenya Category:Education in Eastern Province (Kenya) Category:1987 establishments in Kenya Category:Public schools in Kenya"
KE-2014-7#-00001398,1.0,"The two were to attend a Mass, which was interrupted by the Homa Bay District Commissioner and the local police chief, who broke the news about the deaths to those awaiting their arrival, including the mother and other close relatives of Orwa Odoje.Gloom as DC breaks news of death to church."
KE-2014-7#-00000172,1.0,"Despite agricultural activities Kandara has numerous secondary schools. including famous Njiris High School, Ruchu Girls, Ngararia Secondary school."
KE-2014-7#-00000001,6.0,See also    Education in Kenya  List of international schools  List of schools in Kenya  References   External links   Braeburn High School  Category:International high schools Category:International schools in Nairobi Category:High schools and secondary schools in Kenya Category:1968 establishments in Kenya Category:Educational institutions established in 1968
KE-2014-7#-00001141,1.0,"According to the Marakwet, the Sirikwa ""built the furrows, but they did not teach us how to build them; we only know how to keep them as they are."""
KE-2008-5#-00000168,6.0,See also    List of schools in Kenya   References   External links  Official website  Category:Schools in Nairobi Category:International schools in Kenya Category:1994 establishments in Kenya Category:Educational institutions established in 1994 Category:High schools and secondary schools in Kenya Category:Elementary and primary schools in Kenya Category:British international schools in Africa
KE-2008-5#-00000263,2.0,"One of the Braeburn Schools, is a co-educational, multi-cultural, international weekly boarding school teaching the British National Curriculum to children from Early Years (nursery) up to and including A-Level (2-18 years). External links    Category:Schools in Mombasa Category:Boarding schools in Kenya Category:International schools in Kenya"
KE-2015-7Z-00000026,3.0,"ICT Schools and Departments School of Emergency Medical Services Fire Fighting Academy School of Information Technology School of Hospitality Management School of Science(Occupational Health and Safety) School of Disaster Management School of Cosmetology School of sports science School of Vocational Training  Courses Diploma/Certificate in Sales Management and Marketing Emergency Medical Technician Fireman 1 NFPA Qualification Certificate in Information Technology (ICT) Certificate/Diploma in Automotive Engineering (ICT) Certificate in Electrical Engineering (ICT) Diploma in Community Development and Social Work Bridging courses Fire and First Aid Training Disaster Management Cosmetology Fire Marshall Emergency Medical Dispatcher Hazmart Fire Fighter 1 Fire fFighter 2 ICT Fire & Rescue College Website  The college offers sponsorship program through Out of Afrika, a UK-registered charity and international non-governmental organization in Kenya to cater for bright students from disadvantaged backgrounds who would not normally have the chance to continue with further education due to financial restraints on the family. Due to continued expenses and a growing focus on investment in modern facilities the college seeks to expand opportunities for academic, professional qualifications and vocational skills through scientific and technological fields."
KE-2014-7#-00000619,1.0,"Major schools include St. Joseph's Junior Seminary, Mwingi Boys, Migwani Boys, Kimangao Girls, Thitani Girls, Kyuso Boys and Kyome Boys spread across the entire mwingi region that includes the subcounties of Central, Mwingi East, Migwani, Kyuso, Mumoni, and Tseikuru,  Gallery  References  Category:Populated places in Kitui County"
KE-2014-7#-00001404,11.0,"See also   Christianity in Africa  Education in Kenya  List of boarding schools  List of schools in Kenya  Religion in Kenya   External links   , the school's official website  Category:1988 establishments in Kenya Category:Boarding schools in Kenya Category:Christian schools in Kenya Category:Co-educational boarding schools Category:Educational institutions established in 1988 Category:Girls' schools in Kenya Category:Elementary and primary schools in Kenya Category:Private schools in Kenya Category:Schools in Nairobi Category:High schools and secondary schools in Kenya"
KE-2014-7#-00000216,4.0,"The school also hosts the Moi National Mathematics Contest, an exam prepared by Mang'u High School teachers that brings together students from every high school in Kenya. The school admits students from both public and private schools in a quota system to ensure that top students from every county are admitted."
KE-2008-5#-00000142,2.0,"The explosion damaged the embassy building and collapsed the neighboring Ufundi Building where most victims were killed, mainly students and staff of a secretarial college housed here."
KE-2014-7#-00000941,5.0,Dickens Omondi Bravin Linyonyi Oliver Kiprop Rodgers Baraka Nefford Araka Evans Kiplagat  References  External links  Official site by school http://www.kisiischool.ac.ke/  Alumni sponsored site http://kisiischool.com/  Alumni site http://alumni.kisiischool.com/  Category:Educational institutions established in 1911 Category:High schools and secondary schools in Kenya Category:Education in Nyanza Province Category:Public schools in Kenya Category:Boys' schools in Kenya Category:1911 establishments in Kenya
KE-2014-7#-00001408,2.0,The Adventist University of Africa is a Seventh-day Adventist university created for the purpose of providing post-graduate education throughout Africa.
KE-2015-7Z-00000017,1.0,"Background In 1939, Baden-Powell and his wife Olave moved to a cottage he had commissioned on the grounds of the hotel."
KE-2014-7#-00000233,1.0,The female giraffes feed on leaves and dispersed plants seeds while their faeces acted as fertiliser.
KE-2015-7Z-00000017,9.0,"Despite being acknowledged as an academic giant in the region,http://allafrica.com/stories/200802291039.html, Kenya: Murang'a, Nyeri High Schools Lead, AllAffrica.com the school has also developed a notoriety for student unrest culminating in the death of four school prefects in a fire caused by student arsonhttp://www.nationaudio.com/News/DailyNation/17072000/Features/Features4.html, Winston J. Akala,  A long history of pupils' discontent and strikes, Daily Nation and followed a few years later by a student strike that led to an official government inquiry into the running of the school.http://allafrica.com/stories/10020231.html, Kenya: Ministry Officials Probe Nyeri High School Riots AllAfrica.com  In 2006, Nyeri High School was ranked 22nd best high school in Kenya based on Kenya Certificate of Secondary Education results.The Standard, March 1, 2007: Top 100 Schools Overall   History The present Nyeri High school was founded in 1907 as a primary school together with the neighbouring St. Paul Seminary and the Mathari Mission Hospital by the Consolata Missionary Sisters on a parcel of land acquired from a local chief a few years earlier."
KE-2014-7#-00000639,2.0,"Mode of study Methods of study are:  Full-time (day time): 8.00 am - 6.00 pm, Mon – Fri  Evening classes: 5.30 pm - 7.30 pm, Mon – Fri  Saturday classes: 8.00 am - 4.00 pm  Blocks: April, August and December  Distant learning programme (learning by correspondence)  Examinations Examinations are administered by several examination bodies:  Kenya National Examination Council (KNEC)    Association of Business Managers and Administrators (ABMA UK)   Association of Business Executives (ABE)  Institute of Management of Information Systems (IMIS)   Kenya Accountancy and Secretarial National Examination Board(KASNEB)   Institute of Commercial Management (ICM)   CDAAC   NITA  The programmes evaluation and quality assurance is done by Ministry of Education, Science and Technology, Commission for Higher Education, Kenya Methodist University and institutions collaborating with MIT."
KE-2014-7#-00000784,3.0,"Established on December 13, 2008, offers basic women's and children's health services including prenatal, child delivery services, post-partum and child immunization."
KE-2008-5#-00000243,3.0,"After completing an undergraduate degree in law from a recognized university, students attend the Kenya School of Law to prepare for admission to the Kenyan Bar."
KE-2014-7#-00000034,2.0,Extracurricular The institute sponsors an annual sports day where students and teachers play against each other.
KE-2014-7#-00000172,1.0,"Despite agricultural activities Kandara has numerous secondary schools. including famous Njiris High School, Ruchu Girls, Ngararia Secondary school."
KE-2014-7#-00000001,6.0,See also    Education in Kenya  List of international schools  List of schools in Kenya  References   External links   Braeburn High School  Category:International high schools Category:International schools in Nairobi Category:High schools and secondary schools in Kenya Category:1968 establishments in Kenya Category:Educational institutions established in 1968
KE-2014-7#-00001141,1.0,"According to the Marakwet, the Sirikwa ""built the furrows, but they did not teach us how to build them; we only know how to keep them as they are."""
KE-2008-5#-00000168,6.0,See also    List of schools in Kenya   References   External links  Official website  Category:Schools in Nairobi Category:International schools in Kenya Category:1994 establishments in Kenya Category:Educational institutions established in 1994 Category:High schools and secondary schools in Kenya Category:Elementary and primary schools in Kenya Category:British international schools in Africa
KE-2008-5#-00000263,2.0,"One of the Braeburn Schools, is a co-educational, multi-cultural, international weekly boarding school teaching the British National Curriculum to children from Early Years (nursery) up to and including A-Level (2-18 years). External links    Category:Schools in Mombasa Category:Boarding schools in Kenya Category:International schools in Kenya"
KE-2015-7Z-00000026,3.0,"ICT Schools and Departments School of Emergency Medical Services Fire Fighting Academy School of Information Technology School of Hospitality Management School of Science(Occupational Health and Safety) School of Disaster Management School of Cosmetology School of sports science School of Vocational Training  Courses Diploma/Certificate in Sales Management and Marketing Emergency Medical Technician Fireman 1 NFPA Qualification Certificate in Information Technology (ICT) Certificate/Diploma in Automotive Engineering (ICT) Certificate in Electrical Engineering (ICT) Diploma in Community Development and Social Work Bridging courses Fire and First Aid Training Disaster Management Cosmetology Fire Marshall Emergency Medical Dispatcher Hazmart Fire Fighter 1 Fire fFighter 2 ICT Fire & Rescue College Website  The college offers sponsorship program through Out of Afrika, a UK-registered charity and international non-governmental organization in Kenya to cater for bright students from disadvantaged backgrounds who would not normally have the chance to continue with further education due to financial restraints on the family. Due to continued expenses and a growing focus on investment in modern facilities the college seeks to expand opportunities for academic, professional qualifications and vocational skills through scientific and technological fields."
KE-2014-7#-00000619,1.0,"Major schools include St. Joseph's Junior Seminary, Mwingi Boys, Migwani Boys, Kimangao Girls, Thitani Girls, Kyuso Boys and Kyome Boys spread across the entire mwingi region that includes the subcounties of Central, Mwingi East, Migwani, Kyuso, Mumoni, and Tseikuru,  Gallery  References  Category:Populated places in Kitui County"
KE-2014-7#-00001404,11.0,"See also   Christianity in Africa  Education in Kenya  List of boarding schools  List of schools in Kenya  Religion in Kenya   External links   , the school's official website  Category:1988 establishments in Kenya Category:Boarding schools in Kenya Category:Christian schools in Kenya Category:Co-educational boarding schools Category:Educational institutions established in 1988 Category:Girls' schools in Kenya Category:Elementary and primary schools in Kenya Category:Private schools in Kenya Category:Schools in Nairobi Category:High schools and secondary schools in Kenya"
KE-2014-7#-00001188,3.0,"Campuses thumbMain Campus, Eldoret, Opposite KCC  See also  African Rift Valley  Education in Kenya  List of universities and colleges in Kenya  Universities in Kenya  Vocational education  References   External links   Rift Valley Technical Training Institute official site  County sponsors 600 students to study technical courses  MCAs want more courses offered under sponsorship project  Banks urged to sponsor technical training students  Ministry plans to establish 130 new technical institutions at Sh5.3 billion  Category:Education in Kenya Category:Universities in Kenya Category:1962 establishments in Kenya Category:Educational institutions established in 1962"
KE-2015-7Z-00000104,3.0,"Academics  Scott christian university Academic Division is composed of three schools:   School of Theology (SOT)  School of Education (SOE)  School of Professional Studies (SPS)  Scott publishes an academic journal, the Africa Journal of Evangelical Theology."
KE-2008-5#-00000077,4.0,"Notable alumni    Evans Kidero, politician   References   Category:Homa Bay County Category:High schools and secondary schools in Kenya Category:Educational institutions established in 1958 Category:1958 establishments in Kenya Category:Public schools in Kenya Category:Boys' schools in Kenya"
KE-2008-5#-00000221,4.0,"Teacher education programs Certificate courses  Instructor Training Part I  Instructor Training part II  Certificate in Management of TVET institution  Training of Trainers courses  Diploma courses  Diploma in Technical Teacher Education  (mathematics/business studies)  Diploma in Technical Teacher Education(Mixed-mode)  Diploma in Technical Teacher Education with ICT  Diploma in Instructor Training  Diploma in Technical Teacher Education (Mechanical Engineering) Pre-service  Higher and advanced diploma courses  Higher Diploma in Education Management (KNEC)  Advanced Diploma in Technical Education  Non-teacher education programs All non-teacher education programs were suspended as from 2020   Student Body The student body, represented by the Students of Kenya Technical Trainers College Organisation (SKETTCO)."
KE-2008-5#-00000319,1.0,Waithaka riverside is located on dagoretti Road that leads to dagoretti High school .
KE-2015-7Z-00000098,4.0,"It started offering A-level classes in 1971.  Notable alumni and academicians  Willy Mutunga, Retired Chief Justice of Kenya  Kalonzo Musyoka, 10th Vice-President of Kenya  Makau Mutua, Former Dean of the University of Buffalo Law School  John Ndirangu, Former Embakasi Central MP  Ngumbau Mulwa, Mumias Sugar Company Limited director  George Kenyatta Muumbo, Presidential candidate in Kenyan general election, 2013  Ngala Mwendwa, A member of the Kenyan delegation to the 1960 Lancaster House Conference  Muthomi Njuki, Governor Tharaka Nithi County and former Chuka-Igambang'ombe MP (taught Biology and coached rugby)  Benjamin Nzimbi, Retired Archbishop and Primate of the Anglican Church of Kenya  References  Category:Boarding schools in Kenya Category:High schools and secondary schools in Kenya Category:Boys' schools in Kenya Category:Educational institutions established in 1908 Category:Kitui County Category:1908 establishments in the British Empire"
KE-2008-5#-00000276,1.0,"Location The power station is located on the main campus of Kenyatta University, who own the power station. The power generated is expected to be consumed by the university, with the rest sold to Kenya Power and Lighting Company for integration into the national power grid."
KE-2014-7#-00000010,1.0,Amref International University  is located in Nairobi in Kenya.It is run by Amref Health Africa  The University is an accredited institution of higher learning focused on health sciences.
KE-2014-7#-00001612,2.0,"The university college was established through the Alupe University College Order 2015, which was on a Gazette Notice Number 163 of 24th of July 2015."
KE-2014-7#-00001091,1.0,"St. Paul's University,  is a private Christian ecumenical University with its main campus in Limuru, Kiambu County Kenya. The students and staff of the University come from all over the world. Accreditation  It acquired the status of university, on September 14, 2007 and the University was awarded a Charter to become St. Paul's University."
KE-2014-7#-00000842,3.0,"Their illustrious administration styles coupled with discipline attracted other like minded teachers who propelled the school into an academic oasis not only in Kisumu, but the entire Nyanza Province. The school later gave rise to Xaverian Secondary School (), a result of the continued good performance of the standard eight pupils and the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools. Box 437 - 40100 Kisumu, Kenya  See also   Education in Kenya  List of schools in Kenya   References   Category:1950s establishments in Kenya Category:1955 establishments in Africa Category:Education in Nyanza Province Category:Educational institutions established in 1955 Category:Kisumu County Category:Elementary and primary schools in Kenya Category:Public schools in Kenya Category:1955 establishments in the British Empire"
KE-2008-5#-00000390,3.0,The student teacher ratio of 48:1 and this means there is 56:8 pupils per classroom in 11 classrooms. The school recently gave rise to the Gongo Warom Secondary School to cater for the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools.
KE-2014-7#-00000055,2.0,"The National Intelligence Service (NIS) was strongly criticised for failing to warn of the attack after The Star reported that two unnamed NIS officers had told it that the NIS had passed warnings about an attack to the police, and that a pregnant woman had been warned by her brother, an NIS officer, not to visit the Westgate mall that Saturday ""because she would not be able to run with her bulging tummy"".The Star, 26 September 2013, 'NIS GAVE ADVANCE WESTGATE WARNING' The Observer reported that Kenya had prior intelligence of an attack in Nairobi, and that there were reports of NIS agents being at Westgate a few hours before the attack.Afua Hirsch, The Observer, 28 September 2013, Kenyan authorities had been warned about threat to buildings 'day before attacks' From its start, the investigation was hampered by a wide range of conflicting eyewitness testimony about the number of attackers, the gunmen's true identities, and even their ultimate fates."
KE-2014-7#-00001244,4.0,"The old school campus where the school stood at first is now used as a primary school, Kapsabet High Primary School. Notable alumni   Nicholas Biwott, former Cabinet Minister  Kipruto Rono Arap Kirwa, former Cabinet Minister  Henry Kosgey, former Cabinet Minister and Member of Parliament  Daniel arap Moi, second President of Kenya  William Ruto, Deputy President of Kenya (incumbent  Stephen Sang, incumbent Governor of Nandi County and former Senator of Nandi County  Kimaiyo Sego, former Member of Parliament and Minister for Commerce  Julius Yego, 2016 Olympics javelin silver medalist; 2015 IAAF javelin world champion  References  External links   http://kapsabetboys.sc.ke   http://allafrica.com/stories/201206191265.html  https://web.archive.org/web/20150402215616/http://kbhsalumni.or.ke/  Category:High schools and secondary schools in Kenya Category:Public schools in Kenya Category:Educational institutions established in 1925 Category:1925 establishments in Kenya Category:Boys' schools in Kenya"
KE-2008-5#-00000002,1.0,The place is named after the legendary Akamba medicine woman Prophetess Syokimau.
KE-2014-7#-00000218,7.0,See also   Education in Kenya  List of boarding schools  List of schools in Kenya   References  Category:1967 establishments in Africa Category:1967 establishments in Kenya Category:2000 disestablishments in Africa Category:2000s disestablishments in Kenya Category:Boarding schools in Kenya Category:Co-educational boarding schools Category:Defunct high schools Category:Defunct public schools Category:Defunct schools in Kenya Category:Education in Central Province (Kenya) Category:Educational institutions established in 1967 Category:Educational institutions disestablished in 2000 Category:Thika
KE-2014-7#-00000842,3.0,"Their illustrious administration styles coupled with discipline attracted other like minded teachers who propelled the school into an academic oasis not only in Kisumu, but the entire Nyanza Province. The school later gave rise to Xaverian Secondary School (), a result of the continued good performance of the standard eight pupils and the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools. Box 437 - 40100 Kisumu, Kenya  See also   Education in Kenya  List of schools in Kenya   References   Category:1950s establishments in Kenya Category:1955 establishments in Africa Category:Education in Nyanza Province Category:Educational institutions established in 1955 Category:Kisumu County Category:Elementary and primary schools in Kenya Category:Public schools in Kenya Category:1955 establishments in the British Empire"
KE-2008-5#-00000390,3.0,The student teacher ratio of 48:1 and this means there is 56:8 pupils per classroom in 11 classrooms. The school recently gave rise to the Gongo Warom Secondary School to cater for the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools.
KE-2014-7#-00000055,2.0,"The National Intelligence Service (NIS) was strongly criticised for failing to warn of the attack after The Star reported that two unnamed NIS officers had told it that the NIS had passed warnings about an attack to the police, and that a pregnant woman had been warned by her brother, an NIS officer, not to visit the Westgate mall that Saturday ""because she would not be able to run with her bulging tummy"".The Star, 26 September 2013, 'NIS GAVE ADVANCE WESTGATE WARNING' The Observer reported that Kenya had prior intelligence of an attack in Nairobi, and that there were reports of NIS agents being at Westgate a few hours before the attack.Afua Hirsch, The Observer, 28 September 2013, Kenyan authorities had been warned about threat to buildings 'day before attacks' From its start, the investigation was hampered by a wide range of conflicting eyewitness testimony about the number of attackers, the gunmen's true identities, and even their ultimate fates."
KE-2014-7#-00001244,4.0,"The old school campus where the school stood at first is now used as a primary school, Kapsabet High Primary School. Notable alumni   Nicholas Biwott, former Cabinet Minister  Kipruto Rono Arap Kirwa, former Cabinet Minister  Henry Kosgey, former Cabinet Minister and Member of Parliament  Daniel arap Moi, second President of Kenya  William Ruto, Deputy President of Kenya (incumbent  Stephen Sang, incumbent Governor of Nandi County and former Senator of Nandi County  Kimaiyo Sego, former Member of Parliament and Minister for Commerce  Julius Yego, 2016 Olympics javelin silver medalist; 2015 IAAF javelin world champion  References  External links   http://kapsabetboys.sc.ke   http://allafrica.com/stories/201206191265.html  https://web.archive.org/web/20150402215616/http://kbhsalumni.or.ke/  Category:High schools and secondary schools in Kenya Category:Public schools in Kenya Category:Educational institutions established in 1925 Category:1925 establishments in Kenya Category:Boys' schools in Kenya"
KE-2008-5#-00000002,1.0,The place is named after the legendary Akamba medicine woman Prophetess Syokimau.
KE-2014-7#-00000218,7.0,See also   Education in Kenya  List of boarding schools  List of schools in Kenya   References  Category:1967 establishments in Africa Category:1967 establishments in Kenya Category:2000 disestablishments in Africa Category:2000s disestablishments in Kenya Category:Boarding schools in Kenya Category:Co-educational boarding schools Category:Defunct high schools Category:Defunct public schools Category:Defunct schools in Kenya Category:Education in Central Province (Kenya) Category:Educational institutions established in 1967 Category:Educational institutions disestablished in 2000 Category:Thika
KE-2014-7#-00000842,3.0,"Their illustrious administration styles coupled with discipline attracted other like minded teachers who propelled the school into an academic oasis not only in Kisumu, but the entire Nyanza Province. The school later gave rise to Xaverian Secondary School (), a result of the continued good performance of the standard eight pupils and the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools. Box 437 - 40100 Kisumu, Kenya  See also   Education in Kenya  List of schools in Kenya   References   Category:1950s establishments in Kenya Category:1955 establishments in Africa Category:Education in Nyanza Province Category:Educational institutions established in 1955 Category:Kisumu County Category:Elementary and primary schools in Kenya Category:Public schools in Kenya Category:1955 establishments in the British Empire"
KE-2008-5#-00000390,3.0,The student teacher ratio of 48:1 and this means there is 56:8 pupils per classroom in 11 classrooms. The school recently gave rise to the Gongo Warom Secondary School to cater for the consequent imbalance between the numbers qualifying for secondary schools and the limited Form 1 places available within the surrounding secondary schools.
KE-2014-7#-00000055,2.0,"The National Intelligence Service (NIS) was strongly criticised for failing to warn of the attack after The Star reported that two unnamed NIS officers had told it that the NIS had passed warnings about an attack to the police, and that a pregnant woman had been warned by her brother, an NIS officer, not to visit the Westgate mall that Saturday ""because she would not be able to run with her bulging tummy"".The Star, 26 September 2013, 'NIS GAVE ADVANCE WESTGATE WARNING' The Observer reported that Kenya had prior intelligence of an attack in Nairobi, and that there were reports of NIS agents being at Westgate a few hours before the attack.Afua Hirsch, The Observer, 28 September 2013, Kenyan authorities had been warned about threat to buildings 'day before attacks' From its start, the investigation was hampered by a wide range of conflicting eyewitness testimony about the number of attackers, the gunmen's true identities, and even their ultimate fates."
KE-2014-7#-00001244,4.0,"The old school campus where the school stood at first is now used as a primary school, Kapsabet High Primary School. Notable alumni   Nicholas Biwott, former Cabinet Minister  Kipruto Rono Arap Kirwa, former Cabinet Minister  Henry Kosgey, former Cabinet Minister and Member of Parliament  Daniel arap Moi, second President of Kenya  William Ruto, Deputy President of Kenya (incumbent  Stephen Sang, incumbent Governor of Nandi County and former Senator of Nandi County  Kimaiyo Sego, former Member of Parliament and Minister for Commerce  Julius Yego, 2016 Olympics javelin silver medalist; 2015 IAAF javelin world champion  References  External links   http://kapsabetboys.sc.ke   http://allafrica.com/stories/201206191265.html  https://web.archive.org/web/20150402215616/http://kbhsalumni.or.ke/  Category:High schools and secondary schools in Kenya Category:Public schools in Kenya Category:Educational institutions established in 1925 Category:1925 establishments in Kenya Category:Boys' schools in Kenya"
KE-2008-5#-00000002,1.0,The place is named after the legendary Akamba medicine woman Prophetess Syokimau.
KE-2014-7#-00000218,7.0,See also   Education in Kenya  List of boarding schools  List of schools in Kenya   References  Category:1967 establishments in Africa Category:1967 establishments in Kenya Category:2000 disestablishments in Africa Category:2000s disestablishments in Kenya Category:Boarding schools in Kenya Category:Co-educational boarding schools Category:Defunct high schools Category:Defunct public schools Category:Defunct schools in Kenya Category:Education in Central Province (Kenya) Category:Educational institutions established in 1967 Category:Educational institutions disestablished in 2000 Category:Thika
KE-2014-7#-00000941,3.0,"The college continued up to 1983 when it was upgraded to a secondary teachers’ college to offer Diploma programmes. History The Government of Kenya mandated the university to take over the college as its campus in 1994. Directorate of E-Learning  Due to the COVID-19 menace that is ravaging the whole world, e-learning is becoming a model of teaching for the university with a full directorate that is spearheading offering of learning through that platform. Departments  The university has several other departments that support the academic wing of the university. One of the notable ones is the Anti-Ada Unit that coordinates the prevention, early detection and mitigation of substance abuse through education, advocacy, empowerment and partnership for a productive university community - students and staff. Selfcare  Staff and students have been enabled to request for university services at the comfort of their homes through the selfcare platform of the university."
KE-2008-5#-00000380,2.0,"After its inception, MIOME started providing technical education to Muslim students of East Africa. In May 1951, MIOME enrolled its first batch of students to undergo a technical education programme which placed special emphasis on Mechanical Engineering, Electrical Engineering, Seamanship and Navigation, and Woodwork."
KE-2014-7#-00001524,3.0,See also   Education in Kenya  List of schools in Kenya  References http://www.kcse-online.info/kcse%208/education%20275.html https://web.archive.org/web/20131227091047/http://educatekenya.org/dago-thim-secondary-school/  Category:Educational institutions with year of establishment missing Category:Education in Nyanza Province Category:Kisumu County Category:High schools and secondary schools in Kenya
KE-2014-7#-00001188,3.0,"Campuses thumbMain Campus, Eldoret, Opposite KCC  See also  African Rift Valley  Education in Kenya  List of universities and colleges in Kenya  Universities in Kenya  Vocational education  References   External links   Rift Valley Technical Training Institute official site  County sponsors 600 students to study technical courses  MCAs want more courses offered under sponsorship project  Banks urged to sponsor technical training students  Ministry plans to establish 130 new technical institutions at Sh5.3 billion  Category:Education in Kenya Category:Universities in Kenya Category:1962 establishments in Kenya Category:Educational institutions established in 1962"
KE-2015-7Z-00000104,3.0,"Academics  Scott christian university Academic Division is composed of three schools:   School of Theology (SOT)  School of Education (SOE)  School of Professional Studies (SPS)  Scott publishes an academic journal, the Africa Journal of Evangelical Theology."
KE-2008-5#-00000077,4.0,"Notable alumni    Evans Kidero, politician   References   Category:Homa Bay County Category:High schools and secondary schools in Kenya Category:Educational institutions established in 1958 Category:1958 establishments in Kenya Category:Public schools in Kenya Category:Boys' schools in Kenya"
KE-2008-5#-00000221,4.0,"Teacher education programs Certificate courses  Instructor Training Part I  Instructor Training part II  Certificate in Management of TVET institution  Training of Trainers courses  Diploma courses  Diploma in Technical Teacher Education  (mathematics/business studies)  Diploma in Technical Teacher Education(Mixed-mode)  Diploma in Technical Teacher Education with ICT  Diploma in Instructor Training  Diploma in Technical Teacher Education (Mechanical Engineering) Pre-service  Higher and advanced diploma courses  Higher Diploma in Education Management (KNEC)  Advanced Diploma in Technical Education  Non-teacher education programs All non-teacher education programs were suspended as from 2020   Student Body The student body, represented by the Students of Kenya Technical Trainers College Organisation (SKETTCO)."
KE-2008-5#-00000319,1.0,Waithaka riverside is located on dagoretti Road that leads to dagoretti High school .
KE-2015-7Z-00000098,4.0,"It started offering A-level classes in 1971.  Notable alumni and academicians  Willy Mutunga, Retired Chief Justice of Kenya  Kalonzo Musyoka, 10th Vice-President of Kenya  Makau Mutua, Former Dean of the University of Buffalo Law School  John Ndirangu, Former Embakasi Central MP  Ngumbau Mulwa, Mumias Sugar Company Limited director  George Kenyatta Muumbo, Presidential candidate in Kenyan general election, 2013  Ngala Mwendwa, A member of the Kenyan delegation to the 1960 Lancaster House Conference  Muthomi Njuki, Governor Tharaka Nithi County and former Chuka-Igambang'ombe MP (taught Biology and coached rugby)  Benjamin Nzimbi, Retired Archbishop and Primate of the Anglican Church of Kenya  References  Category:Boarding schools in Kenya Category:High schools and secondary schools in Kenya Category:Boys' schools in Kenya Category:Educational institutions established in 1908 Category:Kitui County Category:1908 establishments in the British Empire"
KE-2008-5#-00000276,1.0,"Location The power station is located on the main campus of Kenyatta University, who own the power station. The power generated is expected to be consumed by the university, with the rest sold to Kenya Power and Lighting Company for integration into the national power grid."
KE-2014-7#-00000172,1.0,"Despite agricultural activities Kandara has numerous secondary schools. including famous Njiris High School, Ruchu Girls, Ngararia Secondary school."
KE-2014-7#-00000034,1.0,"Peter Dawo is the club's all-time scorer in contentinental competitions with 14 goals followed by Andrew Obunga with 7 goals and Allan Thigo with 6 goals  Managerial history  John Bobby Ogolla  A caretaker coach, former captain and all-time legend Bobby Ogolla, took the position of head coach, assisted by Technical manager Tom Ogweno (a former Kenya national striker and Ulinzi Stars player) and was immediately thrust into tough fixtures against Tusker and A.F.C."
KE-2014-7#-00000534,3.0,"The school offers education to boys and girls from form 1 to 4, and is mixed day and boarding. Initially the school admitted up to 160 students, and it has since grown to an enrollment of 594 students. External links   Kiereni Secondary School homepage  Category:Educational institutions established in 1987 Category:High schools and secondary schools in Kenya Category:Education in Eastern Province (Kenya) Category:1987 establishments in Kenya Category:Public schools in Kenya"
KE-2014-7#-00001398,1.0,"The two were to attend a Mass, which was interrupted by the Homa Bay District Commissioner and the local police chief, who broke the news about the deaths to those awaiting their arrival, including the mother and other close relatives of Orwa Odoje.Gloom as DC breaks news of death to church."
KE-2008-5#-00000046,3.0,"In 1991, the community started it first and the only school (Geturi primary school) a school that has been constantly shining academically and sports in both local and national boundaries."
KE-2014-7#-00000055,5.0,"Campuses Zetech University's main campus is located off Thika road in Ruiru, about 20 km from the capital city of Nairobi:  Thika Road Campus The structured state-of-the-art University Complex in Ruiru, the Thika Road Campus, marks the transition of the college into a fully-fledged chartered university that will offer degree courses and award students a Zetech University Certificate upon the successful completion of their curriculum. Committed to providing quality education to  provide quality education to thousands of students from Kenya and beyond, the ISO 9001:2015 certified institution has invested in a skilled and experienced faculty team to ensure students enjoy the Zetech Experience."
