DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000277,,,,5.833333333333333
PE-2000-4#-00001182,,,,3.071428571428572
PE-2009-5Z-00000931,2.584962253432398,5.0,5.0,11.363636363636363
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2000-4#-00000077,,,,11.22222222222222
PE-2009-5Z-00000082,-0.2695066926079539,2.863636363636364,4.818181818181818,6.041666666666667
PE-2000-4#-00000180,,,,8.173913043478262
PE-2009-5Z-00000384,3.115525814114395,5.0,4.818181818181818,13.117647058823527
PE-2000-4#-00001237,,,,10.782608695652174
PE-2009-5Z-00000978,1.0180777729987351,3.863636363636364,4.454545454545454,9.307692307692308
PE-2000-4#-00001256,,,,6.25
PE-2000-4#-00001236,,,,7.097560975609756
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2009-5Z-00000082,-0.2695066926079539,2.863636363636364,4.818181818181818,6.041666666666667
PE-2000-4#-00000088,,,,4.461538461538462
PE-2004-5#-00000121,-2.010005177000884,1.5217391304347827,3.608695652173913,8.4
PE-2000-4#-00000103,,,,9.48
PE-2009-5Z-00000105,-2.302888572897638,1.2307692307692308,3.923076923076923,6.090909090909091
PE-2009-5Z-00000125,-1.4834638780680387,1.9285714285714288,4.571428571428571,4.5
PE-2009-5Z-00000108,-0.7650499340508502,3.586206896551724,3.6206896551724137,5.5
PE-2009-5Z-00000094,1.860109618832928,4.638888888888889,5.0,10.3
PE-2009-5Z-00000108,-0.7650499340508502,3.586206896551724,3.6206896551724137,5.5
PE-2000-4#-00000146,,,,4.222222222222222
PE-2009-5Z-00000101,0.5445607983687135,3.821428571428572,4.857142857142857,9.5
PE-2000-4#-00000111,,,,8.32
PE-2009-5Z-00000205,-2.2043621939507814,1.2758620689655171,3.896551724137931,5.266666666666667
PE-2009-5Z-00000098,0.6694672971015023,4.161290322580645,5.0,7.538461538461538
PE-2000-4#-00000138,,,,5.5
PE-2009-5Z-00000191,-2.06268435075455,1.3,4.066666666666666,10.571428571428571
PE-2000-4#-00000138,,,,5.5
PE-2009-5Z-00000111,-0.0434087407779704,3.7586206896551726,5.0,3.24
PE-2009-5Z-00000108,-0.7650499340508502,3.586206896551724,3.6206896551724137,5.5
PE-2000-4#-00000135,,,,3.68
PE-2009-5Z-00000126,-2.540948183450188,1.6785714285714286,2.9285714285714284,5.357142857142857
PE-2000-4#-00000127,,,,6.545454545454546
PE-2009-5Z-00000095,1.746698287159486,4.342857142857143,5.0,10.15625
PE-2009-5Z-00000205,-2.2043621939507814,1.2758620689655171,3.896551724137931,5.266666666666667
PE-2009-5Z-00000113,-1.733779221260514,1.7037037037037035,4.25925925925926,3.5384615384615383
PE-2000-4#-00000110,,,,8.545454545454545
PE-2000-4#-00000138,,,,5.5
PE-2000-4#-00000332,,,,10.5
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000762,,,,11.458333333333334
PE-2000-4#-00001142,,,,8.166666666666666
PE-2009-5Z-00000083,-1.7648766927248196,1.565217391304348,4.304347826086956,3.0
PE-2009-5Z-00000082,-0.2695066926079539,2.863636363636364,4.818181818181818,6.041666666666667
PE-2000-4#-00000261,,,,2.8
PE-2000-4#-00000120,,,,8.666666666666666
PE-2009-5Z-00000119,-2.4479379328429367,2.103448275862069,2.5172413793103448,3.1
PE-2009-5Z-00000124,-1.0441419567590724,2.555555555555556,4.703703703703703,4.727272727272728
PE-2000-4#-00000120,,,,8.666666666666666
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000122,,,,7.5
PE-2009-5Z-00000100,0.9913061220977027,4.03030303030303,5.0,10.533333333333331
PE-2004-5#-00000121,-2.010005177000884,1.5217391304347827,3.608695652173913,8.4
PE-2000-4#-00000149,,,,5.733333333333333
PE-2009-5Z-00000104,-0.739857792816586,2.413793103448276,4.0344827586206895,8.344827586206897
PE-2000-4#-00000149,,,,5.733333333333333
PE-2000-4#-00000149,,,,5.733333333333333
PE-2004-5#-00000121,-2.010005177000884,1.5217391304347827,3.608695652173913,8.4
PE-2000-4#-00000122,,,,7.5
PE-2009-5Z-00000128,-2.5807196942699786,1.3103448275862069,3.206896551724138,6.2
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000149,,,,5.733333333333333
PE-2000-4#-00000148,,,,5.25
PE-2000-4#-00000150,,,,1.3157894736842106
PE-2009-5Z-00000118,-1.8005437881365287,1.3793103448275863,4.724137931034483,7.466666666666667
PE-2009-5Z-00000118,-1.8005437881365287,1.3793103448275863,4.724137931034483,7.466666666666667
PE-2009-5Z-00000119,-2.4479379328429367,2.103448275862069,2.5172413793103448,3.1
PE-2009-5Z-00000119,-2.4479379328429367,2.103448275862069,2.5172413793103448,3.1
PE-2000-4#-00000114,,,,9.0
PE-2009-5Z-00000116,-1.6310976556707022,1.2857142857142858,4.857142857142857,8.666666666666666
PE-2000-4#-00000144,,,,7.666666666666667
PE-2000-4#-00000139,,,,4.4
PE-2000-4#-00000119,,,,7.117647058823529
PE-2000-4#-00000144,,,,7.666666666666667
PE-2009-5Z-00000116,-1.6310976556707022,1.2857142857142858,4.857142857142857,8.666666666666666
PE-2000-4#-00000146,,,,4.222222222222222
PE-2000-4#-00000119,,,,7.117647058823529
PE-2000-4#-00000120,,,,8.666666666666666
PE-2009-5Z-00000115,-3.3208071582603966,1.375,1.3333333333333333,5.333333333333333
PE-2000-4#-00000143,,,,5.0
PE-2009-5Z-00000116,-1.6310976556707022,1.2857142857142858,4.857142857142857,8.666666666666666
PE-2000-4#-00000120,,,,8.666666666666666
PE-2009-5Z-00000116,-1.6310976556707022,1.2857142857142858,4.857142857142857,8.666666666666666
PE-2000-4#-00000145,,,,8.8
PE-2000-4#-00000119,,,,7.117647058823529
PE-2000-4#-00000123,,,,4.724137931034483
PE-2000-4#-00000124,,,,5.866666666666666
PE-2000-4#-00000116,,,,9.03125
PE-2000-4#-00000126,,,,5.964285714285714
PE-2000-4#-00000116,,,,9.03125
PE-2000-4#-00000123,,,,4.724137931034483
PE-2009-5Z-00000122,-1.288422126669288,2.0357142857142856,4.428571428571429,6.315789473684211
PE-2009-5Z-00000099,0.6065216000228483,3.9444444444444446,4.888888888888889,7.918918918918919
PE-2009-5Z-00000368,-1.9444555652702475,1.44,4.04,5.625
PE-2009-5Z-00001126,-3.66898860050763,1.05,1.0,1.8461538461538465
PE-2009-5Z-00001131,-3.2445685859436524,1.380952380952381,1.0952380952380951,4.411764705882353
PE-2009-5Z-00000344,0.8191670990595804,3.0434782608695654,4.826086956521739,8.473684210526315
PE-2000-4#-00000075,,,,5.8
PE-2009-5Z-00000345,1.5624951672351586,4.769230769230769,5.0,10.714285714285714
PE-2000-4#-00000431,,,,7.461538461538462
PE-2009-5Z-00000365,-3.4472551138645247,1.44,1.0,2.736842105263158
PE-2004-5#-00000980,1.0942187404064132,2.8076923076923075,4.6923076923076925,9.68
PE-2000-4#-00001398,,,,7.48
PE-2000-4#-00001396,,,,8.636363636363637
PE-2000-4#-00001409,,,,7.37037037037037
PE-2000-4#-00001392,,,,7.9375
PE-2000-4#-00001407,,,,7.095238095238095
PE-2009-5Z-00001119,0.8616180935816269,3.45,3.7,7.428571428571429
PE-2000-4#-00001411,,,,5.117647058823529
PE-2009-5Z-00001113,-0.8366987298218161,2.1,4.8,7.666666666666667
PE-2009-5Z-00000160,2.529241774643583,5.0,5.0,8.76
PE-2000-4#-00000071,,,,7.833333333333333
PE-2000-4#-00000077,,,,11.22222222222222
PE-2009-5Z-00000045,2.828481373627532,5.0,5.0,12.166666666666666
PE-2000-4#-00000506,,,,10.476190476190476
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2000-4#-00000287,,,,3.125
PE-2009-5Z-00000244,-1.8089427587317488,2.076923076923077,3.0,5.681818181818182
PE-2009-5Z-00000261,-0.2152376136082534,2.2857142857142856,4.857142857142857,8.65625
PE-2000-4#-00000699,,,,10.444444444444445
PE-2000-4#-00000770,,,,13.642857142857142
PE-2000-4#-00000267,,,,3.4166666666666665
PE-2000-4#-00000579,,,,13.23076923076923
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00001393,,,,6.0
PE-2004-5#-00000980,1.0942187404064132,2.8076923076923075,4.6923076923076925,9.68
PE-2009-5Z-00001128,-3.298420047709836,1.565217391304348,1.173913043478261,6.454545454545454
PE-2000-4#-00000871,,,,8.130434782608695
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000767,,,,13.071428571428571
PE-2009-5Z-00000447,2.096343431909657,4.84,5.0,11.045454545454543
PE-2009-5Z-00000702,-0.6814359843069158,2.7142857142857144,5.0,8.545454545454545
PE-2000-4#-00000692,,,,12.4
PE-2009-5Z-00000569,2.6593911523396523,5.0,5.0,10.944444444444445
PE-2000-4#-00000342,,,,2.708333333333333
PE-2000-4#-00000329,,,,6.75
PE-2000-4#-00000342,,,,2.708333333333333
PE-2000-4#-00000348,,,,4.823529411764706
PE-2000-4#-00000329,,,,6.75
PE-2000-4#-00000343,,,,1.52
PE-2000-4#-00000330,,,,6.0
PE-2009-5Z-00000289,-0.1737418470866181,2.3461538461538463,5.0,6.888888888888889
PE-2009-5Z-00000508,-2.3151935399303043,1.4444444444444444,3.740740740740741,7.043478260869565
PE-2009-5Z-00000505,-0.8629717687162657,2.6538461538461537,4.6923076923076925,7.5
PE-2009-5Z-00000485,0.4328115403003687,4.166666666666667,4.0,7.972972972972973
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000170,-0.9255328995474504,2.230769230769231,2.230769230769231,9.421052631578949
PE-2000-4#-00000170,,,,11.875
PE-2000-4#-00000208,,,,5.7
PE-2000-4#-00000208,,,,5.7
PE-2000-4#-00000170,,,,11.875
PE-2009-5Z-00000152,0.3004632713025176,1.88,5.0,9.4
PE-2009-5Z-00000160,2.529241774643583,5.0,5.0,8.76
PE-2009-5Z-00000824,1.3293259789853429,4.583333333333333,4.833333333333333,8.5625
PE-2009-5Z-00000160,2.529241774643583,5.0,5.0,8.76
PE-2000-4#-00000201,,,,10.043478260869565
PE-2000-4#-00000203,,,,7.0
PE-2009-5Z-00000155,0.4696773376895595,1.9565217391304348,4.826086956521739,9.703703703703704
PE-2000-4#-00000190,,,,6.818181818181818
PE-2000-4#-00000202,,,,11.36
PE-2009-5Z-00000169,-0.9697249316005891,1.6538461538461535,3.923076923076923,11.0
PE-2009-5Z-00000574,2.4857599073726395,4.75,4.5,11.22222222222222
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2000-4#-00000077,,,,11.22222222222222
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2000-4#-00000082,,,,9.904761904761903
PE-2000-4#-00000083,,,,7.25
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2000-4#-00000077,,,,11.22222222222222
PE-2009-5Z-00000061,1.1417621775111868,4.095238095238095,4.809523809523809,11.052631578947368
PE-2009-5Z-00000076,0.3782272449115853,3.8260869565217392,5.0,4.785714285714286
PE-2000-4#-00000098,,,,4.666666666666667
PE-2009-5Z-00000061,1.1417621775111868,4.095238095238095,4.809523809523809,11.052631578947368
PE-2000-4#-00000093,,,,2.742857142857143
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2009-5Z-00000076,0.3782272449115853,3.8260869565217392,5.0,4.785714285714286
PE-2000-4#-00000096,,,,5.785714285714286
PE-2000-4#-00000093,,,,2.742857142857143
PE-2009-5Z-00000076,0.3782272449115853,3.8260869565217392,5.0,4.785714285714286
PE-2000-4#-00000091,,,,5.423076923076923
PE-2009-5Z-00000351,-0.6573728790624792,3.24,4.2,8.26086956521739
PE-2000-4#-00000092,,,,5.5
PE-2000-4#-00000095,,,,2.6206896551724137
PE-2000-4#-00000096,,,,5.785714285714286
PE-2000-4#-00000087,,,,5.357142857142857
PE-2000-4#-00000055,,,,10.411764705882351
PE-2000-4#-00000051,,,,8.916666666666666
PE-2000-4#-00000093,,,,2.742857142857143
PE-2000-4#-00000096,,,,5.785714285714286
PE-2009-5Z-00000059,-1.2207464131232573,2.217391304347826,4.478260869565218,5.818181818181818
PE-2000-4#-00000082,,,,9.904761904761903
PE-2000-4#-00000096,,,,5.785714285714286
PE-2009-5Z-00000085,-1.2989203527310966,2.0434782608695654,4.304347826086956,5.611111111111111
PE-2000-4#-00000075,,,,5.8
PE-2000-4#-00000098,,,,4.666666666666667
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2000-4#-00000075,,,,5.8
PE-2000-4#-00000081,,,,9.666666666666666
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000100,,,,8.166666666666666
PE-2009-5Z-00000090,-2.587645500538589,1.0,3.095238095238096,5.25
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000099,,,,6.0
PE-2009-5Z-00000078,-0.5771742145172071,2.391304347826087,5.0,7.928571428571429
PE-2000-4#-00000081,,,,9.666666666666666
PE-2000-4#-00000100,,,,8.166666666666666
PE-2009-5Z-00000064,0.0156246045747041,3.4347826086956523,5.0,8.0
PE-2000-4#-00000085,,,,5.875
PE-2000-4#-00000078,,,,9.142857142857142
PE-2009-5Z-00000064,0.0156246045747041,3.4347826086956523,5.0,8.0
PE-2009-5Z-00000067,-0.200032290847983,3.391304347826087,4.304347826086956,9.071428571428571
PE-2000-4#-00000070,,,,7.0
PE-2009-5Z-00000085,-1.2989203527310966,2.0434782608695654,4.304347826086956,5.611111111111111
PE-2009-5Z-00000067,-0.200032290847983,3.391304347826087,4.304347826086956,9.071428571428571
PE-2000-4#-00000087,,,,5.357142857142857
PE-2009-5Z-00000508,-2.3151935399303043,1.4444444444444444,3.740740740740741,7.043478260869565
PE-2000-4#-00000620,,,,5.066666666666666
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2009-5Z-00000071,-1.901415888408014,1.6363636363636365,3.727272727272727,5.3
PE-2009-5Z-00000086,-1.557937409791834,1.7826086956521738,4.652173913043479,4.4
PE-2000-4#-00000102,,,,5.0
PE-2000-4#-00000096,,,,5.785714285714286
PE-2000-4#-00000098,,,,4.666666666666667
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2000-4#-00000102,,,,5.0
PE-2000-4#-00000087,,,,5.357142857142857
PE-2000-4#-00000102,,,,5.0
PE-2009-5Z-00000082,-0.2695066926079539,2.863636363636364,4.818181818181818,6.041666666666667
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2000-4#-00000071,,,,7.833333333333333
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000078,,,,9.142857142857142
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000079,,,,5.7
PE-2000-4#-00000079,,,,5.7
PE-2009-5Z-00000084,-0.811032522281995,3.0,3.608695652173913,6.777777777777778
PE-2009-5Z-00000048,1.7955757521666311,4.695652173913044,4.478260869565218,9.321428571428571
PE-2000-4#-00000087,,,,5.357142857142857
PE-2009-5Z-00000071,-1.901415888408014,1.6363636363636365,3.727272727272727,5.3
PE-2000-4#-00000064,,,,9.555555555555555
PE-2009-5Z-00000051,0.8818958203824165,3.782608695652174,4.826086956521739,9.375
PE-2000-4#-00000066,,,,10.0
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000098,,,,4.666666666666667
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00000091,,,,5.423076923076923
PE-2000-4#-00000069,,,,10.307692307692308
PE-2000-4#-00000069,,,,10.307692307692308
PE-2000-4#-00000077,,,,11.22222222222222
PE-2000-4#-00000083,,,,7.25
PE-2009-5Z-00000084,-0.811032522281995,3.0,3.608695652173913,6.777777777777778
PE-2009-5Z-00000072,-0.1104033584832861,2.130434782608696,4.304347826086956,9.038461538461538
PE-2009-5Z-00000072,-0.1104033584832861,2.130434782608696,4.304347826086956,9.038461538461538
PE-2009-5Z-00000069,-1.5339749038252466,1.565217391304348,3.782608695652174,7.428571428571429
PE-2000-4#-00001270,,,,11.176470588235292
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00000571,,,,11.210526315789474
PE-2009-5Z-00000276,2.64994509524152,5.0,5.0,10.48
PE-2000-4#-00000671,,,,10.428571428571429
PE-2009-5Z-00001074,-1.1219086147342845,1.173913043478261,3.1739130434782608,8.0
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00000578,3.3312449068503125,5.0,5.0,12.9375
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00000671,,,,10.428571428571429
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2009-5Z-00000571,1.6792093106572956,4.4375,4.125,11.571428571428571
PE-2009-5Z-00000581,3.205699362704415,5.0,5.0,13.1875
PE-2000-4#-00000087,,,,5.357142857142857
PE-2000-4#-00000094,,,,5.333333333333333
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2000-4#-00000093,,,,2.742857142857143
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2000-4#-00000533,,,,10.571428571428571
PE-2000-4#-00000887,,,,8.583333333333334
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000353,,,,1.8333333333333333
PE-2000-4#-00000335,,,,9.1
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2009-5Z-00000939,-0.3830157832284859,1.6470588235294117,4.647058823529412,7.4375
PE-2000-4#-00001170,,,,5.0
PE-2009-5Z-00000088,-1.5961944279526956,1.9565217391304348,3.782608695652174,7.5
PE-2000-4#-00000077,,,,11.22222222222222
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2000-4#-00001181,,,,4.6
PE-2000-4#-00001181,,,,4.6
PE-2009-5Z-00000947,-0.5086865736332136,3.0294117647058822,4.411764705882353,5.590909090909091
PE-2000-4#-00000083,,,,7.25
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00001183,,,,3.0
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00001191,,,,5.88
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2009-5Z-00000296,-1.7405145451357351,1.7777777777777777,4.25925925925926,6.4
PE-2000-4#-00000538,,,,9.25
PE-2000-4#-00000538,,,,9.25
PE-2000-4#-00000537,,,,9.681818181818182
PE-2009-5Z-00000458,0.2270633108099214,2.08,4.84,9.0
PE-2009-5Z-00000443,1.6204174018770403,4.24,4.52,9.235294117647058
PE-2000-4#-00000556,,,,5.515151515151516
PE-2009-5Z-00000443,1.6204174018770403,4.24,4.52,9.235294117647058
PE-2009-5Z-00000068,-0.0624650200987587,3.782608695652174,4.478260869565218,7.888888888888889
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2000-4#-00000555,,,,9.36842105263158
PE-2000-4#-00000555,,,,9.36842105263158
PE-2000-4#-00000533,,,,10.571428571428571
PE-2009-5Z-00000457,-1.565016002769074,2.0,3.08,5.0
PE-2009-5Z-00000457,-1.565016002769074,2.0,3.08,5.0
PE-2009-5Z-00000457,-1.565016002769074,2.0,3.08,5.0
PE-2000-4#-00000349,,,,6.285714285714286
PE-2009-5Z-00000457,-1.565016002769074,2.0,3.08,5.0
PE-2009-5Z-00000442,0.998348253739785,4.0,4.333333333333333,7.388888888888889
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000352,,,,5.25
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2009-5Z-00000287,-1.8991646940920128,1.1923076923076923,4.076923076923077,6.9375
PE-2009-5Z-00000287,-1.8991646940920128,1.1923076923076923,4.076923076923077,6.9375
PE-2009-5Z-00000287,-1.8991646940920128,1.1923076923076923,4.076923076923077,6.9375
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000196,,,,4.7
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2000-4#-00000196,,,,4.7
PE-2000-4#-00000206,,,,7.833333333333333
PE-2000-4#-00000196,,,,4.7
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00001191,,,,5.88
PE-2000-4#-00001191,,,,5.88
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2009-5Z-00000964,-2.837163710374548,1.4705882352941178,2.117647058823529,7.142857142857143
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000351,,,,6.6923076923076925
PE-2000-4#-00000366,,,,4.0
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000346,,,,2.6451612903225805
PE-2000-4#-00000921,,,,6.666666666666667
PE-2000-4#-00000821,,,,9.28125
PE-2000-4#-00000331,,,,8.0
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000271,1.847917276718456,4.703703703703703,4.851851851851852,10.714285714285714
PE-2009-5Z-00000274,1.343399708996571,4.285714285714286,4.714285714285714,8.7
PE-2000-4#-00000336,,,,6.352941176470588
PE-2009-5Z-00000225,0.6108965385586284,3.761904761904762,4.428571428571429,10.210526315789474
PE-2009-5Z-00000345,1.5624951672351586,4.769230769230769,5.0,10.714285714285714
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2000-4#-00000001,,,,8.142857142857142
PE-2000-4#-00001045,,,,7.6
PE-2009-5Z-00000214,-1.331383086218476,1.4482758620689655,4.862068965517241,11.714285714285714
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000535,2.7896692475544587,5.0,4.619047619047619,12.185185185185183
PE-2000-4#-00000679,,,,11.538461538461538
PE-2009-5Z-00001131,-3.2445685859436524,1.380952380952381,1.0952380952380951,4.411764705882353
PE-2009-5Z-00000313,-1.7434341406335423,1.2,4.84,5.0
PE-2000-4#-00001314,,,,5.8
PE-2009-5Z-00000580,2.960651563844552,5.0,5.0,12.7
PE-2000-4#-00000679,,,,11.538461538461538
PE-2000-4#-00000871,,,,8.130434782608695
PE-2009-5Z-00000413,2.9235070443898263,5.0,5.0,13.0
PE-2000-4#-00000692,,,,12.4
PE-2000-4#-00001046,,,,7.833333333333333
PE-2000-4#-00000096,,,,5.785714285714286
PE-2000-4#-00000319,,,,11.65
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00000263,2.9289741692746047,5.0,5.0,12.6875
PE-2009-5Z-00000581,3.205699362704415,5.0,5.0,13.1875
PE-2000-4#-00001104,,,,8.181818181818182
PE-2000-4#-00000839,,,,8.7
PE-2000-4#-00000840,,,,10.214285714285714
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2000-4#-00000795,,,,11.161290322580646
PE-2000-4#-00000795,,,,11.161290322580646
PE-2000-4#-00000796,,,,9.692307692307692
PE-2000-4#-00000843,,,,10.636363636363637
PE-2000-4#-00000793,,,,8.461538461538462
PE-2000-4#-00000828,,,,11.15
PE-2009-5Z-00000290,-1.9534440946175675,1.5,4.538461538461538,3.272727272727273
PE-2000-4#-00000828,,,,11.15
PE-2000-4#-00000833,,,,13.0
PE-2000-4#-00000756,,,,12.545454545454543
PE-2000-4#-00001413,,,,3.8461538461538463
PE-2009-5Z-00000646,2.8153223645030514,5.0,5.0,11.5
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2000-4#-00000802,,,,12.0
PE-2000-4#-00000732,,,,12.26086956521739
PE-2009-5Z-00000466,-0.7306478463543191,1.92,4.84,6.9375
PE-2000-4#-00000732,,,,12.26086956521739
PE-2000-4#-00000691,,,,10.571428571428571
PE-2009-5Z-00000466,-0.7306478463543191,1.92,4.84,6.9375
PE-2000-4#-00000681,,,,10.285714285714286
PE-2000-4#-00000792,,,,10.266666666666667
PE-2000-4#-00000787,,,,10.166666666666666
PE-2000-4#-00000340,,,,7.909090909090909
PE-2000-4#-00000365,,,,1.818181818181818
PE-2009-5Z-00000284,-1.1755081222359778,2.32,4.36,5.703703703703703
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
