DHSID_EA,relevance_score,most_relevant_sentences
MZ-2018-7Z-00000619,1.0,"73% were analphabetic, mostly women."
MZ-2018-7Z-00000621,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000523,1.0,"47% were analphabetic, mostly women."
MZ-2011-6#-00000529,1.0,"58% were analphabetic, mostly women. The CISM receives several international students each year."
MZ-2018-7Z-00001012,1.0,"64% were analphabetic, mostly women."
MZ-2011-6#-00000541,1.0,"55% were analphabetic, mostly women."
MZ-2011-6#-00000344,1.0,"75% were analphabetic, mostly women."
MZ-2015-7#-00000029,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000265,1.0,"88% were analphabetic, mostly women."
MZ-2009-5#-00000073,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000355,1.0,"85% were analphabetic, mostly women."
MZ-2011-6#-00000368,1.0,"81% were analphabetic, mostly women."
MZ-2018-7Z-00000717,1.0,"93% were analphabetic, mostly women."
MZ-2015-7#-00000291,1.0,"64% were analphabetic, mostly women."
MZ-2018-7Z-00000612,1.0,"72% were analphabetic, mostly women."
MZ-2009-5#-00000090,1.0,"88% were analphabetic, mostly women."
MZ-2011-6#-00000250,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000253,1.0,"72% were analphabetic, mostly women."
MZ-2011-6#-00000548,3.0,The school teacher Pfeffer and Tregardt’s wife Martha were first to perish from malaria.
MZ-2015-7#-00000304,2.0,"In the future a medical faculty, or a nursing school will be appended."
MZ-2018-7Z-00000813,1.0,"82% were analphabetic, mostly women."
MZ-2009-5#-00000162,1.0,"The most common mother tongue among the population was Tsonga. 71% were illiterate, mostly women."
MZ-2015-7#-00000092,1.0,"71% were analphabetic, mostly women."
MZ-2011-6#-00000477,1.0,"74% were analphabetic, mostly women."
MZ-2009-5#-00000219,1.0,"80% were analphabetic, mostly women."
MZ-2009-5#-00000027,1.0,"Local residents have reported insurgents in the area committing acts of indiscriminate attacks, torture, arson, and the use of child soldiers."
MZ-2009-5#-00000048,1.0,"79% were analphabetic, mostly women."
MZ-2009-5#-00000076,1.0,"73% were analphabetic, mostly women."
MZ-2009-5#-00000106,1.0,"53% were analphabetic, mostly women."
MZ-2011-6#-00000400,1.0,"48% were analphabetic, mostly women."
MZ-2015-7#-00000045,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000405,1.0,"59% were analphabetic, mostly women."
MZ-2011-6#-00000418,1.0,"53% were analphabetic, mostly women."
MZ-2018-7Z-00000817,1.0,"64% were analphabetic, mostly women."
MZ-2011-6#-00000286,1.0,"69% were analphabetic, mostly women."
MZ-2011-6#-00000291,1.0,"63% were analphabetic, mostly women."
MZ-2011-6#-00000300,1.0,"79% were analphabetic, mostly women."
MZ-2015-7#-00000070,1.0,"86% were analphabetic, mostly women."
MZ-2011-6#-00000306,1.0,"88% were analphabetic, mostly women."
MZ-2015-7#-00000229,1.0,"51% were analphabetic, mostly women."
MZ-2011-6#-00000314,1.0,"86% were analphabetic, mostly women."
MZ-2018-7Z-00000619,1.0,"73% were analphabetic, mostly women."
MZ-2018-7Z-00000621,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000523,1.0,"47% were analphabetic, mostly women."
MZ-2011-6#-00000529,1.0,"58% were analphabetic, mostly women. The CISM receives several international students each year."
MZ-2018-7Z-00001012,1.0,"64% were analphabetic, mostly women."
MZ-2011-6#-00000541,1.0,"55% were analphabetic, mostly women."
MZ-2011-6#-00000344,1.0,"75% were analphabetic, mostly women."
MZ-2015-7#-00000029,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000265,1.0,"88% were analphabetic, mostly women."
MZ-2009-5#-00000073,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000355,1.0,"85% were analphabetic, mostly women."
MZ-2011-6#-00000368,1.0,"81% were analphabetic, mostly women."
MZ-2018-7Z-00000717,1.0,"93% were analphabetic, mostly women."
MZ-2015-7#-00000291,1.0,"64% were analphabetic, mostly women."
MZ-2018-7Z-00000612,1.0,"72% were analphabetic, mostly women."
MZ-2009-5#-00000090,1.0,"88% were analphabetic, mostly women."
MZ-2011-6#-00000250,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000253,1.0,"72% were analphabetic, mostly women."
MZ-2015-7#-00000304,2.0,"In the future a medical faculty, or a nursing school will be appended."
MZ-2018-7Z-00000813,1.0,"82% were analphabetic, mostly women."
MZ-2009-5#-00000162,1.0,"The most common mother tongue among the population was Tsonga. 71% were illiterate, mostly women."
MZ-2015-7#-00000092,1.0,"71% were analphabetic, mostly women."
MZ-2011-6#-00000477,1.0,"74% were analphabetic, mostly women."
MZ-2009-5#-00000219,1.0,"80% were analphabetic, mostly women."
MZ-2009-5#-00000027,1.0,"Local residents have reported insurgents in the area committing acts of indiscriminate attacks, torture, arson, and the use of child soldiers."
MZ-2009-5#-00000048,1.0,"79% were analphabetic, mostly women."
MZ-2009-5#-00000076,1.0,"73% were analphabetic, mostly women."
MZ-2009-5#-00000106,1.0,"53% were analphabetic, mostly women."
MZ-2011-6#-00000400,1.0,"48% were analphabetic, mostly women."
MZ-2015-7#-00000045,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000405,1.0,"59% were analphabetic, mostly women."
MZ-2011-6#-00000418,1.0,"53% were analphabetic, mostly women."
MZ-2018-7Z-00000817,1.0,"64% were analphabetic, mostly women."
MZ-2011-6#-00000286,1.0,"69% were analphabetic, mostly women."
MZ-2011-6#-00000291,1.0,"63% were analphabetic, mostly women."
MZ-2011-6#-00000300,1.0,"79% were analphabetic, mostly women."
MZ-2015-7#-00000070,1.0,"86% were analphabetic, mostly women."
MZ-2011-6#-00000306,1.0,"88% were analphabetic, mostly women."
MZ-2015-7#-00000229,1.0,"51% were analphabetic, mostly women."
MZ-2011-6#-00000314,1.0,"86% were analphabetic, mostly women."
MZ-2018-7Z-00000619,1.0,"73% were analphabetic, mostly women."
MZ-2018-7Z-00000621,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000523,1.0,"47% were analphabetic, mostly women."
MZ-2011-6#-00000529,1.0,"58% were analphabetic, mostly women. The CISM receives several international students each year."
MZ-2018-7Z-00001012,1.0,"64% were analphabetic, mostly women."
MZ-2011-6#-00000541,1.0,"55% were analphabetic, mostly women."
MZ-2011-6#-00000344,1.0,"75% were analphabetic, mostly women."
MZ-2015-7#-00000029,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000265,1.0,"88% were analphabetic, mostly women."
MZ-2009-5#-00000073,1.0,"81% were analphabetic, mostly women."
MZ-2011-6#-00000355,1.0,"85% were analphabetic, mostly women."
MZ-2011-6#-00000368,1.0,"81% were analphabetic, mostly women."
MZ-2018-7Z-00000717,1.0,"93% were analphabetic, mostly women."
MZ-2015-7#-00000291,1.0,"64% were analphabetic, mostly women."
MZ-2018-7Z-00000612,1.0,"72% were analphabetic, mostly women."
MZ-2009-5#-00000090,1.0,"88% were analphabetic, mostly women."
MZ-2011-6#-00000250,1.0,"84% were analphabetic, mostly women."
MZ-2011-6#-00000253,1.0,"72% were analphabetic, mostly women."
MZ-2011-6#-00000108,3.0,"Lúrio offers degree programs in 21 disciplines, enrolling 1,430 total students, including both undergraduate and postgraduate students. By 2013, the university had 192 professors and 1,430 students. As of 2008, the university had 43 faculty, of which 46.5% were women, and a student-to-faculty ratio of 17:1. The university is aiming to reach 80% of its faculty having a master's degree or higher, and its ideal is to have 70% of the faculty with master's degrees and 30% with doctorates."
MZ-2018-7Z-00000401,1.0,"Per the agreement, the Catholic diocese would retain ownership of the cathedral, which would become a cultural and educational center."
MZ-2011-6#-00000477,2.0,"The hall was renovated in 2017 with financial assistance from donors worldwide and design assistance from professor Kevin Todd and his students at the University of the Sunshine Coast in Queensland, Australia."
MZ-2009-5#-00000186,1.0,Several rebel fighters were reportedly child soldiers which would mark the first time that children were used as fighters during the insurgency.
