DHSID_EA,relevance_score,most_relevant_sentences
ZW-2005-5#-00000797,1.0,"Hydrology   The Thuli is an ephemeral river, with declining annual unit runoff.Love, D., Uhlenbrook, S., Madamombe, E., Twomlow, S. and van der Zaag, P. 2006. Major tributaries of the Thuli River include the Mtshabezi, Mtshelele, Sengezane river and Mwewe Rivers. The Thuli River below Thuli-Makwe Dam is a sand filled channel, with alluvial aquifers in the river channel.Görgens, A.H.M. Limpopo River: flow balance anomalies, surprises and implications for integrated water resources management. Towns along the river   The Thuli River passes through no major settlements, only the following business centres:   Freda Mine  Guyu  Manama  Chelesa, Zimbabwe [Sengezane]   Bridges and crossings   thumb|Bridge on the Thuli River at Freda Mine. In addition to a number of small weirs, there is one major dam on the Thuli River:   Thuli–Makwe Dam, west of Gwanda. It is located near the confluence with the Mtshelele River and supplies water for irrigation. Mtshabezi Dam will augment the water supply for the City of Bulawayo, once a connecting pipeline has been completed. Sheet and Blanket Dams supply water to the City of Gwanda and Blanket and Vubachikwe Mines. Two additional dam sites have been selected further downstream:   Thuli–Moswa, where no development has taken place."
ZW-2010-6#-00000130,1.0,"The Okavango Delta, one of the world's largest inland river deltas, is in the north-west. The Notwane provides water to the capital through the Gaborone Dam. Three-quarters of the country's human and animal populations depend on groundwater due to drought. Surface water is scarce in Botswana and less than 5% of the agriculture in the country is sustainable by rainfall. To make them relocate, they were denied access to water on their land and faced arrest if they hunted, which was their primary source of food. Porridge (bogobe) is made by putting sorghum, maize or millet flour into boiling water, stirring into a soft paste, and cooking it slowly. There are some kinds of wild melon found in sandy desert areas which are an important food and water source for the people who live in those areas."
ZW-2005-5#-00000470,2.0,"The dam was built by Concor to provide water to the farming estates on the lowveld to the southwest, around the town of Triangle, where the main crop has been sugar cane. In the 1980s, drought drastically lowered the water level in the lake, but during the 1990s it recovered."
ZW-2015-7#-00000341,1.0,The village has an abundance of water for possible irrigation from the Save River and very fertile soils.
ZW-2015-7#-00000321,1.0,"Victoria Falls, one of the world's biggest and most spectacular waterfalls, is located in the country's extreme northwest and is part of the Zambezi river. Biodiversity  [[File:Curled trunk.jpg|thumb|An elephant at a water hole in Hwange National Park.]] Water supply and sanitation  Water supply and sanitation in Zimbabwe is defined by many small scale successful programs but also by a general lack of improved water and sanitation systems for the majority of Zimbabwe. clean, drinking-water sources, and only 40% of Zimbabweans had access to improved sanitation facilities. Access to improved water supply and sanitation is distinctly less in rural areas. There are many factors which continue to determine the nature, for the foreseeable future, of water supply and sanitation in Zimbabwe. Sadza is made by mixing the cornmeal with water to produce a thick paste/porridge. Other sports played in Zimbabwe are basketball, volleyball, netball, and water polo, as well as squash, motorsport, martial arts, chess, cycling, polocrosse, kayaking and horse racing."
ZW-2005-5#-00000681,4.0,"Elevation extremes: lowest point: junction of the Runde and Save rivers 162 m  highest point: Mount Nyangani 2,592 m  Natural resources: coal, chromium ore, asbestos, gold, nickel, copper, iron ore, vanadium, lithium, tin, diamond, platinum group metals  Land use: arable land: 10.49% permanent crops: 0.31% other: 89.20% (2011)  Irrigated land: 1,735 km² (2003)  Total renewable water resources: 20 km3 (2011)  Natural hazards: droughts; floods and severe storms are rare  Environment – current issues: deforestation; soil erosion; land degradation; air and water pollution; the black rhinoceros herd – once the largest concentration of the species in the world – has been significantly reduced by poaching; poor mining practices have led to toxic waste and heavy metal pollution  Environment – international agreements: party to: Biodiversity, Climate Change, Desertification, Endangered Species, Law of the Sea, Ozone Layer Protection signed, but not ratified: none of the selected agreements  Hydrology: The country is divided into six drainage basins."
ZW-2005-5#-00000599,1.0,"Sport The following sporting disciplines are available at Chisipite: athletics, basketball, cross country, field hockey, indoor hockey,  rowing, soccer, squash, swimming, tennis, volleyball and water polo."
ZW-1999-4#-00000120,1.0,"The Mazowe Dam (or Mazoe Dam) is a dam on the Mazowe River in Zimbabwe, in the Iron Mask Hills about  north of Harare. The dam was also home to the Hunyani Rowing Club and formerly provided facilities for St. Georges, Prince Edward, Arundel and other rowing clubs. It is the only major dam on the Mazowe River. The concrete dam was built by the British civil contractor Pauling & Co. and was raised by  in 1961 by drilling into the foundation rock and installing post-tensioned tendons into the concrete. It can hold 35 million cu m of water and has a surface area of 445 ha when full. However, prolonged drought in the first two decades of the 21st century has left the dam virtually empty, badly damaging local agricultural production. It had previously almost dried up in the droughts of 1984-85 and again in 1996, but even after the breaking of the most recent drought the dam has remained empty."
ZW-2005-5#-00000860,2.0,The lake was designated a Ramsar wetland of international importance on 3 January 2013.
ZW-2005-5#-00000493,2.0,"The chrome and salt content of the water keep the water clear, a rare occurrence in Zimbabwe outside of the Eastern Highlands."
ZW-2005-5#-00000445,1.0,"right|thumb|300px|Shangani River in the Gwayi River catchment (center) The Shangani is a river in Zimbabwe that starts near Gweru, Gweru River being one of its main tributaries' and goes through Midlands and Matabeleland North provinces."
ZW-2010-6#-00000223,2.0,Mazvikadei Dam is a dam in Zimbabwe which provides water for farm irrigation.
ZW-1999-4#-00000170,1.0,"The hospital compound is close to the Shangani river, about 1157 metres above sea level."
ZW-2015-7#-00000042,1.0,"The Mucheke River is the only river in Masvingo town, Zimbabwe."
ZW-2005-5#-00000167,1.0,"Three passengers survived by hiding in the surrounding bush, while a further five lived because they had gone to look for water before the guerrillas arrived. It was named the Hunyani after the river of the same name, which flowed between Lake Kariba and the Rhodesian capital Salisbury. The flight on 3 September 1978, Sunday afternoon, from Kariba to Salisbury carried four crew members and 52 passengers, most of whom were holidaymakers from Salisbury, returning home after a weekend at the lake. After briefly settling the others, one of the passengers, Cecil MacLaren, led four others—young newlyweds Robert and Shannon Hargreaves, Sharon Coles, and her four-year-old daughter Tracey—off in the direction of a nearby village in search of water. The guerrillas, who were armed with AK-47 rifles, presented themselves to the 10 passengers as friendly, saying they would summon help and bring water. Having collected water from the nearby village, MacLaren and his companions were almost back at the crash site when they heard the shots. According to the Time article, a group of whites entered an unsegregated Salisbury bar ""fingering the triggers of rifles"" and forced blacks drinking there to leave."
ZW-1999-4#-00000223,3.0,"The local population have tried to start irrigation projects using the water from the dam, but lack of funding has derailed their efforts, especially those in nearby Magomana village.Manyanhaire, I.O, Svotwa, E., Sango, I. and Munasirei, D. Journal of Sustainable Development in Africa (Volume 9, No.2, 2007) It was built to provide water for irrigation for both the commercial and rural irrigation schemes."
ZW-2015-7#-00000260,1.0,"Incident description The flight's departure from Kariba had been delayed, so it did not take the time to climb over the lake to get above the ceiling of shoulder-launched anti-aircraft missiles before heading for Salisbury."
ZW-2015-7#-00000182,2.0,"Within Botswana the Semowane River forms a boundary between several governmental jurisdictions.Botswana, 2008 This river is a vital source of water to the ephemeral wetlands of the Makgadikgadi, where a number of species of limited distribution thrive.Hulsmans, 2006 Specifically the Semowane River discharges to Sua Pan."
ZW-2015-7#-00000182,1.0,"Within the country of Botswana the Mosetse is a source of water to the ephemeral wetlands of the Makgadikgadi Pans, where a number of crustacean species of limited distribution thrive.Ann Hulsmans, Sofie Bracke, Kelle Moreau, Bruce J. Riddoch, Luc De Meester and Luc Brendonck, ""Dormant egg bank characteristics and hatching pattern of the Phallocryptus spinosa  (Anostraca) population in the Makgadikgadi Pans (Botswana), Hydrobiologia 571:1 (Nov. 2006), pages 123–132, Springer Netherlands,  ISSN 0018-8158 (Print) 1573-5117."
ZW-1999-4#-00000120,1.0,"The Mazowe Dam (or Mazoe Dam) is a dam on the Mazowe River in Zimbabwe, in the Iron Mask Hills about  north of Harare. The dam was also home to the Hunyani Rowing Club and formerly provided facilities for St. Georges, Prince Edward, Arundel and other rowing clubs. It is the only major dam on the Mazowe River. The concrete dam was built by the British civil contractor Pauling & Co. and was raised by  in 1961 by drilling into the foundation rock and installing post-tensioned tendons into the concrete. It can hold 35 million cu m of water and has a surface area of 445 ha when full. However, prolonged drought in the first two decades of the 21st century has left the dam virtually empty, badly damaging local agricultural production. It had previously almost dried up in the droughts of 1984-85 and again in 1996, but even after the breaking of the most recent drought the dam has remained empty."
ZW-2005-5#-00000860,2.0,The lake was designated a Ramsar wetland of international importance on 3 January 2013.
ZW-2005-5#-00000493,2.0,"The chrome and salt content of the water keep the water clear, a rare occurrence in Zimbabwe outside of the Eastern Highlands."
ZW-2005-5#-00000445,1.0,"right|thumb|300px|Shangani River in the Gwayi River catchment (center) The Shangani is a river in Zimbabwe that starts near Gweru, Gweru River being one of its main tributaries' and goes through Midlands and Matabeleland North provinces."
ZW-2010-6#-00000223,2.0,Mazvikadei Dam is a dam in Zimbabwe which provides water for farm irrigation.
ZW-2005-5#-00000599,1.0,"Sport The following sporting disciplines are available at Chisipite: athletics, basketball, cross country, field hockey, indoor hockey,  rowing, soccer, squash, swimming, tennis, volleyball and water polo."
ZW-2005-5#-00000388,1.0,"The Tongwane River is a river in Limpopo Province, South Africa."
ZW-2015-7#-00000386,2.0,Schools    Mmadikana Secondary School is a public secondary school and Motshitshi Primary School is a public primary school located at Masehlaneng   Soccer Grounds  There are two soccer grounds where soccer is played:   Smiling Soccer Ground  Bananas Soccer Ground   River  Magopane River is a small river that supplies water to Mogalakwena River.
ZW-2015-7#-00000386,1.0,"Course Jakkalskuil community source water direct from one of the main watercourses Mogalakwena River, in Limpopo, South Africa."
ZW-2005-5#-00001014,1.0,"May Jel Mining Company era  May Jel Mine operating at Commoner has since drilled boreholes outside its yard and villagers in Maisa, Mahogo and Nzama villages fetch clean water from these water-points."
ZW-1999-4#-00000223,3.0,By late February the dam had not been fully breached but the unplanned rising reservoir behind the dam caused evacuations upstream.
ZW-2015-7#-00000170,3.0,The dam to supply the reservoir with water will be a  tall arch-gravity type.
ZW-2015-7#-00000207,1.0,"The southern Swaziland tripoint is situated at Abercorn Drift in the Usutu River (Maputo River), where the Mozambique–Swaziland border along the Lebombo Mountains meets the river."
ZW-2005-5#-00001014,1.0,"May Jel Mining Company era  May Jel Mine operating at Commoner has since drilled boreholes outside its yard and villagers in Maisa, Mahogo and Nzama villages fetch clean water from these water-points."
ZW-1999-4#-00000223,3.0,By late February the dam had not been fully breached but the unplanned rising reservoir behind the dam caused evacuations upstream.
ZW-2015-7#-00000170,3.0,The dam to supply the reservoir with water will be a  tall arch-gravity type.
ZW-2015-7#-00000207,1.0,"The southern Swaziland tripoint is situated at Abercorn Drift in the Usutu River (Maputo River), where the Mozambique–Swaziland border along the Lebombo Mountains meets the river."
ZW-2005-5#-00000388,3.0,"The dam supplies domestic water to Polokwane and Tzaneen, and irrigation water to the Letaba valley."
ZW-2005-5#-00001014,1.0,"May Jel Mining Company era  May Jel Mine operating at Commoner has since drilled boreholes outside its yard and villagers in Maisa, Mahogo and Nzama villages fetch clean water from these water-points."
ZW-1999-4#-00000223,3.0,By late February the dam had not been fully breached but the unplanned rising reservoir behind the dam caused evacuations upstream.
ZW-2015-7#-00000170,3.0,The dam to supply the reservoir with water will be a  tall arch-gravity type.
ZW-2015-7#-00000207,1.0,"The southern Swaziland tripoint is situated at Abercorn Drift in the Usutu River (Maputo River), where the Mozambique–Swaziland border along the Lebombo Mountains meets the river."
ZW-2005-5#-00000388,3.0,"The dam supplies domestic water to Polokwane and Tzaneen, and irrigation water to the Letaba valley."
ZW-2005-5#-00000599,1.0,"Sport The following sporting disciplines are available at Chisipite: athletics, basketball, cross country, field hockey, indoor hockey,  rowing, soccer, squash, swimming, tennis, volleyball and water polo."
ZW-2005-5#-00000388,1.0,"The Tongwane River is a river in Limpopo Province, South Africa."
ZW-2015-7#-00000386,2.0,Schools    Mmadikana Secondary School is a public secondary school and Motshitshi Primary School is a public primary school located at Masehlaneng   Soccer Grounds  There are two soccer grounds where soccer is played:   Smiling Soccer Ground  Bananas Soccer Ground   River  Magopane River is a small river that supplies water to Mogalakwena River.
ZW-1999-4#-00000120,1.0,"The Mazowe Dam (or Mazoe Dam) is a dam on the Mazowe River in Zimbabwe, in the Iron Mask Hills about  north of Harare. The dam was also home to the Hunyani Rowing Club and formerly provided facilities for St. Georges, Prince Edward, Arundel and other rowing clubs. It is the only major dam on the Mazowe River. The concrete dam was built by the British civil contractor Pauling & Co. and was raised by  in 1961 by drilling into the foundation rock and installing post-tensioned tendons into the concrete. It can hold 35 million cu m of water and has a surface area of 445 ha when full. However, prolonged drought in the first two decades of the 21st century has left the dam virtually empty, badly damaging local agricultural production. It had previously almost dried up in the droughts of 1984-85 and again in 1996, but even after the breaking of the most recent drought the dam has remained empty."
ZW-2005-5#-00000860,2.0,The lake was designated a Ramsar wetland of international importance on 3 January 2013.
ZW-2005-5#-00000493,2.0,"The chrome and salt content of the water keep the water clear, a rare occurrence in Zimbabwe outside of the Eastern Highlands."
ZW-2005-5#-00000445,1.0,"right|thumb|300px|Shangani River in the Gwayi River catchment (center) The Shangani is a river in Zimbabwe that starts near Gweru, Gweru River being one of its main tributaries' and goes through Midlands and Matabeleland North provinces."
ZW-2015-7#-00000040,1.0,"Surrounded and outnumbered about a hundred-fold, the patrol made a last stand as three of its number broke out and rode back to the river to muster reinforcements from Forbes. Wishing to know whether the king had crossed here or at another point on the river, Forbes sent Major Allan Wilson across to scout ahead with 12 men and eight officers, and told him to return by nightfall. Wilson's men remained north of the river far longer than expected, and had still not returned when darkness fell. Forbes, meanwhile, received a report that most of Lobengula's force, commanded by inDuna Mjaan, had separated from the king and was moving to attack the laager the same night (this was actually an exaggeration; only about 300 riflemen had split from the main Matabele force, though they were indeed south of the river, undetected by Forbes). The laager received no word from Wilson until about 21:00, when Sergeant-Major Judge and Corporal Ebbage arrived from across the river to tell Forbes that Wilson had found Lobengula's tracks, and followed him for . Wilson regarded the chances of taking the king alive as so good that he was going to remain north of the river overnight. Wilson repeated that he was going to stay north of the river overnight, close to the king, and asked Forbes to bring the whole column across by 04:00 in the morning. Forbes thought it unwise to attempt a full river crossing at night, which he reasoned might lead to his force being surrounded in the darkness and massacred, but also felt he could not recall Wilson, as to do so would be to lose Lobengula for sure. Engagement  Matabele ambushes on both sides of the river [[File:Shangani patrol map.jpg|thumb|upright=1.6|Sketch map of the area drawn by Frederick Russell Burnham, 1895|alt=A map. On the southern side of the river, the 300 Matabele riflemen took up a well-covered position near the riverbank, about  to the left of Forbes's position. Hearing the shots from the northern side of the river, Forbes uneasily moved towards the southern bank, intending to cross and help Wilson. Meanwhile, Wilson marched his officers and men back towards the river, hoping to reunite with Forbes. They moved on for about , but soon noticed that a line of Matabele warriors was blocking their way to the river. In an act of desperation, he instead sent three of his men—American scouts Frederick Russell Burnham and Pearl ""Pete"" Ingram, and Australian Trooper William Gooding—to charge through the Matabele line, cross the river and bring reinforcements back to help, while he, Borrow and the rest made a last stand. Burnham, Ingram and Gooding reached the Shangani about 08:00, but quickly saw that the water had risen far too high for Forbes to provide any assistance. Realising the futility of turning back to Wilson without help, they decided to rejoin Forbes anyway, and to that end traversed the swollen river with considerable difficulty. ; ;   Matabele victory north of the river; Wilson's last stand  What happened to the Shangani Patrol after this point is known only from Matabele sources. ; ; ;   Aftermath  Forbes's retreat, Lobengula's death and the end of the war After the battle on the southern side of the Shangani was over, Forbes and his column conducted a cursory search for survivors from Wilson's party, but, unable to cross the river, could see nothing to tell them what had happened. Guessing (correctly) that all Company men beyond the river had been killed, they turned and trekked back to Bulawayo in miserable fashion, their supplies all but gone and the Matabele impeding their progress at every turn. Controversy  Lobengula's box of sovereigns Soon following the end of the war, one of Lobengula's izinDuna told Dawson that just before Forbes's column had reached the Shangani, two Matabele messengers, Petchan and Sehuloholu, had been given a box of gold sovereigns by Lobengula, and instructed to intercept the column before it reached the river. The Company thought it unlikely that a Matabele inDuna would simply invent a story such as this, however, and angrily speculated that if it were true, then negotiations with Lobengula might have been opened and the war ended before Wilson crossed the river, and the entire episode of the Shangani Patrol avoided (though, as historian Robert Cary writes, this surmision ignores the fact that Forbes had been ordered to capture Lobengula, not end the war)."
ZW-2010-6#-00000154,2.0,He cursed the kraal which disappeared below the waters of the newly formed lake and the Venda claim that in the early morning it is possible to hear the sound of drums and the cries and bellowing of the drowned people and cattle.
ZW-2005-5#-00000388,1.0,"Currently the Sports Ground lack some proper dressing rooms, and is even without toilets and running water."
ZW-2010-6#-00000405,1.0,"The rocky cliffs are made of porous rock that absorbs rainwater, which then seeps out forming permanent cascades and pools, such as the Phothophotho Gorge."
ZW-2015-7#-00000207,2.0,"The Kanniedood dam was constructed 9km downstream of the camp in 1978, but was demolished 40 years later, in 2018, in line with a rehabilitation project which aims to limit artificial water points for animals."
ZW-2010-6#-00000130,5.0,"In 2011 the government announced plans to upgrade the infrastructure round the dam, include roads, sewage and drinking water,  and to create the first artificial beach in Botswana on the northern part of Letsibogo dam."
ZW-2010-6#-00000130,3.0,"An early version of the NSC plan used the Bokaa Dam as the reservoir, but it was decided to instead build a covered reservoir closer to Gaborone at Mmamashia to minimise loss of water through evaporation."
ZW-2010-6#-00000130,4.0,"A book published in 2004 noted that storm water drainage is poor in Gaborone, causing recurring street floods, and that pit latrines and overflowing sewage ponds endanger the water in the reservoir."
ZW-2015-7#-00000361,3.0,"The dam complex includes pump stations and a water treatment plant, and supplies water to villages in the North East District and neighboring parts of the Central District."
ZW-2005-5#-00000440,3.0,"In 1982 it was found that groundwater from the local wells in Francistown had high levels of nitrate, and was also inadequate to meet public demand, so the public water supply for that city was changed over to using water from the Shashe Dam. The Shashe Dam water works, off the Francistown road to the north of the Tonota Development Plan Area, also supplies potable water to Tonota. The dam shows traces of human pollution such as litter around and in the water."
ZW-2010-6#-00000405,4.0,"Description  The purpose of the dam is to provide a reliable source of drinking water to 22 villages in the Tswapong area, and to provide irrigation water for a  horticulture operation near Maunatlala."
ZW-2005-5#-00000797,4.0,"Purpose The dam will supply drinking water to several villages in the Bobirwa area, and irrigation water to an agricultural project near Mathathane."
ZW-2015-7#-00000204,2.0,"The reservoir may also attract tourists drawn by wildlife, water sports and local food, if facilities are developed. The main spillway is a concrete ogee structure  long with energy dissipators, on the upper left flank of the dam about  north of the river. When filled, the reservoir will have backwater reach of about  up river. A  high concrete intake tower  in diameter with five gate openings feeds a  long steel pipe  in diameter that passes under the dam embankment and then splits to a pump station and a river outlet. As of 2012 the pump station had yet to be built, as had the  long  pipeline to carry raw water to the existing North-South Carrier Pipeline (NSC), which in turn carries water south to Gaborone. A diversion channel was left open in the embankment for the river flow while the dam was built over the Shashe River."
ZW-2010-6#-00000130,3.0,"An early version of the plan used the existing Bokaa Dam as the reservoir, but it was decided to instead build a covered reservoir closer to Gaborone to minimise loss of water through evaporation. NSC-2.1 delivers water from a new storage reservoir at Palapye to a new reservoir at Mmamashia via two new pumping stations."
ZW-2010-6#-00000130,1.0,"The Okavango Delta, one of the world's largest inland river deltas, is in the north-west. The Notwane provides water to the capital through the Gaborone Dam. Three-quarters of the country's human and animal populations depend on groundwater due to drought. Surface water is scarce in Botswana and less than 5% of the agriculture in the country is sustainable by rainfall. To make them relocate, they were denied access to water on their land and faced arrest if they hunted, which was their primary source of food. Porridge (bogobe) is made by putting sorghum, maize or millet flour into boiling water, stirring into a soft paste, and cooking it slowly. There are some kinds of wild melon found in sandy desert areas which are an important food and water source for the people who live in those areas."
ZW-2005-5#-00000470,2.0,"The dam was built by Concor to provide water to the farming estates on the lowveld to the southwest, around the town of Triangle, where the main crop has been sugar cane. In the 1980s, drought drastically lowered the water level in the lake, but during the 1990s it recovered."
ZW-2015-7#-00000341,1.0,The village has an abundance of water for possible irrigation from the Save River and very fertile soils.
ZW-2015-7#-00000321,1.0,"Victoria Falls, one of the world's biggest and most spectacular waterfalls, is located in the country's extreme northwest and is part of the Zambezi river. Biodiversity  [[File:Curled trunk.jpg|thumb|An elephant at a water hole in Hwange National Park.]] Water supply and sanitation  Water supply and sanitation in Zimbabwe is defined by many small scale successful programs but also by a general lack of improved water and sanitation systems for the majority of Zimbabwe. clean, drinking-water sources, and only 40% of Zimbabweans had access to improved sanitation facilities. Access to improved water supply and sanitation is distinctly less in rural areas. There are many factors which continue to determine the nature, for the foreseeable future, of water supply and sanitation in Zimbabwe. Sadza is made by mixing the cornmeal with water to produce a thick paste/porridge. Other sports played in Zimbabwe are basketball, volleyball, netball, and water polo, as well as squash, motorsport, martial arts, chess, cycling, polocrosse, kayaking and horse racing."
ZW-2005-5#-00000681,4.0,"Elevation extremes: lowest point: junction of the Runde and Save rivers 162 m  highest point: Mount Nyangani 2,592 m  Natural resources: coal, chromium ore, asbestos, gold, nickel, copper, iron ore, vanadium, lithium, tin, diamond, platinum group metals  Land use: arable land: 10.49% permanent crops: 0.31% other: 89.20% (2011)  Irrigated land: 1,735 km² (2003)  Total renewable water resources: 20 km3 (2011)  Natural hazards: droughts; floods and severe storms are rare  Environment – current issues: deforestation; soil erosion; land degradation; air and water pollution; the black rhinoceros herd – once the largest concentration of the species in the world – has been significantly reduced by poaching; poor mining practices have led to toxic waste and heavy metal pollution  Environment – international agreements: party to: Biodiversity, Climate Change, Desertification, Endangered Species, Law of the Sea, Ozone Layer Protection signed, but not ratified: none of the selected agreements  Hydrology: The country is divided into six drainage basins."
ZW-2015-7#-00000386,1.0,"The sandstone formations could retain groundwater sufficient to make a suitable environment for primitive man. These surface waters all drain to the Limpopo River which flows easterly to discharge into the Indian Ocean. The river bushwillow is a riparian tree in this habitat. These riparian zones offer habitat for birds, reptiles and mammals that require more water than plateau species."
ZW-1999-4#-00000032,1.0,"Sport The school offers a number of sporting disciplines such as rugby, baseball, hockey, cricket, basketball, tennis, soccer, water polo, volleyball, golf, swimming, athletics, cross country, squash, chess and, at one time, shooting."
ZW-2015-7#-00000012,2.0,"There is little if any water on the approach from the west, nor at the top, but small puddles of water seep from the peat and collect in hollows not far off the summit on the gentler eastern slope."
ZW-2010-6#-00000130,1.0,"The Okavango Delta, one of the world's largest inland river deltas, is in the north-west. The Notwane provides water to the capital through the Gaborone Dam. Three-quarters of the country's human and animal populations depend on groundwater due to drought. Surface water is scarce in Botswana and less than 5% of the agriculture in the country is sustainable by rainfall. To make them relocate, they were denied access to water on their land and faced arrest if they hunted, which was their primary source of food. Porridge (bogobe) is made by putting sorghum, maize or millet flour into boiling water, stirring into a soft paste, and cooking it slowly. There are some kinds of wild melon found in sandy desert areas which are an important food and water source for the people who live in those areas."
ZW-2005-5#-00000470,2.0,"The dam was built by Concor to provide water to the farming estates on the lowveld to the southwest, around the town of Triangle, where the main crop has been sugar cane. In the 1980s, drought drastically lowered the water level in the lake, but during the 1990s it recovered."
ZW-2015-7#-00000341,1.0,The village has an abundance of water for possible irrigation from the Save River and very fertile soils.
ZW-2015-7#-00000321,1.0,"Victoria Falls, one of the world's biggest and most spectacular waterfalls, is located in the country's extreme northwest and is part of the Zambezi river. Biodiversity  [[File:Curled trunk.jpg|thumb|An elephant at a water hole in Hwange National Park.]] Water supply and sanitation  Water supply and sanitation in Zimbabwe is defined by many small scale successful programs but also by a general lack of improved water and sanitation systems for the majority of Zimbabwe. clean, drinking-water sources, and only 40% of Zimbabweans had access to improved sanitation facilities. Access to improved water supply and sanitation is distinctly less in rural areas. There are many factors which continue to determine the nature, for the foreseeable future, of water supply and sanitation in Zimbabwe. Sadza is made by mixing the cornmeal with water to produce a thick paste/porridge. Other sports played in Zimbabwe are basketball, volleyball, netball, and water polo, as well as squash, motorsport, martial arts, chess, cycling, polocrosse, kayaking and horse racing."
ZW-2005-5#-00000681,4.0,"Elevation extremes: lowest point: junction of the Runde and Save rivers 162 m  highest point: Mount Nyangani 2,592 m  Natural resources: coal, chromium ore, asbestos, gold, nickel, copper, iron ore, vanadium, lithium, tin, diamond, platinum group metals  Land use: arable land: 10.49% permanent crops: 0.31% other: 89.20% (2011)  Irrigated land: 1,735 km² (2003)  Total renewable water resources: 20 km3 (2011)  Natural hazards: droughts; floods and severe storms are rare  Environment – current issues: deforestation; soil erosion; land degradation; air and water pollution; the black rhinoceros herd – once the largest concentration of the species in the world – has been significantly reduced by poaching; poor mining practices have led to toxic waste and heavy metal pollution  Environment – international agreements: party to: Biodiversity, Climate Change, Desertification, Endangered Species, Law of the Sea, Ozone Layer Protection signed, but not ratified: none of the selected agreements  Hydrology: The country is divided into six drainage basins."
ZW-2015-7#-00000386,1.0,"The sandstone formations could retain groundwater sufficient to make a suitable environment for primitive man. These surface waters all drain to the Limpopo River which flows easterly to discharge into the Indian Ocean. The river bushwillow is a riparian tree in this habitat. These riparian zones offer habitat for birds, reptiles and mammals that require more water than plateau species."
ZW-1999-4#-00000032,1.0,"Sport The school offers a number of sporting disciplines such as rugby, baseball, hockey, cricket, basketball, tennis, soccer, water polo, volleyball, golf, swimming, athletics, cross country, squash, chess and, at one time, shooting."
ZW-2015-7#-00000012,2.0,"There is little if any water on the approach from the west, nor at the top, but small puddles of water seep from the peat and collect in hollows not far off the summit on the gentler eastern slope."
ZW-2005-5#-00000797,1.0,"Hydrology   The Thuli is an ephemeral river, with declining annual unit runoff.Love, D., Uhlenbrook, S., Madamombe, E., Twomlow, S. and van der Zaag, P. 2006. Major tributaries of the Thuli River include the Mtshabezi, Mtshelele, Sengezane river and Mwewe Rivers. The Thuli River below Thuli-Makwe Dam is a sand filled channel, with alluvial aquifers in the river channel.Görgens, A.H.M. Limpopo River: flow balance anomalies, surprises and implications for integrated water resources management. Towns along the river   The Thuli River passes through no major settlements, only the following business centres:   Freda Mine  Guyu  Manama  Chelesa, Zimbabwe [Sengezane]   Bridges and crossings   thumb|Bridge on the Thuli River at Freda Mine. In addition to a number of small weirs, there is one major dam on the Thuli River:   Thuli–Makwe Dam, west of Gwanda. It is located near the confluence with the Mtshelele River and supplies water for irrigation. Mtshabezi Dam will augment the water supply for the City of Bulawayo, once a connecting pipeline has been completed. Sheet and Blanket Dams supply water to the City of Gwanda and Blanket and Vubachikwe Mines. Two additional dam sites have been selected further downstream:   Thuli–Moswa, where no development has taken place."
ZW-1999-4#-00000096,2.0,"The Pungwe–Mutare pipeline, which delivers water from the upper Pungwe River to the city of Mutare, passes through the district, and the district is still to benefit from water points along the route. Odzani dam, built in 1967, created Lake Alexander, which is also used for water recreation."
ZW-2010-6#-00000389,1.0,This ascends along the edge of the upper Nyamuziwa river and crosses onto the main plateau north of the summit.
ZW-2010-6#-00000154,3.0,"Serious droughts during the early 1990s, when numerous boreholes in Venda and Gazankulu failed and consequently drinking water had to be delivered by tankers, led the Department of Water Affairs to investigate the feasibility of providing a steady water supply to the region."
ZW-2005-5#-00001014,1.0,"May Jel Mining Company era  May Jel Mine operating at Commoner has since drilled boreholes outside its yard and villagers in Maisa, Mahogo and Nzama villages fetch clean water from these water-points."
ZW-2010-6#-00000130,1.0,"The Okavango Delta, one of the world's largest inland river deltas, is in the north-west. The Notwane provides water to the capital through the Gaborone Dam. Three-quarters of the country's human and animal populations depend on groundwater due to drought. Surface water is scarce in Botswana and less than 5% of the agriculture in the country is sustainable by rainfall. To make them relocate, they were denied access to water on their land and faced arrest if they hunted, which was their primary source of food. Porridge (bogobe) is made by putting sorghum, maize or millet flour into boiling water, stirring into a soft paste, and cooking it slowly. There are some kinds of wild melon found in sandy desert areas which are an important food and water source for the people who live in those areas."
ZW-2005-5#-00000470,2.0,"The dam was built by Concor to provide water to the farming estates on the lowveld to the southwest, around the town of Triangle, where the main crop has been sugar cane. In the 1980s, drought drastically lowered the water level in the lake, but during the 1990s it recovered."
ZW-2015-7#-00000341,1.0,The village has an abundance of water for possible irrigation from the Save River and very fertile soils.
