DHSID_EA,relevance_score,most_relevant_sentences
NP-2016-7Z-00000376,1.0,"The facilities like water, sanitation, telephone and electricity are accessible to the locals but they are still lacking proper education, hospital and even transportation at the need."
NP-2006-5#-00000101,1.0,"The major famous place of Khamlung VDC are Sagfhara, Dovan, Tamor river, Maiwaa khola."
NP-2011-6#-00000201,1.0,The Upper regions which are mostly wetland should be protected and initiate aforestation for the future of this VDC.
NP-2001-4#-00000201,2.0,"The main of this territory  The problems are also irrigation and drinking water. Due to the lack of drinking water, half of the population has migrated from here to Jhapa, Morang, Sunsari and Kathmandu since 2065/66.BS  Thoklung is the first village to generated its own electricity and all households have access to electricity."
NP-2016-7Z-00000044,2.0,Koshi River and Koshi Barrage - Koshi is the largest river of Nepal and the barrage made over this river have 56 gates and this barrage is so much attractive.
NP-2006-5#-00001501,1.0,Lokharam is situated near Bhaluwahi river.
NP-2001-4#-00001505,1.0,"Vdc shows all the features of a developed village as it has got road, electricity, water, mobile tower, schools, health post etc."
NP-2001-4#-00003902,2.0,"The dam and headworks are situated on the Gandaki River at the confluence of the Andhikhola whereas the power house is located downstream, around a bend in the river, in Beltari (About 7 km towards the South-East of Mirmi). The sand concentration drops again when the reservoir level is brought back up to its impounding level, reducing both the flow velocity through the reservoir and the rate of sand transport. This sluicing procedure has nearly stabilised reservoir capacity, producing a sediment balance across the reservoir."
NP-2016-7Z-00000007,1.0,"History   Arjun is a name of lord who is worshipped in hinduism and is considered the greatest talent in the bow and the arrow art, and 'Dhara' means a source of water basically a tap. Arjun immediately pulled out his arrow named ""Pagnakhestra"" and hit it to the ground from where water bursted out from the ground and the cows quenched their thirst."
NP-2006-5#-00000406,1.0,"It is also believed that, she died of high fever at an age about 57 and was buried near the river in Bahundangi and today it is also known as, “Bahunijhoda” which also means the River of Brahmin."
NP-2001-4#-00000402,2.0,"Basic infrastructural development is satisfactory here including school, roads, electricity, drinking water and irrigation."
NP-2011-6#-00000302,1.0,"Being at the eastern edge of the country, nearest to Kakarvitta at 6 km east making the Mechi river the international border of Nepal and India."
NP-2006-5#-00000404,4.0,Drinking water: Surunga has drinking water supply that is collected from underground water and treated before distributed to the taps in every house.
NP-2001-4#-00007201,1.0,Bedkot lake is one of the most famous destination and pilligrimage for Hindu religion. Bedkot lake is  situated 6 km north of Daijee. References  daijee is the city of attraction..there are different religious places here .Bedkot lake ks one of the most popular destination sites here.
NP-2011-6#-00007004,2.0,Paneru are people who assist with carry and managing drinking water.
NP-2006-5#-00003601,1.0,"In 1616 BS, Drabya Shah, brother of then King Narbhupal Shah of Lamjung district became friends with Ghale and tricked them to drink lots of liquor and killed Ghale's King. Over time, village water systems were upgraded, reforestation projects were begun and agricultural extension works were taken up in the villages."
NP-2006-5#-00004201,3.0,"The lake is fed by rain, underground water and melting ice. Paleo-lake shore deposits in the area include sand banks, spits and barriers, and interbarrier lakes and lake shore deltas that form a cliff along the lake, in different tectonogeomorphological positions in the lake basin."
NP-2006-5#-00004301,1.0,"The place used to be a rest stop where ancient traders found water (pani in Nepali) for their horses (ghora in Nepali), thus leading to the nomenclature Ghorepani."
NP-2011-6#-00000907,1.0,"Here, the Kangshung Glacier is fed and then becomes the Kama Chu river to flow through the Kama valley towards the east."
NP-2001-4#-00001103,2.0,"These lakes are the world's highest freshwater lake system comprising six main lakes, of which Thonak Lake is the largest. These are glacier-fed freshwater wetlands and discharge water to the Dudh Kosi headway via the Taujon Lake and the Longabanga Lake."
NP-2001-4#-00002404,1.0,It is said that down at the big rocks around the river you can still see the marks of the big fight between the goddess and the demon.
NP-2011-6#-00004701,2.0,"Education Due to the inconvenience of drinking water and the inconvenience of school, many new generations have been forced to leave the village. Elementary schools also have to walk 45 minutes uphill and downhill to get drinking water."
NP-2011-6#-00004807,2.0,"It has got well paved road networks, strong telecommunication service, well managed drinking water and drainage system and major sources for shopping and entertainment."
NP-2001-4#-00001103,3.0,"A 'Master Plan' was prepared by specialists, funds collected and projects launched, which have resulted in developing a water supply system that is providing clean drinking water to Tengboche (even during the coldest months), a micro hydropower station that provides assured electricity, establishment of sacred land for high altitude medicinal herb plantation close to the monastery, an Eco-Centre to promote sustainable tourism, better toilets and accommodation for porters, income generating schemes to sustain the local population and most importantly establishing schools for better education facilities to local people."
NP-2001-4#-00001103,1.0,"From the early 1960s, these expeditions had a focus on  improving the health and social welfare of the people of Nepal, including the improvement of water supplies, the building of schools, bridges and an airstrip at Lukla, and the provision of medical care and a programme of vaccination against smallpox."
NP-2011-6#-00003502,1.0,"Bishazari Tal, also spelled Beeshazar Tal, is an extensive oxbow lake system in the buffer zone of the Chitwan National Park, a protected area in the Inner Terai of central Nepal. This wetland covers an area of  at an altitude of , and is situated between the Mahabharat mountain range (Lower Himalayan Range) to the north and the Siwalik range to the south. The Nepali words 'bis' बिस् (twenty), 'hajār' हजार् (thousand) and 'tāl' ताल् (lake) mean '20,000 lakes'.Turner, R. L. Fauna  thumb|A panoramic view of Bishazari Tal thumb|A view of Bishazari Tal during the month of October The forested wetland provides habitat as a waterhole and wildlife corridor for several wildlife species that includes mammals, birds and reptiles. The forested wetland provides habitat to several mammals that includes Bengal tiger (Panthera tigris tigris), Sloth bear, Smooth-coated otter, one-horned rhinoceros (Rhinoceros unicornis), Wild boar (Sus scrofa) and Indian porcupine (Hystrix indicus). Along with mammals the wetland hosts Indian peafowl (Pavo Cristatus), white-rumped vulture, Pallas's fish-eagle, lesser adjutant, and ferruginous duck."
NP-2011-6#-00001101,2.0,"Among the teams was a scientific expedition with a planned study of pollution, and how things like snow and vegetation influence the availability of food and water in the region."
NP-2006-5#-00002701,1.0,"There is a beautiful water tap complete with decorative statue in the area, which dates back to the fourth century."
NP-2001-4#-00001103,1.0,"thumb|Everest Base Trek Route Map from Nepal side|right|350px From Lukla, climbers trek upward to the Sherpa capital of Namche Bazaar, , following the valley of the Dudh Kosi river."
NP-2016-7Z-00000123,3.0,"People have been using bottled mineral water, water from tank trucks and from the ancient dhunge dharas () for all the purposes related to water."
NP-2016-7Z-00000207,2.0,"In the other direction, it is divided into three major river systems, east to west: Koshi, Gandaki/Narayani and Karnali (including the Mahakali along the western border), all tributaries of the Ganges river. Water for irrigation is especially compelling because the Indian Terai is suspected to have entered a food bubble where dry season crops are dependent on water from tube wells that in the aggregate are unsustainably ""mining"" groundwater. cit.|url=http://www.ipcs.org/pdf_file/issue/SR95.pdf}}</ref>   Area   Total:   Land:   Water:    Coastline  0 km (landlocked)    Elevation extremes  Lowest point: Kechana Kawal, jhapa district 59 m  Highest point: Sagarmatha (Mount Everest) 8,848 m   Resources and land use   Natural resources Quartz, water, timber, hydropower, scenic beauty, small deposits of lignite, copper, cobalt, iron ore  Land use  Arable land: 16.0%  Permanent crops: 0.8%  Other: 83.2% (2001)  Irrigated land  11,680 km² (2003) Nearly 50% of arable land  Total renewable water resources  210.2 km3 (2011)   Land cover  alt=Land cover map of 2010|thumb|450px|A land cover map of Nepal using Landsat 30 m (2010) data."
NP-2006-5#-00006201,3.0,"7, 04125, 2005 Past the dam, the waters of the lake plunge over a  tall waterfall."
NP-2001-4#-00002203,1.0,"It is on the slope below the China–Nepal Friendship Highway and above the Matsang river in Nyalam County, Tibet.Dorje (1999), p. 304."
NP-2011-6#-00000907,1.0,"From the Arun river valley in the southeast, located at altitudes of , elevation gains about  to the peak of Makalu. The region above  comprises mainly rock and ice with little vegetation."
NP-2001-4#-00002703,2.0,"The kalasha rests on a stone base which covers an underground natural water spring, from which water oozes out from the edges of the base. The water which flows from the spring in the well of the temple is believed to be vaginal discharge, likely amniotic fluid, or waters of Vajravarahi."
NP-2016-7Z-00000158,2.0,"Some of Nepal's urban areas now experience inadequate drinking water supply, haphazard disposal of solid waste and human waste, and uncontrolled urban development.Tara Goan Development. Other programs include, the development of recreational trails, development of settlements, improved foot trails, development of drinking water and irrigation facilities, establishing an international school of tourism and training local youths regarding cultural heritage."
NP-2001-4#-00003003,1.0,"Etymology The word besi in the Nepali language means lowlands in the river basin, the reason many people settled here. It is a small town along the banks of two rivers, Arun Khola and Thopal Khola (Khola means a small river in Nepali)."
NP-2001-4#-00002703,1.0,"This ""extensive Hindu temple precinct"" is a ""sprawling collection of temples, ashrams, images and inscriptions raised over the centuries along the banks of the sacred Bagmati river"" and is included as one of the seven monument groups in UNESCO's designation of Kathmandu Valley. Legend says that Lord Shiva and Parvati once took the form of an antelope and sported unknown in the forest on the Bagmati river's east bank. More complications ensued, but ultimately Lord Shiva announced that, since he had lived by the Bagmati river in a deer's form, he would now be known as Pashupatinath, Lord of all animals. Facing West, North, East, South and Zenith respectively representing five primary elements namely earth, water, air, light and ether.Encyclopaedia of Saivism , Swami P. Anand, Swami Parmeshwaranand, Publisher Sarup & Sons, , , page 206 Each face has tiny protruding hands holding rudraksha mala on right hand and a kamandalu on the other. Entry thumb|The western entrance of main temple courtyard thumb|Pandra Shivalaya and ghat (viewpoint for tourist from adjacent side of river Bagmati, East of the main temple) The temple courtyard has four entrances in the cardinal directions. Others can look at the main temple from the adjacent side of the river and have to pay a nominal fee of $10 (1000 Nepali rupees) for visiting the hundreds of small temples located in the external premises of the temple complex."
NP-2006-5#-00002502,1.0,"The central pond at the zoo was built during the rule of King Siddhi Narsingh Malla, and at one time was the source of water for Patan. Mammals at the zoo include:   Asian elephant   Assam macaque   rhesus macaque   Lion tailed macaque   François' langur   common langur    vervet monkey   patas monkey   mona monkey   ring-tailed lemur   siamang   chimpanzee   spotted deer   sambar deer   four-horned antelope   Hog deer   wild boar    sloth bear   Indian leopard   clouded leopard   Mongoose   masked palm civet   large Indian civet   Common palm civet   Burmese ferret-badger   Northern palm squirrel   red panda   barking deer   Albino Muntjak   blackbuck   blue bull   Himalayan goral   Indian crested porcupine    Himalayan black bear   Himalayan blue sheep   hippopotamus   jackal   jungle cat   leopard cat   Indian rhinoceros   Bengal tiger   swamp deer   striped hyena   Indian palm squirrel      Wild water buffalo. Reptiles at the zoo include:     Aldabra tortoise   rock python    Chinese alligator    Mugger Crocodile   cobra   monitor lizard   Gharial   turtle  Birds at the zoo include:    African grey parrot   Peacock   White Peacock   Himalayan monal    speckled pigeon   Bengal florican   Fantail pigeon   Java sparrow   Jungle fowl   Guinea fowl   Common quail   black-necked stork    black-headed ibis   budgerigar   Lady Amherst pheasant   Ring-necked pheasant   Golden pheasant    Reeve's pheasant   kalij pheasant   silver pheasant   Elliot's pheasant   Mikado pheasant   ostrich   bar-headed goose   grey heron   Himalayan griffon   King vulture   Cinereous vulture   Black kite   Falcon   Crested serpent eagle   Common kestrel   Great horned owl   Barn owl   dusky eagle owl   Eurasian eagle owl   sarus crane   White-naped crane   Common crane   Demoiselle crane   Oriental pied hornbill    Spoon bill   White ibis   Chukar partridge   European robin   Rosy starling   Myna   Red-billed blue magpie   Lesser whistling duck   Blue rock pigeon   Hyacinth macaw   blue-and-yellow macaw   Scarlet macaw   Rainbow lorikeet   white pelican   sulphur crested cockatoo   Salmon-crested cockatoo   white cockatoo   love bird   scaly-breasted munia    Chestnut munia   Spotted munia   Red munia   Indian silverbill   red avadavat   satyr tragopan   zebra finch   rose-ringed parakeet   Alexandrine parakeet   Red-breasted parakeet   white stork   Greylag goose   ruddy shelduck   Comb duck   wood duck   Indian spot-billed duck   cockatiel   lesser adjutant   common emerald dove   emu etc  Animals in The Central Zoo of Nepal as of Chaitra, 2067   Categories  Species  Number Mammals  43  200 Reptiles  9  21 Fishes  14  232 Birds  80  500 Total  146  953   Other facilities  The zoo includes a library, a children's small fun park , picnic areas and paddle boats on the lake. Fishing is allowed in the lake during some parts of the year."
NP-2001-4#-00001103,1.0,North of the village is the Dughla lake and pass.
NP-2001-4#-00001103,2.0,"The village lies in an elevated position above and to the northeast of the lake, obscured from views of the lake by a rocky precipice."
NP-2001-4#-00001103,1.0,References  External links Photograph of the village and lake  Category:Populated places in Solukhumbu District Category:Himalayas Category:Khumbu Pasanglhamu
NP-2006-5#-00004301,1.0,"Many streams descending from the slopes of the Annapurna Massif provide water for the agricultural fields and pastures located at lower elevations. Geography The Annapurna massif contains six prominent peaks over  elevation: MountainElevationRank (in World)ProminenceCoordinateAnnapurna I (Main)8,091 m (26,545 ft)10th2,984 mAnnapurna II7,937 m (26,040 ft)16th2,437 mAnnapurna III7,555 m (24,786 ft)42nd703 mAnnapurna IV7,525 m (24,688 ft)47th255 mAnnapurna South7,219 m (23,684 ft)101st775 mGangapurna7,455 m (24,457 ft)59th563 m Less prominent and other peaks in the Annapurna Himal include:  Annapurna I Central   Annapurna I East   Annapurna Fang   Khangsar Kang   Tarke Kang   Lachenal Peak   Tilicho Peak   Nilgiri Himal North , Central  and South   Machhapuchchhre   Hiunchuli   Gandharba Chuli   Climbing expeditions 250px|thumb|The Annapurna massif, view from aircraft thumb|250px|The south face of Annapurna I thumb|250px|Reflection of Annapurna Dakshin (South) Mountain in fresh water thumb|Annapurna 1 from NE-E   Annapurna I   Annapurna I was the first  peak to be climbed. Gallery  See also Dhaulagiri Manaslu Tilicho lake  References  Bibliography  Further reading   Chapter 7."
NP-2001-4#-00001201,1.0,Balakhu Village is located on the bank of Sunkoshi river at the south western part of Okhaldhunga District.At the time of the 1991 Nepal census it had a population of 3703 living in 677 individual households.. Simalchaur  References  External links UN map of the municipalities of Okhaldhunga District  Category:Populated places in Okhaldhunga District
NP-2001-4#-00001202,2.0,There is no safe drinking water and irrigation for agriculture.
NP-2006-5#-00005001,1.0,"Krishnanagar connects by road to the east-west Mahendra Highway.It is a small however beautiful place to be in, the less pollution, simple living, innocent people."
NP-2006-5#-00004201,1.0,"It lies at the junction of the Narshing river and the Kali Gandaki. The village consists of three different hamlets: north of the Narshing river is Tangma, to the south of it is Braga, and west of Braga, towards the Kali Gandaki, is Cikyab. Religion and culture In the high cliffs on the west side of the Kali Gandhi river, is an extensive area of caves called Thagsing Grangma."
NP-2016-7Z-00000192,1.0,"At Modi Beni (informally:Modi Muni), the Modi River merges to the Kali Gandaki River, the only river in the World where Saligram Stone (a holy black stone) are found and also has deepest gorge in the world. For the people of Katuwa Chaupari, Gyandi and nearby places, Modibeni/Modimuni in the lap of Kaligandaki river is a very religious place. Modibeni Arya Ghat is just like the cremation area of Pashipatinath Temple where dead ones are burned to ashes and washed by the sacred/holy water of Kali Gandaki."
NP-2001-4#-00003901,2.0,"At the time of the 2011 Nepal census it had a population of 2546 people living in 503 individual households..  Lunkhu Deurali is one of the few VDCs in Parbat District that fully enjoys basic facilities such as electricity, drinkable water, road connection, education, communication and others."
NP-2016-7Z-00000192,1.0,It is easy to access to two giant rivers Kaligandaki which is famous for river rafting and Madi Khola which has potentiality of hydro electricity.
NP-2001-4#-00007103,1.0,A hanging bridge crosses the Machheli river and there is a nearby picnic spot.
NP-2016-7Z-00000202,1.0,The name Dudhpokhari is derived from the lake which lies in the base of Himalchuli.
NP-2006-5#-00003701,1.0,This village lies at the bank of Marsyangdi river..  References  External links UN map of the municipalities of Lamjung District  Category:Populated places in Lamjung District
NP-2011-6#-00007004,1.0,Beautiful Saiyapal himalaya and seti river can also be viewed from this VDC.
NP-2016-7Z-00000181,2.0,At that time Lord Shiva became tired and thirsty so he hit the hill with his arrow and drained water to drink it.
NP-2011-6#-00003902,1.0,"Climate  Tourism Kali Gandaki river flows through some villages of Sankhar such as Bankata, Murchaur, Majuwa, Bhattarai Danda, at the edge of Keladighat. Keladighat Temple (known as the second heaven by the locals) is situated at the northern side of Sankhar which is near from Kali Gandaki river."
NP-2006-5#-00004002,1.0,"Major factors are water supply, school, hospital, job opportunity and security. Recently there has been many progress on some of the major development projects such as Planned sewage, upgrade of road, hydropower, bridges, etc."
NP-2006-5#-00003701,1.0,The  Marshyandi river flows through this place.
NP-2016-7Z-00000205,2.0,"Not all the areas of Raipur has good drinking water facilities. People, in the hillside such as Bishauna, Chilaunekhark, Baaspani (Gaunpahal), Thumkidada, Simleshwara, Samtari, Bangalekhola have to spend most of their morning time in collecting drinking water from pond."
NP-2006-5#-00006201,1.0,"New York Times It sits on the landslide dam that formed Phoksundo Lake at about 3660 m (12,000 ft) above sea level. A Bön temple also named Ringmo can be found just outside the town, and the river that drains from Phoksundo plunges over an impressive 167 m (548 ft) waterfall about half a kilometer south of the village.Michael Cates Nepal Safeguards Four Sacred Himalayan Lakes Environment News Service  Ringmo is the seat of the Phoksundo village development committee."
NP-2016-7Z-00000097,1.0,"There are hospital, bank, market, Illaka police office, business centre, playground, library, hospital for animal, water tank, Bus stop, and lastly the famous college for which balawa is renowned."
NP-2011-6#-00001803,1.0,"At the time of the 1991 Nepal census it had a population of 7159 people living in 1226 individual households.. sarpallo is the place, where two river name called"" Rato River & Geurkhi River meet each other. There is the river between Sarpallo and Balwa village."
NP-2016-7Z-00000103,1.0,It is separated by Malangwa the capital of sarlahi by Jhim river and close to the India border.
NP-2001-4#-00007302,1.0,"Kailaish in Tibet, Rara lake in Humla district and the last remaining remnants of the Far Western Malla Kingdom."
NP-2016-7Z-00000326,1.0,Major finds from the site include a large network of underground pipes that formed a complex water delivery system as well as a ring of massive monolithic stone columns circumscribing the settlement.Sinja valley - UNESCO World Heritage Centre  On the cliffs at the valley edge were found some of the earliest written examples of Nepali language.
NP-2011-6#-00005609,1.0,"There is also some interesting placesm temples, rivers etc.......Sharada ariver and the lake is popular thing in that place,  madhav parasad Paudel  External links UN map of the municipalities of Salyan District  Category:Populated places in Salyan District, Nepal"
NP-2011-6#-00005501,1.0,"And in 1980 MITRA LAL BUDHATHOKI BECOME THE HEAD of Phalawang district he had helped so many people in Phalawang   Geography Phalawang lies on a mountain top, with river valleys to both the north and south."
NP-2011-6#-00001405,1.0,"The center of town is crowded densely with unplanned buildings and weak infrastructures as well as pollution due to vehicles, scattered wastage and dusty gravel roads has created critical problem in the town and their lifestyle as every household waste their productive time  The hilly people brings their agricultural products to sell in the town and buys clothes, equipment and other goods.the town is the most populated municipality of Udayapur District besides Gaighat, Beltar and Katari."
NP-2001-4#-00001403,3.0,1 of south-eastern Nepal.It lies by the Tawa river (formed by unification of original Tawa river and Baidhyanath river) having the bridge of length 123.5m.
NP-2011-6#-00001103,1.0,Geography thumb|Salyan Fedi village and Dyamde ricefield basin thumb|Thade Khola river in Salyan Junbesi village  References  External links UN map of the municipalities of Solukhumbu District  Category:Populated places in Solukhumbu District
NP-2001-4#-00001602,1.0,it is pollution free village and there is Thakuri caste leaving.
NP-2011-6#-00000904,1.0,"It has been famous for hundreds of years for Karuwa, a special kind of water mug with pipe tap sculptured with artistic carving on exterior of it."
NP-2011-6#-00007502,1.0,"One can also enjoy the fresh water fish found in the Mahakali River. Irrigation from Thaligad, the local river, helps peoples grow ample amount of crops for consumption."
NP-2016-7Z-00000383,1.0,Uku is a village development committee in Darchula District in the Mahakali Zone of western Nepal right bank of Kali river.
NP-2006-5#-00007003,1.0,"1814 AD, The war between Gorkha and Kingdom of Doti was fought at bank of the seti river."
NP-2016-7Z-00000376,1.0,"The facilities like water, sanitation, telephone and electricity are accessible to the locals but they are still lacking proper education, hospital and even transportation at the need."
NP-2006-5#-00000101,1.0,"The major famous place of Khamlung VDC are Sagfhara, Dovan, Tamor river, Maiwaa khola."
NP-2011-6#-00000201,1.0,The Upper regions which are mostly wetland should be protected and initiate aforestation for the future of this VDC.
NP-2001-4#-00000201,2.0,"The main of this territory  The problems are also irrigation and drinking water. Due to the lack of drinking water, half of the population has migrated from here to Jhapa, Morang, Sunsari and Kathmandu since 2065/66.BS  Thoklung is the first village to generated its own electricity and all households have access to electricity."
NP-2016-7Z-00000044,2.0,Koshi River and Koshi Barrage - Koshi is the largest river of Nepal and the barrage made over this river have 56 gates and this barrage is so much attractive.
NP-2006-5#-00001501,1.0,Lokharam is situated near Bhaluwahi river.
NP-2001-4#-00001505,1.0,"Vdc shows all the features of a developed village as it has got road, electricity, water, mobile tower, schools, health post etc."
NP-2001-4#-00003902,2.0,"The dam and headworks are situated on the Gandaki River at the confluence of the Andhikhola whereas the power house is located downstream, around a bend in the river, in Beltari (About 7 km towards the South-East of Mirmi). The sand concentration drops again when the reservoir level is brought back up to its impounding level, reducing both the flow velocity through the reservoir and the rate of sand transport. This sluicing procedure has nearly stabilised reservoir capacity, producing a sediment balance across the reservoir."
NP-2016-7Z-00000007,1.0,"History   Arjun is a name of lord who is worshipped in hinduism and is considered the greatest talent in the bow and the arrow art, and 'Dhara' means a source of water basically a tap. Arjun immediately pulled out his arrow named ""Pagnakhestra"" and hit it to the ground from where water bursted out from the ground and the cows quenched their thirst."
NP-2006-5#-00000406,1.0,"It is also believed that, she died of high fever at an age about 57 and was buried near the river in Bahundangi and today it is also known as, “Bahunijhoda” which also means the River of Brahmin."
NP-2001-4#-00000402,2.0,"Basic infrastructural development is satisfactory here including school, roads, electricity, drinking water and irrigation."
NP-2011-6#-00000302,1.0,"Being at the eastern edge of the country, nearest to Kakarvitta at 6 km east making the Mechi river the international border of Nepal and India."
NP-2006-5#-00000404,4.0,Drinking water: Surunga has drinking water supply that is collected from underground water and treated before distributed to the taps in every house.
NP-2001-4#-00007201,1.0,Bedkot lake is one of the most famous destination and pilligrimage for Hindu religion. Bedkot lake is  situated 6 km north of Daijee. References  daijee is the city of attraction..there are different religious places here .Bedkot lake ks one of the most popular destination sites here.
NP-2011-6#-00007004,2.0,Paneru are people who assist with carry and managing drinking water.
NP-2006-5#-00003601,1.0,"In 1616 BS, Drabya Shah, brother of then King Narbhupal Shah of Lamjung district became friends with Ghale and tricked them to drink lots of liquor and killed Ghale's King. Over time, village water systems were upgraded, reforestation projects were begun and agricultural extension works were taken up in the villages."
NP-2006-5#-00004201,3.0,"The lake is fed by rain, underground water and melting ice. Paleo-lake shore deposits in the area include sand banks, spits and barriers, and interbarrier lakes and lake shore deltas that form a cliff along the lake, in different tectonogeomorphological positions in the lake basin."
NP-2006-5#-00004301,1.0,"The place used to be a rest stop where ancient traders found water (pani in Nepali) for their horses (ghora in Nepali), thus leading to the nomenclature Ghorepani."
NP-2011-6#-00000907,1.0,"Here, the Kangshung Glacier is fed and then becomes the Kama Chu river to flow through the Kama valley towards the east."
NP-2016-7Z-00000169,2.0,Kulekhani Dam built on the river near Kulekhani village forms a 22-hactare lake called the Indrasarowar with a catchment area of about 126 square kilometres. The dam impound a reservoir which feeds to Kulekhani I and its cascaded hydropower projects- Kulekhani II and III.
NP-2001-4#-00002303,4.0,Infrastructure Melamchi Water Supply Project in the river diverts water from the river to Kathmandu for drinking.
NP-2011-6#-00000907,2.0,At Num their trail had to cross the river on a  rope bridge  above the water – the bridge had been repaired specially for them.
NP-2016-7Z-00000117,3.0,"A 2015 report conducted by the Kathmandu Valley Preservation Trust noted that the bath was providing clean water in 2009, but after the April 2015 Nepal earthquake, the water became polluted."
NP-2001-4#-00002705,1.0,"29 August 1772), Kunwar crossed the Dudhkoshi river to invade King Karna Sen of the Majh Kirant (Khambuwan) and Saptari region with fellow commander Abhiman Singh Basnyat. He then crossed the Arun river to reach Chainpur (Limbuwan), where he later achieved victory over the Kiratas."
NP-2006-5#-00000303,3.0,The water is stored in a regulating pool on a hill  in northern Kyogoku Town in the watershed of Pepenai river.
NP-2011-6#-00001101,1.0,"It is possible that the third highest lake in the worldThe Highest Lake in the World: 3. Most of this climb was done at night, taking advantage of more stable snow and ice conditions."
NP-2016-7Z-00000149,1.0,"A foray by Hillary and Lowe was stopped due to technical difficulties and avalanche danger at an ice cliff above  and a report of Chinese troops a short distance across the border influenced Shipton to retreat from the mountain rather than continue to attempt to summit.Hillary, pp."
NP-2011-6#-00004301,1.0,p. 355  Dhaulagiri I is also the highest point of the Gandaki river basin. expedition abandoned after three Sherpas killed by falling ice.
NP-2001-4#-00003603,1.0,"General Set in the northern Himalayan range in the Gorkha District of Nepal, Manaslu is a serrated ""wall of snow and ice hanging in the sky"". The branching off of the river at Chhikur divides these two ethnic domains. The route that he followed, accompanied by three Nepalese people, was via Bumtang and Buri Gandaki river and crossing over to the Larkya La. The trek follows an ancient salt-trading route along the steep sided Budhi Gandaki river. From Manaslu, the circuit passes through Dudh Khola (a tributary of Marshyangdi river), criss-crosses Marsyangdi River before reaching Bhulbule, Tarukha Ghat, crosses the Chepe Khola and Dorandi Khola before returning to Gorkha."
NP-2001-4#-00001103,2.0,This glacier offers ice walls suitable for ice climbing training by appropriately equipped and motivated groups.
NP-2001-4#-00001103,1.0,"Breashears has retraced the steps of Mallory's 1921 expedition, revealing a significant loss of ice mass across the West, Main and East Rongbuk Glaciers."
NP-2011-6#-00001101,1.0,"Any ice that calves off the glacier typically goes left, away from the camp. On November 28, 2016, highly acclaimed climbing Sherpa Lakpa Thundu Sherpa of Pangboche was killed when a 5.4 magnitude earthquake struck, triggering an avalanche and the release of a few ice blocks."
NP-2016-7Z-00000149,1.0,"Climbing history The first attempts to climb Gauri Sankar were made in the 1950s and 1960s but weather, avalanches and difficult ice faces defeated all parties."
NP-2001-4#-00001103,2.0,"After a brief dip to an ancient lake bed (which now contains a small lake and a helipad), the ascent makes its way up a series of steep switchbacks before levelling off somewhat as it traverses to the eastern side of the mountain."
NP-2011-6#-00001101,1.0,"The peak was named Island Peak in 1953 by members of the British Mount Everest expedition because it appears as an island in a sea of ice when viewed from Dingboche. However, adequate water supply and concerns about sleeping at a higher altitude may dictate starting from base camp. At the top of the gully, glacier travel begins and proceeds up to a steep snow and ice slope."
NP-2001-4#-00001103,3.0,"There is a lake just below this pass to the east, and in Tibetan 'cho' is lake, 'la' is pass, and 'tse' is peak so Cholatse means literally ""lake pass peak""."
NP-2016-7Z-00000022,1.0,"Vegetation The vegetation zones in the district range from sub-tropical Sal forest along the Tamur and Arun rivers, and cooler temperate forests on some of the high ridges that mark the watershed between the two catchments."
NP-2001-4#-00005101,2.0,"The major rivers of the district are Bangi Khola, Bangsari Khola, Mathurabesi Khola, Banganga Khola, Durga Khola, Sita Khola, Khakabesi Khola, Rangsing Khola, Ratne Khola, Jhimruk Khola,Khankbesi Khola and Thada Khola.Thada lake and Sengleng lake are the major lakes of the district."
NP-2011-6#-00001101,1.0,Any climber bound for the South Col on Everest must climb this  wall of glacial blue ice. High-altitude climbing Sherpas and the lead climbers will set fixed ropes up this wall of ice.
NP-2016-7Z-00000171,2.0,"Hindu pilgrims bathe at the junction of the Krishna Gandaki river well known for its rare 'Saligram Sheela (holy stone), which Hindu devotees worship as Lord Vishnu."
NP-2001-4#-00002404,2.0,Drinking water in Dhulikhel is some of the best water in Nepal.
NP-2016-7Z-00000192,1.0,A bridge joins Kushma with Gyadichour located on the other side of the deep Modi river canyon. The Baglung Airport located across the Kaligandaki river in Balewa of Baglung provided air travel before its closing.
NP-2001-4#-00002801,2.0,"Maoist destroyed the source of drinking water project   Economy  In 2020 the first part of the biggest solar power station in NEpal (Nuwakot Solar Power Station) was connected to the electric grid. Shrestha sustained several injuries on the head and body, and said he survived by drinking muddy water."
NP-2001-4#-00007106,2.0,"It has also a beautiful lake which name is Koilahee taal, and it is second biggest lake of Sudurpaschimanchal..  References  External links UN map of the municipalities of Kailali District  Category:Populated places in Kailali District"
NP-2006-5#-00004201,1.0,Geography  Kora La is situated on the drainage divide between the Yarlung Tsangpo and Ganges river basins.
NP-2011-6#-00000607,2.0,"It comprises extensive mudflats, reed beds, and freshwater marshes in the floodplain of the Sapta Kosi River, and ranges in elevation from 75 to 81 m (246 to 266 ft). It hosts Nepal's last remaining herd of the wild water buffalo (Bubalus arnee)   Amha Wetland  The Amha Wetland (अम्हा शिम्सर ) is natural pond (small lake) situated in Barahakshetra 3."
NP-2001-4#-00003502,1.0,"White water rafting is the main attraction in the area. Trishuli River, which is one of the famous river for White Water Rafting in the country, flows in between Dhusha (Dhading District) and Ghyalchowk VDC (Gorkha District)."
