DHSID_EA,asset_index,sanitation_index,water_index,women_edu
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00004084,,,5.0,7.428571428571429
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00006046,,,5.0,10.4375
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002188,,,5.0,7.142857142857143
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00005006,,,5.0,9.047619047619047
BO-2008-5#-00005033,,,4.75,7.6875
BO-2008-5#-00004059,,,3.8,4.583333333333333
BO-2008-5#-00004059,,,3.8,4.583333333333333
BO-2008-5#-00004057,,,5.0,6.75
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005097,,,5.0,9.2
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002175,,,4.95,5.8
BO-2008-5#-00002175,,,4.95,5.8
BO-2008-5#-00002146,,,5.0,7.0
BO-2008-5#-00002146,,,5.0,7.0
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00004076,,,5.0,7.933333333333334
BO-2008-5#-00004077,,,5.0,9.444444444444445
BO-2008-5#-00004078,,,4.1,6.6
BO-2008-5#-00004078,,,4.1,6.6
BO-2008-5#-00004078,,,4.1,6.6
BO-2008-5#-00004078,,,4.1,6.6
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00003137,,,5.0,3.933333333333333
BO-2008-5#-00003137,,,5.0,3.933333333333333
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00005083,,,4.578947368421052,10.4
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00005057,,,4.95,2.4375
BO-2008-5#-00005057,,,4.95,2.4375
BO-2008-5#-00004063,,,4.7,3.928571428571429
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002061,,,5.0,13.615384615384617
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002193,,,4.85,5.785714285714286
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00005032,,,4.8,5.6923076923076925
BO-2008-5#-00005053,,,4.95,5.25
BO-2008-5#-00005053,,,4.95,5.25
BO-2008-5#-00005095,,,4.75,7.375
BO-2008-5#-00005095,,,4.75,7.375
BO-2008-5#-00004094,,,3.55,6.7
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005090,,,4.6,7.2
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00004081,,,4.2,9.363636363636363
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00003068,,,4.0,3.65
BO-2008-5#-00003068,,,4.0,3.65
BO-2008-5#-00005030,,,1.75,2.235294117647059
BO-2008-5#-00005054,,,4.2,5.714285714285714
BO-2008-5#-00005054,,,4.2,5.714285714285714
BO-2008-5#-00005054,,,4.2,5.714285714285714
BO-2008-5#-00005054,,,4.2,5.714285714285714
BO-2008-5#-00005054,,,4.2,5.714285714285714
BO-2008-5#-00005057,,,4.95,2.4375
BO-2008-5#-00005057,,,4.95,2.4375
BO-2008-5#-00008024,,,5.0,11.055555555555555
BO-2008-5#-00004095,,,3.15,5.166666666666667
BO-2008-5#-00004095,,,3.15,5.166666666666667
BO-2008-5#-00004057,,,5.0,6.75
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00004098,,,3.9,7.333333333333333
BO-2008-5#-00004060,,,5.0,6.3
BO-2008-5#-00004060,,,5.0,6.3
BO-2008-5#-00004060,,,5.0,6.3
BO-2008-5#-00004094,,,3.55,6.7
BO-2008-5#-00005033,,,4.75,7.6875
BO-2008-5#-00005033,,,4.75,7.6875
BO-2008-5#-00004063,,,4.7,3.928571428571429
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00005091,,,5.0,11.625
BO-2008-5#-00005033,,,4.75,7.6875
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002160,,,4.4,
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00005033,,,4.75,7.6875
BO-2008-5#-00005009,,,5.0,13.266666666666667
BO-2008-5#-00002167,,,4.75,3.857142857142857
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00003134,,,4.95,9.153846153846152
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00002067,,,5.0,5.318181818181818
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00003062,,,4.4,2.6923076923076925
BO-2008-5#-00003086,,,1.8,4.181818181818182
BO-2008-5#-00005053,,,4.95,5.25
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00005006,,,5.0,9.047619047619047
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00003093,,,4.25,4.571428571428571
BO-2008-5#-00003093,,,4.25,4.571428571428571
BO-2008-5#-00003093,,,4.25,4.571428571428571
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002068,,,4.8,7.944444444444445
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00003086,,,1.8,4.181818181818182
BO-2008-5#-00003093,,,4.25,4.571428571428571
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002146,,,5.0,7.0
BO-2008-5#-00002146,,,5.0,7.0
BO-2008-5#-00002126,,,4.25,7.333333333333333
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00002135,,,3.3,5.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00005006,,,5.0,9.047619047619047
BO-2008-5#-00005006,,,5.0,9.047619047619047
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00004067,,,2.4,9.75
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00005053,,,4.95,5.25
BO-2008-5#-00005023,,,5.0,13.19047619047619
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00005053,,,4.95,5.25
BO-2008-5#-00005006,,,5.0,9.047619047619047
BO-2008-5#-00005029,,,4.65,5.0588235294117645
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002193,,,4.85,5.785714285714286
BO-2008-5#-00002193,,,4.85,5.785714285714286
BO-2008-5#-00002061,,,5.0,13.615384615384617
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002193,,,4.85,5.785714285714286
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002165,,,4.55,4.333333333333333
BO-2008-5#-00002165,,,4.55,4.333333333333333
BO-2008-5#-00002069,,,1.15,5.857142857142857
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002061,,,5.0,13.615384615384617
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00005016,,,5.0,12.055555555555555
BO-2008-5#-00004071,,,5.0,8.25
BO-2008-5#-00004094,,,3.55,6.7
BO-2008-5#-00005097,,,5.0,9.2
BO-2008-5#-00004082,,,3.9,5.4
BO-2008-5#-00004080,,,5.0,9.625
BO-2008-5#-00005095,,,4.75,7.375
BO-2008-5#-00002139,,,4.45,4.4375
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00003129,,,4.8,4.35
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002159,,,4.3,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002179,,,4.4,6.777777777777778
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002154,,,3.85,5.0
BO-2008-5#-00002134,,,3.15,7.6
BO-2008-5#-00002160,,,4.4,
BO-2008-5#-00002184,,,3.85,4.421052631578948
BO-2008-5#-00002184,,,3.85,4.421052631578948
BO-2008-5#-00002063,,,5.0,8.1875
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002182,,,4.1,7.388888888888889
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00002145,,,4.8,4.125
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002146,,,5.0,7.0
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002147,,,3.8,6.545454545454546
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002188,,,5.0,7.142857142857143
BO-2008-5#-00002190,,,5.0,6.941176470588236
BO-2008-5#-00002022,,,5.0,11.64
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002050,,,3.4,4.888888888888889
BO-2008-5#-00002188,,,5.0,7.142857142857143
BO-2008-5#-00002191,,,4.8,5.9375
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002182,,,4.1,7.388888888888889
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00004083,,,4.368421052631579,7.285714285714286
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002166,,,4.8,7.727272727272727
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00002163,,,3.8,5.777777777777778
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002196,,,4.5,9.11111111111111
BO-2008-5#-00002133,,,5.0,9.0
BO-2008-5#-00002184,,,3.85,4.421052631578948
BO-2008-5#-00002184,,,3.85,4.421052631578948
BO-2008-5#-00002186,,,4.6,5.666666666666667
BO-2008-5#-00002186,,,4.6,5.666666666666667
BO-2008-5#-00002186,,,4.6,5.666666666666667
BO-2008-5#-00002135,,,3.3,5.75
BO-2008-5#-00004072,,,4.9,5.1
BO-2008-5#-00004072,,,4.9,5.1
BO-2008-5#-00004076,,,5.0,7.933333333333334
BO-2008-5#-00002186,,,4.6,5.666666666666667
BO-2008-5#-00004063,,,4.7,3.928571428571429
BO-2008-5#-00002186,,,4.6,5.666666666666667
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002161,,,4.4,6.076923076923077
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00005097,,,5.0,9.2
BO-2008-5#-00005097,,,5.0,9.2
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005082,,,5.0,9.68421052631579
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00005068,,,5.0,8.625
BO-2008-5#-00003068,,,4.0,3.65
BO-2008-5#-00003068,,,4.0,3.65
BO-2008-5#-00003068,,,4.0,3.65
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00004068,,,5.0,8.76923076923077
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004093,,,3.3,9.285714285714286
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00004066,,,5.0,7.4
BO-2008-5#-00002063,,,5.0,8.1875
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002193,,,4.85,5.785714285714286
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002070,,,4.55,8.3125
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002117,,,5.0,7.769230769230769
BO-2008-5#-00002181,,,1.6,5.25
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00005085,,,4.8,7.36
BO-2008-5#-00004082,,,3.9,5.4
BO-2008-5#-00005084,,,5.0,6.846153846153846
BO-2008-5#-00007162,,,5.0,7.714285714285714
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002170,,,5.0,7.133333333333334
BO-2008-5#-00002168,,,5.0,3.692307692307693
BO-2008-5#-00002168,,,5.0,3.692307692307693
BO-2008-5#-00002168,,,5.0,3.692307692307693
BO-2008-5#-00002168,,,5.0,3.692307692307693
BO-2008-5#-00001048,,,4.0,4.727272727272728
BO-2008-5#-00005085,,,4.8,7.36
