DHSID_EA,relevance_score,most_relevant_sentences
AL-2017-7#-00000425,1.0,"Demography   As of the 2011 census, the administrative unit of Bajram Curri had an estimated population of 5,340 of whom 2,717 were men and 2,623 women. Notable people  thumb|Azem Hajdari Square recently renovated in central Bajram Curri  Sheh Ali Nimani – invented first school in Tropoja in village called Tpla  Sali Berisha – President of Albania from 1992 to 1997 and its Prime Minister from 2005 to 2013  Zhaneta Byberi – Miss Universe Albania 2014  Azem Hajdari – anti-Communist activist  Besnik Mustafaj – 62nd Minister of Foreign Affairs of Albania  Gerhard Progni – footballer  Fatime Sokoli – folk singer  Fatmira Breçani – folk singer   Ibrahim Kadri Malaj – intellectual  Tahir Sinani – commander of Kosovo Liberation Army (KLA)  Bajram Mal Gjongecaj – intellectual, sports trainer, basketball coach   Notes    References    External links   Category:Towns in Albania Category:Administrative units of Tropojë Category:Former municipalities in Kukës County"
AL-2017-7#-00000349,2.0,"Empress Helena, wife of the Emperor Stefan Dušan, was among the very few women allowed to visit and stay in Mount Athos."
AL-2008-5#-00000426,1.0,"In 1802 the academic painter Jakov Orfelin painted a completely new iconostasis,http://www.ejst.tuiasi.ro/Files/38/13_Petrovici.pdfand in 1833 important repair works were carried out. Furthermore, a school was established at Bezdin in 1921."
AL-2008-5#-00000104,2.0,"thumb|right|Elbasan Castle  The very first teachers' training college in Albania, the Shkolla Normale e Elbasanit, was established in Elbasan. Shefqet Daiu – Signatories of the Albanian Declaration of Independence Mahir Domi – Albanian linguist, professor, and academic Shefqet Stringa – Banking pioneer in Albania Abdullah Pashe Taushani – Member of the Ali Pasha Tepelena's Supreme Council of the Armed Forces Eva Murati –  Albanian actress and TV host Saimir Pirgu –  Albanian international opera singer  Miriam Cani –  Albanian singer-songwriter and television host Armando Sadiku –  Albanian professional footballer who plays as a forward for Levante in La Liga and the Albania national team Elton Basriu –  Albanian professional footballer Kostandin Kristoforidhi –   Albanian translator and scholar Fatos Kongoli –  Recently become one of the most forceful and convincing representatives of contemporary Albanian prose Klara Buda –  Albanian journalist and writer Luljeta Lleshanaku –  Albanian poet Dhimitër Shuteriqi –  Albanian scholar, literary historian, and writer."
AL-2017-7#-00000691,4.0,"Besides the state university there are two private universities, namely Universiteti Pavarësia Vlorë and Akademia e Studimeve të Aplikuara ""Reald"", which started as primary school and high school, and since 2011 operates also as a university."
AL-2017-7#-00000378,1.0,"Much more controversial is whether women were also present. All arguments on the subject are ex silentio since there is no direct evidence that women attended the Theatre of Dionysus. Jeffrey Henderson argues that since women participated in other rites and festivals they could certainly have attended the theatre.J. 133- 147 In contrast, Simon Goldhill maintains that the City Dionysia was a socio-political event similar to the courts or the assembly which women were excluded from.Simon Goldhill, Representing Democracy: Women at the Great Dionysia in Ritual, Finance, Politics: Athenian Democratic Accounts Presented to David Lewis, R. Osborne, S. Hornblower (eds), Oxford, 1994."
AL-2017-7#-00000396,2.0,"However, a new school was established at the end of the 18th century whose headmaster in 1802 was Daniel Moscopolites. Moscopolites  Ioannis Chalkeus, Aromanian Greek scholar and philosopher   Theophrastos Georgiadis, Greek author and teacher  Daniel Moscopolites, Aromanian Greek scholar   Theodore Kavalliotis, Greek Aromanian priest and teacher  Dionysios Mantoukas, Orthodox bishop  Ioakeim Martianos, Orthodox bishop  Sinas family (notable members of this family were: Georgios Sinas and Simon Sinas), Greek bankers  Nektarios Terpos, Greek religious scholar and monk  Konstantinos Tzechanis, Greek, Aromanian or Albanian philosopher, mathematician and poet  Gallery  See also  Aromanians in Albania  Tourism in Albania  References  Bibliography  Asterios Koukoudis Studies on the Vlachs (in Greek and English)  Românii din Albania – Aromânii(in Romanian)  Steliu Lambru, Narrating National Utopia – The Case Moschopolis in the Aromanian National Discourse (in English)    Nicolas Trifon, Des Aroumains aux Tsintsares - Destinées Historiques Et Littéraires D’un Peuple Méconnu (in French)  Ewa Kocój, The Story of an Invisible City."
AL-2017-7#-00000349,4.0,"Department of Economics (2014)HQAA Final Report - Department of Economics, University of Macedonia, 2014  Department of Business Administration (2010)HQAA Final Report - Department of Business Administration, University of Macedonia, 2010  Department of Accounting and Finance (2014)HQAA Final Report - Department of Accounting and Finance, University of Macedonia, 2014  Department of International and European Studies (2014)HQAA Final Report - Department of International and European Studies, University of Macedonia, 2014  Department of Balkan Slavic and Oriental Studies (2014)HQAA Final Report - Department of Balkan Slavic and Oriental Studies, University of Macedonia, 2014  Department of Music Science and Art (2014)HQAA Final Report - Department of Music Science and Art, University of Macedonia, 2014  Department of Educational and Social Policy (2013)HQAA Final Report - Department of Educational and Social Policy, University of Macedonia, 2013  Department of Applied Informatics (2013)HQAA Final Report - Department of Applied Informatics, University of Macedonia, 2013  Student Life Student body  Dormitories and student housing thumb|A building at the student dormitories in Kalamaria The university has its own university recidencies in Nea Krini neighborhood of Kalamaria, in the south suburbs of Thessaloniki."
AL-2017-7#-00000378,1.0,"While Orpheus was livingThe Greek Gods by Hoopes And Evslin , , , 1995, page 77 His father was a Thracian king; His mother the muse Calliope. For a while he lived on Parnassus with his mother and his eight beautiful aunts, and there met Apollo who was courting the laughing muse Thalia. His mother taught him to make verses for singing. with his mother and his eight beautiful aunts on Parnassus, he met Apollo who was courting the laughing muse Thalia. Orpheus's mother taught him to make verses for singing. As the home of the Muses, Parnassus became known as the home of poetry, music, and learning. As time went on, a greater variety of liquor became available, leading to greater consumption, particularly by women, who were more likely to work in the hospitality sector where drinks were readily available."
AL-2017-7#-00000548,3.0,"Other present-day educational institutions in Tvrđa include the II and the III Gymnasium, Franjo Kuhač Music School (former Roman Catholic Seminary), Jesuit Classical Gymnasium (former logistics barracks built in the mid-18th century), and the Secondary School of Economics (former grammar school for girls)."
AL-2017-7#-00000443,2.0,"The first team's report, which was commissioned by the Yugoslav government, concluded that those killed, who included a woman and 12-year-old child, were all separatist guerrillas and not civilians."
AL-2008-5#-00000310,1.0,"Sarandë is considered one of the two centers of the Greek minority in Albania, Gjirokastër being the other.Human rights in post-communist Albania, Fred Abrahams, Human Rights Watch, p.119 ""The town of Saranda has an ethnic Greek population large enough to warrant a school, but one still does not exist"". Seven schools/classes in Greek attended by a total of 359 students existed in the Saranda municipality as of 2014."
AL-2017-7#-00000548,1.0,"The following day, ethnic Serb policemen attacked police stations and an Interior Ministry training school. Serb military, police and paramilitary forces attacked towns and villages and then, sometimes assisted by local Serb residents, applied what soon became their standard operating procedure: Bosniak houses and apartments were systematically ransacked or burned; civilians were rounded up, some beaten or killed; and men were separated from the women. The women were incarcerated in detention centres in extremely unhygienic conditions and suffered numerous severe abuses. Survivors testified that Serb soldiers and police would visit the detention centres, select one or more women, take them out and rape them. One of the last acts of hostility of the siege occurred at around 6 pm on 9 January 1996, when a single rocket-propelled grenade was fired at a tram running down the main street of Sarajevo, killing a 55-year-old woman, Mirsada Durić, and wounding 19 others."
AL-2017-7#-00000445,4.0,"The Professional Computing and Technology Systems high school is one of two technical schools in Bulgaria, which prepares students for the Technical University in Sofia, Bulgaria and allows for direct admission to the University to its top students."
AL-2008-5#-00000426,2.0,"The boarding house, built at the same time as the church, was said to be used as a boarding school for the education of Orthodox charitable sisters, educators and caregivers before its completion."
AL-2017-7#-00000443,1.0,"This extensive study indicates her fate, the cemetery in the complex, jewelry from the graves, remnants of cloth, ceramics, stone sculptures, the relationship with the Moravian school, money, but is basically based on research of architectural remains and masonry tomb structures, as well as available documentation. News about the events in Novo Brdo came through the local clergy and historian Miloš Ković, who informed colleagues and students with whom he recently stayed in Kosovo and Metohija, the Diocese of Raska and Prizren and the public."
AL-2017-7#-00000352,1.0,"Panepirotiko Stadio is part of the Panepirotiko Sports Center of the East, 50 games are held every year in various sports, it is open for use to the public and in amateur clubs as well as in sports activities and school championships."
AL-2008-5#-00000131,1.0,"In 1956, students from the University of Tirana discovered a 1576 fresco by icon painter Nikolla, son of Onufri, and his apprentice Joan."
AL-2017-7#-00000435,1.0,"The ktetors were a boyar couple, Ioan Stoian Grecescu and his wife Ioana."
AL-2017-7#-00000327,3.0,Greek education was expanded during the late Ottoman era with the establishment of a female school.
AL-2017-7#-00000435,1.0,"Over time, it served as a monastery, as the city’s first library and as a deacons’ school."
AL-2008-5#-00000163,3.0,"The girls school was inaugurated on September 20 and the boys agriculture school opened on October 10 of that same year. 42 primary public schools (9-year public schools), 6 within the municipality of Kavajë and 36 in the remaining communes;additionally there are 2 private primary schools."
AL-2017-7#-00000548,1.0,"The people of Bosnia and Herzegovina have the highest recorded average of any single country, with 183.9 cm average for men and 172.72 cm for women."
AL-2017-7#-00000459,7.0,"In its printed report, High School “Jovan Jovanović-Zmaj” announced the following:” In accordance to the reform of secondary school education in the Socialist Autonomous province of Vojvodina, starting from the following school year this school will work under the name Centre for the education of staff in social activities “Jovan Jovanović-Zmaj” and will be teaching the future professionals in law, mathematics, IT, biology, physics, chemistry and geography.” Six years after this careless and unsuccessful reform it again became Secondary school for science “Jovan Jovanović-Zmaj”."
AL-2008-5#-00000175,5.0,"Avramidis two schools of the Hellenic type, a girls' school, and three primary schools were founded"" Greek education was also financed by members of the diaspora in Egypt."
AL-2017-7#-00000663,3.0,"During the struggle for the re-establishment of Greek education in the area (1934-1936) even the Albanian-speaking villages asked for the reopening of Greek schools, however their demand was rejected by the Albanian government.Nitsiakos, 2010, p. 98 In the spring of 2006, a private Greek-language school opened in the town of Himarë,Gregorič, 2008: p. 68 at the precise location where the Orthodox missionary Cosmas the Aetolian founded the Acroceraunian School in 1770."
AL-2017-7#-00000378,1.0,"However, the Peloponnesian cities made fall-back plans to defend the Isthmus of Corinth, should it come to that, whilst the women and children of Athens would evacuate en masse to the Peloponnesian city of Troezen.Herodotus VIII, 40  Prelude [[File:Thermopylae & Artemisium campaign map.png|thumb|350px|right|Map showing Greek and Persian advances to Thermopylae and Artemisium]] The Persian army seems to have made slow progress through Thrace and Macedon. Far from labelling Thermopylae as a Pyrrhic victory, modern academic treatises on the Greco-Persian Wars tend to emphasise the success of Xerxes in breaching the formidable Greek position and the subsequent conquest of the majority of Greece. For instance, Plutarch recounts, in his Sayings of Spartan Women, upon his departure, Leonidas' wife Gorgo asked what she should do if he did not return, to which Leonidas replied, ""Marry a good man and have good children."
AL-2017-7#-00000425,1.0,"Demography   As of the 2011 census, the administrative unit of Bajram Curri had an estimated population of 5,340 of whom 2,717 were men and 2,623 women. Notable people  thumb|Azem Hajdari Square recently renovated in central Bajram Curri  Sheh Ali Nimani – invented first school in Tropoja in village called Tpla  Sali Berisha – President of Albania from 1992 to 1997 and its Prime Minister from 2005 to 2013  Zhaneta Byberi – Miss Universe Albania 2014  Azem Hajdari – anti-Communist activist  Besnik Mustafaj – 62nd Minister of Foreign Affairs of Albania  Gerhard Progni – footballer  Fatime Sokoli – folk singer  Fatmira Breçani – folk singer   Ibrahim Kadri Malaj – intellectual  Tahir Sinani – commander of Kosovo Liberation Army (KLA)  Bajram Mal Gjongecaj – intellectual, sports trainer, basketball coach   Notes    References    External links   Category:Towns in Albania Category:Administrative units of Tropojë Category:Former municipalities in Kukës County"
AL-2017-7#-00000349,2.0,"Empress Helena, wife of the Emperor Stefan Dušan, was among the very few women allowed to visit and stay in Mount Athos."
AL-2008-5#-00000426,1.0,"In 1802 the academic painter Jakov Orfelin painted a completely new iconostasis,http://www.ejst.tuiasi.ro/Files/38/13_Petrovici.pdfand in 1833 important repair works were carried out. Furthermore, a school was established at Bezdin in 1921."
AL-2008-5#-00000104,2.0,"thumb|right|Elbasan Castle  The very first teachers' training college in Albania, the Shkolla Normale e Elbasanit, was established in Elbasan. Shefqet Daiu – Signatories of the Albanian Declaration of Independence Mahir Domi – Albanian linguist, professor, and academic Shefqet Stringa – Banking pioneer in Albania Abdullah Pashe Taushani – Member of the Ali Pasha Tepelena's Supreme Council of the Armed Forces Eva Murati –  Albanian actress and TV host Saimir Pirgu –  Albanian international opera singer  Miriam Cani –  Albanian singer-songwriter and television host Armando Sadiku –  Albanian professional footballer who plays as a forward for Levante in La Liga and the Albania national team Elton Basriu –  Albanian professional footballer Kostandin Kristoforidhi –   Albanian translator and scholar Fatos Kongoli –  Recently become one of the most forceful and convincing representatives of contemporary Albanian prose Klara Buda –  Albanian journalist and writer Luljeta Lleshanaku –  Albanian poet Dhimitër Shuteriqi –  Albanian scholar, literary historian, and writer."
AL-2017-7#-00000691,4.0,"Besides the state university there are two private universities, namely Universiteti Pavarësia Vlorë and Akademia e Studimeve të Aplikuara ""Reald"", which started as primary school and high school, and since 2011 operates also as a university."
AL-2017-7#-00000378,1.0,"Much more controversial is whether women were also present. All arguments on the subject are ex silentio since there is no direct evidence that women attended the Theatre of Dionysus. Jeffrey Henderson argues that since women participated in other rites and festivals they could certainly have attended the theatre.J. 133- 147 In contrast, Simon Goldhill maintains that the City Dionysia was a socio-political event similar to the courts or the assembly which women were excluded from.Simon Goldhill, Representing Democracy: Women at the Great Dionysia in Ritual, Finance, Politics: Athenian Democratic Accounts Presented to David Lewis, R. Osborne, S. Hornblower (eds), Oxford, 1994."
AL-2017-7#-00000396,2.0,"However, a new school was established at the end of the 18th century whose headmaster in 1802 was Daniel Moscopolites. Moscopolites  Ioannis Chalkeus, Aromanian Greek scholar and philosopher   Theophrastos Georgiadis, Greek author and teacher  Daniel Moscopolites, Aromanian Greek scholar   Theodore Kavalliotis, Greek Aromanian priest and teacher  Dionysios Mantoukas, Orthodox bishop  Ioakeim Martianos, Orthodox bishop  Sinas family (notable members of this family were: Georgios Sinas and Simon Sinas), Greek bankers  Nektarios Terpos, Greek religious scholar and monk  Konstantinos Tzechanis, Greek, Aromanian or Albanian philosopher, mathematician and poet  Gallery  See also  Aromanians in Albania  Tourism in Albania  References  Bibliography  Asterios Koukoudis Studies on the Vlachs (in Greek and English)  Românii din Albania – Aromânii(in Romanian)  Steliu Lambru, Narrating National Utopia – The Case Moschopolis in the Aromanian National Discourse (in English)    Nicolas Trifon, Des Aroumains aux Tsintsares - Destinées Historiques Et Littéraires D’un Peuple Méconnu (in French)  Ewa Kocój, The Story of an Invisible City."
AL-2017-7#-00000349,4.0,"Department of Economics (2014)HQAA Final Report - Department of Economics, University of Macedonia, 2014  Department of Business Administration (2010)HQAA Final Report - Department of Business Administration, University of Macedonia, 2010  Department of Accounting and Finance (2014)HQAA Final Report - Department of Accounting and Finance, University of Macedonia, 2014  Department of International and European Studies (2014)HQAA Final Report - Department of International and European Studies, University of Macedonia, 2014  Department of Balkan Slavic and Oriental Studies (2014)HQAA Final Report - Department of Balkan Slavic and Oriental Studies, University of Macedonia, 2014  Department of Music Science and Art (2014)HQAA Final Report - Department of Music Science and Art, University of Macedonia, 2014  Department of Educational and Social Policy (2013)HQAA Final Report - Department of Educational and Social Policy, University of Macedonia, 2013  Department of Applied Informatics (2013)HQAA Final Report - Department of Applied Informatics, University of Macedonia, 2013  Student Life Student body  Dormitories and student housing thumb|A building at the student dormitories in Kalamaria The university has its own university recidencies in Nea Krini neighborhood of Kalamaria, in the south suburbs of Thessaloniki."
AL-2017-7#-00000378,1.0,"While Orpheus was livingThe Greek Gods by Hoopes And Evslin , , , 1995, page 77 His father was a Thracian king; His mother the muse Calliope. For a while he lived on Parnassus with his mother and his eight beautiful aunts, and there met Apollo who was courting the laughing muse Thalia. His mother taught him to make verses for singing. with his mother and his eight beautiful aunts on Parnassus, he met Apollo who was courting the laughing muse Thalia. Orpheus's mother taught him to make verses for singing. As the home of the Muses, Parnassus became known as the home of poetry, music, and learning. As time went on, a greater variety of liquor became available, leading to greater consumption, particularly by women, who were more likely to work in the hospitality sector where drinks were readily available."
AL-2017-7#-00000548,3.0,"Other present-day educational institutions in Tvrđa include the II and the III Gymnasium, Franjo Kuhač Music School (former Roman Catholic Seminary), Jesuit Classical Gymnasium (former logistics barracks built in the mid-18th century), and the Secondary School of Economics (former grammar school for girls)."
AL-2017-7#-00000443,2.0,"The first team's report, which was commissioned by the Yugoslav government, concluded that those killed, who included a woman and 12-year-old child, were all separatist guerrillas and not civilians."
AL-2008-5#-00000310,1.0,"Sarandë is considered one of the two centers of the Greek minority in Albania, Gjirokastër being the other.Human rights in post-communist Albania, Fred Abrahams, Human Rights Watch, p.119 ""The town of Saranda has an ethnic Greek population large enough to warrant a school, but one still does not exist"". Seven schools/classes in Greek attended by a total of 359 students existed in the Saranda municipality as of 2014."
AL-2017-7#-00000548,1.0,"The following day, ethnic Serb policemen attacked police stations and an Interior Ministry training school. Serb military, police and paramilitary forces attacked towns and villages and then, sometimes assisted by local Serb residents, applied what soon became their standard operating procedure: Bosniak houses and apartments were systematically ransacked or burned; civilians were rounded up, some beaten or killed; and men were separated from the women. The women were incarcerated in detention centres in extremely unhygienic conditions and suffered numerous severe abuses. Survivors testified that Serb soldiers and police would visit the detention centres, select one or more women, take them out and rape them. One of the last acts of hostility of the siege occurred at around 6 pm on 9 January 1996, when a single rocket-propelled grenade was fired at a tram running down the main street of Sarajevo, killing a 55-year-old woman, Mirsada Durić, and wounding 19 others."
AL-2017-7#-00000445,4.0,"The Professional Computing and Technology Systems high school is one of two technical schools in Bulgaria, which prepares students for the Technical University in Sofia, Bulgaria and allows for direct admission to the University to its top students."
AL-2008-5#-00000426,2.0,"The boarding house, built at the same time as the church, was said to be used as a boarding school for the education of Orthodox charitable sisters, educators and caregivers before its completion."
AL-2017-7#-00000548,1.0,The 2014–2018 government led by SDA's Fadil Novalić continues to act as a caretaker government. In 2010 the Federation's Constitutional Court ruled that two Federation's ministries – the Ministry of Education and Science and the Ministry of Culture and Sports – are unconstitutional since education and culture are an exclusive competence of the cantons.
AL-2008-5#-00000426,2.0,"City ambulance (Mostar)  Hospital Dragiša Mišović (Dedinje)  Železnička hospital (Dedinje)  Orthopaedic hospital (Banjica)  Vojnomedicinska akademija (""VMA"", Banjica)  Culture and education  Yugoslav Drama Theatre  Theater Bojan Stupica  Student's Cultural Center (SKC)  University of Belgrade Faculty of Economics  Faculty of the veterinarian medicine of the Belgrade University  Touristic high school (Jug Bogdanova street)  French School (Ecole Française de Belgrade)  Forests and parks Urban forests and parks include:   Bencion Buli Forest ()  Banjica Rise Forest ()  Park Bristol  Čukarica Bay Forest ()  Park Gavrilo Princip  Grafičar Forest ()  Hajd Park ()  Lisičji Potok Forest ()  Park Luka Ćelović  Park Manjež  Park Milutin Milanković  Reiss Slope Forest ()  Topčider Forest, with the entire complex around the Konak of Prince Miloš ()  Topčidersko Brdo Forest ()  See also  Subdivisions of Belgrade  List of Belgrade neighborhoods and suburbs  References   External links       Category:Municipalities of Belgrade"
AL-2017-7#-00000148,1.0,"Notable people  Mustafa Merlika-Kruja – Prime Minister of Albania Abaz Kupi – Albanian military officer Ali Riza Dede, 2nd Dedebaba of the Bektashi Order Mimoza Ahmeti – Albanian woman poet Jurgen Bardhi – Albanian professional footballer Sidorela Kola – Miss Albania in 1992  Megi Luka –  Albanian model and beauty pageant titleholder who was crowned Miss Universe Albania 2015  Twin towns – sister cities  Krujë is twinned with:  Cortona, Italy  Portocannone, Italy  Stari Grad, Sarajevo Bosnia and Herzegovina   References    Sources       External links   kruja.gov.alOfficial Website     Category:Cities in Albania Category:Administrative units of Krujë Category:Municipalities in Durrës County Category:Illyrian Albania Category:Cities in ancient Illyria Category:Gegëri Category:Towns in Albania"
AL-2008-5#-00000370,1.0,"Headquarters campus Tyrbes The tyrbes (holy tombs) of several dedebabas, including Kamber Ali, Abaz Hilmi, and Ahmet Myftar, are buried at the Kryegjyshata."
AL-2017-7#-00000445,2.0,"After Ivan finished primary school in Sopot, Mincho sent him to Kalofer, appointing him assistant teacher. Returning to Bulgaria with the help of his mother Suba Vazova, he started teaching."
AL-2017-7#-00000378,1.0,"In the distance Philopappos Hill.jpg|left|thumb|View of the theatre from the Acropolis]]  It was built in 161 AD by the Roman citizen  Herodes Atticus in memory of his Roman wife, Aspasia Annia Regilla."
AL-2008-5#-00000426,3.0,"Approximately 10% of initial elementary school students went on to attend higher forms of education, at one of the country's three universities in Belgrade, Ljubljana, and Zagreb."
AL-2017-7#-00000445,1.0,"But his activity included the whole realm of political science, political economy, monetary questions, international law, foreign and Belgian politics, questions of education, religion and morality, travel and literature. Notes   External links       Category:1822 births Category:1892 deaths Category:Writers from Bruges Category:Belgian economists Category:Collège Stanislas de Paris alumni Category:University of Liège faculty Category:Members of the Institut de Droit International"
AL-2008-5#-00000426,1.0,"Education There are three universities located in the Raška District: Public  State University of Novi Pazar, founded in 2006  University of Kragujevac - there are two faculties of the university that are located in the municipalities of Kraljevo and Vrnjačka Banja Faculty of Mechanical and Civil Engineering in Kraljevo Faculty of Hotel Management and Tourism in Vrnjačka Banja  Private  International University of Novi Pazar, founded in 2002  See also  Administrative divisions of Serbia  Districts of Serbia  References  Note: All official material made by Government of Serbia is public by law."
AL-2008-5#-00000426,1.0,"Features bearing his name include the street, a local community, an elementary school founded in 1922 and a park. The following table gives a preview of total number of registered people employed in legal entities per their core activity (as of 2018):  Activity TotalAgriculture, forestry and fishing1,795Mining and quarrying120Manufacturing8,119Electricity, gas, steam and air conditioning supply181Water supply; sewerage, waste management and remediation activities679Construction2,957Wholesale and retail trade, repair of motor vehicles and motorcycles11,023Transportation and storage4,522Accommodation and food services2,499Information and communication4,324Financial and insurance activities1,831Real estate activities269Professional, scientific and technical activities3,776Administrative and support service activities6,271Public administration and defense; compulsory social security8,175Education4,357Human health and social work activities2,337Arts, entertainment and recreation1,906Other service activities1,189Individual agricultural workers247Total66,578   Culture, education and sports   Urban Palilula hosts some of the most important faculties within Belgrade University: the Technical Faculty, the Faculty of Law and the Mining and Geology Faculty. It is situated north of the ""Rade Končar"" school of electrotechnics and west of the Pionir Ice Hall in the Hall Aleksandar Nikolić complex."
AL-2008-5#-00000426,2.0,"1974)  Culture and society Educational and research facilities:  leading ICT researchers, Mihajlo Pupin Institute  Zvezdara observatory  Belgrade Business School  Republic Bureau of Statistics  VI Belgrade Gymnasium  Technical school for Geodesy and Surveying  Technical College of Vocational Studies for Civil Engineering and Surveying  Nursing school  Medical center (KBC Zvezdara)  City hospital (Gradska bolnica)  Anti-tuberculosis hospital  Theaters:  Tetar Kult  Zvezdara Teatar  Churches:  ; former industrial object, adapted into church by Momir Korunović in 1933;  ; also built by Korunović;  Saint Trifon (Mali Mokri Lug)  Saint Prophet Elias (Mirijevo)  Saint Father Nikolay (New Cemetery)  Sports:  Stadium FK Hajduk Beograd  Stadium FK Zvezdara  Stadium FK Balkan Bukovica  Stadium FK 29."
AL-2017-7#-00000443,3.0,"Of those with higher education, 34,409 (15.4%) have university education."
AL-2017-7#-00000708,1.0,"While the regional Lucanian dialect is still spoken amongst the older inhabitants, it has largely been replaced because the younger generations have been taught the standard form of Italian in school."
AL-2008-5#-00000035,1.0,"2017 incident On 14 October 2017http://www.eleftheria.gr/λάρισα/item/299004-ποινές-φυλάκισης-σε-δύο-πρώην-προϊσταμένους-του-οσε.html a 15-year-old student Konstantinos Babaniaris, was ""struck by lightning"" by the aerial power lines that pass through the station. In September 2021 an 18-month prison sentence (with a three-year suspension) was issued on the two former OSE superiors.https://www.eleftheria.gr/%CE%BB%CE%AC%CF%81%CE%B9%CF%83%CE%B1/item/299004-%CF%80%CE%BF%CE%B9%CE%BD%CE%AD%CF%82-%CF%86%CF%85%CE%BB%CE%AC%CE%BA%CE%B9%CF%83%CE%B7%CF%82-%CF%83%CE%B5-%CE%B4%CF%8D%CE%BF-%CF%80%CF%81%CF%8E%CE%B7%CE%BD-%CF%80%CF%81%CE%BF%CF%8A%CF%83%CF%84%CE%B1%CE%BC%CE%AD%CE%BD%CE%BF%CF%85%CF%82-%CF%84%CE%BF%CF%85-%CE%BF%CF%83%CE%B5.html  2020 incident On 30 December 2020, an 18-year old woman was 'hit' by an electrical discharge from overhead wires. The woman, who was not named received around 25,000 volts was transported by ambulance to the hospital with burns over 70% of her body, while a boy who was with her did not suffer injuries."
AL-2008-5#-00000010,1.0,"A Greek school was operating in the city already from 1835. According to an Albanian legend, the Tomorr mountain was originally a giant, who fought with another giant (mountain) called Shpirag over a young woman. They killed each other and the girl drowned in her tears, which then became the Osum river. According to local legend, the original wooden bridge contained a dungeon in which a girl would be incarcerated and starved to appease the spirits responsible for the safety of the bridge. Education   In addition to secondary schools, the city hosted the Albanian University in Berat, a private institution that terminated its programs in 2019. Twin towns – sister cities  Berat is twinned with:   Amasya, Turkey  Bağcılar, Turkey  Bérat, France  Fermo, Italy  Karmiel, Israel  Lovech, Bulgaria  Ploiești, Romania  Prizren, Kosovo  Ulcinj, Montenegro   Notable people  [[File:Margarita Tutulani.jpg|thumb|180px|Margarita Tutulani]]  Omer Pasha Vrioni II –  Albanian ruler from one of the most powerful Albanian families of the 19th century  Christopher of Albania –  Primate of the Orthodox Autocephalous Church of Albania from 1937 to 1948  Eni Koçi –  female singer  Sotir Kolea – folklorist, diplomat and activist of the Albanian National Awakening  Afërdita Veveçka Priftaj –  physicist  Myrto Uzuni –  professional footballer; winger for the Hungarian club Ferencváros and the Albania national football team  Aziz Vrioni –  Ottoman-Albanian politician  Iliaz Vrioni –  politician and land owner; served as Prime Minister of Albania three times  Isuf Vrioni –  translator, diplomat, and Albanian ambassador to UNESCO  Omer Vrioni –  Ottoman figure in the Greek War of Independence  Sami Bey Vrioni –  politician, diplomat, and a delegate  Dhimitër Tutulani –  lawyer and politician  Kasëm Trebeshina –  partisan, communist prosecutor, actor, and writer  Margarita Tutulani –  anti-fascist and hero of Albania during World War II  Constantine of Berat - Albanian Poet of the 18th century."
AL-2017-7#-00000131,2.0,"Later, many schools were rebuilt or reconstructed, to improve learning conditions especially in larger cities of the country. Durrës is host to academic institutions such as the University of Durrës, Albanian College of Durrës, Kajtazi Brothers Educational Institute, Gjergj Kastrioti High School, Naim Frashëri High School, Sports mastery school Benardina Qerraxhiu and Jani Kukuzeli Artistic Lycee."
AL-2017-7#-00000548,1.0,"At the head of this mission were Captain William F. Stewart, who worked at the British Consulate in Zagreb before the war spoke Serbo-Croatian, and William Deakin, a history professor at Oxford."
AL-2017-7#-00000548,1.0,"The Centar municipality, according to the government website, is the administrative, business, commercial, cultural, educational, and medical centre of Sarajevo."
AL-2017-7#-00000548,1.0,"A major BSA offensive started July 1993 that led to the fall of Trnovo and on 4 August 1993 Serb forces captured the Bjelašnica summit and part of the Igman supply road.Milos Stankovic: Trusted Mole page 192-193 Harper Collins London paperback ed 2001 The BSA advance was stopped under threat of NATO airstrikes.Mark A. Bucknam: Responsibility of Command, page 108-112, Air university Press, Alabama 2003 After tense negotiations the BSA retreated from the Bjelašnica summit, but not without blowing up the communications tower first.Tariq Ali,Susan L.Woodward, a.o. However, after the second Markale shelling, on August, 30, NATO started Operation Deliberate Force, in which NATO aircraft engaged BSA Command & Control facilities and other targets.Mark A. Bucknam: Responsibility of Command, page 279-288, Air university Press, Alabama 2003 Also the BSA-held radar station on Vlahinja ridge was completely destroyed during these air strikes that lasted until 14 September 1995, when the air strikes were suspended to allow the implementation of the withdrawal of BSA heavy weapons from the Sarajevo exclusion zone, effectively ending the Siege of Sarajevo."
AL-2017-7#-00000548,1.0,"The Jahorina ski resort located on the mountain, hosted the women's alpine skiing events of the 1984 Winter Olympics.1984 Winter Olympics official report."
AL-2017-7#-00000459,3.0,"The Sandžak had no faculty, not even a department or any school of higher education."
AL-2008-5#-00000035,1.0,"Mythology In Greek mythology, Mount Pelion (which took its name from the mythical king Peleus, father of Achilles) was the homeland of Chiron the Centaur, tutor of many ancient Greek heroes, such as Jason, Achilles, Theseus and Heracles."
AL-2017-7#-00000435,3.0,"The Albanian intellectuals from the city, that were educated in the most important educational centers of the Ottoman Empire, had a special role in opening of schools in Albanian during the Albanian National Movement.220px|thumb|right|Building of the first Albanian school in Gjakova. A particular role in enriching the educational tradition in the region of Gjakova and beyond was the opening of religious schools, initially schools, later the madrasas."
