DHSID_EA,relevance_score,most_relevant_sentences
NP-2001-4#-00001103,1.0,"It was the Rongbuk Lama who gave Namgyal Wangdi the name Ngawang Tenzin Norbu, or Tenzing Norgay, as a young child."
NP-2016-7Z-00000207,1.0,"Nepali is taught in schools and often spoken in government offices, however, the local population mostly uses Maithali, Bhojpuri and Tharu languages. Clearing for resettlement and agriculture expansion also causes deforestation as does urban expansion, building infrastructure such as schools, hospitals, electric transmission lines, water tanks, police and army barracks, temples and picnic areas."
NP-2016-7Z-00000128,1.0,"According to the reports, about 93 people died including two police officers and a 12-year-old child in the stampede. Major sports events  1997 SAFF Football Championship (4–13 September 1997)  1999 South Asian Games  2012 AFC Challenge Cup (8–19 March 2012)  2013 SAFF U-16 Championship (20–30 July 2013)  2013 SAFF Championship (31 August – 11 September 2013)  2019 South Asian Games (1 – 10 December)  Major music and cultural events  Bryan Adams – live in concert by JPR events (19 February 2011)  Atif Aslam – live in concert (2013)  See also All Nepal Football Association Nepal national football team Nepal women's national football team Nepal national under-17 football team Nepal national under-20 football team Nepal Super League  References  Category:Football venues in Nepal Category:Athletics (track and field) venues in Nepal Category:Multi-purpose stadiums in Nepal Category:Sports venues in Kathmandu Category:Sports venues completed in 1956 Category:1956 establishments in Nepal Category:Taekwondo venues"
NP-2001-4#-00002203,1.0,"In the cave is an impression in the rock attributed to Milarepa's sitting meditation posture and a handprint said to have been created when Milarepa helped Rechungpa (1083/4–1161 CE), his student, use a boulder to prop up the ceiling."
NP-2016-7Z-00000271,1.0,"Shibalaya, a temple to Shiva on the northern shore of Rukmini Taal, was built by Purna Kumari, the wife of a Prime Minister of the Rana Dynasty."
NP-2011-6#-00000907,1.0,"This area has been designated as a Strict Nature Reserve, the first in Nepal, in order to protect natural ecosystems and processes in an undisturbed state for scientific study, environmental monitoring, education and the maintenance of genetic resources."
NP-2001-4#-00003002,1.0,"The ascent was most notable for the presence of a woman, Claude Kogan, in the summit party, which was very rare at the time."
NP-2001-4#-00002703,1.0,"When Shiva was insulted by his father in law (i.e., Daksha), his wife Sati Devi was so angry that she jumped into the flames of  the yagya (a ritual involving offerings to a sacred fire)."
NP-2006-5#-00001601,1.0,"It is one of the big market of siraha district where people from different place comes here for buying clothes, goods, house making equipments, banking services, education and soon."
NP-2011-6#-00004007,1.0,"The Institute of Forestry (IoF, ) is one of the five technical institutes under Tribhuvan University, Nepal's largest academic institution. The IoF implements forestry-related academic programs through its two constituent campuses, located in Pokhara and Hetauda. See also The other technical institutes at TU are:  Institute of Agriculture and Animal Science  Institute of Engineering  Institute of Medicine  Institute of Science and Technology  References  Category:Tribhuvan University Category:Forestry education Category:Forestry in Nepal Category:1947 establishments in Nepal Category:Educational institutions established in 1947 Category:Science and technology in Nepal"
NP-2016-7Z-00000171,3.0,"Modern development Devghat has three high schools, one post-graduate college, three retirement home projects, one ayurvedic health station, part of Bharatpur medical college, the guest house of B P Koirala Memorial Cancer Hospital etc. Goal of this institution is to completely abolish all forms of violence, aggression and discrimination against women and encourage equal educational, socioeconomic, cultural and religious opportunities to women."
NP-2001-4#-00002404,4.0,"Like the national statistics in favor of literacy rate of men, Dhulikhel Municipality has 85.63% literate male population while the same rate is 65.77% for female, making up for a total literacy rate of 75.26%."
NP-2006-5#-00005805,1.0,"There is also better education facility in the city which are in full operation. The mother tongue for the older residents is still Awadhi and Tharu language, which is understood and normally spoken by the entire population of the district."
NP-2001-4#-00004301,1.0,"It was on the Tibet-Nepal trading route before the invasion of Parvat Rajya.Location of Beni - Falling Rain Genomics   Education  Beni municipality has many private, community as well as government schools."
NP-2001-4#-00002801,1.0,"School There are several government and private schools in Bidur. Recently, with the advent of Christianity, some Christian based schools have also been opened, especially in the Colony area."
NP-2001-4#-00007106,2.0,"It has a main school named ""Shree Janta Higher Secondary school."
NP-2016-7Z-00000199,1.0,"Of some importance is the bKra-shis bdam-gtan gling monastery, founded by yongs-´dzin Ye-shes rgyal-mtshan (1713–1793), who was one of the teachers of the 8th Dalai Lama."
NP-2011-6#-00000907,1.0,"Ngamring Monastery  or Ngamring Chöde (Wylie: ngam ring chos sde Gelu pai simiao - Angren Quede si I, II ) produced many important scholars.For information about the debate between Bodong Chögle Namgyel (Bo dong Phyogs las rnam rgyal; 1376-1451) of the Bodong school and the Sakya scholar Khedrub Je Geleg Pelsang (mkhas grub rje dge legs dpal bzang; 1358-1438), see: Monika Schrempf (editor): Soundings in Tibetan medicine (Leiden 2007) and Bstan-'dzin-rgya-mtsho (Dalai Lama XIV), Jeffrey Hopkins: Kālachakra tantra: rite of initiation : for the stage of generation (1999). 1316) with the assistance of his teacher, the Omniscient Dolpopa Sherab Gyaltsen (Dol po pa Shes rab rgyal mtshan, 1292-1361). ""Tangtong Gyalpo's teacher Ka Ngapa Paljor Sherab (Bka' lnga pa Dpal 'byor shes rab) was the ninth abbot."""
NP-2011-6#-00000907,1.0,"1053 in Tingri County ]]  Shelkar Town (, )  Gangga Town (, )  Qutang Township (, )  Tashi Dzom Township (, )  Kaimar Township (, )  Ronxar Township (, )  Cogo Township (, )  Qulho Township (, )  Chamco Township (, )  Nyixar Township (, )  Zagor Township (, )  Pain'gyi Township (, )  Gyaco Township (, )   Transport  China National Highway 318 Shigatse Tingri Airport (under construction)  [[File:Padampa Sanggye.jpg|thumb|Dampa Sangye, author of the Dingri One Hundred  and founder of Dingri Langkhor ]] [[File:Machik Labdron.jpg|thumb|Machig Labdrön (1055-1149), student of Padampa Sanggye at Dingri Langkhor ]]  Footnotes  Further reading  Annals of Tingri County     Category:Counties of Tibet Category:Shigatse"
NP-2011-6#-00005602,2.0,"Like in the other four academies for medical education, the prime minister will hold the chancellor's post, while the education minister will be the pro-chancellor."
NP-2011-6#-00003508,3.0,"The institute's mission is to provide higher education in agriculture and agricultural development, focusing on teaching, research, and continuing education. Campuses thumb|alt=Narrow street with buildings on both sides|Lamjung campus thumb|alt=Terraced fields, with mountains in the background|View from Lamjung The Paklihawa campus is in Siddharthanagar, and the Lamjung campus is in Sundarbazar."
NP-2011-6#-00000907,1.0,"The main monastery and kumbum were restored and expanded by the renowned historian Taranatha (1575-1634) of the Jonang school. Under the 5th Dalai Lama (1617 – 1682), the Jonang school was suppressed and it was converted to the Gelug after Taranatha's death.Dowman (1988), p. 279. Geshe Tenzin Sherab-la serves as the current resident teacher..."" at the Deer Park Buddhist Center in Oregon, Wisconsin."
NP-2011-6#-00000602,1.0,"Eklavya  Another myth mentions the event of Ekalavya in deep meditation and self training of archery by setting up an image of Guru Dronacharya, famous teacher of Kauravas and Pandavas."
NP-2011-6#-00003802,1.0,"One fine day, the king saw his wife in form of Goddess Manakamana, and persist as a lion, after he told her about this the king mysteriously died. Manakamana is thought to be Champawati, wife of Ram Shah, she reappeared during his son Dambar Shah's reign, and according to other sources indicate that she appeared during the reign of Prithvi Narayan Shah, founder of present-day Nepal."
NP-2011-6#-00001101,2.0,"Later in the afternoon, he radioed Base Camp, asking them to call his pregnant wife, Jan Arnold, on the satellite phone."
NP-2001-4#-00002707,1.0,"It provides some post graduate medical training e.g. To help in the financing of the hospital expenses, it runs a medical school, which conducts post-graduate medical, surgical and other specialists training and also runs bachelor's level in nursing.Bir Hospital Appeal   See also  List of hospitals in Nepal Journal of Nepal Medical Association  References  Category:Hospitals in Nepal Category:Hospitals established in 1889 Category:Buildings and structures in Kathmandu Category:1889 establishments in Nepal"
NP-2006-5#-00002502,1.0,Patan Hospital is a teaching hospital for the Patan Academy of Health Sciences. Services offered 24-Hour Emergency Service Inpatient Medical and Surgical care Obstetrics and Gynecology Birthing Center Pediatrics Orthopedics Psychiatry ENT Dentistry Dermatology Intensive Care Unit Outpatient Services Emergency medicine service General Practice clinics Private Clinic Pathology Services Imaging and Radiology Services Same Day Surgery Community Outreach Programs  See also This essay is also found in the spoken version:  Image:Patan Hospital audio file.ogg  References  Category:Hospital buildings completed in 1982 Category:Hospitals in Nepal Category:Medical education in Nepal Category:Teaching hospitals Category:1982 establishments in Nepal Category:Hospitals established in 1982
NP-2006-5#-00000403,2.0,"Concerning education sector, colleges and higher secondary schools are now being established in Gwaldubba."
NP-2006-5#-00001801,2.0,Education  Pipra has a government-run high school named as Ram Narayan Ayodhya Higher Secondary School and a few privately run schools.
NP-2016-7Z-00000006,1.0,"It is the commercial, educational and transport hub of Jhapa District. Male population was 14,219, female population was 13,543 and the number of households were 5,899. October 27, 2017: Locals started a rebellion against the government for not investigating a child's unknown death a week prior."
NP-2011-6#-00003508,4.0,"Academics The university offers undergraduate, graduate and PhD programs in agricultural sciences from Faculty of Agriculture and Faculty of Animal Sciences, Veterinary and Fisheries, Rampur and undergraduate program in forestry from Faculty of Forestry, Hetauda. The university strength consists of around 1500 undergraduate students, 200 postgraduate students and around 50 PhD scholars in disciplines of agriculture and forestry."
NP-2016-7Z-00000017,2.0,"The Institute also operates a 700-bed Teaching Hospital, offering postgraduate, undergraduate and university certificate programs."
NP-2006-5#-00005005,1.0,Events at the Nigrodharama  It was at the Nigrodharama that Mahāpajāpati Gotamī first asked permission for women to enter the Order.
NP-2006-5#-00003204,2.0,"Education   Shree Juddha Campus The origin of this campus goes back to its former ""Shree Juddha Higher Secondary School"" and further ""Shree Juddha Secondary School"", the third-oldest school in Nepal inaugurated by Juddha Shamsher Jang Bahadur Rana during Rana dynasty."
NP-2006-5#-00003101,1.0,"It is said that when Lord Shiva was mourning and lamenting, carrying dead body of his beloved wife Satidevi, he rested here."
NP-2011-6#-00002902,2.0,"The climbers from the Singapore Team that summited were: Ms Sophia Ng (who was a representative of Girl Guides Singapore and WAGGGS), Mr Kenny Leong and Mr Wesley Tay   First UK Ascent  The first UK group to summit the peak was from the girl guides association, including the head girl guide."
NP-2001-4#-00001706,2.0,"Sister cities  Ayodhya, India  Rajbiraj, Nepal   Education  Janakpur has educational facilities where several of the country's elites went to school, including the first president of the Federal Republic of Nepal, Ram Baran Yadav."
NP-2016-7Z-00000233,1.0,"Education  Tilottama Campus was established in 1996 as the first private college in Rupandehi. This campus was established in 2045 B.S. by taking initiation by the social workers, educationists, local guardians, teachers, landlords, merchants etc. contributed to set up this campus. Campus regularly publishes its annual academic calendar, annual mouthpiece ""Deepika"", and research journal "" The Journal of Academic Development."" Lumbini Engineering College in Bhalwari is the only engineering college in the municipality. The courses offered by the college are BCA, BE Civil, BE Computer, BE Electronics and Communication, MSc Construction Management, Diploma in Civil Engineering, Diploma in Computer Engineering and Diploma in Electronics Engineering. Similarly Modern Little Flower Academy is another educational institute located in Tilottama Municipality. POOJA FARM is one of the biggest farm in whole municipality & near others municipality, located in Tilottama-11,Dhada which is just 500m east from Janavawana school. Lumbini Quiz is very popular among the students."
NP-2001-4#-00003205,1.0,The literacy of this village is higher than any of the others in the country.
NP-2011-6#-00003202,1.0,There is one higher secondary school operated by government of Nepal. which is known as shree bagmati higher secondary school.
NP-2016-7Z-00000259,1.0,"many people engages in agriculture but some people engages in government job like teachers , official job . Available services thumb|right|300px|2G 3G cell tower  3G Network of Ncell and Nepal Telecom Electricity , Wide road,  Schools college , Health post , Police station , Post office and  private Bank ."
NP-2006-5#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2712, of which 28% was literate."
NP-2011-6#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3857, of which 45% was literate."
NP-2001-4#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3601, of which 37% was literate."
NP-2001-4#-00006904,1.0,"At the time of the 2001 Nepal census, the population was 3587, of which 37% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 3464, of which 28% was literate."
NP-2001-4#-00006904,1.0,"At the time of the 2001 Nepal census, the population was 3906, of which 26% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 2545, of which 39% was literate."
NP-2016-7Z-00000364,1.0,"At the time of the 2001 Nepal census, the population was 4881, of which 30% was literate."
NP-2011-6#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3041, of which 37% was literate."
NP-2006-5#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2358, of which 44% was literate."
NP-2016-7Z-00000333,1.0,"At the time of the 2001 Nepal census, the population was 2759, of which 34% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 2142, of which 26% was literate."
NP-2011-6#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 2383, of which 45% was literate."
NP-2006-5#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 4246, of which 36% was literate."
NP-2001-4#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2141, of which 24% was literate."
NP-2016-7Z-00000362,1.0,"At the time of the 2001 Nepal census, the population was 3272, of which 20% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 1687, of which 33% was literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 4111, of which 25% was literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 4421, of which 32% was literate."
NP-2001-4#-00006902,1.0,"By the time of the 2001 Nepal census, the population had grown to 3211, of whom 40% were literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 4617, of which 16% was literate."
NP-2011-6#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3434, of which 36% was literate."
NP-2006-5#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2913, of which 22% was literate."
NP-2006-5#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 2644, of which 32% was literate."
NP-2011-6#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 2637, of which 49% was literate."
NP-2006-5#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 2017, of which 48% was literate."
NP-2016-7Z-00000333,1.0,"At the time of the 2001 Nepal census, the population was 4,355, of which 45% was literate."
NP-2016-7Z-00000333,1.0,"At the time of the 2001 Nepal census, the population was 1599, of which 52% was literate."
NP-2001-4#-00006701,1.0,"At the time of the 2001 Nepal census, the population was 2237, of which 22% was literate."
NP-2016-7Z-00000333,1.0,"At the time of the 2001 Nepal census, the population was 3411, of which 51% was literate."
NP-2001-4#-00007002,1.0,"At the time of the 2001 Nepal census, the population was 2176, of which 29% was literate."
NP-2006-5#-00006401,1.0,"At the time of the 2001 Nepal census, the population was 2667, of which 24% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 3476, of which 32% was literate."
NP-2001-4#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 3741, of which 28% was literate."
NP-2011-6#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 1710, of which 55% was literate."
NP-2001-4#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 1784, of which 33% was literate."
NP-2001-4#-00006904,1.0,"At the time of the 2001 Nepal census, the population was 4399, of which 28% was literate."
NP-2006-5#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2206, of which 33% was literate."
NP-2006-5#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2733, of which 44% was literate."
NP-2006-5#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3072, of which 45% was literate."
NP-2016-7Z-00000362,1.0,"At the time of the 2001 Nepal census, the population was 4464, of which 28% was literate."
NP-2016-7Z-00000364,1.0,"At the time of the 2001 Nepal census, the population was 2628, of which 59% was literate."
NP-2006-5#-00006901,1.0,"Ten years later, in the 2001 Nepal census, the population was 3250, of which 37% was literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2703, of which 40% was literate."
NP-2001-4#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 2058, of which 41% was literate."
NP-2016-7Z-00000363,1.0,"At the time of the 2001 Nepal census, the population was 2115, of which 32% was literate."
NP-2001-4#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 4062, of which 36% was literate."
NP-2016-7Z-00000364,1.0,"At the time of the 2001 Nepal census, the population was 3881, of which 36% was literate."
NP-2016-7Z-00000333,1.0,"At the time of the 2001 Nepal census, the population was 1974, of which 41% was literate."
NP-2006-5#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 3429, of which 41% was literate."
NP-2016-7Z-00000300,1.0,"At the time of the 2001 Nepal census, the population was 3457, of which only 9% was literate."
NP-2001-4#-00006904,1.0,"The 2001 Nepal census estimated a population of 2,437, of which 27% was literate."
NP-2001-4#-00006701,1.0,"At the time of the 2001 Nepal census, the population was 3626, of which 17% was literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2382, of which 28% was literate."
NP-2016-7Z-00000362,1.0,"At the time of the 2001 Nepal census, the population was 2626, of which 31% was literate."
NP-2006-5#-00006401,1.0,"At the time of the 2001 Nepal census, the population was 3140, of which 32% was literate."
NP-2006-5#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 4533, of which 21% was literate."
NP-2006-5#-00006903,1.0,"At the time of the 2001 Nepal census, the population was 4950, of which 37% was literate."
NP-2001-4#-00006904,1.0,"At the time of the 2001 Nepal census, the population was 3026, of which 24% was literate."
NP-2006-5#-00006901,1.0,"At the time of the 2001 Nepal census, the population was 2022, of which 35% was literate."
NP-2011-6#-00006902,1.0,"At the time of the 2001 Nepal census, the population was 2015, of which 33% was literate."
NP-2011-6#-00003103,2.0,Education these schools are situated here  1.Shree Mahendra kiran Higher Secondary school  2.
NP-2001-4#-00003104,1.0,This VDC has 12 schools.
NP-2001-4#-00005102,1.0,"At the time of the 2001 Nepal census, the population was 4409, of which 57% was literate."
NP-2006-5#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 5,947, of which 60% was literate."
NP-2001-4#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 4627, of which 61% was literate."
NP-2006-5#-00005102,1.0,"At the time of the 2001 Nepal census, the population was 2464, of which 58% was literate."
NP-2011-6#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 4532, of which 63% was literate."
NP-2006-5#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 5382, of which 59% was literate."
NP-2001-4#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 4543, of which 59% was literate."
NP-2001-4#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 3073, of which 58% was literate. There is a high school named Shree Sarbajanik Ma Vi that was established in 1958 (2015 according to the Nepali calendar)."
NP-2011-6#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 3886, of which 50% was literate."
NP-2016-7Z-00000265,1.0,"At the time of the 2001 Nepal census, the population was 7042, of which 53% was literate."
NP-2006-5#-00005102,1.0,"At the time of the 2001 Nepal census, the population was 3992, of which 33% was literate."
NP-2016-7Z-00000265,1.0,"At the time of the 2001 Nepal census, the population was 6455, of which 65% was literate."
NP-2016-7Z-00000266,1.0,"At the time of the 2001 Nepal census, the population was 2227, of which 70% was literate."
NP-2001-4#-00005102,1.0,"At the time of the 2001 Nepal census, the population was 4542, of which 62% was literate."
NP-2016-7Z-00000238,1.0,"At the time of the 2001 Nepal census, the population was 6,990, of which 56% was literate."
NP-2006-5#-00003101,3.0,"This is enriched with Palung multiple campus, Janakalyan Higher Secondary School, Bajrabarahi Higher Secondary School, Jhamkeshwori Secondary School, Matsyanarayan Secondary School and Sunaula Secondary School providing higher level education from government sector whereas Himalayan English Boarding School, Palung Modern Secondary School, Palung English School, Palung Valley Heart Academy providing secondary level education as private institutions."
NP-2016-7Z-00000265,1.0,"At the time of the 2001 Nepal census, the population was 3358, of which 49% was literate."
NP-2006-5#-00005101,1.0,"At the time of the 2001 Nepal census, the population was 3,514, of which 53% was literate."
NP-2016-7Z-00000266,2.0,References  There is a high school named Shree pharshawa takura higher secundry school  khulaule  Category:Populated places in Arghakhanchi District
NP-2001-4#-00000601,1.0,Then the Lord sat with his wife Laxmi at the bank of Koshi River in the lap of Himalayas and hills.
NP-2006-5#-00000602,1.0,"Community schools in the district include Shree Tribhuvan Secondary School, Shera Primary School, Thule Mohor Primary School, and Sanischare Secondary School. Private schools include Siddhartha Shikshya Sadan and M.S."
NP-2016-7Z-00000020,1.0,"Education & Literature Shree Sharda Higher Secondary School and khanar Sunshine English School is considered as the main educational foundation of Khanar, which was established in 2007 B.S. There are couple elementary and middle schools in Khanar. There are like half dozen of private schools too."
NP-2011-6#-00000607,4.0,"There is one community radio station also, named Sunsari FM… There are number of schools and a higher secondary school in the Town and almost all the children go to primary school and higher school."
NP-2016-7Z-00000216,1.0,"It has one of the oldest high schools of Baglung district. It has been a higher secondary school (Janata Higher Secondary School situated at Ward No. Sarkuwa has five elementary schools - in Maulachha, Sisnera, Tallamadi, dandamadi Gairamadi and Ganwo."
NP-2006-5#-00004503,1.0,References    In the sigana v.D.c  are seven schools .
NP-2001-4#-00003402,1.0,This is Girl's School till SLC (STD 10)  (this school is donated and funded By foreigners. Co-ed school till 5. (Land and building of school is Donated by Late Shri Shashidhar Tiwari)   Hospital: (government Hospital)  Village has hospital running near road of kalika Mai temple.
NP-2006-5#-00002302,2.0,"The city has four private schools including Private Paradise Secondary School, Ketu English Boarding School, Chandeshwori English Boarding School and Keystone Public School and several other governmental schools. Shree Sharada Higher Secondary School and shree kshmadevi higher secondary school is the most renowned governmental high school of this area."
NP-2001-4#-00002303,4.0,"Over 18 percent has received some form of education without attending school, and around 12 percent have some primary level of education, over 15 percent have completed high school and over 11 percent have completed degree."
NP-2011-6#-00002305,1.0,There are three schools run by government.
NP-2016-7Z-00000267,1.0,Shree Rameshwari Higher Secondary School is the main educational institute of Ghodagaun.
NP-2006-5#-00006101,2.0,Each ward has primary schools including three lower secondary schools.
NP-2001-4#-00004701,1.0,Historical Rana's palace is also there in Argali which have been turned to school now.
NP-2006-5#-00004702,2.0,"Maslang is one of the main village ward no 1 which is mostly occupied by Ale magar Thar people you can find the Rana magar and masrangi magar aswel, one of the old school shree janamarga higher secondary school also in Maslang    and in siluwa , it coveres Darsing bhanjyang, Hatiya , and siluwa , all cast Bhahun, Magar , Newar, Darji , and Biswakarma  people leaving in siluwa ,  Mandali baraju world famous temple also there in Siluwa .. References  Category:Populated places in Palpa District"
NP-2001-4#-00004702,2.0,"Rambha Multiple Campus, Rambha-5 Rambha Higher Secondary School, Rambha-5 Rambha Devi English Boarding School, Rambha-5 (Deurali) shree pasupati pravi school (dhobadi)                shree janta pravi school (thak khola)  Agriculture  Agriculture is the main occupation in the local economy."
NP-2001-4#-00000202,6.0,"In this village development there are nine Primary Level government and public schools, one private English school, two secondary schools, one higher secondary school and one graduate campus."
NP-2006-5#-00003501,1.0,"At the time of the 2011 Nepal census it had a population of 10,693 people (4,914 male; 5,779 female) living in 2,555 individual households."
NP-2006-5#-00007002,1.0,"there are totally  around six  school. in which, two school are higher secondary and other are primary."
NP-2001-4#-00007403,2.0,"There is one plus two (affiliated to HSEB), two high schools and many primary schools in the VDC."
NP-2001-4#-00007401,1.0,It had a male population of 1784 and a female population of 2211.
NP-2006-5#-00007403,1.0,"Some agricultural products (rice, lentils, occasionally vegetables when in season) are sold, as well as other commodities (kerosene, school books, pens and ink)."
NP-2016-7Z-00000132,2.0,Nepal Engineering college http://www.nec.edu.np and Kathmandu Medical College http://www.kmc.edu.np are the major educational institutes located in Duwakot.
NP-2006-5#-00003501,1.0,"At the time of the 2011 Nepal census it had a population of 10,913 people (4,856 male; 6,057 female) living in 2,532 individual households."
NP-2001-4#-00003502,2.0,It has a literacy rate of 64.28% (70.30% male and 58.41% female).
NP-2011-6#-00003507,1.0,"At the time of the 2011 Nepal census it had a population of 16,121 people (7,529 male; 8,592 female) living in 3,489 individual households."
NP-2001-4#-00003503,1.0,"At the time of the 2011 Nepal census it had a population of 4,978 people (2,460 male; 2,518 female) living in 487 individual households."
NP-2001-4#-00003503,1.0,"At the time of the 2011 Nepal census it had a population of 4,803 people (2,304 male; 2,499 female) living in 939 individual households."
NP-2011-6#-00003802,1.0,"At the time of the 2011 Nepal census it had a population of 9,607 people (4,836 male; 4,771 female) living in 2,029 individual households."
NP-2001-4#-00003501,1.0,"At the time of the 2011 Nepal census it had a population of 8,334 people (3,787 male; 4,547 female) living in 1,936 individual households."
NP-2011-6#-00003508,1.0,"At the time of the 2011 Nepal census it had a population of 3,862 people (1,791 male; 2,071 female) living in 945 individual households."
NP-2006-5#-00003501,2.0,Someswor Higher Secondary School is the highest ranked education institution in Gardi with several lower secondary and primary schools.
NP-2011-6#-00003508,1.0,"At the time of the 2011 Nepal census it had a population of 13,929 people (6,553 male; 7,376 female) living in 3,375 individual households."
NP-2016-7Z-00000196,1.0,"The major schools in Gunjanagar are Gunjanagar Higher Secondary School and Vimnagar Higher Secondary School. Laligurans, Himalayan, Janapratiban are private schools."
NP-2016-7Z-00000141,1.0,"At the time of the 2011 Nepal census it had a population of 11,195 people (5,217 male; 5,978 female) living in 2,635 individual households."
NP-2016-7Z-00000166,1.0,So far it has only one higher secondary school named Mandali Higher Secondary School. More than 75% people are literate in this village.
NP-2011-6#-00003507,1.0,"Janakpur have 90% literacy rate . And where one primary school is there, which run by villagers and some Donner. School called ""Janakpur Primary School "" which offer free education for children."
NP-2016-7Z-00000167,1.0,"The literacy rate is roughly 55% for males and 35% for females. Salyantar is famous for Mas Dhal, longest and biggest Tar and Sri Nrsimha Dham Kshetra, a religious and educational hub for followers of the Vedic Sanatan Hindu religion, where Jagannath Foundation - Sri Rupanuga Para Vidyapeeth, Bimala Devi temple, Shesa Temple, Sada Shiva and the ancient Nrsimha Deva temple are the main attractions."
NP-2016-7Z-00000164,2.0,There is a primary school near the Satyadevi temple called Satyadevi primary school.
NP-2016-7Z-00000141,2.0,Education: Annapurna secondary school which was established as a primary school in 1960 AD ( 2016 B.S.
NP-2011-6#-00003505,2.0,"], only higher secondary school of the suburbs which is the sole provider of higher education and periphery since about 5 decades. There are 6 secondary school and one higher secondary school named Jana Jagriti Higher Secondary School [जन जागृती उच्च."
NP-2001-4#-00005001,3.0,"It has the municipality's largest educational institute in its suburb (Laugain), named Banganga Uchha Maabi where a student can start his education and go all the way through master's degree. Janta Higher Secondary school in Banganga Municipality, is the first and only available school within Kapilvastu district, providing higher education (10+2 Level) in Science Faculty."
NP-2016-7Z-00000360,2.0,Education  Shree Bhanodaya Higher Secondary School which lies in Naubis of Bhudiganga Municipality established in 2024 B.S is one of the finest school to pursue higher education in this Municipality.
NP-2006-5#-00006702,1.0,Education The number of schools have increased over the year. Education level and teaching techniques are still traditional. These higher secondary schools provide +2 level programs in Humanities and Education.
NP-2011-6#-00006702,1.0,"Colleges and schools in Martadi   Bajura Multiple Campus  It has been conditioning the bachelor level programs with affiliation to Tribhuwan University, Kirtipur, Kathmandu, Nepal."
NP-2006-5#-00006701,4.0,"His contribution in education sector and culture is huge, he upgraded Jana Prakash secondary school to higher secondary school, setting up primary school in Kolti laundor bazar area through public funding, he allocated the budget allocation for festivals to make them vibrant."
NP-2001-4#-00005703,1.0,"The village development committees within a given area will discuss education, water supply, basic health, sanitation and income and will also monitor and record progress which is displayed in census data.."
NP-2016-7Z-00000276,1.0,"The village development committees within a given area will discuss education, water supply, basic health, sanitation and income and will also monitor and record progress which is displayed in census data.."
NP-2011-6#-00005701,1.0,"The village development committees within a given area will discuss education, water supply, basic health, sanitation and income and will also monitor and record progress which is displayed in census data.."
NP-2006-5#-00005701,1.0,"The village development committees within a given area will discuss education, water supply, basic health, sanitation and income and will also monitor and record progress which is displayed in census data.."
NP-2011-6#-00005701,1.0,"The village development committees within a given area will discuss education, water supply, basic health, sanitation and income and will also monitor and record progress which is displayed in census data.."
NP-2011-6#-00002716,1.0,"The word Matatirtha comes from two Sanskrit words, , meaning ""mother"" and  meaning ""sacred place"". The VDC owes its name from a sacred pond in the VDC dedicated to mother. In Mother's day, people from different place visit temple because temple is delicated to mother and swim in the pond."
