DHSID_EA,relevance_score,most_relevant_sentences
MA-2003-4#-00000373,1.0,The nearest source of water is the Río Lanjarón on the south side of Pico del Caballo.
MA-2003-4#-00000265,1.0,"A purpose-built museum can take considerations of temperature, humidity, and cleanliness of air into account from the start of the design."
MA-2003-4#-00000256,2.0,"The Moors used the plow and fertilizers, as well as winches for lifting the water from the wells, introducing the irrigation of fields, constructing dams and transforming uncultivated areas into gardens and orchards."
MA-2003-4#-00000375,1.0,"The fort was built with iron, wood, sand, lime and water carried up the hill through winding and difficult paths. It has a rainwater storage harvesting system, with the largest tank having a capacity of 300,000 liters."
MA-2003-4#-00000023,2.0,"Agriculture  thumb|upright=0.75|Example of a khettara or underground canal in the oasis Many of these rivers remain dry outside the spring period, which has required a careful and elaborate system of irrigation and water preservation within the oasis. From these reservoirs water is then distributed via a network of irrigation canals (seguias) to the various agricultural plots. This water supply system was collectively shared and maintained by the entire population of the oasis, with landowners agreeing to take turns to receive water for their crops."
MA-2003-4#-00000265,1.0,"On the one hand, the building was renovated to resemble as closely as possible its historical appearance; on the other hand, electricity, sanitary facilities, and climatization were brought up to modern standards."
MA-2003-4#-00000263,1.0,"In his report, the inspector found the bridge in a terrible state of conservation, with many great fractures along the central vaults, causing depression in the pavement, where water coalesced and accumulated, draining along the cracks...where vehicles pass. Architecture The bridge is located in an isolated, rural position at the end of a valley, crossed by the River Mira, whose margins are densely populated by forest and water lilies."
MA-2003-4#-00000153,1.0,"Despite its small size (fewer than 300 students are accepted each year, after a very selective exam), it is a crucial part of the infrastructure of Moroccan industry."
MA-2003-4#-00000373,1.0,"San Juan de Dios Hospital is a symbol and living history of the contemporary healthcare model and a spirit of solidarity for Granada. For five centuries, the brothers of the Hospitality Order of San Juan de Dios ran this hospital located in a Renaissance building, which was renovated and expanded in the seventeenth and eighteenth centuries, next to the Basilica del Santo, and it maintained from its origin the dedication to healthcare for the most disadvantaged people with entire dedication to the city of Granada."
MA-2003-4#-00000263,3.0,"The action includes the construction outside of a gymnasium with toilets and changing rooms, as well as the creation of a specific special education classroom and a toilet adapted for students with special educational needs, with a shower area and a stretcher."
MA-2003-4#-00000002,1.0,"Restoration and cleaning of the abandoned site was necessary in the early sixties. These squat lobsters are very sensitive to changes in the lagoon (derived from sea water), including effects regarding noise and light. They are also very sensitive to oxide, which can even kill them, and therefore, it is forbidden to throw coins in the water."
MA-2003-4#-00000263,1.0,"Other rooms in the villa might include an office, a temple for worship, several bedrooms, a dining room and a kitchen."
MA-2003-4#-00000472,1.0,It was a key point to guarantee access to the Ribera water.
MA-2003-4#-00000208,1.0,"Representatives of the Almoravid dynasty likely had the fortifications built, which included a wall of up to 12 metres high that closed off the only opening to the massif, two walls and defensive structures along the mountains, dams in the canyons to collect water, and a variety of structures on the plateaus. There is no source of water. That they are dams and not walls is proven by their position, as well as their construction: on the uphill side, they are covered by a layer of mortar whose density indicates it was a water barrier. The reservoirs that would have been filled up during the rains do not appear to have supported agriculture: there are no irrigation channels. One of the two on the southernmost plateau consists of two adjoining structures as well as a space for animals, and had a latrine (made possible by its placement on the edge of the plateau)."
MA-2003-4#-00000404,1.0,"It originates in the eastern High Atlas, receiving water from many tributaries in the region. Its water discharge changes according to rainfall; it is one of the ten major rivers of Morocco, but frequently can be waded through even close to its outlet."
MA-2003-4#-00000258,1.0,The mosque was also a focus of civic life and urban infrastructure.
MA-2003-4#-00000223,1.0,"Dar al-Magana () is a 14th-century building in Fes, Morocco, built by the Marinid Sultan Abu Inan Faris which houses a weight-powered water clock. According to the historical chronicler al-Jazna'i, the water clock was completed on 6 May 1357 (14 Djumada al-awwal, 758 AH). The clock may have followed similar principles as that of an earlier water clock built for the Dar al-Muwaqqit of the Qarawiyyin Mosque by Sultan Abu Said in 1317. At one end, the cart was attached to a rope with a hanging weight; at the other end to a rope with a weight that floated on the surface of a water reservoir that was drained at a regular pace."
MA-2003-4#-00000001,2.0,The former villages were higher in the mountain at the edge of the natural forest usually where water could be obtained by digging gullies deep into the mountains to catch the water.
MA-2003-4#-00000265,1.0,Woods held a four stroke lead going into the 17th hole but hit it into the water on the tough par 5 and ended up scoring a triple bogey that allowed Jiménez to get back in it.
MA-2003-4#-00000370,1.0,"It hosts the Calar Alto astronomical observatory, which benefits from two aspects of the climate in the region: the dry atmosphere reduces the restrictions that  atmospheric water vapor adds to the transmission characteristics of seeing through the atmosphere (see also the article Tabernas Desert), and the low number of cloudy nights adds nicely to the efficiency of observations through the year."
MA-2003-4#-00000001,1.0,It was also used for cooling water or beverages for the upper class. Water from the pools was used for irrigation purposes.
MA-2003-4#-00000370,2.0,"History  Following the floods of October 1973, in 1974 the Confederación Hidrográfica del Guadalquivir studied, within the Coordinated Plan of Works, the possibility of building a reservoir with the aim of preventing future floods and providing an assured a water supply for the irrigation of the Region of Guadix."
MA-2003-4#-00000265,1.0,"center|thumb|542x542px|Spanish sketch of Valenzuela's relief and hydrography   Hydrogaphy  Due to the low amount of rainfall, it needs to be supplied with drinking water from the Quiebrajano river swamp. The spring water that traditionally fed the fountain and the pillars is currently used to irrigate the orchards near the village and fill a cistern, which is available to farmers. The water in most other wells is brackish. The most abundant is that of the Saladillo, which receives water from everyone else. The slope of La Silera collects water the western slope of Cerro Boyero and the eastern slope of Los Terreros. Los Terreros stream receives water from that hill."
MA-2003-4#-00000265,1.0,"Although the initial attack caused severe damage to the French ships, light winds and shallow water led to the British ship HMS Hannibal grounding under heavy fire while the French vessels were driven on shore to prevent their capture. Background  thumb|right|A map of Algeciras Bay, c.1750, showing Algeciras (left) and Gibraltar; there is roughly  of open water between them.|alt=A map depicting a semi-circular bay. The frigate Muiron was stationed in shallower water to the south of Indomptable. Indomptable and Desaix were particularly damaged, although the frigate Muiron, which had remained in the shallow water of Algeciras harbour, was undamaged.Clowes, p. 465  The Spanish reportedly had 11 men killed and an unspecified number wounded, the casualties occurring in the battered forts and on the gunboats, five of which had been destroyed in the battle.James, p. 119 The British crews had found during the engagement that their gunnery was affected by the lack of wind, much of their shot flying over the French ships and into the town of Algeciras, which was considerably damaged.Musteen, p. 38 The Spanish authorities later accused Saumarez of deliberately targeting the town in his frustration at being unable to capture the French squadron.Musteen, p. 40  On 7 July, Saumarez sent Captain Brenton into Algeciras with a flag of truce and negotiations were held with a view to returning Captain Ferris and his officers to British control under terms of parole."
MA-2003-4#-00000265,1.0,"In 1984, the Cordobilla marsh was occupied for 30 days to demand irrigation for a farm called El Humoso, property of the Duke of Infantado, facilitating its later expropriation. In 1997, irrigation was extended to the whole of the El Humoso, and the Marinaleda S.C.A. Layout  Marinaleda's citizens reside in a colony of neat houses, each with three bedrooms, one bathroom, and a garden of 100 m2, allowing for future expansions."
MA-2003-4#-00000366,1.0,"With a surface area of 135 km2, a coastal length of 70 km, and warm and clear water no more than 7 metres in depth, it is the largest lagoon in Spain. Its relatively high salinity which aids flotation, low waves, and remarkable sporting infrastructures makes it a popular place for a wide variety of water sports. In July 2016 pollution was reportedly so severe as to render the area close to ecological collapse, following 18 years of neglected warnings. In October 2019 the pollution entering after floods in September led to thousands of dead fish lining the beaches, having suffocated due to a lack of oxygen. Intensive farming in surrounding areas leads to high levels of nitrates, ammonium and phosphates from fertilizers being washed into the lagoon, causing eutrophication, an excessive growth of algae and bacteria that deprives the water of oxygen. Panoramic view La Manga del Mar Menor   Notes  External links  Mar Menor Tourism Site Unofficial La Manga del Mar Menor Tourism guide Mar Menor Activities  Category:Landforms of the Region of Murcia Category:Lagoons of Europe Category:Coastal lagoons Category:Bodies of water of Spain Category:Wetlands of Spain Category:Ramsar sites in Spain Category:Special Protection Areas of Spain Category:World Heritage Sites in Spain Category:Biosphere reserves of Spain Category:Birdwatching sites in Spain Category:Eutrophication Category:Ecocide"
MA-2003-4#-00000265,1.0,"The first settlements were in the area known today as “Pozo Viejo.”  According to tradition, the town grew up around a well that had turned white from the excrement of chickens, hence the name Pozoblanco, meaning “white well.”  The well and chicken may also be seen on the town coat of arms."
MA-2003-4#-00000159,4.0,"The latter is in charge of bulk water supply to the aforementioned utilities, water distribution in about 500 small towns, as well as sewerage and wastewater treatment in 60 of these towns."
MA-2003-4#-00000427,4.0,"Elevation extremes: Lowest point: Sebkha Tah −55 m Highest point: Toubkal mountain 4,165 m  Longest river: Draa River (1,100 km)  Land use and natural resources Natural resources: Phosphates, Iron ore, Manganese, Lead, Zinc, Fish, Salt  Land use: Arable land: 17.5% Permanent crops: 2.9% Permanent pastures: 47.1% Forests: 11.5% Other: 21.61% (2011)  Irrigated land: 14,850 km² (2004)  Total renewable water resources: 29 km3 (2011)  Natural hazards: periodic droughts  Environment  Ecoregions  Mediterranean forests, woodlands, and scrub  Mediterranean dry woodlands and steppe  Mediterranean woodlands and forests  Mediterranean Acacia-Argania dry woodlands and succulent thickets  Temperate coniferous forests  Mediterranean conifer and mixed forests  Montane grasslands and shrublands  Mediterranean High Atlas juniper steppe  Deserts and xeric shrublands  North Saharan steppe and woodlands  Freshwater ecoregions  Permanent Maghreb  Temporary Maghreb  Marine ecoregions  Alboran Sea  Saharan Upwelling  Current environmental issues Land degradation/desertification (soil erosion resulting from farming of marginal areas, overgrazing, destruction of vegetation); water supplies contaminated by raw sewage; siltation of reservoirs; oil pollution of coastal waters."
MA-2003-4#-00000263,1.0,A tower keep was constructed flush with the southern walls in order to better defend the southern passage.
MA-2003-4#-00000263,2.0,"The São Mamede mountains around Marvão are likely to have benefited during the 10th-11th century alongside the rest of al-Andalus: population increased as hamlets (aldeias) of smallholdings expanded from villas (although, in Marvão, never reaching the levels of Roman Ammaia); new shepherding pathways (karrales) criss-crossed Roman roads (calçadas), providing the dense network of mountain pathways seen today;  irrigation technology and land-terracing improved, notably using gravity-flow water chutes (as-sāqiya); new crops (e.g."
MA-2003-4#-00000265,2.0,"In this water chemistry environment, dissolved mineral concentrations, temperature and stilled water currents combined and occurred regularly to precipitate many mineral salts in layers on the seabed. The Mediterranean waters are so much saltier than the Atlantic waters that they sink below the constantly incoming water and form a highly saline (thermohaline, both warm and salty) layer of bottom water."
MA-2003-4#-00000263,1.0,"Evaluation center: preparation, analysis and evaluation of reports  Two high speed cameras (10000 images/s)  Complementing the above, the Center also has:  Meteorological laboratory and probe balloons  Presentation and conference room  Telemetry, radar and optronic workshops  Mechanical workshop, electrical workshop, sanitary service and warehouses  Accommodation service for operations  Laboratory for photographic processing  In 2017 part of the equipment was damaged in a wildfire."
MA-2003-4#-00000237,1.0,"The water for the gardens was drawn from the Oued Fes via a huge noria (waterwheel) measuring 26 metres in diameter and 2 metres wide. The noria, sometimes referred to as the ""Grand Noria"", delivered the water into an aqueduct attached to Bab Dekkakin. From Bab Dekkakin, the aqueduct then carried the water to Bab Segma further north, and from there it was carried further into three large square basins spread across the gardens. This wall also incorporates remains of the aqueduct which once brought water to the Marinid royal gardens.|alt=]] Fes el-Jdid, along with Fes el-Bali, entered a period of relative neglect after the Marinid decline and under the rule of the Saadians, who made Marrakech their capital and seemed to view the population of Fes with suspicion."
MA-2003-4#-00000204,1.0,The ablutions house (Dar al-Wudu) consists of another courtyard surrounded by 22 changing rooms or latrines and centered around a large rectangular water basin. The madrasa's main courtyard has a marble water fountain in the middle and is surrounded by galleries on either side.
MA-2003-4#-00000001,1.0,"In November 2010 Moroccan security forces entered Gadaym Izik camp in the early hours of the morning, using helicopters and water cannon to force people to leave. Aside from its rich fishing waters and phosphate reserves, Western Sahara has few natural resources and lacks sufficient rainfall and freshwater resources for most agricultural activities. Supporting life in a territory with scarce freshwater resources is extremely costly. For example, all drinking water for the city of Laayoune comes from desalinization facilities and costs 3 US dollars per cubic meter but is sold at the national price of 0.0275 US dollars; the difference is paid for by the government of Morocco."
MA-2003-4#-00000003,1.0,"Geographic coordinates:   Size Total: , about the size of Colorado land:  water:   Coastline:   Land boundaries:  – Algeria: , Mauritania: , Morocco:   Saguia el-Hamra is the northern third with the city El Aaiún. Current issues Sparse water and lack of arable land."
MA-2003-4#-00000256,2.0,"They have been improved dramatically over the last few decades, in terms of infrastructure and access, as well as in terms of water quality and the environment."
MA-2003-4#-00000263,1.0,"Roman period The Roman presence was witnessed, in this territory, by several vestiges that point us to the existence of possible necropolis, agricultural infrastructure, a Roman villa, a mutatio (station for changing animals and carts for travelers) and the sidewalks that integrated the old Roman road network."
MA-2003-4#-00000256,2.0,"Although these references match the documented proofs, there is still some discrepancy in assuming that the town was built so easily, even as the coast was an active front piracy and lacked potable water."
MA-2003-4#-00000265,3.0,"Having negligible natural resources and few natural freshwater resources, limited to natural wells in the north, until recently Gibraltar used large concrete or natural rock water catchments to collect rainwater."
MA-2003-4#-00000241,1.0,"In the center of this enormous estate there was an area where a lot of water accumulated, becoming a swamp sometimes due to the losses of the aquifer of la vega, there were two farms: Alquería de la Fuente and Alquería de los Vaqueros, which later would lead to Fuente Vaqueros. In fact, its main irrigation crop is green asparagus - which together with potatoes, spinach and peppers - is a regular component of its recipe."
MA-2003-4#-00000263,1.0,"The tourist-oriented town, with only a small population, annually becomes inflated during the summer and holiday seasons, tourists attracted by the white sand beaches, clear water and landscape."
MA-2003-4#-00000263,1.0,"The control tower informed the crew of the thunderstorm activity, in addition to stating that there was water on the runway."
MA-2003-4#-00000263,1.0,The Odelouca receives water from two tributary streams: the Ribeira de Azilheire and Ribeira de Besteiros.
MA-2003-4#-00000265,1.0,"Rivers Guadalevín, which is well known for having cut the deep Tajo de Ronda canyon, El Burgo River, Alfaguara River, flowing through Tolox, the Río Grande, a tributary of the Guadalhorce, and for the Río Verde whose dam near Istán provides water to the Costa del Sol, have their sources in this range.Sierra de las Nieves   Biodiversity In 1989, the Sierra de las Nieves Natural Park was established as a protected area located in the heart of the range; it became a biosphere reserve in 1995.Parque Natural ""Sierra de las Nieves"" The park possesses a huge natural wealth, with really different fauna and flora."
MA-2003-4#-00000265,1.0,"Water is taken from the lake for the Tongariro Power Scheme, feeding the Tongariro River via the Moawhango Tunnel, although some water is released to continue down the Moawhango River nearby the settlement of Moawhango."
MA-2003-4#-00000472,1.0,"""Long-term benefits [to Seville] will include new airports in Seville and Jerez, airport renovation in Málaga, a new port and train station here, new railroad lines, trains and highways, not to mention a completely new infrastructure,"" Olivencia said. Climate control The hot Sevillian summer was largely abated by a microfilter water air conditioning system throughout the site, principally along the main avenues and streets, under canopied sections both of tensile fabric and greenery."
MA-2003-4#-00000256,1.0,"Luz was frequently attacked by Moors, who plied the water of the Algarve, attacked small settlements, and pillaged the treasures of the churches and homes of its residents. Civic  Mr. Biller's Garden ()  Roman Archaeological Site of Praia da Luz: located on a promontory overlooking the village, there are few visible signs of this archaeological discovery, which consists of a small Roman bath complex located alongside the main parochial church  Military  Atalaia Tower ()  Castle of Senhora da Luz (), is a 17th-century military stronghold, constructed to support the defense of the southern Algarve, located along the Ponta da Calheta;  Religious  Church of Nossa Senhora da Luz ()."
MA-2003-4#-00000369,1.0,"The Mediterranean is a clear and calm body of water which made escape more difficult for the U-boats.Paterson, 11th photo caption, between pages 74 and 75 The Axis failed in their objective."
MA-2003-4#-00000375,1.0,"Ecology The Chott Ech Chergui has an area of about 2000 km² where water collects during the wet season, forming a number of large shallow salt lakes which become salt flats as they dry."
MA-2003-4#-00000370,1.0,"Nevertheless, it is significant that the house that borders the street of steps on its west side, an old house belonging to the lineage of the gentlemen of the Pérez Cabellos, preserves an old cave with a spring of water inside of it stuck to the alley and to the street with the steps."
MA-2003-4#-00000263,1.0,"Influenced by its white, fine sand beaches, natural rock-cliff shores, secluded coves and warm temperatures (water temperatures reaching a minimum 15 °C), the local economy absorves a constant number of summer visitors and foreign vacationers."
MA-2003-4#-00000061,2.0,"The structure was open to the street via three arched openings, with each bay occupied by a water basin and a water trough along its back wall. The supply of water to this cistern probably relied in turn on the revolutionary hydraulics of khettaras, a drainage system characteristic of historic Morocco."
MA-2003-4#-00000265,1.0,"In 1984, the Cordobilla marsh was occupied for 30 days to demand irrigation for a farm called El Humoso, property of the Duke of Infantado, facilitating its later expropriation. In 1997, irrigation was extended to the whole of the El Humoso, and the Marinaleda S.C.A. Layout  Marinaleda's citizens reside in a colony of neat houses, each with three bedrooms, one bathroom, and a garden of 100 m2, allowing for future expansions."
MA-2003-4#-00000366,1.0,"With a surface area of 135 km2, a coastal length of 70 km, and warm and clear water no more than 7 metres in depth, it is the largest lagoon in Spain. Its relatively high salinity which aids flotation, low waves, and remarkable sporting infrastructures makes it a popular place for a wide variety of water sports. In July 2016 pollution was reportedly so severe as to render the area close to ecological collapse, following 18 years of neglected warnings. In October 2019 the pollution entering after floods in September led to thousands of dead fish lining the beaches, having suffocated due to a lack of oxygen. Intensive farming in surrounding areas leads to high levels of nitrates, ammonium and phosphates from fertilizers being washed into the lagoon, causing eutrophication, an excessive growth of algae and bacteria that deprives the water of oxygen. Panoramic view La Manga del Mar Menor   Notes  External links  Mar Menor Tourism Site Unofficial La Manga del Mar Menor Tourism guide Mar Menor Activities  Category:Landforms of the Region of Murcia Category:Lagoons of Europe Category:Coastal lagoons Category:Bodies of water of Spain Category:Wetlands of Spain Category:Ramsar sites in Spain Category:Special Protection Areas of Spain Category:World Heritage Sites in Spain Category:Biosphere reserves of Spain Category:Birdwatching sites in Spain Category:Eutrophication Category:Ecocide"
MA-2003-4#-00000265,1.0,"The first settlements were in the area known today as “Pozo Viejo.”  According to tradition, the town grew up around a well that had turned white from the excrement of chickens, hence the name Pozoblanco, meaning “white well.”  The well and chicken may also be seen on the town coat of arms."
MA-2003-4#-00000159,4.0,"The latter is in charge of bulk water supply to the aforementioned utilities, water distribution in about 500 small towns, as well as sewerage and wastewater treatment in 60 of these towns."
MA-2003-4#-00000427,4.0,"Elevation extremes: Lowest point: Sebkha Tah −55 m Highest point: Toubkal mountain 4,165 m  Longest river: Draa River (1,100 km)  Land use and natural resources Natural resources: Phosphates, Iron ore, Manganese, Lead, Zinc, Fish, Salt  Land use: Arable land: 17.5% Permanent crops: 2.9% Permanent pastures: 47.1% Forests: 11.5% Other: 21.61% (2011)  Irrigated land: 14,850 km² (2004)  Total renewable water resources: 29 km3 (2011)  Natural hazards: periodic droughts  Environment  Ecoregions  Mediterranean forests, woodlands, and scrub  Mediterranean dry woodlands and steppe  Mediterranean woodlands and forests  Mediterranean Acacia-Argania dry woodlands and succulent thickets  Temperate coniferous forests  Mediterranean conifer and mixed forests  Montane grasslands and shrublands  Mediterranean High Atlas juniper steppe  Deserts and xeric shrublands  North Saharan steppe and woodlands  Freshwater ecoregions  Permanent Maghreb  Temporary Maghreb  Marine ecoregions  Alboran Sea  Saharan Upwelling  Current environmental issues Land degradation/desertification (soil erosion resulting from farming of marginal areas, overgrazing, destruction of vegetation); water supplies contaminated by raw sewage; siltation of reservoirs; oil pollution of coastal waters."
MA-2003-4#-00000263,1.0,A tower keep was constructed flush with the southern walls in order to better defend the southern passage.
MA-2003-4#-00000263,2.0,"The São Mamede mountains around Marvão are likely to have benefited during the 10th-11th century alongside the rest of al-Andalus: population increased as hamlets (aldeias) of smallholdings expanded from villas (although, in Marvão, never reaching the levels of Roman Ammaia); new shepherding pathways (karrales) criss-crossed Roman roads (calçadas), providing the dense network of mountain pathways seen today;  irrigation technology and land-terracing improved, notably using gravity-flow water chutes (as-sāqiya); new crops (e.g."
MA-2003-4#-00000265,2.0,"In this water chemistry environment, dissolved mineral concentrations, temperature and stilled water currents combined and occurred regularly to precipitate many mineral salts in layers on the seabed. The Mediterranean waters are so much saltier than the Atlantic waters that they sink below the constantly incoming water and form a highly saline (thermohaline, both warm and salty) layer of bottom water."
MA-2003-4#-00000263,1.0,"Evaluation center: preparation, analysis and evaluation of reports  Two high speed cameras (10000 images/s)  Complementing the above, the Center also has:  Meteorological laboratory and probe balloons  Presentation and conference room  Telemetry, radar and optronic workshops  Mechanical workshop, electrical workshop, sanitary service and warehouses  Accommodation service for operations  Laboratory for photographic processing  In 2017 part of the equipment was damaged in a wildfire."
MA-2003-4#-00000237,1.0,"The water for the gardens was drawn from the Oued Fes via a huge noria (waterwheel) measuring 26 metres in diameter and 2 metres wide. The noria, sometimes referred to as the ""Grand Noria"", delivered the water into an aqueduct attached to Bab Dekkakin. From Bab Dekkakin, the aqueduct then carried the water to Bab Segma further north, and from there it was carried further into three large square basins spread across the gardens. This wall also incorporates remains of the aqueduct which once brought water to the Marinid royal gardens.|alt=]] Fes el-Jdid, along with Fes el-Bali, entered a period of relative neglect after the Marinid decline and under the rule of the Saadians, who made Marrakech their capital and seemed to view the population of Fes with suspicion."
MA-2003-4#-00000204,1.0,The ablutions house (Dar al-Wudu) consists of another courtyard surrounded by 22 changing rooms or latrines and centered around a large rectangular water basin. The madrasa's main courtyard has a marble water fountain in the middle and is surrounded by galleries on either side.
MA-2003-4#-00000001,1.0,"In November 2010 Moroccan security forces entered Gadaym Izik camp in the early hours of the morning, using helicopters and water cannon to force people to leave. Aside from its rich fishing waters and phosphate reserves, Western Sahara has few natural resources and lacks sufficient rainfall and freshwater resources for most agricultural activities. Supporting life in a territory with scarce freshwater resources is extremely costly. For example, all drinking water for the city of Laayoune comes from desalinization facilities and costs 3 US dollars per cubic meter but is sold at the national price of 0.0275 US dollars; the difference is paid for by the government of Morocco."
MA-2003-4#-00000003,1.0,"Geographic coordinates:   Size Total: , about the size of Colorado land:  water:   Coastline:   Land boundaries:  – Algeria: , Mauritania: , Morocco:   Saguia el-Hamra is the northern third with the city El Aaiún. Current issues Sparse water and lack of arable land."
MA-2003-4#-00000265,1.0,"Along the banks of the Guadalquivir are the Mills of the Guadalquivir, Moorish-era buildings that used the water flow to grind flour. The tour has numerous fountains, including six formed by a portico of falling water which form a waterfall to a pond with four levels. Integrated into the tour is a pond of water from the Roman era, and the building of the old train station of RENFE, now converted into offices of Canal Sur."
MA-2003-4#-00000241,1.0,"In 2012 the Spanish military garrison in the fort on Peñón de Alhucemas comprised an infantry section of 25–30 men from the 32nd Mixed Artillery Regiment, plus personnel from the marine services with an inflatable boat for reaching supply vessels.Ceberia, Monica et al (17 September 2012) The last remains of the empire El Pais in English, Retrieved 24 September 2012 On 29 August 2012, 19 sub-Saharan immigrants traversed the short expanse of water between Morocco and the Isla de Tierra."
MA-2003-4#-00000366,1.0,"Description  Served a lowering of water from a stream to Weir of the promenade with a phased revosadero explains the place name by which he is known. Given the difficult access its state of preservation is excellent and is quite unknown to the researchers, although of great importance for the study of Islamic irrigation in the area."
MA-2003-4#-00000366,1.0,"In the interior,  the large kitchen has a large fireplace, typical 18th century furnishings and some family portraits."
MA-2003-4#-00000366,1.0,"The Center Task Force suffered some damage to its ships when trying to land in shallow water but the French ships were sunk or driven off; Oran surrendered after bombardment by British battleships. Some delay and confusion, and damage to landing ships, was caused by the unexpected shallowness of water and sandbars; although periscope observations had been carried out, no reconnaissance parties had landed on the beaches to determine the local maritime conditions."
MA-2003-4#-00000265,1.0,The Arrocampo reservoir as system to refrigerate the Almaraz Nuclear Plant  thumb|left|250px|Water circulation in Arrocampo reservoir The refrigeration of the Almaraz nuclear power plant was the first reason for the construction of the reservoir. The water is taken from the Tagus and cover a U-shaped circuit of 25 km which allows the cooling of the heat generated by the two nuclear reactors of the plant. (See the illustration of the water circulation in Arrocampo) (...) The walls of thermic separation (pantallas de separación térmica in Spanish) (PST) are 11 km long and 8 m high (...).
MA-2003-4#-00000366,1.0,A team led by Dr Pablo Gonzalez of the University of Western Ontario in Canada reported in the journal Nature Geoscience in October 2012 that the pattern of earth movement was consistent with changes in stresses caused by the removal of water from underground reservoirs.
MA-2003-4#-00000001,1.0,"The Oceanic Platform of the Canary Islands (PLOCAN) is a singular scientific and technological infrastructure (ICTS) aimed to accelerate the development of  knowledge and technologies for the responsible and sustainable use of the ocean, in line with the United Nations sustainable development goals and strategy of Blue Growth Strategy established by the European Union."
MA-2003-4#-00000153,1.0,"Despite its small size (fewer than 300 students are accepted each year, after a very selective exam), it is a crucial part of the infrastructure of Moroccan industry."
MA-2003-4#-00000472,1.0,"Energy storage The PS10 solar power tower stores heat in tanks as superheated and pressurized water at 50 bar and 285 °C. The water evaporates and flashes back to steam, releasing energy and reducing the pressure."
MA-2003-4#-00000159,1.0,"He also had an underground canal dug to divert a water source to the area, allowing for future settlement and urbanization. The tower rose only 3 meters above the water and was hidden from view behind the sqala, thus allowing its canons to catch pursuing enemy ships by surprise."
MA-2003-4#-00000063,1.0,"[[File:DSCF9071 crop.jpg|thumb|Details of the wooden corbels and of the stucco decoration inside the loggia (possibly truncated on the left by a filled-in wall)]] The fountain consists of a simple loggia or large alcove sheltering an access to water. Old photographs show that the loggia was once deeper and included a basin for the water at the base of the innermost wall, while a wooden bar across its entrance prevented animals (e.g. donkeys, horses) from drinking the same water as humans."
MA-2003-4#-00000256,1.0,"Ecology  Serra de Monchique is threatened by continued aggressive eucalyptus 'cash-crop' farming, recent publications have shown the water table to be lowering significantly and many endemic species to be on the brink of extinction, including the Bonellis Eagle, the Iberian emerald lizard and many more listed under European Union protection."
MA-2003-4#-00000265,1.0,Category:Buildings and structures in the Province of Badajoz Category:Uncompleted nuclear reactors Spain Category:Nuclear power stations using boiling water reactors
MA-2003-4#-00000256,1.0,"This beach is not only famous for its cliffs, but also for the quality of the water."
MA-2003-4#-00000256,1.0,Olhos d'agua means 'eyes of the water'. At the beach of this town you can see a spring of fresh water. You can drink from this water (before it goes into the sea of course) and you can only see it when the sea is on low tide. Here you can see a video of 'the eyes of the water' https://www.youtube.com/watch?v=w0qQHz57BUw  Category:Former parishes of Portugal Category:Parishes of Albufeira
MA-2003-4#-00000256,1.0,"Economy [[File:Zoomarine.jpg|thumb|235px|left|The tourist attraction of Zoomarine, a water and marine theme park]]  The population of the civil parish has maintained an agricultural tradition, based on a rural society, producing fig, carob, almond, vineyards, wheat, barley and rye, in addition to a wide assortment of fresh vegetables."
MA-2003-4#-00000430,1.0,"It is located in a natural hollow in the basalt rock and is formed from two basins, separated by a basal ridge which is exposed when the water level falls. A decreasing trend in precipitation has lowered the water level of the lake, and a marsh that used to be at the southwest end no longer exists. A reduced number of water birds visit the lake in winter and the great crested grebe no longer breeds here."
MA-2003-4#-00000012,2.0,"This includes clinics, health centres and local hospitals for public healthcare, and infirmaries and medical offices for private healthcare."
MA-2003-4#-00000001,1.0,"All berths have turrets with water and electricity. This is the most popular beach in Playa Blanca for enjoying water based activities. At its height the Salinas produced around 10,000 tons of sea salt per year, with the water originally being pumped into the lagoon by wind power, which has been replaced by electrically driven pumps."
MA-2003-4#-00000366,1.0,"It has no rivers with a permanent water flow, although during rainy periods streams in several arroyos flow into coastal saltwater lagoon the Mar Menor."
MA-2003-4#-00000265,3.0,"The Plan includes provision for buying water rights from cereal producers to reassign them to illegal users, essentially small-scale horticulture and vine growers, which have been found to be more efficient in water use, generating more income per cubic meter of water used."
MA-2003-4#-00000002,1.0,The village has a small harbor and is a popular spot for water sports.
MA-2003-4#-00000370,1.0,"The owner of the bridge, the Confederación Hidrográfica del Segurahttp://www.chsegura.es/chs  (Segura Water Authority, that includes irrigation districts), decided to construct the bridge in order to resolve the old transportation problems of the Yeste population and to act as a landmark. The foundations of the arches rest on the limestone rock on both hillsides at the reservoir’s high water level."
MA-2003-4#-00000001,1.0,"In 1962, the island had a lot of sanitary assistance problems, so studies to build an airport in the island were started, but this project was not carried out until 1975."
