DHSID_EA,relevance_score,most_relevant_sentences
PK-2006-5#-00000110,4.0,"Labanas established a community school in Tanda for the free education of their community, for this cause their tribe decided that no women will wear jewelry and all held should be deposited for the establishment of school."
PK-2006-5#-00000284,2.0,It borders Jammu to the north and Sialkot to the westTehsils & Unions in the District of Narowal - Government of Pakistan  Its literacy rate is more than 85% which is the highest literacy rate tehsil-wise..
PK-2017-7#-00000137,1.0,"There was many stories of Baba Umber Shah Bukhari Salam Baba G'edited by Saith Awais Maa Thari was a woman saint whose shrine located there in village Chak Chatta, Tehsil Hafizabad."
PK-2006-5#-00000542,2.0,"The library is an important resource centre, primarily intended to provide undergraduate and postgraduate students with the books, law journals and reading materials they need for their studies, as well as having a valuable and ever increasing collection of legal works. The library contains over 50,000 volumes, the core of which is a comprehensive range of legal materials for practitioners, law students and faculty members."
PK-2017-7#-00000402,5.0,"After completion of teaching classrooms and laboratory in 1967 (1346), the university began to offer educational service and in the year of 1972 (1351) for the first time students from this university graduated."
PK-2006-5#-00000338,3.0,It provides religious education in Islam as per the curriculum decided by the local education board. Notable alumni   Umer AliSquadron Leader in Pakistan Air Force  Chaudhary Hamza JavedCEO at Centillion Software  Omar Kitchlew  Rashid Minhas NHpilot in the Pakistan Air Force  References  External links  Official website  Category:Boys' schools in Pakistan Category:Schools in Rawalpindi Category:Catholic elementary and primary schools in Pakistan Category:Catholic secondary schools in Pakistan Category:1949 establishments in Pakistan Category:Educational institutions established in 1949
PK-2017-7#-00000402,2.0,"Education is relatively good, there are some schools for boys and girls."
PK-2017-7#-00000024,2.0,Education  The University of Hazara is situated in Dhodial and provides education to students throughout Mansehra District and the Hazara Region.
PK-2006-5#-00000925,3.0,"It has more than 9,000 students, including 500 female students, across eleven faculties. The 13 buildings are mainly constructed for dormitory purposes (student housing facilities) which the university provides, but also for administrative and academic purposes. KU also possesses an on-campus agricultural research farm and a off-campus teaching hospital which was transferred to the university from Afghan National Army properties in Kandahar City at the request of the university and following approval from the President of Afghanistan Hamid Karzai."
PK-2006-5#-00000271,1.0,Girls degree college. The literacy rate is about 5%.
PK-2017-7#-00000146,2.0,"Upgraded from the sub-campus of the University of Gujrat, Narowal campus, the university caters to the needs of youth. University of Engineering and Technology Lahore, Narowal campus is another university located in Narowal. University College of Veterinary and Animal Sciences is another university campus located on Shakargarh Road, Narowal. Narowal public school is also one of the schools in Narowal."
PK-2006-5#-00000559,2.0,"The Institute of Business Management (IoBM) () also known as ""CBM"" is a private university and business school in Karachi, Pakistan. IoBM is only university in Pakistan, where undergraduate programs BBA, BCS and all BS Joint (Honors) have a compulsory foreign language course, which makes IoBM programs distinguished. Here, students of different societies arrange all the events themselves with no professional or financial help from IoBM as IoBM's management believes that its students should be self-dependent & take up tasks themselves which will have a positive impact on their personality development."
PK-2017-7#-00000366,1.0,Their women dress in heavily embroidered clothes with bangles adorning their wrists.
PK-2006-5#-00000539,2.0,"When Queen Victoria was informed of the plight of these women, she asked Lady Hariot Dufferin, the wife of the Viceroy of India at that time, to help find a solution."
PK-2006-5#-00000555,4.0,"For intermediate students the college offers faculties of Pre-engineering, Pre-medical, Computer science & Commerce and for undergraduate students two years BSc."
PK-2006-5#-00000127,1.0,The roads in the park are useful in teaching young drivers how to negotiate a few tight turns.
PK-2006-5#-00000925,1.0,The hospital was once the teaching hospital for Kandahar University's Faculty of Medicine.
PK-2017-7#-00000406,1.0,The district contains 63 or 64 schools.
PK-2017-7#-00000312,2.0,"Bhiria City is also famous for the best quality of guavas and mangoes, KHEER PERA  is a popular sweet of the town, people buy and do gift to their family and friends in other counties as well .Citrus growers - province of Sindh , Government of Sindh, Agriculture Department Bhiria City is also famous for its education in older times, K.C Academy was one of the oldest educationalist institution of Sindh after one at Hyderabad, Sindh madrasa Karachi and high school Shikarpure, it was formed by DEWAN KORO MAL CHANDEN MAL a leading educationist of Sindh in 1886 this institute served for more than 100 years and produced many famous personalities, excellent library and a huge drama hall were its unique qualities."
PK-2006-5#-00000289,1.0,"Chand being the literate one of the three was the one dealing with the official matters and hence the name of the village came to be ""Chandarkey Rajputan"" after Chand."
PK-2017-7#-00000402,3.0,"Female students  Under the Taliban rule women were not allowed to study in medical field, but in May 2006 first group of Afghan women celebrated their achievement."
PK-2006-5#-00000218,1.0,"A suspect was captured alive in a field near the school. Initial attacks thumb|left|Lahore within Punjab Province, Pakistan  The Manawan Police Academy is a training school of the Pakistan Police located on the outskirts of Lahore."
PK-2006-5#-00000340,7.0,"The window panes of most of the buildings were broken.The News 3 November 2009  In 2020, the school celebrated the 125th anniversary of its foundation day on October 1.The News October 11, 2020  Affiliations and accreditation  Rawalpindi Board  Notable alumni   Prof Khalida Adeeb Khanum Akhtar FRCS, FRCOGPulse Pakistan  Senator Nilofar Bakhtiarpolitician  Benazir Bhuttoformer Prime Minister of Pakistan; assassinated in 2007Election Candidates   Lieutenant General Nigar Joharthree-star general in the Pakistan Army and Surgeon General of the Pakistan Army Medical Corp  Maliha Khan  Dr Maleeha Lodhidiplomat, military strategist, and political scientist  Maj Gen Dr Shahida Malikretired and high-ranking two-star general officer of the Pakistan Army Medical Corp  See also   Catholic Church in Pakistan  Presentation Sisters  List of schools in Pakistan  References  External links   wikimapia  Category:Catholic secondary schools in Pakistan Category:Schools in Rawalpindi Category:Catholic elementary and primary schools in Pakistan Category:Girls' schools in Pakistan Category:1895 establishments in India Category:Presentation Sisters schools Category:Private schools in Pakistan Category:Educational institutions established in 1895"
PK-2006-5#-00000287,1.0,Now this historical place has considerably vandalised and a government primary school is working at that place. There are two Medical Officers in the hospital and one lady health visitor.
PK-2006-5#-00000033,2.0,Chak Number 52/DB has three government schools but the literacy rate is pretty low. The people of Yazman no longer need to go to Bahawalpur for a good education as there is no shortage of educational institutions in Yazman city.
PK-2006-5#-00000013,2.0,The village has a hospital (Basic Health Unit) and a middle school each for boys for girls.
PK-2017-7#-00000443,1.0,"He studied at The Royal School Dungannon, a public mixed school, located in Dungannon, County Tyrone, Northern Ireland."
PK-2006-5#-00000198,1.0,"The mosque was built between 1611 and 1614 during the reign of Mughal Emperor Jahangir in honour of his mother. Background The mosque was built during the reign of Mughal Emperor Jahangir in the honour of his mother, Begum Mariam -uz-Zamani, who was also known as 'Maharani Jodha Bai'."
PK-2006-5#-00000338,3.0,The hospital looks after a variety of patients and the medical students of this college are given practical clinical training by the various specialists and professors.
PK-2006-5#-00000114,3.0,"Nunwunwali has a girls and a boys school, plus there are several private schools and colleges."
PK-2017-7#-00000281,1.0,"The suburb residents have always enjoyed calm and secure environment, distant from the hustle bustle of the urban center; With all the basic necessities and amenities, including a 100-bed hospital with OPD, secondary and high schools, officer's mess, guest hotel, cricket stadium, hockey and soccer stadiums, lakes, parks, protected forests, multiple markets, bi-weekly bazaars and briefly a discounted mart. Attached to the rear of which is Grand Mosque connecting the college to P block apartments, bhangi paara (cleaner's community), and water tank. Further behind used to be a famous mound and an open ground used by parents to teach driving to their kids."
PK-2006-5#-00000244,1.0,"Abbakhel is a village and union council of Mianwali District in the Punjab province of Pakistan.Tehsils & Unions in the District of Mianwali - Government of Pakistan   Abbakhel incident The area achieved notoriety in 2002 when four murderers struck a deal to compensate the family of their victim by offering eight girls and a sum of money as ""compensation"".NGOs condemn Abbakhel incident - Dawn Pakistan  References  Category:Union councils of Mianwali District"
PK-2006-5#-00000797,2.0,"There are three middle schools for girls in Chamhatti, Thathi Ahmad Khan and in Kangar Bala."
PK-2006-5#-00000925,1.0,"The Taliban also levied heavy taxes, closed down schools, and drafted local men into their ranks by force. Other deprivations were reminiscent of previous Taliban rule: men attacked for not wearing beards; music banned and recordings smashed; women punished for not wearing the burqa. Coalition and Afghan government plans include the construction of a local mosque, the rebuilding of a district centre, police buildings, schools, and the repair of the electricity infrastructure."
PK-2006-5#-00000925,1.0,"In 2013, a training school for Afghan troops was opened."
PK-2006-5#-00000571,1.0,Events It is the home venue of the Karachi United team as well as a venue for high school soccer tournaments.KUSC 2007 .
PK-2006-5#-00000205,5.0,"Fatima Jinnah Medical University with its associated teaching hospital Sir Ganga Ram Hospital, is a medical institution to teach and train female doctors and post-graduate students and provide medical and healthcare facilities to the citizens of the country, particularly in and around Lahore, and more particularly to the female population."
PK-2017-7#-00000141,1.0,"Both countries monitor and watch the river water flow levels in their areas – especially closely during the flooding season.Water flow normal in all rivers The News International (newspaper), Published 2 September 2020, Retrieved 30 November 2020   Education  Khanki is becoming a centre of education after Saroke. There are some popular educational institutions including Government High School for Boys, Government High School for Girls and Shahroz Education System School & College. And an after school academy ""Shahroz Group of Academies""."
PK-2006-5#-00000190,4.0,"In 2019, the Archdiocese had 29 parishes, 32 diocesan seminarians and 27 religious communities.Denver Catholic July 25, 2019   Schools in the Diocese  There were 57,744 students in Catholic schools in the archdiocese - 33 primary schools and 59 high schools."
PK-2017-7#-00000094,6.0,"On February 15, 2012, the President of Pakistan approved conferment of Sitara Quaid-e-Azam on Sister  John Berchmans Conway, a former teacher of the school, for her services towards education and promoting interfaith harmony in Pakistan.The Express Tribune February 15, 2012  Notable alumni   Benazir BhuttoBenazir Bhutto - Story of Pakistan  Tehmina Durrani, author of My Feudal LordDawn 5 May 2013  Syeda Abida Hussain  Rubina Khanum, elder sister of Imran Khan  References  External links   OFFICIAL ALUMNI CJM MURREE website   CJM Murree website  Sonias Alumni pages blog  Category:Catholic elementary and primary schools in Pakistan Category:Schools in Murree Category:Catholic secondary schools in Pakistan Category:Girls' schools in Pakistan Category:1876 establishments in British India Category:Educational institutions established in 1876"
PK-2006-5#-00000543,4.0,"The Convent of Jesus and Mary, Karachi is a private Catholic primary schools for boys and girls and a secondary school for girls only, located in Karachi, Pakistan. In 2019 the principal was Sr. Mary Langan RJM.The Christian Voice, Karachi May 5, 2019  [[Image:Claudine revolution.jpg|thumb|200px|Saint Claudine Thevenet (Foundress of the Convent of Jesus and Mary)]]  Houses Each section of the school is divided into four groups:    Courtesy   (Blue)   Discipline (Green)   Endeavor    (Red)   Service    (Yellow)  Notable alumni   Somy Ali, actress, fashion designer, journalist  Benazir Bhutto (1953 - 2007) former prime minister of Pakistan  Sharmeen Obaid-Chinoy, two Academy Award-winning filmmaker  Tehmina Janjua, Ambassador of Pakistan to Italy  Nergis Mavalvala, Pakistani American astrophysicist who is the Kathleen Marble Professor of Astrophysics at the Massachusetts Institute of Technology (MIT)  References  External links  Official website  Category:Schools in Karachi Category:Girls' schools in Pakistan Category:Catholic secondary schools in Pakistan Category:Catholic elementary and primary schools in Pakistan Category:1952 establishments in Pakistan Category:Educational institutions established in 1952"
PK-2006-5#-00000340,3.0,Academic departments Anthropology Sociology Behavioral Sciences Business Administration Communication and Media Studies Commerce Computer Arts Computer Science Chemistry Defence and Diplomatic Studies Economics Education Electronic Engineering English Environmental Sciences Fine Arts Gender Studies Islamic Studies Law Mathematical Sciences Public Administration Physics Software Engineering Urdu  Degree programs Professional Degree Programs Law Computer Arts Software Engineering Psychology  Undergraduate Programs Anthropology Sociology Economics Islamic Studies Behavioral Sciences Public Administration Communication and Media Studies Gender Studies Computer Science Chemistry English Fine Arts Education Business Administration Environmental Sciences Defence and Diplomatic Studies Urdu Software Engineering Physics Law Commerce Electronic Engineering Computer Arts Mathematical Sciences  Research Degree Programs Anthropology Sociology Behavioral Sciences Economics Education English language and Literature Environmental Sciences Computer Science Gender Studies  Women Research and Resource Center The Women Research and Resource Centre researches gender and social issues to reflect the academic and professional development of women in general and in the context of Pakistan's society in particular.WRRC (Women Research and Resource Centre)  FM Radio Services Fatima Jinnah is host to an FM radio channel that is broadcast during university hours and operated in the department of Mass Communications.
PK-2017-7#-00000099,1.0,"The university was originally planned to be called North Punjab University with an estimated budget of Rs. The university was planned to offered 4-years Bachelor's degree in basic sciences, social sciences, management sciences and computer sciences. It was the Chakwal's first private university located at the main Bhaun Road in Chakwal having four faculties; Faculty of Natural Sciences, Faculty of Arts and Social Sciences, Faculty of Management Sciences and Faculty of Computer Sciences which consisted of 18 departments."
PK-2017-7#-00000065,3.0,"27 October - 2020 Peshawar school bombing - Eight students were killed in a bombing at a school in Peshawar, Khyber Pakhtunkhwa."
PK-2017-7#-00000431,1.0,The Millennium Universal College (TMUC) is a college in Pakistan.
PK-2006-5#-00000456,1.0,"The images of men, women, enormous snakes, pigeons and the religious symbols of Hinduism are fresco-ed on inner walls of the temple."
PK-2006-5#-00000571,1.0,"Civic Center also houses Command and Control center for the Karachi police  It is situated near Hasan Square, Gulshan-e-Iqbal on the main university road."
PK-2017-7#-00000474,1.0,People also relate it with an indigenous logic that the glaciers also have gender and the Kutia Lungma Glacier was female and it was advancing to meet its male counterpart i.e.
PK-2017-7#-00000176,3.0,"British Courts accepted Ghulam Qutb ad-Din as the next successor, and established a caretaker system for the shrine until he reached maturity, and arranged for his training and education at Lahore's prestigious Aitchison College - a plan which was met with resistance by members of the baradari who feared that an education there would signal the diwan's integration into the British values system, rather than that of Islam."
PK-2006-5#-00000202,1.0,"A pink sandstone gateway leads to the shrine, with a couplet in Persian over the entrance reading:  Associated shrines Adjacent to the tomb is the tomb of Mian Mir's nephew Muhammed Sharif, who served as the first sajjada nashin, or hereditary caretaker of the shrine. The shrine is located immediately west of the tomb of Nadira Begum, wife of the Mughal prince Dara Shikoh."
PK-2017-7#-00000093,1.0,"After the division of India and Pakistan, the palace was transformed into a boy's high school named Kallar Syedan."
PK-2006-5#-00000348,1.0,"Villages Dhoke Baba Faiz Baksh Balimah Barota Chamak Dahan Gali Dhamnoha Hayal Pindora Her Dho Chakyal Kaaliyah Khoyi Lass Malook Pind Mir Gala Majhar Morra Aadrian PindoraHardo Saaliyah Sambel Shah Khahi Tanyam Syedan Walayat Abad Dhoke Bhatiyan   Education  The area has many schools, including:   Government Boyes Higher Scendery School Samote  Government Girls Higher Secondary School Samote  Government Boys High School Kaaliyah   Haqani Public School & College SamoteHaqani Public School and College Samote  Government Girls Primary School Sambe  Government Primary School for Girls Walayat Abad  Jammia Mohi Ul IslamSaddiqia Lilbanat Pandora  Government Girls Primary School Chamak  Government Girls Primary School Malook  Government Primary School Dhoke baba Faiz Baksh  Government Elementary School Dhaan Gali   Government Girls Primary School Dhamnoha  Government Primary School Barota  Globel School Pandora Hardo, UC Samote  Notable people Born in Samote Union Council  Dada Amir Haider Khan - Communist leader of undivided India and later Pakistan  Sub Amanat Hussain - Ex Chairman Union Council Samote  Ch Muhammad Akram - Ex Chairman Union Council Samote  Ch Muhammad Khalid (late) - Ex MPA PP-7 Punjab Assembly Pakistan Peoples Party (1988-1997)Member No 121  Lt. Col (R) Muhammad Shabbir Awan, ex MPA PP2 Punjab Assembly Col Shabbir Awan joined PTI on 19 December 2013  Attractions thumb|Dhan Gali Bridge  Jhelum River    Dhan Gali Bridge    See also   Awans of Pakistan  Gangal Awan  References  External links      Tehsil Kallar Syedian    Category:Union councils of Kallar Syedan Tehsil Category:Populated places in Kallar Syedan Tehsil"
PK-2006-5#-00000689,1.0,"The oldest temple, was built in the classical style with stones without any mortar, built around the 9th century CE, by a Jain woman named Poni Daharo."
PK-2006-5#-00000197,2.0,"Some of the specialized healthcare units available in the hospital are:  Trauma center  Department of Medicine  Department of Gastroenterology  Department of Pulmonology  Department of Mental illnesses   General Surgery Department  Department of Neurology  Department of Ophthalmology  Department of Ear, Nose, Throat  Dedicated Breast Cancer Clinic  Thoracic Surgery Department  Intensive Care Unit  Orthopedic Department  Plastic Surgery  Rehabilitation Department  Hand and Upper Limb Surgery Department   Maxillofacial Center  Army Cardiac Center   Training / teaching facilities  The hospital serves as a teaching hospital to CMH Lahore Medical And Dental College. Most of the clinical faculty of the medical college are doctors of the Army Medical Corps serving in the hospital."
PK-2017-7#-00000088,4.0,"The village has a government elementary school for boys, with 126 students, and one for girls with 152 students."
PK-2006-5#-00000925,1.0,"On Pakistan's side, nine people, including three women and five children, were reported killed while 40 others were wounded. On 12 May, the border crossing was partially reopened for the women, children and sick people."
PK-2006-5#-00000188,1.0,"The tomb is traditionally attributed to that of a Lahore resident named Buddhu, though research suggests the tomb was actually built for the wife of Khan-e-Dauran Bahadur Nusrat Jang. Historical record suggests that the tomb was actually built for the wife of Khan-e-Dauran Bahadur Nusrat Jang - an amir of the Mughal royal court."
PK-2006-5#-00000191,1.0,"In 1841 Nau Nihal Singh's widow, Bibi Sahib Kaur Sahiba, delivered a stillborn son minutes before her own death. This prompted his mother, Maharani Chand Kaur to give up her claim on the golden throne of Punjab."
PK-2017-7#-00000079,1.0,"Attack  Three terrorists, two men and one woman, wearing burqas and suicide jackets, entered the police station. The suicide bombers were a couple, and police found two pairs of legs and a woman's head."
PK-2006-5#-00000925,2.0,The university enrolls around 500 students each year through an entrance exam directly under the control of the Afghan Ministry of Higher Education. The Faculty has around 1500 students and  enrolls around 400 students each year. The Faculty has around 500 students and  enrolls around 200 students each year.
PK-2006-5#-00000237,3.0,"The community is an education hub, with three government schools and 4 private schools."
PK-2017-7#-00000494,1.0,"Chappell Cranmer (aged 20) was a student at Dartmouth College, and had been a climbing partner of Wiessner's earlier in 1938. George Sheldon, a classmate of Cranmer's, was very enthusiastic – the little experience he had had was in the Tetons."
PK-2017-7#-00000494,1.0,"The CAI responded by setting up an inquiry under three eminent professors: , who reported very quickly in a way that almost entirely supported Bonatti and said the CAI should produce a new official account of the expedition."
PK-2006-5#-00000191,3.0,"It is a high school that offers primary education, middle education and matriculation."
PK-2017-7#-00000065,1.0,"Background Most students had gone home due to the long weekend. Three bodies and 16 injured persons were moved to the Khyber Teaching Hospital, next to the directorate, for treatment while 6 bodies of students and 18 injured persons were moved to the Hayatabad Medical Complex (HMC). The police, Frontier Corps (FC), Rangers and Army reached the campus, and an exchange of fire between the attackers and the law enforcement personnel took place and 8 to 10 people were evacuated. Seven students, four security officials,  two  watchmen and a journalist were among the injured. See also   2017 Peshawar police vehicle attack  Bacha Khan University attack  2014 Peshawar school massacre  List of terrorist incidents in December 2017   References   Category:2017 murders in Pakistan Category:21st-century mass murder in Pakistan Category:2017 murders in Asia Category:Terrorist incidents in Peshawar Category:December 2017 crimes in Asia Category:Suicide bombings in Pakistan Category:Terrorist incidents in Pakistan in 2017 Category:Insurgency in Khyber Pakhtunkhwa Category:Attacks on universities and colleges Category:History of Peshawar Category:Tehrik-i-Taliban Pakistan attacks Category:Islamic terrorist incidents in 2017 Category:Mass murder in 2017 Category:Attacks on buildings and structures in Pakistan"
PK-2006-5#-00000571,1.0,"Incidents  On 15 July 2018, a 12-year-old girl was killed and 25 others were injured when the Discovery ride collapsed in mid-air."
PK-2006-5#-00000865,3.0,"In whole union council, the more teachers relates to kakad which shows the education level of the youngster and old respected teacher dedication."
PK-2006-5#-00000340,2.0,"Its primary function is to provide graduate level medical education to physicians, surgeons, hospital administrators and nurses of Pakistan Armed Forces. The college of nursing is accredited by the Pakistan Nursing Council and affiliated with National University of Medical Sciences as the degree awarding university."
PK-2006-5#-00000014,1.0,"College of Community Science (CCSc), formerly College of Home Science (CHSc), is a college in Bikaner, Rajasthan, India affiliated by Swami Keshwanand Rajasthan Agricultural University, Bikaner."
PK-2006-5#-00000372,1.0,Education   Government high school Saroba   Population  Approximately 7000 people reside in this town.
PK-2017-7#-00000402,1.0,"The military training school that was targeted also served as a recruitment center for security forces. The police headquarters and a military training school were the main targets. The police station, a nearby military training school, and all windows in a radius of a mile were destroyed. The explosion left 14 people dead, including four police officers, and 145 wounded, mostly women and children; 92 of the wounded were civilians."
PK-2017-7#-00000494,1.0,"Team members  Bob Bates was a friend of Houston's and a fellow student at Harvard – he had twice been mountaineering in Alaska. Unlike the others who were ivy League graduates, Petzoldt had not been to college."
PK-2006-5#-00000274,1.0,Sakina tul Sughra masjid is named after Dr Ismail's mother and aunt and they both laid the foundation stone of the new mosque on 31-01-2006Jamia Sakeena-Tu-Sughra famous Masjid Situated 10 km from Jatoi city on Jatoi-Shah Jamal Road in Kotla Rehm Ali Shah District Muzaffargarh.
PK-2006-5#-00000535,1.0,"Victims +Passengers and crew by nationalityNationalityPassengersCrewTotalPakistan90 898 United States101 Total91899 Pakistan International Airlines released details of the flight manifest which shows 91 passengers (51 men, 31 women, and 9 children); there were also eight crew members. Most of the injured were women and children. Ten days after the accident, one of the injured residents, a child maid, died in the hospital due to burn injuries."
PK-2017-7#-00000382,2.0,"Around 4300 international students from 33 countries have graduated from the university. Academics   College of Engineering: The number of students is around  4000, from nationalities, and around 400 multinational academic, administrative and support staff. Locals comprise 70% of the college population, and 30% are international students."
PK-2017-7#-00000146,4.0,"The medical college has one private sector teaching hospital ""SSMC"" Sughra Shafi Medical Complex Narowal for undergraduate and postgraduate medical education & training. Programs  SMC college offers undergraduate programs of MBBS and Allied Health sciences as well as post graduate residency and fellowship programs at its attached teaching hospitals."
PK-2006-5#-00000711,2.0,"GPGC Mandian was the first college of the Pakistan, to start BS Bio-Informatics and was first college of the KPK province which offered BS Information Technology in addition to the BS Computer Science."
PK-2006-5#-00000067,2.0,"Noted Sikh statesman Master Tara Singh served as the first headmaster of the school and it was here that he got the title of 'Master' prefixed to his name. The school was later upgraded to a degree college in 1928.Lyallpur Khalsa Collegehttps://www.tribuneindia.com/2004/20040806/jplus1.htm  Study program Associate Degree in Arts  Associate Degree Science  Subjects Compulsory: English, Islamic Studies, Ethics, Pakistan Studies,http://pu.edu.pk/affiliation/collegeinfo/614/Govt.-Municipal-Degree-College-Jaranwala-Road-Faisalabad Elective: Physics, Political Science, Economics, History, Geography, Persian, Statistics, Urdu, Arabic, Computer Studies, Islamic Studies, Mathematics, Botany, Chemistry, Applied Psychology, Social Work, Optional: Persian, Urdu, Arabic, Islamic Studies, Social Work  Notable alumni Prithviraj Kapoorhttps://www.hindustantimes.com/entertainment/remembering-prithviraj-kapoor/story-YZ0qu0sal3ZmIQISuzK4LP.html Master Tara Singh  See also Govt."
PK-2006-5#-00000571,3.0,"Baitul Mukarram Masjid has an Islamic educational institute within the mosque, where students can get Islamic education."
PK-2006-5#-00000338,1.0,"Government Christian Higher Secondary School, previously known as Mission High School, Rawalpindi is a government school located in Raja Bazaar, Rawalpindi, Pakistan. The school was affiliated with Calcutta University. In 1893, it was given the status of a college. In 1902, the college was separated and named Gordon College."
PK-2006-5#-00000393,4.0,"It has 21 full-time faculty members involved in teaching (1267 students)   Faculty of Art  Faculty of Science   Programs Offered in GIGCS  College is currently offering educational programs at four levels (Intermediate, Associate, Undergraduate & Graduate)."
PK-2006-5#-00000076,3.0,There is one high school for girls and one high school for boys in the village.
PK-2017-7#-00000095,3.0,"356 students, 16 teachers, and 12 classrooms make up the school."
PK-2017-7#-00000146,2.0,"This university contains thousands of students that are separated in morning, afternoon and evening sessions."
PK-2017-7#-00000093,1.0,"The local economy is based on agriculture, though many female residents also are clothiers and tailors."
PK-2006-5#-00000072,1.0,The village has a lower literacy rate.
PK-2017-7#-00000522,2.0,"Sub villages in Awan Patti  Khatpura Kholi an  Kayian Bandi Siftu  NAKAH Babela  Qaid Abad  Dhara 1  Dhara 2  Kals Syedan Dakhan  Kaindlan  Hadrian  Nakkah  Ratakha Sokar Rially Bandi peer baksh sultan pur  Education  There are numerous schools, including a Government Girls High School and a similar school for boys."
PK-2006-5#-00000535,1.0,"Various doctors are receiving their post graduate training for MCPS, FCPS in Gynaecology/Obs, Surgery and Medicines."
PK-2017-7#-00000054,3.0,"The militants, all of whom were foreign nationals, comprising one Chechen, three Arabs and two Afghans, entered the school and opened fire on school staff and children, killing 149 people including 132 schoolchildren ranging between eight and eighteen years of age, making it the world's fourth deadliest school massacre. To uplift the morale and spirit of the students and victims of school the chief of Army Staff General Raheel Sharif himself attended the morning assembly of the school and confirmed them that no such incident will ever occur in Pakistan again  they will break the backbone of Taliban."
PK-2006-5#-00000072,1.0,"The total population of the village is 12000+ and total houses are 1500.Jhalandhar Araiyan, Faisalabad Facilities like electricity, gas, telephone, water, cable, schools, and Internet are available."
PK-2006-5#-00000830,1.0,"2014 - 16 December: 2014 Peshawar school massacre  2017 - Population: 1,970,042."
PK-2017-7#-00000061,3.0,In this area Constellation public school is a private school providing education from nursery to 10th class.
PK-2006-5#-00000543,1.0,"Adamson Institute of Business Administration and Technology () is a private university located in Karachi, Pakistan.Adamson Institute of Business Administration and Technology  From 1 October 2005, the Institute has been an affiliate of the University of Karachi, which accredits its degree programmes."
PK-2006-5#-00000341,2.0,The school is English medium Private school.
PK-2017-7#-00000116,3.0,"The campus of school is situated in the heart of city, it is the oldest school in the Faisalabad city, and also the largest in terms of the total area. Background The scheme of Divisional Public Schools was initiated in 1958-59, when the “Sharif Commission”, a special commission on national education for secondary education submitted detailed recommendations on primary through post-graduate education."
PK-2017-7#-00000140,1.0,It was taken on lease by the administration of Hashmat Medical and Dental College to serve as one of its three teaching hospitals and still running by Hashmat Medical College.
PK-2006-5#-00000643,1.0,"Schools  thumb|Insignia of the Ambassador Public School   Ambassador Public School is one of the leading schools in town.Facebook site of Ambassador Public School. Its headmaster is Sain Ghulam Ghous Arain Sahib, who took this position on 21 September 2018. One of its most experienced teachers was Sain Arshad Ali Jat (born 1956; died 20 June 2014). The teachers Sain Ishaque, Sain Latif and Sain Laiquat retired in May 2014. The Government Boys Primary School provides basic education for young boys."
PK-2006-5#-00000665,3.0,"Ghulam Muhammad Mahar Medical College (غلام محمد مہر میڈیکل کالج)  or GMMMC in short is the sixth public sector Medical college under the Government of Sindh where 100 meritorious students of tagged districts, including Sukkur, Khairpur and Ghotki are getting education every year. The school has a large and experienced faculty to support its mission of education, research, and clinical care. The medical school building has three spacious lecture halls with the latest audiovisual teaching aids, well-equipped laboratories, museums and library including the learning resource center (LRC) with access to the Digital Library of the Higher Education Commission through Computers."
PK-2006-5#-00000115,3.0,"Private schools are also available, including a girl's religious school (deobandi madrasa)."
PK-2017-7#-00000485,1.0,"Mir Bakhtiar Khan son of Mir Jamal Khan, he was child at that time, migrated to Ishkoman valley when his cousin Mir Shah Ali Mardan became the first governor of Ishkoman in 1892. There are two mosques (jamat khana), two schools and a first aid post."
PK-2006-5#-00000713,2.0,"Other teaching hospitals The two other teaching hospitals of Bannu Medical College are the 244-bed District Headquarters Hospital  and the 130-bed Women and Children's Hospital. Co-Curricular Activities Along with Curricular activities, students as well as teachers of Bannu Medical College have big interest in Co Curricular activities. The annual Magazine published from [Bannu Medical College] BARAAN previously called TARYAAQ is very popular among students as well as teachers for its content which is mainly composed of English, Urdu, Pashto, Medical, Activities, Sports and Photography sections."
PK-2017-7#-00000151,1.0,"The Nawaz Sharif Punjab Social Security Hospital is 610 bed teaching hospital in Lahore, Pakistan Its situated on Multan Road, in south western part of Lahore."
PK-2006-5#-00000014,1.0,"Bikaner Technical University (BTU) is a technical state university located in Bikaner, Rajasthan, India. BTU is based in the campus of the College of Engineering & Technology, Bikaner in Karni Industrial Area, Bikaner, approximately  from New Delhi."
PK-2017-7#-00000126,2.0,The college was established in 2006 as an initiative for veterinary education under special consideration of Lt. Gen.
PK-2017-7#-00000387,1.0,"Harald Biller, the leader of the 1959 Nürnberg Hindu Kush Reconnaissance expedition, climbed Mir Samir together with his wife and two companions on 24 July 1959 encountering Grade V rock pitches."
PK-2017-7#-00000487,3.0,"A middle school run by the education department of Gilgit–Baltistan is located in Dourkhan, and in 2012 an Air Foundation School system campus was also established."
